source_cluster_key	packet_rows	signal_ids	source_lanes	source_host	source_url_or_locator	source_name	queries	representative_title_or_snippet	public_disposition	completion_status	destination	rationale	required_before_reviewed_core	required_before_obscure_ai	boundary
https://docs.mistral.ai/le-chat	2	LIMEN-SIGNAL-0B2F33D6F288DE68; LIMEN-SIGNAL-9C8A03F10474656D	bulk_named_source_autoresolve	docs.mistral.ai	https://docs.mistral.ai/le-chat	docs.mistral.ai	AI register	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://docs.stripe.com/agents	3	LIMEN-SIGNAL-395BD9F415E17366; LIMEN-SIGNAL-862D24297BE853F5; LIMEN-SIGNAL-AA53EDDFE94CE753	bulk_named_source_autoresolve	docs.stripe.com	https://docs.stripe.com/agents	docs.stripe.com	algorithm register	Bridge-matrix use-case row names an institution but not one extracted source surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi	2	LIMEN-SIGNAL-8B8707CA087D0D16; LIMEN-SIGNAL-B88031C17EC43E31	bulk_named_source_autoresolve	doi	https://doi	doi	AI evidence; algorithm register	Local artifact points toward a source but does not expose a named reviewable source surface yet.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://dominica.gov.dm	1	LIMEN-SIGNAL-1D3862A05E331437	bulk_parent_source_extraction	dominica.gov.dm	https://dominica.gov.dm/	Government of the Commonwealth of Dominica	algorithm register	Dominica source-pack gives government portal URL and notes no clear AI register.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ec.europa.eu	1	LIMEN-SIGNAL-F4F47C0FA54BF948	bulk_named_source_autoresolve	ec.europa.eu	https://ec.europa.eu/	ec.europa.eu	AI register	Coding manual lists example register/gazette categories, but the row is an internal wrapper rather than a review packet.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://eena.org/press-releases/artificial-intelligence-eena-corti-project	1	LIMEN-SIGNAL-F958E7DDB60F6373	bulk_named_source_autoresolve	eena.org	https://eena.org/press-releases/artificial-intelligence-eena-corti-project	eena.org	AI register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://egov.gov.bz	1	LIMEN-SIGNAL-1FAF806201356D62	bulk_named_source_autoresolve	egov.gov.bz	https://egov.gov.bz/	egov.gov.bz	AI register	Wrapper or proxy row points toward a source, but no direct named surface is exposed here.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://emergence.ai	1	LIMEN-SIGNAL-50B24EBDD474AEAF	bulk_parent_source_extraction	emergence.ai	https://www.emergence.ai/	Emergence Neuroformal AI mission-critical agentic infrastructure	AI register	Gaia export for emergence-neuroformal-agentic-infrastructure explicitly carries public_url/source_urls	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://et.gr/api/DownloadFeksApi?fek_pdf=20220100146	6	LIMEN-SIGNAL-056A879CE07B8ADA; LIMEN-SIGNAL-1AF2D6BC8E25A25E; LIMEN-SIGNAL-2BED06ACBC210840; LIMEN-SIGNAL-F8CF1855D4190F30; LIMEN-SIGNAL-5ADCE729A5D90248; LIMEN-SIGNAL-CA3D0DE846C076C4	bulk_parent_source_extraction; bulk_translation_parent_source_extraction	et.gr	https://www.et.gr/api/DownloadFeksApi/?fek_pdf=20220100146	Law 4961/2022 Article 7: obligations of AI system contractors	AI procurement; algorithm register	Delta reason explicitly names Official Gazette Article 7 and source-refresh row 152 gives the public URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ethiopia.gov.et	3	LIMEN-SIGNAL-266333E6C7F8757B; LIMEN-SIGNAL-3AF9BC9D7CA38642; LIMEN-SIGNAL-5401154116CE95DA	hardening_translation_source_review	ethiopia.gov.et	https://www.ethiopia.gov.et/ ; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv:143	Ethiopia government portal source-pack row		ET,Ethiopia,I05,Ethiopia government portal,Ethiopia government portal,https://www.ethiopia.gov.et/,2026-05-30,official_government_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no public algorithm	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://eur-lex.europa.eu/eli/reg/2024/1183/oj	5	LIMEN-SIGNAL-311EC948E0B8D93A; LIMEN-SIGNAL-8A15F2097887ADB5; LIMEN-SIGNAL-E0F2E1A4EE32B7EE; LIMEN-SIGNAL-E40E5597A4C82265; LIMEN-SIGNAL-FB703EB194B8E4B8	bulk_named_source_autoresolve	eur-lex.europa.eu	https://eur-lex.europa.eu/eli/reg/2024/1183/oj	eur-lex.europa.eu	C2PA; AI evidence; algorithm register	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://eur-lex.europa.eu/eli/reg/2024/1689/oj	23	LIMEN-SIGNAL-5D747196B08F6844; LIMEN-SIGNAL-64998BDEB4355A66; LIMEN-SIGNAL-853FC462661B22DA; LIMEN-SIGNAL-91B44A3B5B421720; LIMEN-SIGNAL-92A0B6C0B6203F18; LIMEN-SIGNAL-9F6AD19CCBC55A54; LIMEN-SIGNAL-A1170675592C32AE; LIMEN-SIGNAL-B983C30058C7FEA4; LIMEN-SIGNAL-BCD8981269867944; LIMEN-SIGNAL-C9C558BDC0D4435E; LIMEN-SIGNAL-CC8BA2F14A5F342A; LIMEN-SIGNAL-CCCE448708D9F2AD; LIMEN-SIGNAL-DADADE0DD7EABA8D; LIMEN-SIGNAL-E98214A348AE5680; LIMEN-SIGNAL-EAB154D883E733F5; LIMEN-SIGNAL-ED7854F3B49C78DA; LIMEN-SIGNAL-EEB01116E2888AEB; LIMEN-SIGNAL-06A3D21A6F006B34; LIMEN-SIGNAL-7933FA1E91F9DC8F; LIMEN-SIGNAL-EE902886423CF124; LIMEN-SIGNAL-FF4906F82129F6CE; LIMEN-SIGNAL-9183207ED2FB1C6A; LIMEN-SIGNAL-F0F42723B803A702	bulk_named_source_autoresolve; bulk_parent_source_extraction; hardening_translation_source_review	eur-lex.europa.eu	https://eur-lex.europa.eu/eli/reg/2024/1689/oj	eur-lex.europa.eu	C2PA; regulatory sandbox; algorithm register; AI evidence; AI register; fabricated reference	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://european-digital-innovation-hubs.ec.europa.eu/knowledge-hub/european-ai-innovation-ecosystem/ai-regulatory-sandboxes	4	LIMEN-SIGNAL-2528D3A79A8DAB1F; LIMEN-SIGNAL-CFA6AD2F4BF92499; LIMEN-SIGNAL-D26D86040B0F99B5; LIMEN-SIGNAL-D8C41BD47735AB61	bulk_named_source_autoresolve	european-digital-innovation-hubs.ec.europa.eu	https://european-digital-innovation-hubs.ec.europa.eu/knowledge-hub/european-ai-innovation-ecosystem/ai-regulatory-sandboxes	european-digital-innovation-hubs.ec.europa.eu	algorithm register; regulatory sandbox	Seed/config row points toward a source family but does not expose one bounded named source surface here.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment	4	LIMEN-SIGNAL-2207EEEEB9F97EB2; LIMEN-SIGNAL-D8B9E1A5EE13275C; LIMEN-SIGNAL-F8C229FAED16CE97; LIMEN-SIGNAL-FEDC76347AC356B4	bulk_named_source_autoresolve	fi.ee	https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment	fi.ee	AI register; regulatory sandbox; algorithm register	Semantic-link artifact points toward Estonian AI guidance/Register material but does not expose a canonical named surface row.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fiji.gov.fj/Search?searchtext=algorithm%20register	2	LIMEN-SIGNAL-DCC2C224A1C7DDBA; LIMEN-SIGNAL-F60A9DDA7BF1285E	bulk_parent_source_extraction	fiji.gov.fj	https://www.fiji.gov.fj/Search?searchtext=algorithm%20register	Fiji Government search results for algorithm register	algorithm register	Local source-refresh ledger for fj-source-hardening I05 explicitly gives the official search URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fin.ai/customers/breathe	1	LIMEN-SIGNAL-CEFAB29CA4B278B8	bulk_named_source_autoresolve	fin.ai	https://fin.ai/customers/breathe	fin.ai	AI register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fin.ai/customers/mony-group	1	LIMEN-SIGNAL-EF9BC9992ED14964	bulk_named_source_autoresolve	fin.ai	https://fin.ai/customers/mony-group	fin.ai	AI register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fin.ai/customers/numan	1	LIMEN-SIGNAL-E13B9AD80E84A829	bulk_named_source_autoresolve	fin.ai	https://fin.ai/customers/numan	fin.ai	AI register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://finanzaspopulares.gob.ec/wp-content/uploads/2021/07/ley_organica_de_proteccion_de_datos_personales.pdf	2	LIMEN-SIGNAL-2CF16BF85279E4BE; LIMEN-SIGNAL-C94847FB1970E6C1	bulk_translation_source_review	finanzaspopulares.gob.ec	https://www.finanzaspopulares.gob.ec/wp-content/uploads/2021/07/ley_organica_de_proteccion_de_datos_personales.pdf	Ley Orgánica de Protección de Datos Personales	algorithm register; automated decision	Spanish statute PDF row supports automated-decision/profiling transparency rights context, not a public register.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://flocksafety.com/products/flock-nova	2	LIMEN-SIGNAL-363C837A51B09A19; LIMEN-SIGNAL-E27784B7E1988DF6	bulk_parent_source_extraction	flocksafety.com	https://www.flocksafety.com/products/flock-nova	Flock Nova	AI register	Gap-sprint row names Flock Nova; local Gaia source-pack facts preserve the Flock product URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fpt.ai/vi/san-pham/fpt-ai-agents	3	LIMEN-SIGNAL-61F17B18D8481668; LIMEN-SIGNAL-B46F72F8EF2AEBCB; LIMEN-SIGNAL-F9C57FFBB17B498F	bulk_named_source_autoresolve	fpt.ai	https://fpt.ai/vi/san-pham/fpt-ai-agents/	fpt.ai	algorithm register; regulatory sandbox	Proxy/index row points toward a source but does not expose one named reviewable surface yet.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://frc.mn/resource/frc/Document/2023/01/10/c0zszjpdskfvfyn3/Regulation%20on%20Sandbox%20Environment.pdf	2	LIMEN-SIGNAL-D433EF3CF1BF6255; LIMEN-SIGNAL-E8BFA3DA0F3653D4	bulk_parent_source_extraction	frc.mn	https://www.frc.mn/resource/frc/Document/2023/01/10/c0zszjpdskfvfyn3/Regulation%20on%20Sandbox%20Environment.pdf	Regulation on Sandbox Environment	algorithm register; regulatory sandbox	Local Mongolia hardening table gives exact URL for the sandbox source named in the profile.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://funcionpublica.gov.co/eva/gestornormativo/norma.php?i=56882	1	LIMEN-SIGNAL-E5B1F9FA26F472D8	bulk_translation_source_review	funcionpublica.gov.co	https://www.funcionpublica.gov.co/eva/gestornormativo/norma.php?i=56882	Función Pública — Ley 1712 de 2014	algorithm register	Official Colombian statute surface is concrete, but local notes say no AI/algorithm register was located; keep as transparency baseline only.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ghana.gov.gh	1	LIMEN-SIGNAL-A7E7970C044D97CF	bulk_parent_source_extraction	ghana.gov.gh	https://www.ghana.gov.gh/	Ghana official public-source root	algorithm register	I05 source example maps to frozen source-pack URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://giga.chat/portal	2	LIMEN-SIGNAL-AD2A37B0D9D5ED91; LIMEN-SIGNAL-D3CA078073DA2310	bulk_named_source_autoresolve	giga.chat	https://giga.chat/portal	giga.chat	algorithm register	Local wrapper points toward a source family or use case but not a stable direct source surface here.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://github.com/ombegov/2024-Federal-AI-Use-Case-Inventory	1	LIMEN-SIGNAL-2376536D035520D4	bulk_parent_source_extraction	github.com	https://github.com/ombegov/2024-Federal-AI-Use-Case-Inventory	2024 Federal Agency AI Use Case Inventory	algorithm register	Source-pack row explicitly gives OMB eGov public repository URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://giwmscdnone.gov.np/media/pdf_upload/National%20AI%20Policy-Final_uxc94vg.pdf	3	LIMEN-SIGNAL-DDB3EC116BC6E20B; LIMEN-SIGNAL-DE3CE827E9CAEF83; LIMEN-SIGNAL-FECB7003E01B6BB3	bulk_parent_source_extraction	giwmscdnone.gov.np	https://giwmscdnone.gov.np/media/pdf_upload/National%20AI%20Policy-Final_uxc94vg.pdf	National AI Portal and periodic reporting provisions in National AI Policy	algorithm register; AI register	Local source-refresh rollup for np-source-hardening I05 explicitly gives the Nepal National AI Policy PDF URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gob.pe/institucion/pcm/informes-publicaciones/6879780-catalogo-de-aplicaciones-con-inteligencia-artificial-en-el-estado-peruano	2	LIMEN-SIGNAL-329464DC59F7439D; LIMEN-SIGNAL-6D54AE972DB2C7CE	bulk_translation_parent_source_extraction	gob.pe	https://www.gob.pe/institucion/pcm/informes-publicaciones/6879780-catalogo-de-aplicaciones-con-inteligencia-artificial-en-el-estado-peruano	Catálogo de Aplicaciones con Inteligencia Artificial en el Estado Peruano	algorithm register	CSV source-pack row explicitly provides catalog URL and says transparency catalog, not clearly formal register.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gouv.bj/plateformes-services	1	LIMEN-SIGNAL-D123282FE4FE1672	bulk_parent_source_extraction	gouv.bj	https://www.gouv.bj/plateformes-services/	Negative search for public algorithm register	algorithm register	Source_refresh row explicitly records the Benin I05 negative-search surface URL used for the delta row.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.br/anpd/pt-br/assuntos/projetos-acoes-iniciativas/sandbox/por-que-inteligencia-artificial	13	LIMEN-SIGNAL-0204AF7EC081DD4F; LIMEN-SIGNAL-B7BF267A650759FE; LIMEN-SIGNAL-E27E0356746E0450; LIMEN-SIGNAL-E89BA93DF686093C; LIMEN-SIGNAL-F9A797317E9EF9B4; LIMEN-SIGNAL-FCF98C2468C833B3; LIMEN-SIGNAL-07DDCD569C2E6299; LIMEN-SIGNAL-5EFCABF10D4E4FA0; LIMEN-SIGNAL-6245FD2F896A6CFC; LIMEN-SIGNAL-7B48A3EF742DB0B1; LIMEN-SIGNAL-9303DC991D0582BE; LIMEN-SIGNAL-A9516D938EDB1705; LIMEN-SIGNAL-44D8B1A3727A8951	bulk_named_source_autoresolve; bulk_translation_parent_source_extraction; hardening_translation_source_review	gov.br	https://www.gov.br/anpd/pt-br/assuntos/projetos-acoes-iniciativas/sandbox/por-que-inteligencia-artificial	gov.br	automated decision; regulatory sandbox; algorithm register	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.br/compras/pt-br/acesso-a-informacao/noticias/mgi-lanca-mentoria-ferramenta-de-inteligencia-artificial-que-facilita-a-rotina-de-servidores-publicos	2	LIMEN-SIGNAL-48F2B8E0089AB92B; LIMEN-SIGNAL-F0B672E808761796	bulk_parent_source_extraction	gov.br	https://www.gov.br/compras/pt-br/acesso-a-informacao/noticias/mgi-lanca-mentoria-ferramenta-de-inteligencia-artificial-que-facilita-a-rotina-de-servidores-publicos	MGI lança MentorIA, ferramenta de inteligência artificial que facilita a rotina de servidores públicos	algorithm register; AI procurement	PG-048 source pack repeats the official Compras.gov.br MentorIA URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.fk?s=artificial%20intelligence	1	LIMEN-SIGNAL-FED2449045E196A2	bulk_named_source_autoresolve	gov.fk	https://www.gov.fk/?s=artificial%20intelligence	gov.fk	algorithm register	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.ky/search?q=algorithm%20register	2	LIMEN-SIGNAL-AD4BE08684320644; LIMEN-SIGNAL-F375D4E931F3C976	bulk_parent_source_extraction	gov.ky	https://gov.ky/search?q=algorithm%20register	GOV.KY search for algorithm register	algorithm register	Local source refresh exposes an explicit Cayman Islands I05 search URL as negative evidence.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.kz/memleket/entities/aqmola-selinograd/press/news/details/810354?lang=ru	1	LIMEN-SIGNAL-DA62B4E23C5D552C	bulk_named_source_autoresolve	gov.kz	https://www.gov.kz/memleket/entities/aqmola-selinograd/press/news/details/810354?lang=ru	gov.kz	algorithm register	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.uk/algorithmic-transparency-records/dfe-correspondence-drafter	1	LIMEN-SIGNAL-10A825F02C95C017	bulk_parent_source_extraction	gov.uk	https://www.gov.uk/algorithmic-transparency-records/dfe-correspondence-drafter	DfE: Correspondence Drafter - Algorithmic Transparency Record	AI register	Manifest row names DfE Correspondence Drafter; local source-resolution appendix preserves the GOV.UK ATR URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.uk/algorithmic-transparency-records/electronic-prescription-service-assist-me	2	LIMEN-SIGNAL-8ACA746E1890F047; LIMEN-SIGNAL-FCEA3835B7DE44D6	bulk_named_source_autoresolve	gov.uk	https://www.gov.uk/algorithmic-transparency-records/electronic-prescription-service-assist-me	gov.uk	algorithm register	Derived bridge row names a specific MCMC / Sebenarnya chatbot initiative, but not the direct source surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.uk/algorithmic-transparency-records/maritime-and-coastguard-agency-themis	6	LIMEN-SIGNAL-1BE3EF5A9134FC51; LIMEN-SIGNAL-587A471332BD131A; LIMEN-SIGNAL-67D89A0C15536A9D; LIMEN-SIGNAL-8AD018C0D696224D; LIMEN-SIGNAL-A57B8CF1B4A63707; LIMEN-SIGNAL-1B063DABCFC50914	bulk_named_source_autoresolve; bulk_parent_source_extraction	gov.uk	https://www.gov.uk/algorithmic-transparency-records/maritime-and-coastguard-agency-themis	gov.uk	automated decision; AI register	Local row points toward an underlying source but does not yet expose a named reviewable surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
