signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-99875A8D4ECC3A60	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1425	sha256:df06f917f93f4973b78f01accfda2857de21db9bfce9e0904a0f0feda01eda7a	ALL-CA-AI-REG-0010,CA-AI-REG,Government of Canada AI Register,Canada,2526-CER-REC-002,M365 CoPilot,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CSV ro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-999A5D5DCB18E203	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	watermark	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl	216	sha256:cbe55e04045c2cc512f02b8cfff95a46f473997c0bf72f18475901c225a23a07	"{""corpus_version"": ""v0.2"", ""evidence_objects"": ""data-governance record; provenance receipt"", ""field_id"": ""data_governance_record"", ""generated_at"": ""2026-06-05T11:01:03Z"", ""relation"": ""patent-signal-supports-field"", ""source_family"": ""wipo-patentscope-result-pag"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-999F0A3865F2148B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1645	sha256:68d7c982d7a0b8aa9343fc4580aa5685783846fe7c96f243bfc39a5ff607ee15	pallas-readiness-sprint-2,SJ,Svalbard and Jan Mayen,I03,Sandkasse for kunstig intelligens,Norwegian Data Protection Authority (Datatilsynet),https://www.datatilsynet.no/regelverk-og-verktoy/sandkasse-for-kunstig-intelligens/,2026-05-30,official regulator progr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99A2189E331D3DAA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	1428	sha256:0375a67446a294df0e34ad6c0ec671323b84b598f9704117dda4a86cb651202e	ALL-CA-AI-REG-0013,CA-AI-REG,Government of Canada AI Register,Canada,2526-CRA-ARC-005,Digital Identity Validation,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99ADE1751EB3D2B4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-evidence-matrix-v0.1.csv	2	sha256:a7b71c3873ceb8cedc12475fde9206f668f6ef4187660f41b4e3417adf64cd32	NL-ALG-REG,Algorithm Register of the Dutch government,active_register,Netherlands,Netherlands,en/nl/frisian,https://algoritmes.overheid.nl/en,2026-06-05,Public government website; reuse terms not fully assessed in v0.1,yes,yes,yes,yes,yes,partial,no,yes,yes,ye	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99B71B9F2BA95408	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	782	sha256:e65669dd82eb0207bf796d8a9cc4f4136ef3195b12eb9fff1f355eba8b86bce3	"summary: ""Sweden shows strong digital-government, standards, cybersecurity, procurement and open-data foundations, plus an official AI Act adaptation pathway. First-pass readiness is weaker for a comprehensive public algorithm register and country-level publ"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99B7F8B969AA98D8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/records.jsonl	45	sha256:7bdf696e840a047cacee21bd6e0e1b487970625f9820b1f3ff4cb92ac51623c9	"{""agent_id"": ""coupa-navi"", ""agent_type"": ""procurement and spend-management AI assistant"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Coupa platform page exposes AI Governance and Agent Studio as public gover"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99D2F472BC4FFE03	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv	36	sha256:dc6ee9b09bf779e477f9084f5836507c5e7deafea5d4726907f4ec9339245c72	"fr-source-hardening,FR,France,I05,2,M,2,H,confidence_only,""No score change, confidence hardened. Official statutory/circular and data.gouv governance datasets support algorithm-transparency infrastructure; no single official comprehensive algorithm register wa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99D47080DFEC9AD6	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/manuscript.md	138	sha256:4a9edda23ec8e7449b9ad8b7a72af06385c65a27f8a2ffae84e1cc160b98eca0	| NL-ALG-REC-83985427 | NL-ALG-REG | Algorithm Register of the Dutch government | Netherlands | Netherlands | English auto-translation from Dutch | https://algoritmes.overheid.nl/en/algorit... | 2026-06-05 |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99F9A8942C10C54F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	458	sha256:99922660d46cb17015b3f9ac174a806f47a9fb3c3cecc46e4777ca815d8cc4ca	batch-06-ck-ki,official/legal/regulatory,candidate score-bearing source,source hardening before score update,GH,Ghana,official_legal_regulatory,Regulatory Sandbox,Bank of Ghana,https://www.bog.gov.gh/fintech-innovation-office/regulatory-sandbox/,current,offici	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9A02F4FBF702CA2A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv	36	sha256:c1cf61c2fc12ab8f2906d0483be1786248038c28b8b9c31e01b0c42fc4d19863	ACC-NL-035,P0,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,active_register,NL-ALG-28191647,Information Extraction and Classification of Documents for Income Tax (IECD_IH),https://algoritmes.overheid.nl/en/algoritme/28191647,200,official HT	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9A030904C1596186	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.preview.csv	4	sha256:26a7c31c9909e4007574d6d1f99fdb697bae5bd0f33f0a4c5ef7fc5f14e72a05	NL-ALG-REC-93184465,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,Netherlands,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/gm1735/93184465/datamask,2026-06-05,Datamask,Municipality of Hof van Twente,yes,ye	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9A1C33DE1EB0F3F0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_COUNTRY_SCORE_DELTA.csv	116	sha256:f19a8de83a576a488a27b88d221f5804e2ef3d43f13745c913c77a32b8eec1ee	RO,I05,0,L,0,M,No public algorithm register found; data.gov.ro AI/algorithm keyword checks were negative and strategy catalog/register items are planned.,TRUE,ro-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9A1C3D358A20FABC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	145	sha256:74b96764bb353780b0ea0af0e17723680cb1083e71e55097ff0bdbc770b8f5ae	"FJ,Fiji,35.0,30.9,D thin visibility,0.61,40.0,26.7,33.3,46.7,33.3,17,11,2,0,high,10,10,Medium: warning present,""AI law / implementation: Fiji Government search found AI speeches, an AI chatbot launch, and digital partnership items, but no public AI law or AI A"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9A2E8703754BBE75	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_COUNTRY_SCORE_DELTA.csv	64	sha256:5f920ce13b5f144e5a9c2ab65ec854a08ea07a29489fad732d55fbf55622f808	"KY,I03,0,L,0,M,""CIMA and government searches did not identify a public AI/fintech regulatory sandbox. VASP regulation is supervisory context, not a sandbox. Negative finding confidence improves but remains bounded."",TRUE,ky-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9A2FACA03E0DD663	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	800	sha256:02c9c41f61ee55918f053a0feab7d35db61ed5666bb08930dc31926b7371d33b	pallas-readiness-sprint-1,PL,Poland,I05,Polityka dla rozwoju sztucznej inteligencji w Polsce od roku 2020,Rada Ministrów / Monitor Polski,https://monitorpolski.gov.pl/M2021000002301.pdf,2026-05-30,official policy,Transparency/governance policy context,M,No off	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9A3BF28D741E34DE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	980	sha256:12a36be11f0e92da6124879e57dd16d8abe0bce58cc1b590ec4dbb4e2dbf5740	UA,Ukraine,I08,Prozorro public procurement system,Prozorro,https://prozorro.gov.ua/,2026-05-30,public procurement platform,Primary evidence of operational procurement transparency infrastructure,H,Operational e-procurement platform; AI procurement rules/guidan	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9A5F9D5D2EB4E92A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md	147	sha256:531ff2d95983a9a462f305eaccf70c0459c8781cb499ef885d1ee25b92fdf3b8	| PW | I01: Policy on the Use of Artificial Intelligence in the Courts; Palau National Code | I02: Republic of Palau Judiciary; Palau Financial Institutions Commission | I06: Digital Residency Office | I07: PalauGov site search for cybersecurity | I08: ROP Pro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9A76468A615DA1AF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	residual-weird	AI incident	/srv/tyche/gaia/tyche-research-vault/notes/trace-x-case-briefs-section6.md	83	sha256:ebb9552dd1843d0f84e753046b0c5958f93ce25a1e28fde0e3c1d33be060454f	- **What it was:** The CJEU's Grand Chamber judgment in Case C-817/19 (Ligue des droits humains) reviewed the EU PNR Directive and Belgium's transposing Law of 25 December 2016. The Court set out explicit limits on automated risk assessment: advance assessment	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9A89D2425048587A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/07-data-and-data-governance-guideline.txt	1101	sha256:77d3e16e6551507020b9badc0b6a32bf9588d0072cba0be5d44526addbba64b3	automated decision-making processes.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9AA6E4AC8369755F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	54	sha256:c9571b3710753525c62b5dd0f6f4790171869872a89fb34ff1813bc85b2a4bba	ALL-NL-ALG-REG-0053,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-91293536,Civil affairs: eServices,https://algoritmes.overheid.nl/en/algoritme/91293536,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bu	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9ABA071653A96AD6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	12	sha256:39416d349724ba54964b9574700ed8de95815c7cd49a7f488329790ad01db820	ALL-NL-ALG-REG-0011,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-95324412,Document scanners Civil Affairs desk,https://algoritmes.overheid.nl/en/algoritme/95324412,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9ABD368C883A9E5D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html	14651	sha256:09e2f97d298498d4d9c9b9c0f6eceb9b58e9ac41635a6ed2d5f94d9baa4c41ab	"<p class=""oj-normal"">1. In the AI regulatory sandbox, personal data lawfully collected for other purposes may be processed solely for the purpose of developing, training and testing certain AI systems in the sandbox when all of the following conditions are met"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9AD0C31CEAA6B417	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	5418	sha256:d69b599cddd96d5bf65201f8a70e232f801e0c5cd6ae7e33ea4d61f4f6a31297	"summary: ""Iraq shows fragmented first-pass evidence: standards participation, government contracting, statistics, national ID/e-services and cyber-strategy leads exist, but AI law, AI competent authority detail, sandbox, public algorithm register, AI procure"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9AE55673DBA70821	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	956	sha256:4babb11abcef549e8e0f426d017cf12078c37dcbfd99c0b16648c98a4d301aaa	TR,Turkey,I08,National AI Strategy 2024-2025 Action Plan,Ministry of Industry and Technology,https://www.sanayi.gov.tr/assets/pdf/UlusalYapayZekaStratejisi2024-2025EylemPlani.pdf,2026-05-30,official_ai_action_plan,Lists responsible institutions and public-sect	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B22AE2F6204C409	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv	12	sha256:173675cc2c7d2714b8bafde308887a819a95ecae059af958c40627ace147fda6	"AO,Angola,I05,""Ministry of Telecommunications, IT and Social Communication"",""Ministry of Telecommunications, IT and Social Communication"",https://minttics.gov.ao/,2026-05-30,official_digital_ministry,negative check / gap evidence,L,Government and open-data por"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B2B5BCEC1981C57	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	1475	sha256:b838a5dddbaf48dfc37b84393514cf0d44dfdc79c9b3e6565f1b452740843a08	ALL-CA-AI-REG-0060,CA-AI-REG,Government of Canada AI Register,Canada,2526-GAC-AMC-014,AI process tool - email generator,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Cana	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B308835628BB5B6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	224	sha256:8d3c15885282d9ee902e35376e74ba07b1a48f4628b50be7e1d64d109d603b99	MP,Northern Mariana Islands,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data portals we	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B44519EF9552FAA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	280	sha256:4a059ef641208fc86fff44f9281b2827bfff710fc778bc4fd5e02b6c400700d0	"3,TZ,,I05,,0,L,0,M,,TRUE,,""Checked official government/eGA/ministry/TCRA-style anchors and found no public algorithm register or algorithmic-transparency register. This is negative public-source evidence only, not proof that no internal register exists."",,,tz-"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B4F736866EDE1A6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	243	sha256:bff84b86932705430c2d27b32265468ab3ed14e0ca47ac9ccefdb13bdc600fa8	NZ,New Zealand,I08,Generative AI guidance for the public service,Digital.govt.nz / Government Chief Digital Officer,https://www.digital.govt.nz/standards-and-guidance/technology-and-architecture/artificial-intelligence/generative-ai-guidance-for-the-public-ser	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B4FA6729B9A3FE7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	20	sha256:d09e49cc560ef25cb6ed5fa2b37dc9823e5569f3f3d2f503a188f7235ccf8d3f	"RU,Russia,2.67,3,3,3,2,1,L,23,generic_only,0,I01_no_comprehensive_AI_Act_found;I02_fragmented_AI_supervision;I05_no_public_algorithm_register_found;I08_AI_procurement_governance_weak;I10_no_general_AI_lifecycle_evidence_system_found,""Russia shows strong nation"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B5A20B5E2334E25	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	228	sha256:7babf9a9fe9570b2f90ef4b9b1d14dd0adfa987cedd608864f879f3bac50c7bb	MC,Monaco,I05,Searches for public algorithm register / registre algorithmique / algorithme,Legimonaco / APDP / Government public sites,https://legimonaco.mc/,2026-05-31,gap_finding,negative_evidence,M,No public algorithm register or algorithmic-transparency re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9B5C148B43865A05	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	1427	sha256:470ad078a2c8f00720cf871cbdb381e617ec2e0817c5b4c00e2f9e96c2a249b5	ALL-CA-AI-REG-0012,CA-AI-REG,Government of Canada AI Register,Canada,2526-CRA-ARC-003,Genni,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
