signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-87C3066ECAE06F45	negative_evidence_candidate	search_log_negative	Source-refresh row is an explicit negative-evidence placeholder from search fallback.	negative or gap evidence only; not proof of absence	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-87C307A6760C164C	reject_noise	vendor_fact_record	Derived vendor facts row is not a direct public source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-313-active-lanes-88-fiji-frcs-tax-customs-chatbot/facts.jsonl
LIMEN-SIGNAL-87C466A7CDF66F54	negative_evidence_candidate	weak_source_warning	Row is a bundle of no-source findings and should remain bounded negative evidence only.	negative or gap evidence only; not proof of absence	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-87C4BFC7DC4A8C29	reject_noise	vendor_fact_record	Derived vendor facts row is not a direct public source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-303-active-lanes-38-validation-fix/facts.jsonl
LIMEN-SIGNAL-87C55724824B1209	reject_noise	target_evidence_template	Gap-sprint target-evidence template is internal planning, not a direct source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-87CCBD8AB00C8980	reject_noise	analysis_prose	Multilingual coverage analysis prose is not a direct source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/gaps/multilingual-international-coverage-expansion-v0.2.md
LIMEN-SIGNAL-87D11D5186E25814	merge_existing_surface	existing_ai_register	Preview gap-map row is another Helsinki AI Register sample already represented locally.	dedupe to existing modeled surface only	merge with existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-87D2DB19B7B43E53	reject_noise	territory_method_note	Territory handling note is methodological prose, not a direct source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-87D3C3B6B61645AB	reject_noise	scholarly_index_record	Handbook metadata is scholarly support, not a direct source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-87D8453242F3111F	reject_noise	draft_manuscript	Preprint draft prose is manuscript text, not a direct source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_WORLD_PREPRINT_DRAFT.md
LIMEN-SIGNAL-87DD5723F9455197	needs_named_source_extraction	official_source_named_in_wrapper	Confidence-change row names Fiji sandbox guideline and launch notice, but the direct source is still wrapped.	name underlying direct source before surface review	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-87E880952736E36F	needs_named_source_extraction	official_source_named_in_wrapper	Score-delta row names the CBO Fintech Regulatory Sandbox page, but the current artifact is only a wrapper.	name underlying direct source before surface review	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-87EC9E416597761F	reject_noise	app_summary_field	Atlas summary indicator label is internal app metadata, not a direct source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_summary.json
LIMEN-SIGNAL-87F2761292216092	reject_noise	vendor_fact_record	Derived vendor facts row is a product-claim record, not a direct public source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle-345-active-lanes-30-nivi-health-chat-genai
