signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-46CC8A1D6730558C	reject_noise	derived_or_internal_artifact	claim-support table is a derived argument artifact rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-46CD332D7A264655	reject_noise	derived_or_internal_artifact	policy synthesis markdown is internal recommendation prose rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/RESULT.md
LIMEN-SIGNAL-46CEDD72099C9FC2	negative_evidence_candidate	negative_gap_evidence	hypothesis-lab summary records evidence gaps and verification limits rather than a positive source surface	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.json
LIMEN-SIGNAL-46D392A17846ADF7	negative_evidence_candidate	negative_gap_evidence	confidence-change row records official searches finding no public algorithm register evidence	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-46D62CB12446EC75	reject_noise	derived_or_internal_artifact	build script label is internal tooling noise rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-second-pass-completion-package.py
LIMEN-SIGNAL-46DD68310472D80E	reject_noise	derived_or_internal_artifact	preprint finalization script prose is internal tooling noise rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/atlas_v023_preprint_finalize.py
LIMEN-SIGNAL-46DF38E4DC86842E	negative_evidence_candidate	negative_gap_evidence	delta row records sectoral pilots only and no public general AI regulatory sandbox evidence	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-46E0D82E3CC8F0C7	negative_evidence_candidate	negative_gap_evidence	country index row says weak or indirect source evidence remains for the algorithm-register indicator	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-46E45F25B59FFE04	reject_noise	derived_or_internal_artifact	seed keyword text does not name a bounded source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-46E629139892618C	reject_noise	derived_or_internal_artifact	paper-draft bundle prose is internal synthesis rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-46E79D51EEABB73E	merge_existing_surface	already_modeled_surface	snapshot JSON-LD names the City of Helsinki AI Register organization already represented in local registry materials	already-modeled surface only; do not count as a new direct-source promotion	deduplicate against the existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin
LIMEN-SIGNAL-46EB25D925770352	needs_named_source_extraction	source_proxy_or_wrapper	gap-sprint JSON says algorithm or AI register entry but does not name the underlying source surface	possible source family only; underlying named surface still unresolved in local materials	extract the named source title and URL from local provenance before requeueing	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-46FAACB5EF91297F	reject_noise	derived_or_internal_artifact	claim-support table is a derived argument artifact rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-4709FA1054F9D46C	reject_noise	derived_or_internal_artifact	claim-support digest is a derived evidence artifact rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-470CA49A5638833E	source_reviewed_candidate	named_direct_source_surface	source-refresh table names a concrete Treasury Board directive with official publisher and URL	source-surface existence only; no truth, legality, safety, or prevalence inference	retain for bounded direct-source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4711289B5EF654D9	merge_existing_surface	already_modeled_surface	stratified review frame points to the already-modeled Scottish AI Register active-register surface	already-modeled surface only; do not count as a new direct-source promotion	deduplicate against the existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-471D8C7B75B098F2	reject_noise	derived_or_internal_artifact	patent-landscape record is not a direct official source surface for this queue	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl
LIMEN-SIGNAL-472234B373A48A09	negative_evidence_candidate	negative_gap_evidence	weak-source warning says the sandbox evidence is sectoral only and should not be promoted as an AI sandbox	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
