signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-0DDE0949CFF4BE0F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3302	sha256:9e02cadcd39849d865a82a98a678ad675a4ef7506f2d7fd2104fc1edb957e2ce	pallas-readiness-sprint-4,PH,Philippines,I10,Circular No. 1153 Series of 2022 - Regulatory Sandbox Framework,Bangko Sentral ng Pilipinas,https://www.bsp.gov.ph/Regulations/Issuances/2022/1153.pdf,2026-05-30,regulator circular,Evidence/reporting/post-testing si	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0E25810D91864A4C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	173	sha256:0f8405856e29504f32dd46d28352d35eff8056f548ae1cbab4fc0a58b8af1ea8	ALL-NL-ALG-REG-0172,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-99366575,Strengths and Difficulties Questionnaire (SDQ),https://algoritmes.overheid.nl/en/algoritme/99366575,In use,deployed_or_production_or_in_use,yes,official Dutch	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0E272F801E96C26A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	137	sha256:c82b815b483ab024aab9bf31d02d05c914a8c0f7c63977e56eddca8f040a2581	GB,United Kingdom,medium,A visible governability,medium,United Kingdom AI Act implementation competent authority; United Kingdom algorithm register public sector AI; United Kingdom AI regulatory sandbox; United Kingdom AI procurement public sector guidance; Un	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0E9958E6AAE91194	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	1509	sha256:7333146c1070badc5e0e8d3602c684459ecf6cf0f2710bded22c1a4572cbcb2e	ALL-CA-AI-REG-0094,CA-AI-REG,Government of Canada AI Register,Canada,2526-NRC-CNRC-016,Parliamentary Machine Translation,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Can	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0EDE053210F51C0A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3467	sha256:cb063efd7e563adc1cea587265fea4543ba5e27c26ef0ac34c9e50f0c501afa8	pallas-readiness-sprint-4,TW,Taiwan,I05,Ministry of Digital Affairs,Ministry of Digital Affairs,https://moda.gov.tw/,2026-05-30,official_digital_ministry,negative check / gap evidence,L,No public algorithm register was found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0F4D1CF055C45111	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1579	sha256:5f5d632d9a35d47a0fbf0ce91289dbe58579b2ab9dab2635045b702a5ea46c6f	ALL-SCOT-AI-REG-0004,SCOT-AI-REG,Scottish AI Register,Scotland,SCOT-19,Updated 29.07.2025 Communications GCS Assist Production To assist government communicators in their day to day functions. > Read more,https://scottishairegister.com/ai-system/gcs-assist/19,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0F8C80E0273FC37A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	15842	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-112C3D3B966E07B6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1539	sha256:1e8d2a50817cf3df7f14c9f7c592709ea9f571baae39325fa01a61ab69097344	ALL-CA-AI-REG-0124,CA-AI-REG,Government of Canada AI Register,Canada,2526-RCMP-GRC-004,Text to speech,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CSV	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-11342DE41979406C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	895	sha256:945b71afda47ef354df147e911d4ab18f6db7ffdf4be98a1b4e599efa1548a40	"13,MD,Moldova,I05,,1,L,1,M,,true,,""Open-data and SCIA sources provide adjacent transparency/data-governance infrastructure, but no public algorithm register or AI-system register was found. Keep score conservative; improve confidence on negative finding."",,,,,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1141B2759E89E6B8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	131	sha256:03bd48131a37129f02f395240e4a8e68b4a2276e4ad6e6c6bd99b0d9f3a232b7	ALL-NL-ALG-REG-0130,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-65464579,Video analysis tool,https://algoritmes.overheid.nl/en/algoritme/65464579,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CS	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-11B40C3B3274B08A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/records.jsonl	228	sha256:7d1542cf56019544c45186e96761c3c461a91ed6087885f2e0eef105f7297794	"{""agent_id"": ""servicenow-ai-agents-control-tower"", ""agent_type"": ""enterprise workflow AI-agent and governance/control platform"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""Public s"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-12383CC42DA5C089	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	96	sha256:a533a6399faacb4a94df5c082743d61c647abd79e10eb9325fd57a68b50379a3	ALL-NL-ALG-REG-0095,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-44498375,BuitenBeter (public space reports),https://algoritmes.overheid.nl/en/algoritme/44498375,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm R	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-13B16F14D84C789E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	134	sha256:439fd28f14e80b7a7ea3a6503073c8cec81479e36eafccf72bcfbe36c40e1afd	SG,Singapore,medium,A visible governability,medium,Singapore AI Act implementation competent authority; Singapore algorithm register public sector AI; Singapore AI regulatory sandbox; Singapore AI procurement public sector guidance; Singapore AI audit logs pro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-142131219F6BD2D2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1324	sha256:84099d5c2e4cdaa4c85da65063b68f4b47d62ed898b40a9ef015f18ce52f2d79	13,ME,Montenegro,I03,,0,L,0,M,,true,,Official Gov.me search/API checks strengthen negative evidence for absence of public AI/regulatory sandbox source in checked sources.,,,,me-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1443CA61ABF79F35	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	16606	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14677C8BA5CC8F07	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	20743	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14B47C3CF4AABCB1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1076	sha256:1984876c38bc8bc462abc0b60bc34aad71d3786dff22c4ee65ac5306116618ee	11,IE,Ireland,I05,,1,L,1,M,,true,,No official public algorithm register was found in gov.ie searches for 'algorithm register' or 'artificial intelligence register' or in a data.gov.ie 'algorithm register' query. Guidance supports transparency but not a registe	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14E819670AFAE727	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2338	sha256:3a5397d2dda2ea21e03d09a6695d75d45d6a56c62986871e41197ea40fc9e3a7	pallas-readiness-sprint-3,LC,Saint Lucia,I05,Government portal search: algorithm register,Government of Saint Lucia,https://www.govt.lc/search/algorithm%20register,2026-05-30,official website search,public algorithm register negative check,L,No official public	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-150D8BBE38083271	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/records.jsonl	218	sha256:16f23d8673b18eafdf6ffd8e89119afa818989d03985f5c31b1d22cf0a95474c	"{""agent_id"": ""credo-ai-gaia-agent-governance-platform"", ""agent_type"": ""AI governance platform with agent registry, Govern AI Assistant, shadow-AI discovery, and runtime governance surfaces"", ""article50_flags"": [""synthetic_text_or_media""], ""audit_logs_provenanc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-15864C6921515ECF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	10421	sha256:b2661ddbf11cc802f9781459222f56dbf6a1b2621576f96f1f0a2e95b4979256	"summary: ""Slovakia shows strong digital identity/trust-service cybersecurity and open-data infrastructure and visible MIRRI-led AI Act/AI governance activity; first-pass public evidence is weaker for active AI sandboxes algorithm registers AI-specific procur"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-15D021DC41469EE0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1159	sha256:d293b448e5fdb999ca20b34111145329e0e75aa50563fb85334443ef0afdb0ee	"11,TM,Turkmenistan,I05,,0,L,0,M,,true,,""E-government law shows a state register of electronic public services, not algorithms/automated decisions; no public algorithm register found in checked official sources/searches."",,,,tm-source-hardening,confidence_only"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-15F38EA6D9B1BFDF	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl	228	sha256:7d1542cf56019544c45186e96761c3c461a91ed6087885f2e0eef105f7297794	"{""agent_id"": ""servicenow-ai-agents-control-tower"", ""agent_type"": ""enterprise workflow AI-agent and governance/control platform"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""Public s"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16D5B7B47D7847FE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1515	sha256:45a0ef40401be7d232488276424bbc98565c82731d63699e1d917b0040c93930	ALL-CA-AI-REG-0100,CA-AI-REG,Government of Canada AI Register,Canada,2526-NRCan-RNCan-003,EXPLORE,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CSV row	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-178F0D7956C027B7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1544	sha256:aa38afc1141ac251c474199ae13ef606e19ce289b3c2e886cf759748d4adfd80	ALL-CA-AI-REG-0129,CA-AI-REG,Government of Canada AI Register,Canada,2526-RCMP-GRC-010,EASE - Exercise Architect Suite,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canad	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-17E92644D79894DB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	14463	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-18055B142353D5D0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1507	sha256:7c8249bb5491d1cb283d710f69b75da4929b40f1f648b2e886b6253a012d3c13	ALL-CA-AI-REG-0092,CA-AI-REG,Government of Canada AI Register,Canada,2526-NRC-CNRC-012,Global Public Health Intelligence Network (GPHIN),https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1932BA863827D368	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1513	sha256:a1c13f257cf12f81d9ccbb740a1ab32edca31d2280b0094f47f88a6ccdbfdf07	ALL-CA-AI-REG-0098,CA-AI-REG,Government of Canada AI Register,Canada,2526-NRCan-RNCan-001,Canadian Geospatial Data Infrastructure Geospatial Services Web Harvester,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deploy	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A1982B806FC941C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1563	sha256:3087dd2027e575eab72245e5d38b5c7c3116d1a7daee2a15e0f0e0050530d721	ALL-CA-AI-REG-0148,CA-AI-REG,Government of Canada AI Register,Canada,2526-StatCan-022,Automatic Capture of the Survey of Household Spending (SHS) Receipts,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_pro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1AA11F59BDEC8A23	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	15689	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1ACD446B4D678EEB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	139	sha256:963f45359281d6c9a5a9c27e13b997b2794b143e1563de9be99fccb32f3c270d	SI,Slovenia,medium,A visible governability,medium,Slovenia AI Act implementation competent authority; Slovenia algorithm register public sector AI; Slovenia AI regulatory sandbox; Slovenia AI procurement public sector guidance; Slovenia AI audit logs provenanc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1AE6848CC9858C2E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	110	sha256:1d8c7d0c3c24ac5d7795269f2543963591b24067d0a8e2db4d7e840055be50be	ALL-NL-ALG-REG-0109,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-43518698,Zivver,https://algoritmes.overheid.nl/en/algoritme/43518698,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with In	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1B15EA6BF26ADD7F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	137	sha256:c82b815b483ab024aab9bf31d02d05c914a8c0f7c63977e56eddca8f040a2581	GB,United Kingdom,medium,A visible governability,medium,United Kingdom AI Act implementation competent authority; United Kingdom algorithm register public sector AI; United Kingdom AI regulatory sandbox; United Kingdom AI procurement public sector guidance; Un	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1B77A8A7E37BDFF2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1550	sha256:bfe382fd2231cefeaf9ad8fc78bf457e6c398de85bc9e5374fdc1d676b98f784	ALL-CA-AI-REG-0135,CA-AI-REG,Government of Canada AI Register,Canada,2526-SSC-SPC-002,GC LLM,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1B922FF2A22D318D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3587	sha256:da349230914956a613f497604513fd7575cc96745bf58662823275835c7425f0	pallas-readiness-sprint-5,CD,DR Congo,I05,Digital ministry source,Digital ministry source,https://numerique.gouv.cd/,2026-05-30,official_digital_ministry,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1C54473536E5F586	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1561	sha256:e0f2de3f3ce38a6c75689166d65bc55c165005712959f30927aab29022a1c4c5	ALL-CA-AI-REG-0146,CA-AI-REG,Government of Canada AI Register,Canada,2526-StatCan-015,Annual Survey Manufacturing and Logging Industries (ASML) NAPCS Recommender,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1C59780DCA8AECDD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	14098	sha256:0291953444ba0f5b9279554bb6b9c61606e7a038f6310f3af0415e444ddbf9e1	"summary: ""Greenland shows an operational digital-government, identity/digital-post, statistics/open-data, procurement, and cyber/information-security baseline led mainly by Digitaliseringsstyrelsen and supported by Greenland legal-portal instruments. AI read"	needs direct source, source-pack resolution, or translation-aware review before example promotion
