signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-1B77A8A7E37BDFF2	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-1B922FF2A22D318D	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-1C54473536E5F586	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-1C59780DCA8AECDD	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-1C5F77B49123BAB2	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-1CF92598A076A398	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-1EE24FE36A601674	source_reviewed_candidate	named_official_or_regulator_surface	Source-pack metadata names a concrete official, regulator, institutional, portal, register, or notice surface and local row evidence is sufficient for source-surface existence triage.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	open bounded source-surface review if not already represented	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-1FA777A5BB41212F	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-20172E140AE7A329	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-20C0CD4FD15F6BE6	needs_named_source_extraction	country_research_queue_wrapper	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-21954B6625990D06	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-21E57E453653DC58	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-2231387F36EFAFC5	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-227785824D9A8700	translation_review_needed	translation_sensitive_direct_or_adjacent_source	First-pass metadata marks this row translation-sensitive; local review should not promote it without language-aware source checking.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	route to translation-aware bounded source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-22C1814379AE14BE	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-22DE1E6DBCDE6943	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-23135C60204A97FD	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-2334FF8D4B93ADE9	needs_named_source_extraction	agent_record_wrapper	Global-agent record names a product/platform but local metadata is a derived record and lacks a specific reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying vendor or official source URL/title before source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl
LIMEN-SIGNAL-234F47121232BCEF	needs_named_source_extraction	country_research_queue_wrapper	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-23A860A95EC8AF18	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-2433A1CD3CFBCE8A	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-2458B2762FAF5F2B	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-24A775429B392937	needs_named_source_extraction	agent_record_wrapper	Global-agent record names a product/platform but local metadata is a derived record and lacks a specific reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying vendor or official source URL/title before source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl
LIMEN-SIGNAL-24E18132EA205A95	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-24F05A250F8E36AE	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-2566CE5FFC4FBDCC	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-25909432EFD73D35	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-25AD333914565485	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-25BF3C63CE2EACDC	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-262D447DD9A83F11	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-2652A4E770E1FB4F	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-269601BFDC814B0A	source_reviewed_candidate	named_official_or_regulator_surface	Source-pack metadata names a concrete official, regulator, institutional, portal, register, or notice surface and local row evidence is sufficient for source-surface existence triage.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	open bounded source-surface review if not already represented	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-26C74D37804FE8AD	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-26D72A30AA5E20CD	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-26DE61F6DA7FDC6B	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-26FE3B945969C568	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-27AD24453AA26AFB	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-288A4C21CC3C438E	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-28B0344F2EADC8F2	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-292E081861AC3520	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-2949BC5404DB3430	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-295C1508730C096A	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-29A898DC669BF51C	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-2AD4FCDC7170888E	source_reviewed_candidate	named_official_or_regulator_surface	Source-pack metadata names a concrete official, regulator, institutional, portal, register, or notice surface and local row evidence is sufficient for source-surface existence triage.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	open bounded source-surface review if not already represented	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-2B1F5E608DE6AEDD	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-2BB9326E2ABCB316	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-2C821873493B644E	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-2CD94D94A73171A0	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-2D09F1620C76557B	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-2D2D2B8AD7F646EA	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-2E1C7976070D9F83	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-2E4E7239A6987383	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-2F23E2C016FEAC63	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-3008DE960D879DD2	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-308007D7B6F2BE29	needs_named_source_extraction	country_research_queue_wrapper	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-311795BAE865768A	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-31FEA0F59A942502	needs_named_source_extraction	agent_record_wrapper	Global-agent record names a product/platform but local metadata is a derived record and lacks a specific reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying vendor or official source URL/title before source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/records.jsonl
LIMEN-SIGNAL-3280F729163CA162	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-32930254AA695F8A	needs_named_source_extraction	country_research_queue_wrapper	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-32CDB8142582CD71	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-32EA744818B15BF7	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-32F74F7127AC040B	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-330986EFBC70D51B	needs_named_source_extraction	country_research_queue_wrapper	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-3327A05418599D9C	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-346187512F653B75	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-347568DAB7605C54	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-34A91B3D08768AA2	needs_named_source_extraction	country_research_queue_wrapper	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-3547E708BB675BD4	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
