signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-98466680C2D869DE	source_reviewed_candidate	direct_official_source_surface	Local cache exposes a named official sandbox page suitable for source-surface review.	May claim bounded existence of this official source surface only.	review the named official source surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/dc/dc55afd30b050ca679015bf6.html
LIMEN-SIGNAL-984AAAA3EE1108BD	source_reviewed_candidate	direct_official_source_surface	Local evidence names a concrete official source surface suitable for bounded review.	May claim bounded existence of this official source surface only.	review the named official source surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
LIMEN-SIGNAL-984CC5E26FB2B0C0	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-publication-program-2026-05-22.md
LIMEN-SIGNAL-9860537F96AC1AE3	needs_named_source_extraction	index_or_wrapper_row	Local metadata does not yet expose a concrete reviewable source surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/accountability-in-research.md
LIMEN-SIGNAL-98635197FB02E234	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-9863E64CA46A8A78	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-9864D0988EAA7E4C	reject_noise	internal_derived_artifact	Internal derived artifact does not expose a reviewable direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.csv
LIMEN-SIGNAL-98670BF196308E09	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-9868703E0D0AFC5D	reject_noise	internal_derived_artifact	Internal derived artifact does not expose a reviewable direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-105/register-field-observation.json
LIMEN-SIGNAL-98712E2954F4E74A	reject_noise	internal_derived_artifact	Internal derived artifact does not expose a reviewable direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.json
LIMEN-SIGNAL-9875E51C1E52B56C	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/verification/verification-priority-queue-v0.2.md
LIMEN-SIGNAL-987C7A1E70DE50A1	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-9887BB8E2D4BE58D	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-9887EDC176763E61	needs_named_source_extraction	source_pack_proxy	Proxy row points toward an underlying source but does not yet expose a clean named review target.	Only proxy-to-source linkage may be claimed from this row.	extract the named underlying source surface first	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-988DD97B2C940AF4	needs_named_source_extraction	index_row	Index row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-history.jsonl
LIMEN-SIGNAL-988F475FE4446BB2	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
