signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-AB08FF9204040AA4	negative_evidence_candidate	bounded_negative_evidence	Observability matrix row preserves bounded sandbox/register gap evidence.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-AB09CE79C270F78E	reject_noise	derived_or_internal_noise	Claim-support indicator digest is internal synthesis noise.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-AB0EE68F9483AFDB	merge_existing_surface	existing_modeled_surface	EU-agent-atlas facts row points to the already-modeled Helsinki AI Register surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-AB1E0CEAF623A364	needs_named_source_extraction	source_pack_or_wrapper	Notice-text evidence row points to DOI/publisher notice materials without extracting the named notice surface.	must resolve the underlying source before any reviewed example or paper claim	extract named direct source from local packet	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/sources/research-integrity-notice-text-evidence.tsv
LIMEN-SIGNAL-AB1EA67CB6AB2548	reject_noise	derived_or_internal_noise	Scholarly index metadata is not a direct-source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-AB207F604D151FB4	negative_evidence_candidate	bounded_negative_evidence	Palau row records bounded no-register negative evidence.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-AB21C3DEEF6E66FA	negative_evidence_candidate	bounded_negative_evidence	Weak-source warning row explicitly records non-evidence for an algorithm register surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-AB2C07829BF5FE8C	merge_existing_surface	existing_modeled_surface	Sources ledger entry points to the already-modeled Helsinki AI Register surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	deduplicate against existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/sources/sources.md
LIMEN-SIGNAL-AB2E26CE8D826CCB	source_reviewed_candidate	named_direct_source_surface	Communications Authority of Kenya sandbox page is a named official source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/multilingual/multilingual-law-to-evidence-v0.2.csv
LIMEN-SIGNAL-AB30336554F05739	reject_noise	derived_or_internal_noise	Literature-screening wrapper row is not a direct-source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-AB3158C3DB375188	reject_noise	derived_or_internal_noise	Scholarly index metadata is not a direct-source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-AB3F6B3799D81F25	translation_review_needed	translation_sensitive_direct_source	Malaysia AI governance guidelines are a named official source, but the local evidence is Malay-language sensitive.	must resolve direct public source before promotion	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl
LIMEN-SIGNAL-AB4048694C24F06A	reject_noise	derived_or_internal_noise	Scholarly Crossref/DOI metadata is not a direct-source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-latest.jsonl
LIMEN-SIGNAL-AB4439F6F44F8013	reject_noise	derived_or_internal_noise	Enterprise agent record is a derived atlas record, not a direct-source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl
LIMEN-SIGNAL-AB48A7125A586C09	reject_noise	derived_or_internal_noise	Literature-screening wrapper row is not a direct-source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-AB53D784089EE4AD	reject_noise	derived_or_internal_noise	Patent-landscape metadata is outside the direct-source queue.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl
LIMEN-SIGNAL-AB5A83F1A0B9A7F1	reject_noise	derived_or_internal_noise	Indicator dictionary text defines a metric and is not a source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_INDICATOR_DICTIONARY.md
LIMEN-SIGNAL-AB5AB0519E910FD8	negative_evidence_candidate	bounded_negative_evidence	Weak-source warning row records bounded evidence limits for AI-evidence sourcing.	must resolve direct public source before promotion	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-AB5C649E4B1455A0	needs_named_source_extraction	source_pack_or_wrapper	Bridge issue-review question points toward possible public surfaces but does not expose one named reviewable source.	must resolve the underlying source before any reviewed example or paper claim	extract named direct source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-002/bridge-issue-resolution-gates-v0.1.json
