signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-631201F27BF80E19	source_reviewed_candidate	named_direct_surface	Names a concrete official legal or register surface suitable for bounded review.	source-surface existence only; no incident or compliance inference	queue bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/cycle-260/cycle260-dubai-oyoon-oxford-bb6a7c67c10b.html
LIMEN-SIGNAL-63168DE0EA728AFA	source_reviewed_candidate	named_direct_surface	Names a concrete official or institutional surface suitable for bounded source review.	source-surface existence only; no incident or compliance inference	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-631E34076CA3E01E	merge_existing_surface	existing_modeled_surface	Local registry-family row duplicates an already-modeled direct surface.	dedupe to existing modeled surface; no new substantive claim	link to existing modeled surface and drop duplicate	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-6327F0E187E99F3D	negative_evidence_candidate	negative_search_or_gap_anchor	Local row records bounded search-negative or absence evidence only.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-6332830533BB9C94	negative_evidence_candidate	negative_search_or_gap_anchor	Local row records bounded search-negative or absence evidence only.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-63375EE439F95BF4	needs_named_source_extraction	source_pack_or_index_row	Proxy/index row points toward a source but does not expose one named reviewable surface yet.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-635595E9997377C9	needs_named_source_extraction	source_pack_or_index_row	Queue/wrapper row points toward source work but does not isolate one named surface yet.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-6359A63CF456D3C1	negative_evidence_candidate	negative_search_or_gap_anchor	Local row records bounded search-negative or absence evidence only.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-63610AD54710EEB4	needs_named_source_extraction	source_pack_or_index_row	Scholarly/index metadata points toward sources but does not expose a named reviewable surface.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-6367383AF22668C8	needs_named_source_extraction	source_pack_or_index_row	Local metadata implies an underlying source surface, but none is named cleanly yet.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-636D27AB1EE60076	negative_evidence_candidate	negative_search_or_gap_anchor	Local weak-source/gap warning records bounded negative evidence only.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-636F2C663C221C20	reject_noise	derived_internal_artifact	Derived internal prose/config/digest row is not a direct-source surface.	derived/internal artifact only; not a direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-637B0426E099C702	needs_named_source_extraction	source_pack_or_index_row	Proxy/index row points toward a source but does not expose one named reviewable surface yet.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-6397755B74E4AC22	merge_existing_surface	existing_modeled_surface	Local registry-family row duplicates an already-modeled direct surface.	dedupe to existing modeled surface; no new substantive claim	link to existing modeled surface and drop duplicate	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-639F763519E69913	needs_named_source_extraction	source_pack_or_index_row	Derived atlas/history row points toward a source but does not name the reviewable surface yet.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-297-active-lanes-40-nepal-saathi-bank-ai-chatbot/facts.jsonl
LIMEN-SIGNAL-63A906F8AA619F97	reject_noise	derived_internal_artifact	Derived internal prose/config/digest row is not a direct-source surface.	derived/internal artifact only; not a direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
