signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-4FE7EB5C8AB3AB14	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-5005D12041E8832B	needs_named_source_extraction	country_profile_wrapper_row	Country-profile row points to a governance topic but does not expose a named reviewable source surface.	source-extraction need only; no source validity, incident truth, legality, safety, deployment, prevalence, or compliance claim	extract named public source surface from profile context before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-501AC27501A76A36	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-50A7381B208E0231	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5106C93EC6D34E17	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-510822A8C8844D39	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-515D71677B21874E	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-515FDED89E79C6DA	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-516299B097F5E9B1	needs_named_source_extraction	agent_atlas_wrapper_row	Atlas record is an adjacent modeled artifact; extract the named vendor or public source before direct-source review.	source-extraction need only; no source validity, incident truth, legality, safety, deployment, prevalence, or compliance claim	extract named vendor/institutional source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl
LIMEN-SIGNAL-518161BE45A9F5A2	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-519497B72BEB62C2	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-51CA925D5CC9219A	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-51E0220F1EB2F572	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-527750882FBD0849	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-52B9BB356A466F38	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-52C08084C205005A	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-52C4222AF911261A	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5326EF98B419598E	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-532CD7E3AA1C3518	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-535A5047EE3B808C	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-537D00AD3EDBAB3D	needs_named_source_extraction	country_profile_wrapper_row	Country-profile row points to a governance topic but does not expose a named reviewable source surface.	source-extraction need only; no source validity, incident truth, legality, safety, deployment, prevalence, or compliance claim	extract named public source surface from profile context before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-53B0D82DBE173B93	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-53BA5086214022E8	translation_review_needed	translation_sensitive_surface	Local metadata flags this plausible source surface as translation-sensitive; requires translation-aware review before promotion.	translation sensitivity only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-53CAC3756924B796	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5446A7F49CFAB9CA	negative_evidence_candidate	country_profile_gap_or_limit_summary	Local country-profile text records a weak-source warning, gap, or evidence-limit summary rather than an affirmative surface.	local evidence-limit signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-544AB543DDD90ABF	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-544EEF3A16333123	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-54C5486CF6BAAB63	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-55105FA6D31386E5	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-556E2DB407AE305B	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-557143777E2FBDAE	negative_evidence_candidate	country_profile_gap_or_limit_summary	Local country-profile text records a weak-source warning, gap, or evidence-limit summary rather than an affirmative surface.	local evidence-limit signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-559767586779035A	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-55A43F8B96778190	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-55E0CB631DCFC8EC	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5620BD557A563100	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-565FEABE43212067	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-56A13FAF0E2A4726	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-56A6FD49CFE27CB9	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-56B35FFEFFE39DF1	negative_evidence_candidate	country_profile_gap_or_limit_summary	Local country-profile text records a weak-source warning, gap, or evidence-limit summary rather than an affirmative surface.	local evidence-limit signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-56BFAA02F49C962F	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-56F52EB61630C727	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-56FD7C3424B22FBB	negative_evidence_candidate	country_profile_gap_or_limit_summary	Local country-profile text records a weak-source warning, gap, or evidence-limit summary rather than an affirmative surface.	local evidence-limit signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-575832B82ECFC7F3	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5770425B16C0D2D8	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5781F253A4F45CE4	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-57E5341303B447EA	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-5805320D38C1190C	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5818BD08498EAD34	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-587A9895E075072C	negative_evidence_candidate	country_profile_gap_or_limit_summary	Local country-profile text records a weak-source warning, gap, or evidence-limit summary rather than an affirmative surface.	local evidence-limit signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-5885F27B6025298F	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-5888778ACEF9B7B6	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-58ACB08529D7E787	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-592579E726ED294B	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-59522B5C27DCA034	translation_review_needed	translation_sensitive_surface	Local metadata flags this plausible source surface as translation-sensitive; requires translation-aware review before promotion.	translation sensitivity only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-598EFA24F302D62E	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-59A1270409A65169	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-59BD3F178B6A878A	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-59F997C2146BF99E	needs_named_source_extraction	agent_atlas_wrapper_row	Atlas record is an adjacent modeled artifact; extract the named vendor or public source before direct-source review.	source-extraction need only; no source validity, incident truth, legality, safety, deployment, prevalence, or compliance claim	extract named vendor/institutional source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl
LIMEN-SIGNAL-5A2452CD71C6BC52	negative_evidence_candidate	source_pack_gap_evidence_row	Local source-pack row records negative check/gap evidence for a public portal or source lead.	local gap-evidence signal only; no absence-in-world, incident truth, legality, safety, deployment, prevalence, or compliance claim	route to negative-evidence/gap queue, not direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-5A2A2ED34AF9B5E1	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5B05EFA856F5ECD8	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5B5632CA95313338	needs_named_source_extraction	country_profile_wrapper_row	Country-profile row points to a governance topic but does not expose a named reviewable source surface.	source-extraction need only; no source validity, incident truth, legality, safety, deployment, prevalence, or compliance claim	extract named public source surface from profile context before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-5B7B7B932642B54D	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5BAD3BDD61A8BE83	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5BD49EB79322A348	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5BDD40604822B011	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5C500B8C3CEE42A9	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5C72ECDCC06539A0	needs_named_source_extraction	country_profile_wrapper_row	Country-profile row points to a governance topic but does not expose a named reviewable source surface.	source-extraction need only; no source validity, incident truth, legality, safety, deployment, prevalence, or compliance claim	extract named public source surface from profile context before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-5CBD07D390B4110A	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5CFC5C2BB444CBB5	merge_existing_surface	already_modeled_algorithm_registry_row	Local row is a Dutch Algorithm Register accession already modeled in public-ai-registry; dedupe rather than promote again.	dedupe/source-surface existence only; no incident truth, legality, safety, deployment, prevalence, or compliance claim	deduplicate against existing local algorithm-registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
