signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-AC0439ACDC149B35	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	9765	sha256:d2139874635ce821e0d401ee6cbe54b7af94173748897f08acb0dd744d29c2a6	"title: ""Article 57: AI regulatory sandboxes"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC09A251FEA40028	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py.no-egress-gate-20260530T130201Z.bak	830	sha256:732e91b90df62c9a9e8ca6c0de88457dce7cebe5ccddd2603e3eb9b4e42e1149	# Public-Sector AI Evidence Packages\n\n	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC0B4B897230015C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/source_documents.jsonl	486	sha256:25a81185594c3879f2a7be11590ff39183539930de874b5967d1de7ee03b387b	"{""agent_ids"": [""service-now-ai-agents""], ""archive_status"": ""local_snapshot_saved; retrieval_method=reader-api:jina"", ""author_or_org"": ""ServiceNow"", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""future_paper""], ""content_hash"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC108928E31E788F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	1920	sha256:4fb64941a4e0a9d4939008e6722187d686b0c8b98c6ce94c1bad86a9001bf512	4. Review Data Protection Authority proceedings/guidance for automated decision-making, DPIA, profiling, or AI references.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC2246B49B2D1A5D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/start_tyche_hermes_factory.sh	120	sha256:59b044eb2653772b3becd1c5aa05843c7f04d0de8c95acea12ccffab9ad85218	for lane in legal-regulatory sandboxes-cases standards-evidence; do	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC24FDD27474323D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin	38	sha256:0c98645976278985c9c91a7aeb618a7f81ca8536a1f53ba5bcd808197d0cfb14	"<script type=""application/ld+json"" class=""rank-math-schema"">{""@context"":""https://schema.org"",""@graph"":[{""@type"":""Organization"",""@id"":""https://ai.hel.fi/#organization"",""name"":""Helsingin kaupungin teko\u00e4lyrekisteri"",""url"":""https://ai.hel.fi"",""logo"":{""@type"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC29F538F9DBABAB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/persian-urdu-language-history.jsonl	19	sha256:92ded9a5005fab9f16c69e9e9e29d68e3579015055f1915ff6067d39993fc03d	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""95357ef37ccdbcba61af4e73f0f4c37df18fb34906f4e8535d19fa752c7a7b5b"", ""content_type"": ""text/html;charset=UTF-8"", ""corpus_version"": ""v0"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC2D7A8CB09D2829	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	5585	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC2F164E09445010	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-brazil-latest.jsonl	13	sha256:bf6cb3f22afa08c3aed7a12d87391877a75bdc9cc7cd3b574d65346c539cd5d5	"{""already_in_main_dataset"": false, ""authors"": [""Ming Yuan""], ""category"": ""scholarly-index-result"", ""container_title"": ""Proceedings of the 2025 International Conference on Educational Technology and Artificial Intelligence"", ""doi"": ""10.1145/3766557.3766585"", ""d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC30F91E07DFF119	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	94	sha256:7ce37990964efc81ea88dc652ac930c20725086776c514a238743f53790d4fbc	NL-ALG-REC-33698247__owner,NL-ALG-REG__owner,Dutch sample record 33698247 — owner,Dutch national Algorithm Register,active_register,record_detail,no,Netherlands,Netherlands,English auto-translation from Dutch,see existing Dutch source ledger / sampled-record U	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC318938A4B4BA7D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-latest.jsonl	2	sha256:f11199e4859cce22d8432e0392181b446a1173e8a6736941a22042b913c603f1	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""599971d48d43fd130ee14fbec5229ec9127af59a558d63b32338d15ea9505b65"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v0.2-wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC33162EE29C2D4F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	3132	sha256:3f67bf23448cc42ab1507ebd67a4817f80d56d23035f937a2ccdd12028293632	"title: ""European Digital Innovation Hubs AI Regulatory Sandboxes"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC3A8217965F7EAA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/source_documents.jsonl	90	sha256:2969a3506683475bf68fecc869f787123f34e6c0e19da3dbe7f99295411db1fd	"{""agent_ids"": [""anthropic-claude"", ""anthropic-claude-computer-use-tool""], ""archive_status"": ""local_snapshot"", ""author_or_org"": ""Anthropic"", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""brokered_trust"", ""future_paper""], ""conte"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC3D895213E8B086	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	184	sha256:1147fa6507a31682d87b6c239bd100cb5f3b05a0e54d20361c4cabe10d4e8401	- Gap flags: no dedicated AI law found; no AI-specific competent authority found; no public algorithm register found; no AI procurement guidance found; no AI lifecycle audit/post-market/revocation framework found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC3DB9C92B4F42D7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json	2684	sha256:9f497af19e19d8e954c9dc5ce6190e779a74190da2fe9ef063f7c42e4860cec3	"text: ""### 3.2 Indicator dictionary used in the comparison PALLAS uses ten indicators: I01 AI law / AI Act implementation; I02 competent authority / regulator capacity; I03 regulatory sandbox maturity; I04 standards-body participation; I05 public algorithm r"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC4B4E9F13FFF432	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	65	sha256:848a44a9369b424e9837cfaf3c394e34fa28382862dc05e8b76d39c4c0c8adf6	pallas-readiness-sprint-2,RO,Romania,1,M,1,M,1,M,2,M,0,L,2,H,3,H,1,M,2,H,1,M,18,no_public_algorithm_register_found;AI_Act_implementation_status_needs_enactment_check;AI_sandbox_not_verified_operational;AI_procurement_guidance_planned_not_found_operational;evid	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC5893B4E39C56C1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	3453	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC5BD7318E2EB097	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	2346	sha256:dff215a71549f563f51dfe760fa1ea043b4255848461e6abac57f8b438feb4f5	"summary: ""Portugal shows strong digital identity, standards, cybersecurity, open-data and procurement infrastructure, with official AI Act roadmap and public-sector AI guidance; gaps remain around confirmed AI Act authority designations, dedicated AI sandbox"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC689FCE334E529E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/data/nekropolis-v0.2/DONE-corpus-expansion.md	30	sha256:9a16ab66351698099a54cd573e944aa5535a81e8269aac767effd70f15a2c4d7	- Retraction Watch share drops from about 93.7% of the base corpus to about 78.9% of the v0.2 working corpus.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC6D6C08053E554D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/patents/patent-power-dashboard-v0.2.md	76	sha256:356da5c4c67abcae0fcbcffe103682b3a7df1e86795fc7d0ad4c22e84e133b86	- Project input: Search for eIDAS-like trust-service/seal patterns near AI evidence packages.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC7569EF9FE02E10	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/reviewed-long-table-patch-board-v0.1.csv	9	sha256:d650d0625cbc76ca9d99687238d8297a16b48759834dedf406c780ccd49f24e2	FI_HEL_APPENDIX_ONLY_V0_1,FI-HEL-AI-SAMPLE-1__monitoring_field_present,FI-HEL-AI__monitoring_field_present,Helsinki listing sample 1 — monitoring field present,City of Helsinki AI Register,active_register,listing_snippet,no,monitoring_field_present,operational	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC77CE2A19344490	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	232	sha256:fdd31a41d65896d96f2162128c3b20292c2e327278c1f3077e605dbf7f9e2f23	"LC,Saint Lucia,28.3,25.6,E very low public observability,0.68,20.0,13.3,50.0,33.3,33.3,22,21,0,0,high,7,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I09, I10; weak or indirect source evidence remains for I01, I03, I05, I08,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC7BD82EA6D50A8E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	27	sha256:9bfa578709c3f07c0b95cd2f8f64e5c9084f1bbfb26cc8b7f07e8fb2bd8c1e8e	"3,SS,South Sudan,Africa expansion A,1,16,,0,,21,,,,6,,,High: candidate downscore(s) need human review before publication.,,,,,,,,,5,,,,,,,P1,ss-source-hardening,10,1,2,1,9,I03 1/L->0/M; I08 1/L->2/H; I10 1/L->0/M,""I01: No enacted AI-specific law, AI Act implem"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC7D9A6F8747AA13	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	27	sha256:851e6a4bcb95c62ea687d50cb2a468536262cc5e2d3c539b081c67728b3e4ea6	"{""already_in_main_dataset"": false, ""authors"": [""Leila Nayibe Ramírez Castañeda"", ""Rafael Acosta"", ""Doryluz González"", ""Johanna Trujillo""], ""category"": ""scholarly-index-result"", ""container_title"": ""Encuentro Internacional de Educación en Ingeniería"", ""corpus_ve"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC7E750D40A484D9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl	11	sha256:1049035e099e012e5cb2752f4663c8ad62a4ff057ce69037de576412561f83c6	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""city-algorithm-register"", ""content_hash"": ""aadbae035d1cb8b1b40885d387a39f5dbc986ed07e6e7103264a844706c3cf94"", ""content_type"": ""text/html; charset=UTF-8"", ""corpus_version"": ""v0.2-working"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC82E5E2B608389A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	320	sha256:70f154f80351455371cd3eb59eb5e67d006f83387b1c7dee36f880e048d08f81	pallas-readiness-sprint-1,EE,Estonia,I03,Riik panustab 2022-2023 krattide kasutuselevõttu üle 20 miljoni euro,Ministry of Economic Affairs and Communications,https://mkm.ee/uudised/riik-panustab-2022-2023-krattide-kasutuselevottu-ule-20-miljoni-euro,2026-05-30	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC9037378EF61D66	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/source-family-blocker-decision-gates-20260612T1816Z.tsv	3	sha256:42d4c0fa90e078c51d5e4da678b31836c0a1f28b692bf741e90f649c0ff90404	SFGATE-001-sf09-20260612T1816Z 2026-06-12T18:16:00Z limen-boost-001 sf09 Public-sector registers and procurement 2 public-sector 20260612T180654Z 31389 algorithm register 0.322 /srv/tyche/pallas/pallas-ai-agent-observatory 0.379 strong disclosure-surface heter	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC9868A63EAF2492	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl	285	sha256:f826fd65b8bdb1ee2853e7e6079bc6d6733882cf971df87ad83932bd625a7fa8	"{""agent_ids"": [], ""archive_status"": ""not_archived"", ""author_or_org"": ""Canada"", ""collision_guard_targets"": [""world_agent_atlas"", ""pallas"", ""future_paper""], ""content_hash"": ""486099868ea1fcda63b07fe002d4be9d0ba4728da8d7651c129fbd68974d8319"", ""corpus_version"": ""gl"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC9EDF5A85815786	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv	243	sha256:13eca79d048187ed058853fab12050a841aec67f73029cac2a5d7d50d7b33e6e	TD,Chad,I03,BEAC site search for sandbox/fintech,BEAC,https://www.beac.int/?s=sandbox,2026-05-31,official_regional_financial_authority_search,negative_search_context,L,Public BEAC search target checked for sandbox/fintech terms; no Chad-specific or CEMAC regul	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AC9F83C03D685252	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv	134	sha256:75d1ac2a14ab4e820da5164e1045a1c0ec2d3e6fba532d5c28ffea90e909e8bd	"TZ,I03,1,L,1,M,""Bank of Tanzania official FinTech Regulatory Sandbox page verifies a sectoral controlled test-and-learn environment. It is financial-sector only, so retain maturity score 1 while raising confidence."",TRUE,tz-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ACA1C444D46936F4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	81	sha256:8d03445ee17cce9af22ce7ca9022cef4ebe4f8d507ee34ae23f031b9e14964c3	UG,Uganda,high,D thin visibility,high,Uganda AI Act implementation competent authority; Uganda algorithm register public sector AI; Uganda AI regulatory sandbox; Uganda AI procurement public sector guidance; Uganda AI audit logs provenance post-market monitori	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ACA66D6A43B051B0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json	1280	sha256:c86a0990148e8aa917968fed2444c4f16d8d5cb87e5ba438a39c90041bd2efad	"text: ""- Artifacts: - OK `submissions/cerc-2026/SUBMISSION-RECORD-7709863.md` - URLs: - OK `https://easychair.org/conferences2/submitted?a=36956181&submission=7709863` status=200 error=HTTP 404 ### ai_act_article_57_sandbox_duty - Paper: Estonia sandbox pape"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ACA8230C3BF69CD9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	4	sha256:3deaa25463b2c852206d22d4d5b8f513e4fa6759cc4cf80026e904d0342c5a18	ES,Spain,high,B structured but incomplete,high,Spain AI Act implementation competent authority; Spain algorithm register public sector AI; Spain AI regulatory sandbox; Spain AI procurement public sector guidance; Spain AI audit logs provenance post-market moni	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ACAABDF0AB01720B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_COUNTRY_SCORE_DELTA.csv	74	sha256:226ff8eb94fc85ef5d75179b0e90a37a0a0969b60c0c8859128da9e73de1143a	"CY,I03,1,M,1,M,""Strategy explicitly discusses possible regulatory sandbox creation, but wording is prospective; no operational sandbox source, intake page, legal basis, or case record found."",true,cy-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ACB04AEE79396DA7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	79	sha256:1f3c31fc44e72e016d074d1f3d74ea325e74903f56e36411527f343e81d476a8	MC,Monaco,45.0,41.8,C fragmented but observable,0.76,53.3,13.3,83.3,46.7,33.3,20,5,0,0,low,1,10,Normal first-pass caution,human review required for I10,I01_no_broad_AI_law_found;I03_no_AI_regulatory_sandbox_found;I05_no_public_algorithm_register_found;I08_no_A	needs direct source, source-pack resolution, or translation-aware review before example promotion
