signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-32E7CEE140DE61A5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1486	sha256:32a45c1947643b1e8ff94c6d2a37519c5f01b8e5af6da24828a9a45c6c7d7fd3	ALL-CA-AI-REG-0071,CA-AI-REG,Government of Canada AI Register,Canada,2526-HICC-LICC-002,Bridge Anomaly Detection Project,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Can	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-331059CD4A3A1FB8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	557	sha256:c153a7746ba5bfd9b636eb8247abebdbb454ad0c07ade395a43a1b1314f169e6	"RS,Serbia,I08,""Ethical Guidelines for Development, Implementation and Use of Robust and Accountable Artificial Intelligence"",National AI Platform / Government of Serbia,https://www.ai.gov.rs/extfile/en/471/Ethical%20guidelines%20for%20development%20implementat"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3317CE3E9478D88B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	1445	sha256:92e809076c2f266b4546b7c3358db6923ebf4d65f8c648ab91888732fb7a00b7	ALL-CA-AI-REG-0030,CA-AI-REG,Government of Canada AI Register,Canada,2526-CSPS-EFPC-028,Psychometric Testing (G.L.A.),https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-331BD1E72F7C8FAA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv	11	sha256:21633c0e637295d8c8a57e39f86fff054a8f8461eba036d979b3298a822dee10	"CI,Ivory Coast,P1,Africa expansion B,1.1,17,ci-source-hardening,0,10,3,0,6,1,8,17,7,I01 0/L->1/M; I06 1/L->2/M; I07 1/L->2/H,""I01: Official SNIA 2030 is strong evidence of a national AI policy/implementation roadmap, including governance and; I05: No public al"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3322BA2CCD60DDBA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_multilingual_exploitation.py.bak-country-match-20260604T050057Z	200	sha256:ce8fae4fd26c55c7eac16898ad71c703d1a920cd1544a74aa9ecaf4da23a1c67	policy_markers = ['government','official','regulator','law','policy','strategy','trust-services','continental','public algorithm register','governance clinic','guidance','assessment-tool','data policy']	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-33318D39E20824BA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv	20	sha256:549381962eefd4211097756aa0c1d18f551cf780e7642e6e8c5babbb389be6bd	AS,American Samoa,I03,Home | The Legislature of American Samoa,American Samoa Fono,https://www.asfono.gov/,2026-05-31,official_legislature_portal,negative_sandbox_search_anchor,L,No American Samoa regulatory sandbox source was found. Search results surfaced an	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-333685915ECA37F8	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl	3	sha256:f41d4bb7608bbf31bb625a2bb6168dcc1322007ffdd751d15039fbaf724dbc14	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": null, ""content_type"": null, ""dates_found"": [], ""domain"": ""ai.gov.ae"", ""error"": ""<HTTPError 403: 'Forbidden'>"", ""http_ok"": false, ""ht"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3351FCB7A9F2A738	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/southern-europe-language-history.jsonl	3	sha256:f826fa980ebcf2e61c37a3f739265ee82a6787288dd66b0a470907a6614cac88	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": null, ""content_type"": null, ""corpus_version"": ""v0.2-working"", ""dates_found"": [], ""domain"": ""www.gov.gr"", ""error"": ""<HTTPError 403: 'Forbid"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-335257229D36F556	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SUMMARY.md	164	sha256:fb2aa76b8bc5854b0f1fb4780ca22d58d2806ffc050e91eecffa1f4248515ff9	- GS (South Georgia and the South Sandwich Islands): I01: No public official AI law or AI Act implementation source was found on `gov.gs` or `laws.gov.gs` searches for `artificial intelligence`.; I03: No public official regulatory sandbox or AI sandbox source	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3366F79A7AB8F753	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv	7	sha256:cd3881da8a59960d0da949efa8ed7a87c1aef007591e7f150a7f39a0a3d6178e	GM-SRC-UK-ATRS-REPO,UK-ATRS-REPO,,UK Algorithmic Transparency Records repository,active_records_repository,source_level,substantive_page,United Kingdom,United Kingdom,,en,https://www.gov.uk/algorithmic-transparency-records,2026-06-05,clear_ogl_signal,GOV.UK pu	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3392E2AF51DF2D77	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	51	sha256:863b501bd1829af7f0c9546e745eb3a1b63bc9276202d4b7f37581cb19cfcb76	ALL-NL-ALG-REG-0050,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-53364698,Quality determination of fingerprint in travel document,https://algoritmes.overheid.nl/en/algoritme/53364698,In use,deployed_or_production_or_in_use,yes,offic	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-339DE0CC524CAAEC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	411	sha256:53469e0d29843bf364545dc08a10e24a4e49998493fcc95ddfef999100496af7	batch-13-kn-ye,official/legal/regulatory,candidate score-bearing source,source hardening before score update,FK,Falkland Islands,public-sector governance,Falkland Islands Government search: procurement,Falkland Islands Government,https://www.gov.fk/?s=procurem	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-33B0394701200290	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv	108	sha256:7f596b86a0b4dac1569bf09d46499a77b5ec69262aa6272010d739fa9576787c	CX,Christmas Island,I08,Commonwealth Procurement Rules,Department of Finance / Australian Government,https://www.finance.gov.au/government/procurement/commonwealth-procurement-rules,2026-05-31,official_procurement_policy,commonwealth_procurement_governance,M,O	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-33B066BD711D79A0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl	517	sha256:04a13c318765023c53a35e81781e82251dab4942d599b6f6e8264950fb12856b	"{""already_in_main_dataset"": false, ""authors"": [""Raphael Palombo"", ""Jan Westermann"", ""Jette Friederike Pröschold""], ""category"": ""scholarly-index-result"", ""container_title"": ""Conference on Digital Government Research"", ""doi"": ""10.59490/dgo.2025.977"", ""domain"": """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-33B62081CF816F61	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html	8452	sha256:f34984fb17833bad11ca5cef0ea10ad265cc0adb02d0479a4b966e1b82e6ce88	"<p class=""oj-normal"">In order to promote and protect innovation, it is important that the interests of SMEs, including start-ups, that are providers or deployers of AI systems are taken into particular account. To that end, Member States should develop initiat"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-33B998000DAA2CC6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	1287	sha256:9113baf5c424d48ca067aaf5eddbc394832889961870f5a02b8b0579dc1131d3	batch-25-sl-bl,transparency/evidence,candidate score-bearing source,source hardening before score update,VE,Venezuela,public-sector governance,Search for AI procurement / public-sector AI guidance,Government/cyber portals,https://www.suscerte.gob.ve/,2026-06,o	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-33EDBC8A2A16FBE8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/RESULT.md	58	sha256:47da7f0254390e4c1458465d2f8f884e487983e9256ead7be6cd552485226d80	| PG-014 | NAVER Cloud CLOVA CareCall | South Korea | government | C fragmented governance route | For South Korea, would NAVER Cloud CLOVA CareCall appear in any public AI inventory, algorithm register... |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3402A796B813124C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1049	sha256:c913771b1242eae124f0d89cb72f7d278cbada027841c00e842a68b15dd4d10d	"{""already_in_main_dataset"": false, ""authors"": [""Liza Ireni-Saban"", ""Maya Sherman""], ""category"": ""scholarly-index-result"", ""container_title"": ""Ethical Governance of Artificial Intelligence in the Public Sector"", ""doi"": ""10.4324/9781003106678-5"", ""domain"": ""doi."	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-34091DAA588B6660	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv	39	sha256:b7b36c70b53800caf8ab5f070322e8e852bb8ad10417731055a9d2d6cb9c8904	"LY,I08,1,L,1,L,""Only partial procurement evidence was found, such as CBL supplier-registration navigation. No general e-procurement portal or AI procurement governance source was verified."",true,ly-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-341179343249B11F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/cross-strata-field-coding-starter-pack-v0.1.csv	3	sha256:a6a3a4751cc8886dd9a2e7351aba1b5759fe9400145009bdc13e26c58729f909	CSFCSP-002,CA-AI-REG,Government of Canada AI Register,Canada,active_register,2526-NRCan-RNCan-004,Automated process fault diagnosis tool,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,2,160,6.09,first_non_dutch_direct	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-34197A8DB8B12E55	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	90	sha256:6c61bd54b3997b80288e8b7c740617733c9308498a22f6c3d798942a2e9d611f	ALL-NL-ALG-REG-0089,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-99178172,Assess assistance application,https://algoritmes.overheid.nl/en/algoritme/99178172,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Regist	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-34298A647BD6BA1E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv	2	sha256:4a15c20b6436a09d4780581de1739b7011a18f9de26f993c0979150e1b46ec8f	GM-SRC-NL-ALG-REG,NL-ALG-REG,,Algorithm Register of the Dutch government,active_register,source_level,substantive_page,Netherlands,Netherlands,,en/nl/frisian,https://algoritmes.overheid.nl/en,2026-06-05,licence_unresolved,Public government website; reuse terms	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-343032212675772F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv	126	sha256:53f7a538ecf73e75f8d5f74ec6c686819362a8a4c76158d537104d73c2db686a	BT,Bhutan,I08,Bhutan AIRA procurement finding,GovTech Agency and UNDP,https://tech.gov.bt/wp-content/uploads/2025/03/Bhutan-AIRA-Report-2024-FINAL.pdf,2026-05-31,official/partner assessment PDF,negative evidence for AI-specific procurement rules,M,AIRA states	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-34389655A0D19FF9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-120/semantic-uptake-audit.json	65	sha256:90de179b63f4de400a26ef8725d821806b562bfebaaf0565c774a622cc6ab8df	"text: ""Public-sector AI registers and digital-government infrastructures point toward a future in which AI actions must be recorded as durable evidence objects. This paper links algorithm registers, digital identity, public-service agents, and verifier-reada"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-343C108C21155BFB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/app.js	48	sha256:44c4bf1c88de31d20285a8b9a56dbd44a47ef4dd331008f60da5871f1707c35f	"short: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3445632669DDDBA8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv	134	sha256:0ed23578c8c7ffd03dde128de0b1be9c27f91fc4986447162144c2f1d35a4da1	"FM,Federated States of Micronesia,I05,Government portal algorithm register search,FSM Government,https://gov.fm/,2026-05-31,official_government_portal,negative_evidence,M,""Searches for algorithm register, automated decisions, transparency register, and AI regi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3448601CFB4E3B81	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	322	sha256:84f857b0bc8ff479f233b5db66f79fa9c8679d315bee7fb5e12c4a88ab4f7a6f	PG,Papua New Guinea,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data portals were treat	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-344BE506EC0A8BCE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	763	sha256:285379c17926b96d96929e1d2f272eea9649b3bc6569780b5b58dc19aef4744a	8,CW,Curaçao,I08,,1,M,1,M,,true,,Generic tender/red-tape/digital-government evidence remains; no AI procurement governance or model-risk procurement guidance found.,,,,cw-source-hardening,none	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-345963DD3C7A350B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	212	sha256:6389435dda6bee28d771af2011158cef1d19995ab8fd7e7da4d9bb82b5f8e358	"JP,Japan,I05,Digital Society Promotion Standard Guidelines DS-920 page,Digital Agency Government of Japan,https://www.digital.go.jp/resources/standard_guidelines#ds920,2026-05-31,official government standard/guideline,negative/supporting,H,""Normative governmen"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-346EA40F3F6D2258	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/sources/authoritative-source-ledger.tsv	19	sha256:92695c5482139a29dcd3bc88cae2fc45ab9965501bda95f5aa72e4aa17712bef	SRC-AUTH-0018 LIMEN-000008 authoritative_followup T3_authoritative_source Federal Communications Commission United States en FCC media release high agency_release_summary 2024-08-21 2026-06-07 https://docs.fcc.gov/public/attachments/DOC-404951A1.txt Regulator	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-346FE972A60EE1B8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1570	sha256:d5f675aa7385603ab103c88611f5e8d5062de918347f0320c10a4824f94c658b	"pallas-readiness-sprint-2,RS,Serbia,I05,Public-sector AI application page,National AI Platform / Government of Serbia,https://www.ai.gov.rs/tekst/sr/191/primena-ai-u-javnom-sektoru.php,2026-05-30,official government policy page,""Describes public-sector AI appl"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-347CEC18D5606CC7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv	64	sha256:a09daf4ded5ab4478a6ab438eceb02e5dd07de494fea58445bf56e4adb1a0047	"HK,Hong Kong,I08,Government information technology work / procurement and outsourcing information,""Digital Policy Office, HKSAR Government"",https://www.digitalpolicy.gov.hk/en/our_work/government_information_technology/,2026-05-31,government IT governance page"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3488CE130826DA62	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-sample-records-v0.2.csv	4	sha256:26a7c31c9909e4007574d6d1f99fdb697bae5bd0f33f0a4c5ef7fc5f14e72a05	NL-ALG-REC-93184465,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,Netherlands,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/gm1735/93184465/datamask,2026-06-05,Datamask,Municipality of Hof van Twente,yes,ye	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-348A5183080D4D7D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	67	sha256:8178dcbe929487564acc8fa1b4545b01b95690572da4e13839243cc0bcd2610b	batch-03-pm-bg,transparency/evidence,candidate score-bearing source,source hardening before score update,AM,Armenia,2 public visibility; 4 public-sector governance,Electronic Government of the Republic of Armenia,Government of Armenia / e-gov.am,https://www.e-	needs direct source, source-pack resolution, or translation-aware review before example promotion
