signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-3B72409C3B65423D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1112	sha256:886428b4efc57afa21b86e757f833336b78f5f576b38794891676edcd185e5f7	"{""already_in_main_dataset"": false, ""authors"": [""Karem Sayed Aboelazm""], ""category"": ""scholarly-index-result"", ""container_title"": ""International Journal of Public Sector Performance Management"", ""doi"": ""10.1504/ijpspm.2026.10075519"", ""domain"": ""doi.org"", ""is_re"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B80B536F5166E92	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_HARDENING_SUMMARY.csv	16	sha256:62e27f34e75089df865ec11327c5d37a5ee940a20a6d3568cc27daaf5799e3e1	"GS,South Georgia and the South Sandwich Islands,gs-source-hardening,0,10,16,3,5,2,10,I08 1/L→2/H,I03 1/L→0/M; I04 1/L→0/L,I01 0/L→0/M; I02 2/M→2/H; I05 0/L→0/M; I09 2/M→2/H; I10 1/L→1/M,""I01: No public official AI law or AI Act implementation source was found"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B8473C40F5A35AE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	1505	sha256:42f5b688584e8f2ff6065e1e14c43aec8f6522dec8f19145abb934e6c4ed4c64	"summary: ""Luxembourg has strong digital trust, cyber, standards and open-data infrastructure, with a 2025 AI Strategy giving concrete AI Act implementation and sandbox planning evidence. Public AI register and operational AI evidence controls were not found"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B8B33100FE0B76A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv	50	sha256:09bd49f76fd4175b84fdcfd957ffacd21d4758475ba093fcc71d5376b33fed7d	SRF-20260608-049,ALL-SCOT-AI-REG-0006,SCOT-AI-REG,Scottish AI Register,active_register,Scotland,SCOT-17,Updated 29.07.2025 ChatGPT Production ChatGPT is a type of artificial intelligence (AI) chatbot that uses natural language... > Read more,https://scottishai	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B8C5AFBCBE40057	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	819	sha256:aa90b9b3ca1cac14dfc700084f05067d890511ef0aeb57396ae84073b74ea962	"8,GT,Guatemala,I08,,1,L,1,L,,true,,""Keep score/confidence. Guatecompras is generic procurement infrastructure and was blocked to command-line review; no AI procurement guidance, model-risk procurement rules, or public AI buying policy was found."",,,,gt-source-"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B8CF9633B8DF8E7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-latest.jsonl	2	sha256:d9671d9d59cccbe86aec0ff3ab78ab7cb296b7f6aba1a28480f5c648aa0d13a6	"{""access_method"": ""reader-api"", ""already_in_main_dataset"": false, ""category"": ""estonian-algorithm-mapping"", ""content_hash"": ""d8976659cb6dbcd90d84905dfeba9772f21e9280b61f8ed27172e2a31559adac"", ""content_type"": ""text/plain; charset=utf-8"", ""dates_found"": [], ""dom"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B92811EC72EAEB8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	37	sha256:ed752405a8b19501a9285f1fb9613c201b5e51c5162584950dac30e93108ab9d	JO,Jordan,high,D thin visibility,high,Jordan AI Act implementation competent authority; Jordan algorithm register public sector AI; Jordan AI regulatory sandbox; Jordan AI procurement public sector guidance; Jordan AI audit logs provenance post-market monitori	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B99C31B893CF7E8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	583	sha256:0eb7bf320d6c8fe8880e453b0ceb2b1ceb08b0ba26a72041701db64adfe0b155	6,TK,Tokelau,I08,,1,L,1,M,,TRUE,,Official transport/contract award pages strengthen general procurement evidence but do not show a procurement portal or AI procurement rules.,,,,tk-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B9A2DDA2967811D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv	51	sha256:322a6cba043705635ab42aaa686e6d2ddc1ae2db77393871e1725f870d4b5349	"OpenAlex,registers,""""""AI register"""" public sector transparency"",84,5,""Bureaucratic Silences: What the Canadian AI Register Reveals, Omits, and Obscures"",2026,10.48550/arxiv.2604.15514,arXiv (Cornell University),https://doi.org/10.48550/arxiv.2604.15514,""regist"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BA0577CEAB8879B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/law-regulator-records.jsonl	76	sha256:29755da87dfc1b30335dcf778f4a6654a355ef1d6e2d5e8a4a1cde3310555c0d	"{""already_in_main_dataset"": false, ""category"": ""estonian-guidance"", ""content_hash"": ""87c86db208fa80bf3de5d730e4f544b97d67457ccc2898558412130536a29529"", ""content_type"": ""text/html; charset=UTF-8"", ""dates_found"": [], ""domain"": ""www.aki.ee"", ""error"": null, ""http_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BA1B0882FE480AA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	38	sha256:09388ed7950fe7b1dffa5f6e8eeb768b971d39085e1ca2f9768fec19eaf52e42	LI,Liechtenstein,high,D thin visibility,high,Liechtenstein AI Act implementation competent authority; Liechtenstein algorithm register public sector AI; Liechtenstein AI regulatory sandbox; Liechtenstein AI procurement public sector guidance; Liechtenstein AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BABD60C97F0885B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/verification/verification-priority-semantic-links-v0.2.jsonl	10	sha256:1e89b98283307b72b793a43655d5d05a255182bafece9c815c58ee1b7bd7b877	"{""corpus_version"": ""v0.2"", ""generated_at"": ""2026-06-01T05:45:34Z"", ""relation"": ""source-supports-verification-task"", ""source_title"": ""Regulatory Sandbox | FCA"", ""source_url"": ""https://www.fca.org.uk/firms/innovation/regulatory-sandbox"", ""task_id"": ""verify-ai-ac"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BAC04D5F4B8DB2B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl	63	sha256:38aba4add405d7cd1af0abd649cd7e5a49f6c5f7991f632b0aa9a0bb31c843c7	"{""agent_id"": ""helsinki-oodi-obotti-recommendation-chatbot"", ""agent_type"": ""public-library recommendation chatbot"", ""ai_act_routes"": [""article_50_direct_interaction"", ""article_6_3_filter_possible""], ""annex_area"": [""none_or_unknown""], ""article50_flags"": [""direct"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BACE13217623DAC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.csv	205	sha256:e2ae65a8ad1abb3b5b1fc5aa7d7c06f282396940bac8b0b5c31a056241bfe352	f9106b43667f4995b20296b7,evidence-package-design,strong,106.3372,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-readiness/claim-language-patches.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BB1DA1DACF7D9C3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv	50	sha256:f23d678dd4122dc4576a5682ef83eb9144800a11f00ab63f1074795b453b6eb7	AI,Anguilla,I10,Record Retention Guidelines,Anguilla Financial Services Commission,https://www.fsc.org.ai/documents/Document%20Library/Guidelines/Record%20Retention%20Guidelines.pdf,2026-05-31,official regulator guideline PDF,positive non-AI evidence lifecycle	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BB26109E7EB856E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	1171	sha256:4b2fb9cabb3caaedc972d352119197c68f9d3840660774732b30c6c5371f928a	"Global,zip-ai-procurement-agents-60-integrations-20260601,zip-ai-procurement-agents,Zip AI Agents for Procurement,supply_chain,""Zip says its procurement AI agents are powered by data from 60+ integrations and guide decisions across intake, approvals, and other"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BB8E65B0D5B00B8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	95	sha256:7b3c2a711b731cbae240dd701ffbe973e9e2199bbb0f986b2d8af93e4b2784d5	MV,Maldives,1.67,2,2,1,2,1,L,16,generic_only,0,ai_law_not_found; no_ai_competent_authority_found; sandbox_not_found; standards_body_unverified; no_algorithm_register_found; ncit_source_blocked; no_ai_procurement_rules_found; no_ai_evidence_lifecycle_controls_f	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BBA900717A04D8C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl	45	sha256:b9c3ab22d2e00fbbe8f335ba7e9433725322d6d38057ef094b3eb054a945c198	"{""agent_id"": ""helsinki-sotebotti-hester"", ""agent_type"": ""public healthcare and social-services chatbot"", ""ai_act_routes"": [""article_50_direct_interaction"", ""annex_iii_candidate"", ""article_6_3_filter_possible""], ""annex_area"": [""essential_private_and_public_serv"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BC43DA16BBB0E91	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	321	sha256:eb6b65feeeab4fedf36745b058ced9f1d09533ddb2a6b69163f4979d396c4afb	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""Public Sector Management"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.4135/9781036232832.n10"", ""domain"": ""doi.org"", ""factory_record_id"": ""7948042f142e"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BD234011608D1E6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle165	147	sha256:a565f56bbc44af68631148c5a2f3867018eaa5490842b562d4b90aa36f03bda3	"{""agent_id"": ""zip-ai-procurement-agents"", ""claim"": ""Zip says its procurement AI agents are powered by data from 60+ integrations and guide decisions across intake, approvals, and other critical workflows."", ""collision_guard_targets"": [""world_agent_atlas"", ""age"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BD39B360C97454A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-017/city-case-evidence-flow-v0.1.csv	3	sha256:9bc7c20a316ad79835f73c8e9f7b288c804c3d04e2058a37d1c76cb1bb77f6e6	"CITY-FLOW-002,FI-HEL-AI,Helsinki AI Register,Helsinki residual listing rows,FI-HEL-AI-SAMPLE-3; FI-HEL-AI-SAMPLE-4,standalone_municipal_site,listing_snippet,2,limitations_or_footnote_only,yes_with_granularity_flag,""These rows currently support service-purpose"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BDC9D63428439D5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-label-repaired-20260522T161104Z.csv	14	sha256:05c9c326f73570caf990c574ae25906bb70427e2802ac640fdfbe2827a58e987	retraction-watch,paper-mill-or-third-party-involvement,89,0.006592	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BE07D166575D4F4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-records.jsonl	26	sha256:365c03420c549ba28b5d7b6191aca7ae8d3faac4c7bc7989cc943cd065e12d2a	"{""already_in_main_dataset"": false, ""authors"": [""Ken Klingenstein""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.26869/ti.56.1"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""estonian-baltic-language"", ""language_confiden"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BE73EBCFA1F6D5D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.md	180	sha256:f1d73e8fca45547c6750a26abe8b316088049466fdf337a6c868e46ca5c44eb5	- Claim: Public algorithm registers are early public evidence schemas that can be linked to richer verifier-only evidence packages.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BEA768DDB33B776	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	1254	sha256:c86a0990148e8aa917968fed2444c4f16d8d5cb87e5ba438a39c90041bd2efad	"text: ""- Artifacts: - OK `submissions/cerc-2026/SUBMISSION-RECORD-7709863.md` - URLs: - OK `https://easychair.org/conferences2/submitted?a=36956181&submission=7709863` status=200 error=HTTP 404 ### ai_act_article_57_sandbox_duty - Paper: Estonia sandbox pape"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BEC99D272091C71	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	42	sha256:57eeb2f4ecec06326e68daa27d373a17a254a35e05b42eb68f544caf712efd40	"MT,Malta,53.3,50.7,C fragmented but observable,0.84,66.7,13.3,66.7,66.7,66.7,17,17,0,0,medium,5,10,Normal first-pass caution,""human review required for I03, I05, I08, I09, I10; weak or indirect source evidence remains for I05, I06, I09"",I05_public_algorithm_re"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BF0F40D30175B4E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	procedural contamination	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-005/multilingual-translation-review-priority-register.tsv	2	sha256:5b1ce3080eefc1754e753c65d8fb2a999041df92c98983f85b65bd7eff7955ed	1 MTRP-005-001 LMWCS-20260606-001 Finland fi Yle bounded appendix/methods comparator with named public institutions direct_non_official_source medium_high high This row is the strongest near-term wording-hardening target because it already names Finnish public	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BF242E400F806E9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	33	sha256:84d298ada52feec836b47d88e0868d69ebc0fb809f64fafb9cdacc043e26956f	DM,Dominica,high,D thin visibility,high,Dominica AI Act implementation competent authority; Dominica algorithm register public sector AI; Dominica AI regulatory sandbox; Dominica AI procurement public sector guidance; Dominica AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BF941E85C5F496B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry/package-pinpoint-citation-layer-v0.1.csv	9	sha256:6e7a0390aa2c4aa5a89ceef325641d72459481fe783f4450bbc7a4a1ba086da3	"PSP-008,""117-121, 125-127"",local_synthesis_still_required,Triangulation and paired-panel interpretation claims are synthesis-heavy: they cannot become primary-source-only citations without losing the local methodological layer.,""A local-only triangulation pass"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BFD80CA0327AE50	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	3191	sha256:36aa43be00fb8f6a5a616b3c6d56ac53d158dce7513eb5429fed3e42d22e3ae4	"why: ""Impact assessment structure can be compared to AI evidence-package fields and public-sector review workflows."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C0532BFCFBD5FE4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-093/source-ledger-gap-audit.json	9	sha256:1e36464548137df463fd194f21e858d90506130400a3dd4690f2070240f4d062	"assignment: ""Harden public-sector agent records and public algorithm register links for high-signal countries. Expansion shard 093; avoid duplicating earlier gaia boost 033 work, prefer unresolved gaps and leave a negative result if the shard is already cove"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C05C964C1355A2C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	16	sha256:ccfcf313b563da7fc6717667a46f0a2f5552fc19d56af82879818f5cc5be0025	helsinki-into-chatbot-register-20260531,helsinki-ihh-chatbot-into,International House Helsinki Chatbot Into,description,Helsinki's AI register describes International House Helsinki's Into as a 24/7 chatbot for official-service information and settlement advic	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C09B296F72B7C5C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl	226	sha256:975ce5c39b911d82629b39c3bb0a9cf6abdeb7eecdf8c7aaea576bb5f7dedb3a	"{""assignee"": ""Anonos Inc."", ""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""United States"", ""factory_record_id"": ""021b456f5b0a6e2c355d4e30"", ""family_countries"": [""US""], ""family_country_labels"": [""United States""], ""filing_dat"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3C1715A1DFC4F2BE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.md	107	sha256:69b3eccfe551d985bdc6b378ebec8560b7095fbdd133d0996806e99a41c7fec0	- Question: Which Estonian bodies plausibly demand, verify, accredit, or store AI evidence: TTJA, RIA, AKI, EVS, EAK, Riigi Teataja, Finantsinspektsioon, Accelerate Estonia?	needs direct source, source-pack resolution, or translation-aware review before example promotion
