signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-6E6C5E5BF349C0BD	negative_evidence_candidate	matrix_gap_row	Country matrix row records no AI sandbox and related bounded evidence gaps.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-6E84B5B1271AF4C2	reject_noise	derived_internal_noise	SVG label text is a derived figure artifact, not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/figures/pallas_world_indicator_mean_scores.svg
LIMEN-SIGNAL-6E8625528D0A6815	negative_evidence_candidate	negative_or_weak_source_note	Country profile is a bounded gap summary with no named direct source surface to review.	negative/weak-source finding only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-6E87045C67846C63	reject_noise	internal_derived_artifact	Prior batch input row is queue machinery, not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-6E8C94D72DA430A8	needs_named_source_extraction	derived_agent_fact	Lane-manifest fact refers to a Zip procurement surface without exposing the exact direct page here.	surface existence cannot exceed local derived-fact wording	extract the exact vendor source page first	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/lane-08-agentic-supply-chain.facts.jsonl
LIMEN-SIGNAL-6E91B389B5D0A88C	reject_noise	derived_internal_noise	Lane report motivation text is an internal research artifact, not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md
LIMEN-SIGNAL-6E92D4D12A376C87	reject_noise	derived_internal_noise	Claim-support JSONL is a derived reasoning artifact, not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-6E95BA5C75744F3D	needs_named_source_extraction	wrapper_or_proxy	Derived country-legislation backup points toward Canadian law surfaces but does not expose one named review target here.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/country_legislation.jsonl.bak-cycle221
LIMEN-SIGNAL-6E9AE59278A0CE61	reject_noise	derived_internal_noise	Scholarly record is not a direct source surface for this queue.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-6EAE3A374D70CD71	needs_named_source_extraction	wrapper_or_proxy	Research-queue prompt lists desired Spain sources but does not name one reviewable surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-6EB42978ADE470E7	reject_noise	app_label	Application label text is internal atlas config, not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-6EB72422AA6166DF	needs_named_source_extraction	wrapper_or_proxy	Research-queue prompt lists desired Pitcairn sources but does not name one reviewable surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-6EB8893948A82F33	needs_named_source_extraction	wrapper_or_proxy	Research-queue prompt lists desired Jersey sources but does not name one reviewable surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-6EBAD163E1103313	reject_noise	derived_internal_noise	Helper prompt is an internal manuscript artifact, not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/agents/helpers/paper-nekropolis-ai-content-regime-helper.md
LIMEN-SIGNAL-6EC027AF58AA3281	negative_evidence_candidate	matrix_gap_row	Country matrix row records no public algorithm register and related bounded evidence gaps.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
