signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-C3A669A927F43CEC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	84	sha256:3445b7cb35a27bbf7499677c390d65ed55abc13b1a72095757b24c8d76158822	pallas-readiness-sprint-3,CO,Colombia,2,M,2,M,2,M,2,M,1,L,2,H,2,H,2,M,3,H,1,L,22,AI_ACT_STATUTE_NOT_FOUND;NO_SINGLE_AI_REGULATOR_FOUND;NO_PUBLIC_ALGORITHM_REGISTER_FOUND;AI_SPECIFIC_PROCUREMENT_CONTROLS_WEAK;AI_LIFECYCLE_ATTESTATION_REVOCATION_WEAK;DNP_AND_REG	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3A68F172EB201AF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	22	sha256:ae47519d61aa9251ae36c82154ea21ea8290b4949c3285dfb8d230dce3078a57	west-brabant-chatbot-bo-register-description-20260531,west-brabant-chatbot-bo,Chatbot Bo,description,The Dutch Algorithm Register describes Chatbot Bo as an in-use website and WhatsApp chatbot that answers general West Brabant tax-service questions from public	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3A7D307E8EDE213	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	261	sha256:7b22bf77507c86f4591a9e1bc094f26b7c06d03d7b57aaef8ee33500caacee6d	Botswana is classified as D thin visibility with a raw observability score of 35.0 and a confidence-adjusted score of 30.9. The visible strengths are I02 2/M; I08 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L. Sour	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3A89EFD0A13C555	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	93	sha256:2fe6845d502709b052fb27e99b7ca21d2949f649c6932d7bc1c51d288c101cbf	batch-09-vu-cx,transparency/evidence,gap evidence / human review,gap interpretation review,AS,American Samoa,Public visibility,No territorial algorithm register or AI inventory located,N/A,N/A,2026-06,negative finding,absence evidence,Medium,Use U.S. federal A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3B3CAAEB2BB18DA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md	135	sha256:662d145356de804ec5f270875d0bb3de64154accd018d2ae82ac854db0591ad0	| PY | I05 | 0/L | 0/M | confidence_only | Medium | Refreshed official source set still shows no public algorithm register; targeted search required. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3B40D50C8300D38	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	74	sha256:746acee1c881e4ad1389c299893cd428c7f200d373a5644dd53756ce5db94303	ST,Sao Tome and Principe,high,D thin visibility,high,Sao Tome and Principe AI Act implementation competent authority; Sao Tome and Principe algorithm register public sector AI; Sao Tome and Principe AI regulatory sandbox; Sao Tome and Principe AI procurement p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3B8FBFB0E9688D5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-records.jsonl	26	sha256:81e7258e396f98355637739cef3fdbea93263b7dc35bcaf5d65bc0a06ad4cb70	"{""already_in_main_dataset"": false, ""authors"": [""Vegard Kolbjørnsrud""], ""category"": ""scholarly-index-result"", ""container_title"": ""Magma"", ""doi"": ""10.23865/magma.v20.1059"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 1, ""lane"": ""nordic-language"", ""language_co"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3BC5A841510B81E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	89	sha256:c8de6be725489d222cd71b2cc296c317890b537b9aee34f6ad2124a64f50f653	BB,Barbados,2.0,3,2,2,2,1,M,16,revocation / suspension|audit / assurance|post-market monitoring,3,no dedicated AI law found; no AI-specific competent authority found; no public algorithm register found; no AI procurement guidance found; no AI lifecycle audit/p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3BE7326741B8657	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-kenya-latest.jsonl	19	sha256:2de4d6424431c59d47861cdc1d1812f3ea4f6f433577d179ae82f5498ac8881f	"{""already_in_main_dataset"": false, ""authors"": [""Leah Mwai""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.70253/ptax1954"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""global-south-kenya"", ""language_confidence"": ""script"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3BF3246AE819995	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv	141	sha256:292ad311a0d2175f871f61c64e8c98c616e0f80060896c141afa10467877a376	"fm-source-hardening,FM,Federated States of Micronesia,I10,1,M,1,M,none,""Financial-management, public-auditor, and RMS sources support general audit/records/monitoring evidence; no AI evidence lifecycle, attestations, post-market monitoring, corrective measures"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3C096D8AAC67C80	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	317	sha256:ecf4ed3b4d9927c08ed67b41e787a564c96492d912bf0f49a88b8ddf29519d12	- I03 regulatory sandbox maturity is scored low-confidence because first-pass public evidence found sandbox-like pilots and innovation zones, but not a clear national AI regulatory sandbox with public entry criteria, cohorts, regulator decisions, evaluation ou	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3C17BC4D5BC63F8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md	115	sha256:ef0251c27787f623dfda9d6ca2174e8a079206cb8bf486f85f60ae8294a5043a	The table deliberately reports field availability rather than failure prevalence. A non-empty `stated_reason` in a candidate register may only describe the review gate, not a source-stated withdrawal reason. Conversely, a complete lifecycle date in a processed	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3C8C60862F6C2B5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	42	sha256:ef9db2caee8b50ab6fa72f1d24630843b83ef878b0d56f48907c551513036a86	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""09d991944d8900fc0bcec3fabddf57bb6131b45dac2f3d6fcdbf68dec631df20"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3CD38491EADB8F3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv	64	sha256:3077b11cd0771df7302d406f043f88bf61265622db6760ec0978e09581348845	"DJ,I03,1,L,0,L,""No regulatory sandbox was verified in official legal-search checks. ARCEP did not resolve and the Central Bank site was blocked by ModSecurity from the lane environment; candidate downscore reflects absent public sandbox evidence, pending human"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3CE14EB5C818BDB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/programme/project-paper-lab-matrix-v0.1.json	74	sha256:b47adbfc6ad2362b113822d69c08f61b2db231c17ef78c49e0cf6fe1836bdf8c	"current_state: ""AI sandboxes, public algorithm registers, Estonia/Spain/France/UK/Canada/Norway/Singapore cases."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3CE67F1E6CB4B45	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	1937	sha256:859361fdfb89b7c4da7039e42e49a08630fa04dc36852924631fa35c72bb2414	"title: ""AESIA guides from the Spanish AI regulatory sandbox pilot"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3DAE3773BD4E1A6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	fabricated reference	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/00-CROSSCHECK.md	33	sha256:6911a7c4b43046fc47771fe4cf2551416088ea3a36e676948aed403fad3e2466	| 06 attestable-edu | Zero fabricated references | ✓ | ✓ |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3DDCE24278CA806	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle237-20260604-kaanta-ai-nigeria-tax-assistant	148	sha256:ccff608bd9158a06d897a8b3033655b39a37d2db86ab439c39be65e30fd5e642	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""claim"": ""Levelpath says procurement AI agents run sourcing events, generate RFPs, qualify suppliers, surface strongest options from data/contracts/risk profiles, and leave the team to review a shortlist."", ""coll"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3DE860A8C0BD20A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md	92	sha256:e9e03aed7b255b8959fec3f76bf946adba4ad070d900ad0c3bdb382be206e04a	The calibration value appears in what the method refuses to say next. Estonia's AI Action Plan is useful capacity evidence for I02 because it describes an AI competence-centre operating model and role allocation involving ministries and RIA. But the second-pas	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3E139ECCC80EAEE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv	84	sha256:b5bf36648649351b257a922101b1f5fd84eec95dc174880035db5f8e0735c5a2	JP,I03,3,H,3,H,Official Cabinet Secretariat regulatory sandbox portal remains strong public evidence for sandbox infrastructure; no stronger AI-specific replacement needed for this hardening pass.,false,jp-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3E1B33176BA29CA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	88	sha256:57bda7c0e3915b0172ae89c7074b3e8cdef9769a01e1d76e3d1e88af477b68e3	BS,Bahamas,high,D thin visibility,high,Bahamas AI Act implementation competent authority; Bahamas algorithm register public sector AI; Bahamas AI regulatory sandbox; Bahamas AI procurement public sector guidance; Bahamas AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3EAFBBFCFA5AFD8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json	437	sha256:6ee2e0008cd31191e3c129392fb1a0918b4b7e0f0c7bd1fd9b115e406111abaa	"title: ""AI Act Article 57: AI regulatory sandboxes"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3EC2BA58B50FFAD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.csv	40	sha256:eef530ab0fd36924beb6c725e7f5d9766911f33a87f66fc370ce2dbda16514c1	"pallas,3,estonia-case,134.291,use-after-citation-check,""it combines mature public-administration infrastructure with a different visible pathway: official AI Act implementation-project evidence, Ministry of Economic Affairs and Employment materials on AI regul"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3F8251266C63D2F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	90	sha256:b4bc1703b0efc011a501cda89d8c834ecddf6a20b77fd8aa2f9aa93dc0e6812c	3,GN,,I03,,1,L,0,L,,TRUE,,No public regulatory sandbox evidence found on checked official portals; candidate downgrade because frozen score appears based on weak indirect ITU lead only,,,gn-source-hardening,,,,,,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3F99295B9B729B7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.csv	192	sha256:c237db08d14c446348ebdbcdbbacad35b08155cf6044621c0d98b9cf021cab2d	9d7fd52b617ea6264d76b4ed,standards-evidence,strong,135.9497,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/draft.md,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C3FB29DC85E71DB2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/arabic-language-records.jsonl	11	sha256:82420b04ad9017f5a366f000de4a9584578a28153a421be21f332499156cdf43	"{""category"": ""external-index-error"", ""error"": ""URLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1000)'))"", ""lane"": ""arabic-language"", ""language_confidence"": ""script"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C400FB040C6CF9F6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	86	sha256:bfbb53437b8b801e1989ad53fcb1522d220df930efe4d2e96140a788f2ad369c	6,PW,Palau,Oceania / Antarctic / territories,1.1,17,,,10,18,,,,,,,Medium-High,,,,,,,,,,,,,,,,,,,,,,10,,,,3,,,,,,,,,,true,I01 0→1; I03 1→0; I04 1→0,6,I01 L→M; I03 L→M; I05 L→M; I06 L→M; I08 M→H; I09 M→H,I01; I03; I04,I01: Policy on the Use of Artificial Intelli	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C4031E8A5746B637	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/direct-notice-retrieval-frontier.tsv	4	sha256:fdf1f5887fee882b9392ded3b4e22df3cc70873845f45dc07e38c04160f66832	DNRF-008-003 LIMEN-008-RI-SPRINGER-BOOK-FAKE-CITES-20250630 research_integrity Springer chapter PDF retraction notice surface https://link.springer.com/content/pdf/10.1007/978-981-97-9914-5_1.pdf 2026-06-07T12:00:00Z 200 https://link.springer.com/content/pdf/1	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C405322B06C4BBE8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-latest.jsonl	1	sha256:6fe5b73a8a727639ced9a1ebbc94ecc849bb18896cfb550f1e15ef7d8779572b	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""2b923d79261e2b842b5b465750c17f7f21e22ea2f02f3e056690032954ce0cc3"", ""content_type"": ""text/html;charset=utf-8"", ""corpus_version"": ""v0.2-wor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C409F30604825C36	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.csv	8	sha256:8b0fa322cf569343b030e76cfd6c1b4840821ef4e3970245d7bf4f4396fa799f	"FI-HEL-AI-SAMPLE-4,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,International House Helsinki,City of Helsinki,yes,partial,partial,parti"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C40A226401389DD2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	fabricated reference	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/06-attestable-edu/AUDIT_REPORT.md	26	sha256:3b39d533c6b81a9b7bb8cebbf81a90ea53fa3076d86435ab0357d4930cf3ade2	No RED FLAGS for fabricated references, wrong-claim citations, or private repository URLs.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C40B2A3F0C9CAE8C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1039	sha256:6dbce021f569ee0353edd4e480621a8681727b9d238f3f575579e76cb3229a3b	"{""already_in_main_dataset"": false, ""authors"": [""João Carlos Dias Santos""], ""category"": ""scholarly-index-result"", ""container_title"": ""Enhancing Public Sector Accountability and Services Through Digital Innovation"", ""doi"": ""10.4018/979-8-3693-9251-5.ch003"", ""dom"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C40E547A149815E6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.jsonl	50	sha256:d50610e49110af446068e458293497af2b5826a825fff91f9d713d08f848cfeb	"{""authority"": ""needs-review"", ""claim"": ""Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages."", ""claim_id"": ""algorithm_registers_as_public_evidence_schemas"", ""hit_terms"": ""publi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C41257495C377411	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	78	sha256:2a2ad9fafaaf2f6e92ba985cf656d26222258c417ce60d46e2a8aa540f355253	BL,Saint Barthelemy,I02;I05,Intelligence artificielle,CNIL,https://www.cnil.fr/fr/intelligence-artificielle,2026-05-30,regulator guidance,French data-protection regulator publishes AI guidance and recommendations,M,Relevant national regulator capacity for AI/d	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-C4195F7FF0581633	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	890	sha256:4bb101a20180ab12c86039549cb373eef8f18eef19edcf7cf6f7cf4e6d9e5585	"13,JE,Jersey,I10,,2,M,2,H,,true,,""Jersey consolidated data-protection and authority laws improve confidence for records, DPIA, prior consultation, automated decision-making rights, breach notification, corrective orders, erasure/restriction, processing cessati"	needs direct source, source-pack resolution, or translation-aware review before example promotion
