signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-C44C03854C666EC6	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/zenodo-published-record-v0.2-20260608.json
LIMEN-SIGNAL-C45344E3CF7A36FF	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/RESULT.md
LIMEN-SIGNAL-C45639378A00D7A3	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-045/country-language-register-gap-matrix.json
LIMEN-SIGNAL-C45B83FA667096C5	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-C45D26785E9D8DEA	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-C45DD507C85AEFCA	merge_existing_surface	existing_modeled_surface	row points to a Dutch Algorithm Register entry already modeled in local atlas exports	deduplication only against an already-modeled source surface; no further claim uplift	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-C45DE1FED5CAA426	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.md
LIMEN-SIGNAL-C462A2B26477A02A	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-C465153DEB5678B3	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/nordic-language-latest.md
LIMEN-SIGNAL-C46821F560857903	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/tickler-2026-06-08-pnas-2026-19215-staff-processing-check.md
LIMEN-SIGNAL-C47132055AFAF19C	source_reviewed_candidate	official_provider_surface	local fact row names the ServiceNow AI Control Tower product page as the direct vendor surface	source-surface existence only; do not infer truth, legality, safety, compliance, prevalence, or ranking	open bounded source-surface review packet	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-300-active-lanes-40-global-south-humanitarian-forecasting/facts.jsonl
LIMEN-SIGNAL-C472FA7CE992C25E	negative_evidence_candidate	negative_evidence	hypothesis-lab contrast row records no confirmed authority/sandbox/register/evidence infrastructure	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-C4741FC256D3B135	source_reviewed_candidate	official_regulator_surface	row names an official FSA regulatory sandbox page and listed participant as the concrete surface	source-surface existence only; do not infer truth, legality, safety, compliance, prevalence, or ranking	open bounded source-surface review packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-C476376FD15C4529	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-latest.jsonl
LIMEN-SIGNAL-C4769446773B2159	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-C4828D6A613C44AE	source_reviewed_candidate	official_procurement_surface	named Croatian procurement portal is a concrete official source surface	source-surface existence only; do not infer truth, legality, safety, compliance, prevalence, or ranking	open bounded source-surface review packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv
LIMEN-SIGNAL-C485BC6DC7A246EC	negative_evidence_candidate	negative_evidence	country index is a weak-source/gap row with no public algorithm register in local evidence	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-C48A21B5BF049752	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-009/table-2-endnote-card.json
LIMEN-SIGNAL-C48A30971DB7D779	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-readiness-wave-from-atlases.py
LIMEN-SIGNAL-C498373AC2FC364F	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-label-repaired-20260522T161104Z.csv
LIMEN-SIGNAL-C4AAD5E091B3B5F7	source_reviewed_candidate	institutional_monitor_surface	local source-document row names the OECD.AI Policy Observatory as a concrete institutional surface	source-surface existence only; do not infer truth, legality, safety, compliance, prevalence, or ranking	open bounded source-surface review packet	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/source_documents.jsonl
