signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-783EB7EF00BC5AD2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	29262	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-78C77956EC93FFB5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	235	sha256:c494f31294426edeec1c72c89041acb64faad5291d7a6c4ca19426d66a795314	NA,Namibia,high,D thin visibility,medium,Namibia AI Act implementation competent authority; Namibia algorithm register public sector AI; Namibia AI regulatory sandbox; Namibia AI procurement public sector guidance; Namibia AI audit logs provenance post-market	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-795953AEDCEDE287	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	220	sha256:14f9845b5ce1c3140343a87833ef3d877dc8ce8024eca08a90471cfeaf846964	CU,Cuba,high,D thin visibility,medium,Cuba AI Act implementation competent authority; Cuba algorithm register public sector AI; Cuba AI regulatory sandbox; Cuba AI procurement public sector guidance; Cuba AI audit logs provenance post-market monitoring; Cuba A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7978A79B8CAA5ACD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	235	sha256:c494f31294426edeec1c72c89041acb64faad5291d7a6c4ca19426d66a795314	NA,Namibia,high,D thin visibility,medium,Namibia AI Act implementation competent authority; Namibia algorithm register public sector AI; Namibia AI regulatory sandbox; Namibia AI procurement public sector guidance; Namibia AI audit logs provenance post-market	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-797DF0E453758884	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	250	sha256:0356911077cb6d93d3f4f636dbe314357188ad9457e830c101366d9fb2a253ff	HT,Haiti,high,E very low public observability,medium,Haiti AI Act implementation competent authority; Haiti algorithm register public sector AI; Haiti AI regulatory sandbox; Haiti AI procurement public sector guidance; Haiti AI audit logs provenance post-marke	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-799FF7F49663125F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	221	sha256:42d64d78318f646be00a3e081f7b0e3d6cecf40e6f4befa24fe646c0da5bc8fd	CD,DR Congo,high,D thin visibility,medium,DR Congo AI Act implementation competent authority; DR Congo algorithm register public sector AI; DR Congo AI regulatory sandbox; DR Congo AI procurement public sector guidance; DR Congo AI audit logs provenance post-m	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79CD7E8DE204052F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	213	sha256:2b66d1f4b1b5329d1199eed5da2d5b7af637ef4ef3f99d7d9a29739052ca01cf	CY,Cyprus,high,D thin visibility,medium,Cyprus AI Act implementation competent authority; Cyprus algorithm register public sector AI; Cyprus AI regulatory sandbox; Cyprus AI procurement public sector guidance; Cyprus AI audit logs provenance post-market monito	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79DCD12792BA4AE5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	28940	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A21C8DA2594CCDB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	189	sha256:8a9797ae5fb7f38d28f3250f27365ed54eee083da175b3047e6def8ec54adf19	UZ,Uzbekistan,high,C fragmented but observable,medium,Uzbekistan AI Act implementation competent authority; Uzbekistan algorithm register public sector AI; Uzbekistan AI regulatory sandbox; Uzbekistan AI procurement public sector guidance; Uzbekistan AI audit	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A8CDBB2B34B811C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	209	sha256:ece7be19021084b32455119b25f44cc17b2f75606fa850f28e48bafefff3dafb	GL,Greenland,high,D thin visibility,medium,Greenland AI Act implementation competent authority; Greenland algorithm register public sector AI; Greenland AI regulatory sandbox; Greenland AI procurement public sector guidance; Greenland AI audit logs provenance	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7A907BCD38082A9C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	25453	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7B0F2D11A0DF934E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	182	sha256:dc4af807822458d89ccd207dcd4cc26dae9583de8af3e280298cfc60b20741ed	CR,Costa Rica,high,C fragmented but observable,medium,Costa Rica AI Act implementation competent authority; Costa Rica algorithm register public sector AI; Costa Rica AI regulatory sandbox; Costa Rica AI procurement public sector guidance; Costa Rica AI audit	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7B406192F368F1AC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	199	sha256:7460c69eaf30db1cc4ff1763a16922fe89701f3f74e644c9f72b01bed838d0ea	PR,Puerto Rico,high,C fragmented but observable,medium,Puerto Rico AI Act implementation competent authority; Puerto Rico algorithm register public sector AI; Puerto Rico AI regulatory sandbox; Puerto Rico AI procurement public sector guidance; Puerto Rico AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7BE20914B87E9D2B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	28462	sha256:ca4b449ecc44169607bc4997c834cf0b8ebfea3e38a3752ac59d8d0d0248d02d	"weak_source_warning: ""I01: Official ADETIC and Presidency sources show AI training/event/policy-context mentions but no AI-specific law, ; I03: Second-pass static checks found no public regulatory sandbox evidence on ARCEP or BEAC targets. The frozen sco; I0"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7C6BCD2D7B947043	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	245	sha256:5aa4dd8486383b089371437203288c8f755e27387128a28ed508cf1bacf38acb	CF,Central African Republic,high,D thin visibility,medium,Central African Republic AI Act implementation competent authority; Central African Republic algorithm register public sector AI; Central African Republic AI regulatory sandbox; Central African Republic	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7C7DF2E2F4AEFDC8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	245	sha256:5aa4dd8486383b089371437203288c8f755e27387128a28ed508cf1bacf38acb	CF,Central African Republic,high,D thin visibility,medium,Central African Republic AI Act implementation competent authority; Central African Republic algorithm register public sector AI; Central African Republic AI regulatory sandbox; Central African Republic	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7CC999F502515806	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	17350	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7CDDF51534A47C67	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	188	sha256:2ff534e5f83cc9e9a87d6c4494272323edaae90c838798650ae1bd925283e719	CL,Chile,high,C fragmented but observable,medium,Chile AI Act implementation competent authority; Chile algorithm register public sector AI; Chile AI regulatory sandbox; Chile AI procurement public sector guidance; Chile AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D179C44097C0F44	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	245	sha256:5aa4dd8486383b089371437203288c8f755e27387128a28ed508cf1bacf38acb	CF,Central African Republic,high,D thin visibility,medium,Central African Republic AI Act implementation competent authority; Central African Republic algorithm register public sector AI; Central African Republic AI regulatory sandbox; Central African Republic	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D9A8C7A186AF742	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	17809	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7DEDF80587F4DDFC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	202	sha256:4032b408343c4c836fe794a05b056b15546eb6d69dd99367d3d3397d88a5b6a4	TH,Thailand,high,D thin visibility,medium,Thailand AI Act implementation competent authority; Thailand algorithm register public sector AI; Thailand AI regulatory sandbox; Thailand AI procurement public sector guidance; Thailand AI audit logs provenance post-m	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7DF67A9E0F497A99	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	38086	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7E04ADA5F6CE715D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	246	sha256:3d515d0f64b0e081420b50d7bf78cdd731c0fa21682b8209c13066fd6023ae0d	VC,Saint Vincent and the Grenadines,high,D thin visibility,medium,Saint Vincent and the Grenadines AI Act implementation competent authority; Saint Vincent and the Grenadines algorithm register public sector AI; Saint Vincent and the Grenadines AI regulatory s	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7E08A16E9453532C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	222	sha256:bc4880f93e17f4f3712ed0e54d9b985335469bb52766780653cbd945bf43230f	DJ,Djibouti,high,D thin visibility,medium,Djibouti AI Act implementation competent authority; Djibouti algorithm register public sector AI; Djibouti AI regulatory sandbox; Djibouti AI procurement public sector guidance; Djibouti AI audit logs provenance post-m	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7E6347DFE33175D0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	19032	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7E6DCF3B4ACBCAE9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	36580	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7E8CCD6803A8F89D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	235	sha256:c494f31294426edeec1c72c89041acb64faad5291d7a6c4ca19426d66a795314	NA,Namibia,high,D thin visibility,medium,Namibia AI Act implementation competent authority; Namibia algorithm register public sector AI; Namibia AI regulatory sandbox; Namibia AI procurement public sector guidance; Namibia AI audit logs provenance post-market	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7EBADF0269B052F9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	223	sha256:8e547472d71946e0467c041176a2be7ba120deeb2b7e45314f694fbbf2700b8a	SV,El Salvador,high,D thin visibility,medium,El Salvador AI Act implementation competent authority; El Salvador algorithm register public sector AI; El Salvador AI regulatory sandbox; El Salvador AI procurement public sector guidance; El Salvador AI audit logs	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7EF2D3AD5C236593	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	197	sha256:68955b9bc9d758609f5de00f934409968901a4b9dfe00c20ca886b8fce824b80	MC,Monaco,high,C fragmented but observable,low,Monaco AI Act implementation competent authority; Monaco algorithm register public sector AI; Monaco AI regulatory sandbox; Monaco AI procurement public sector guidance; Monaco AI audit logs provenance post-market	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7F2555CB1395D75B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	195	sha256:e8d68c0fdf6a49e43450dbda26dc861b5dfa1d53887571f2a6ef7c1565aaa874	KZ,Kazakhstan,high,D thin visibility,medium,Kazakhstan AI Act implementation competent authority; Kazakhstan algorithm register public sector AI; Kazakhstan AI regulatory sandbox; Kazakhstan AI procurement public sector guidance; Kazakhstan AI audit logs prove	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7F3921FF804CF025	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	215	sha256:8a2413a7106cc1da6dfec7d8a223d5986a15b8cd928b818d0618c7d8f46c82d0	BM,Bermuda,high,D thin visibility,medium,Bermuda AI Act implementation competent authority; Bermuda algorithm register public sector AI; Bermuda AI regulatory sandbox; Bermuda AI procurement public sector guidance; Bermuda AI audit logs provenance post-market	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7FDBFBAC45F944D6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	192	sha256:affeb5bdb143d93d24f40ae49accdf0f915e115a827f5ebc0fd63da34a20a9fe	EC,Ecuador,high,C fragmented but observable,medium,Ecuador AI Act implementation competent authority; Ecuador algorithm register public sector AI; Ecuador AI regulatory sandbox; Ecuador AI procurement public sector guidance; Ecuador AI audit logs provenance po	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7FEFAAEC76381A31	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	31384	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8028F19EDE685A20	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	3976	sha256:6c9af149ae3d6f8f132f7f3ac4b6e5c7a61b5d045f3c56a228b7f2b9715d29e3	| sandbox_not_verified | AI law implementation, sandbox maturity, AI standards participation, public algorithm registers, and AI lifecycle controls need a targeted pass. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-80629B68A230C52E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	204	sha256:d420d878871d4cc3dc853946a11d45ccb302873887a4bdad8f6bedbcc3fa5705	MN,Mongolia,high,D thin visibility,medium,Mongolia AI Act implementation competent authority; Mongolia algorithm register public sector AI; Mongolia AI regulatory sandbox; Mongolia AI procurement public sector guidance; Mongolia AI audit logs provenance post-m	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8089E7A9D019EDF3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	226	sha256:091c57e0fb0a7d6751fab93e4bdc973db3f160517ac09d28e0a2099f3bb4cd84	GW,Guinea-Bissau,high,D thin visibility,medium,Guinea-Bissau AI Act implementation competent authority; Guinea-Bissau algorithm register public sector AI; Guinea-Bissau AI regulatory sandbox; Guinea-Bissau AI procurement public sector guidance; Guinea-Bissau A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-80C5634DCECDF015	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	194	sha256:bd5380a0d4255886ffc6da5a2c776abc438cb1669be60bddcee93f81bea6d13d	ID,Indonesia,high,C fragmented but observable,medium,Indonesia AI Act implementation competent authority; Indonesia algorithm register public sector AI; Indonesia AI regulatory sandbox; Indonesia AI procurement public sector guidance; Indonesia AI audit logs p	needs direct source, source-pack resolution, or translation-aware review before example promotion
