signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-B90E848C1B000E19	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv	240	sha256:2ca00669995e7e23863b3eb5e5d5c026531b969529cf0acb6b79598e54f498de	df32f653cae801e799a89cb1,standards-evidence,strong,129.5055,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observat	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B90FB30E06F0FB2C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	32	sha256:1ba514d10b211cf1701d9ec49500bb381a237d7425ed9b98961d830366094307	"3,ZM,Zambia,Africa expansion A,10,3,7,8,1.1,16,Medium: candidate score increase review,""I01: Official National AI Strategy 2025-2027 and launch page materially improve source strength and show implementa; I03: BoZ regulatory sandbox page/guidelines evidence an"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B910DD97910B1001	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv	126	sha256:81e9f0ecb79d3e8efb3f326f017b6dc0de735db2f8328d9a47d28a889ea8666f	"sj-source-hardening,SJ,Svalbard and Jan Mayen,I05,1,M,1,H,confidence_only,""No score uplift but confidence improves: Digdir's AI overview is an official public-sector AI transparency layer, yet Digdir describes it as outreach-based and voluntary, not exhaustive"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B911D452011B11E2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.csv	15	sha256:d9f2473c2493e16b8a2a6e89957a1f1c1db11c388a3313ce1445f821ee55bbf3	17f0b3ad0b6299702149ba4a,evidence-package-design,strong,217.4652,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/preprint-claim-verification-latest.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B926F4DDA9A577AE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	28	sha256:b2fd66bb2be545f9ea6eb6d9ffaf7810dd66a2234c3343b01b6d6760ce7c27a9	TJ,Tajikistan,high,D thin visibility,high,Tajikistan AI Act implementation competent authority; Tajikistan algorithm register public sector AI; Tajikistan AI regulatory sandbox; Tajikistan AI procurement public sector guidance; Tajikistan AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B92A1BCB483E2292	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.json	4260	sha256:606072aabb1b65dec9121072da5b443d1031e26be2ffae337faf621e71e20f7c	"gap_flags: ""no adopted AI law found; no designated AI regulator found; no AI regulatory sandbox found; no public algorithm register found; no AI-specific procurement regime found; no binding AI post-market/attestation/revocation regime found; NIS2/CRA alignm"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B92B15E611063767	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	39	sha256:77c01c29830ffcf4844ca632c97ab84cf7b95bd321616d703e8c98bf2d0d506b	"TR,Turkey,55.0,50.9,C fragmented but observable,0.75,53.3,46.7,83.3,46.7,50.0,30,27,1,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I10; weak or indirect source evidence remains for I05"",no_comprehensive_ai_act_ve"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B92DB9A9D459CF57	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl	12	sha256:0b2d58624de4faad464cf587dda327c597270a1b8a3e5a8d44dc470850f6086d	"{""already_in_main_dataset"": false, ""authors"": [""John Krogstie""], ""category"": ""scholarly-index-result"", ""container_title"": ""Norsk IKT-konferanse for forskning og utdanning"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.5324/fwkjqp79"", ""domain"": ""doi.org"", ""fact"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B93B02E02D0DFC12	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	5715	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B93D50DF20EC38AB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/pnas-nekropolis-candidate-finding-2026-05-27.md	2	sha256:4f549a7075b1b5d4418d353db4fa1793ca1a1311f8d2ca48f2e5dadb8d218706	title: PNAS-fit candidate — Nekropolis retraction record, all-domain slice	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B94239B4359E04FA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	2889	sha256:15376154c105e6c887aab17180d5db33e5ba65f9c945d69d3baa0d8a993fc8dc	"title: ""ANPD AI and data protection regulatory sandbox notice"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B944C43900DEE4DE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.json	5284	sha256:7d0581ef43f03aaa2ed39db15ea65d6c9dd3ff37f96ec6a71995c9b49d6188fc	"text: ""### `public_algorithm_registers_as_public_schemas` Disposition: weak; use analogy only after register-field extraction Use: > Public algorithm registers can be treated as early public-facing evidence-schema analogues, but any link to richer verifier-o"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B94532BCF23B1BB7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	1909	sha256:ecf42b9afdaa1008937d6a827968260846a96a1e71b95dedef84861245efd4c5	"gap_flags: ""no central public AI/algorithm register found; AI bill/authority implementation still in progress; AI-specific procurement controls need verification; AI-specific post-market monitoring/attestation/revocation evidence weak"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B94EB693FF820160	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/notes/bseade-paper-a-r1-prep-and-critique-2026-05-21.md	29	sha256:2c7916063995afcf7a4cca9f53a43689d8ccecdcf389b7c327aa03b17c039fb9	1. **Relaxed-coding WS2 pass.** Define a relaxed AI-relevance gate: drop the *mandatory* multilingual text gate; keep the CPV 48 / CPV 72 gate; admit any notice whose title or description matches a broader AI vocabulary (artificial intelligence, machine learni	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B95565F9BBFE3844	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.jsonl	15	sha256:70ead097abec8fad38a4ebb2d8160d0efe2cdd12aec035e4c7589062185a2eee	"{""corpus_version"": ""v0.2"", ""estimated_minutes"": 75, ""expected_output"": ""Register-field comparison table and link to private verifier evidence."", ""generated_at"": ""2026-06-05T11:02:45Z"", ""paper"": ""Public-sector AI evidence packages"", ""priority"": ""P1"", ""question"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B95F78297B160F37	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	152	sha256:7f2d60420d9bc0279781b20179c36fc9338dc8c60954ba71f911faca12d2c5b3	FO,Faroe Islands,I03,Logir.fo legal database search baseline,Lógasavn / Faroe Islands legal database,https://logir.fo/,2026-05-30,official legal database,No regulatory sandbox statute or sandbox programme was found in first-pass public search,L,Negative eviden	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B961C3EAC4CC240C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	33	sha256:7a3151548ede79c599332df6a228f576978b5485d63bad35ecb91bcb79d18a15	RS,Serbia,2.33,3,2,2,3,1,M,34,revocation / suspension|attestation / provenance|post-market monitoring,3,no adopted AI law found; no designated AI regulator found; no AI regulatory sandbox found; no public algorithm register found; no AI-specific procurement re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B9634D9B196A73CD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192817Z/claim-support-digest.json	2528	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text: ""- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B9649F13C3397027	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_17_SOURCE_REFRESH.csv	12	sha256:5732088ca326cded8ffd6718fdb0fde22ea7250583a47643f11559b06aa6a126	SK,Slovakia,I05,Národný katalóg otvorených dát,Slovensko.sk / National Open Data Catalogue,https://data.slovensko.sk/,2026-05-31,official data portal,open-data catalogue check for transparency-register substitute,M,National open data catalogue is strong open-d	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B9651A8480719BDC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	332	sha256:13cf20141aa641b6803eb55a990fd176a615416add652b825b7c3066653ff753	"{""already_in_main_dataset"": false, ""authors"": [""Muhammad Usman Tariq""], ""category"": ""scholarly-index-result"", ""container_title"": ""Enhancing Public Sector Accountability and Services Through Digital Innovation"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.4018"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B97288837BFAD9E4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	90	sha256:9802c7d53456af4475f2de844ea5ca207f5f065fe0f32daf40a20a6f9c070280	BO,Bolivia,41.7,38.1,D thin visibility,0.71,40.0,33.3,66.7,33.3,33.3,19,17,0,0,high,7,10,Medium: gap interpretation,sandbox evidence requires human review; general audit/cyber evidence must not be overclaimed as AI lifecycle supervision,AI_LAW_NOT_FOUND;AI_AUT	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B97B298817660903	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	180	sha256:9f5b2ccff4b45cc3fc2fa90ae5ab53e495ee1de0803c7d7111a004a0c3819a30	"IL,Israel,I10,No verified public AI evidence-lifecycle artifacts found in second pass,Multiple official/static targets checked,n/a,2026-05-31,negative evidence note,gap evidence for conservative score,H,""No public official structured logs, attestations, proven"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B97FAF499A6ED24E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_CANDIDATE_MATRIX_DELTA.csv	4	sha256:9ebef88d1e7e165cfa0f8b7e9e5eba7579b3487b1585a45bdfd99b4edb815e15	BF,I03,1,L,0,L,No public Burkina Faso AI regulatory sandbox or domestic sandbox instrument was identified in official sources checked. Frozen score 1 appears weakly supported; candidate downgrade to 0 should be reviewed by humans before changing the matrix.,tr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B9816505058BE2E2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.json	516	sha256:3c2cf06fbafa689a918440f3fc1246d48fdc37acf20116ce6d3f749ffa5a3ebd	"row_source_family_or_pair: ""Hilma + Helsinki AI Register"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B98946E48E16666B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.csv	7	sha256:15715c732db42113510191c76670a65f3201032fce833e7e9cf2f488a7e80ecf	"FI-HEL-AI-SAMPLE-3,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Parking chatbot,City of Helsinki,yes,partial,partial,partial,no,unknown"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B98E70B558C5CF8D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	31	sha256:e65c8c4899afb8c3b0a90cdaa817af529e1e23fe52a0003fb2cea75093c1078a	"1,KP,North Korea,I10,Asia expansion,0,L,0,M,confidence_only,true,High,""Computer-software registration/certificate provisions are adjacent and not AI evidence lifecycle. No public AI logs, attestations, provenance, post-market monitoring, corrective measures, o"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B996CDA6C46C6E5E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	170	sha256:bc985a380dbd6529c8dd5cb21255e6770f0968e5730799d0ad8201f8392d4975	3,BW,,I05,,0,L,0,M,,true,,No public Botswana algorithm register or algorithmic-transparency register was located through official portal/public web checks. Confidence rises only modestly as negative evidence; absence must not be overclaimed.,,,bw-source-harden	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B99A25607D9DF51B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	468	sha256:afff299cd062f1bce7d82829eb05c580390fa84e40b78b822e88ac9e885dd4ca	5,TN,Tunisia,I03,,1,L,2,M,,TRUE,,BCT provides official fintech regulatory sandbox evidence and launch context; candidate uplift is strictly fintech-specific and not AI-wide.,,,,,,,,tn-source-hardening,score_increase	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B99A381ECD41A9B2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	3044	sha256:0b6648436517c3208005a39544a09d654541255cb63487aa1f32d52efd00ce4c	"title: ""National Program for Artificial Intelligence - regulatory sandboxes"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B99B5BDF129BAB1E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2901	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B99C10358716575A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-curated.json	188	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text: ""- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B99F83E78F6C605F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.json	1410	sha256:c86a0990148e8aa917968fed2444c4f16d8d5cb87e5ba438a39c90041bd2efad	"text: ""- Artifacts: - OK `submissions/cerc-2026/SUBMISSION-RECORD-7709863.md` - URLs: - OK `https://easychair.org/conferences2/submitted?a=36956181&submission=7709863` status=200 error=HTTP 404 ### ai_act_article_57_sandbox_duty - Paper: Estonia sandbox pape"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B9A762873A345B1C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-ca-guide-agentic-ai-2026__1__www.canada.ca__reader-api	jina__5031ecc99f71c19d.txt	sha256:e463a7cfdcc542aaa1570d59438bee8d65025c978df0cd240baa505ffa963e72	308:* [_Directive on Automated Decision-Making_](https://www.tbs-sct.canada.ca/pol/doc-eng.aspx?id=32592)	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B9A7CE25FD8B655A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	159	sha256:67424856a65e6f706719c6e8fcbd43135fda8b4ec1c48eab38632777e4318adf	"{""already_in_main_dataset"": false, ""authors"": [""Tshilidzi Marwala""], ""category"": ""scholarly-index-result"", ""container_title"": ""Advanced Information and Knowledge Processing"", ""doi"": ""10.1007/978-3-319-11424-8"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 47"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B9B8BB732A838EE8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	695	sha256:0d3b5fe6d2c5606663fa132a5b4cfacb2d8005e4d176e51f625d749248682cb9	"8,GL,Greenland,I03,,0,L,0,M,,TRUE,,""No regulatory sandbox/sandkasse/sandbox source found in official Digitalimik sitemap or strategy. Strategy AI projects are pilots/initiatives, not a supervised regulatory sandbox. Confidence improves modestly from scoped neg"	needs direct source, source-pack resolution, or translation-aware review before example promotion
