signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-68A4AB7B4812D4B4	reject_noise	internal_or_derived_artifact	Local row is an internal note, scholarly index, summary, error log, config, or other derived artifact.	none beyond local artifact description	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-68AC3819B96A5864	reject_noise	internal_or_derived_artifact	Local row is an internal note, scholarly index, summary, error log, config, or other derived artifact.	none beyond local artifact description	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-68B90B10044FFE29	negative_evidence_candidate	search_negative_or_gap	Local row is a bounded search-negative or gap statement, not a positive direct source surface.	negative evidence only; no broader absence claim	retain only as negative-evidence support	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-68BB41F65F9EDD91	negative_evidence_candidate	search_negative_or_gap	Local row is a bounded search-negative or gap statement, not a positive direct source surface.	negative evidence only; no broader absence claim	retain only as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-68BF130BA6F27CDB	reject_noise	internal_or_derived_artifact	Local row is an internal note, scholarly index, summary, error log, config, or other derived artifact.	none beyond local artifact description	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-68BF1B6E9BBE6676	reject_noise	internal_or_derived_artifact	Local row is an internal note, scholarly index, summary, error log, config, or other derived artifact.	none beyond local artifact description	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/french-german-language-records.jsonl
LIMEN-SIGNAL-68C089FA68BC1C77	negative_evidence_candidate	search_negative_or_gap	Local row is a bounded search-negative or gap statement, not a positive direct source surface.	negative evidence only; no broader absence claim	retain only as negative-evidence support	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-68C18A02C75BCAE5	reject_noise	internal_or_derived_artifact	Local row is an internal note, scholarly index, summary, error log, config, or other derived artifact.	none beyond local artifact description	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-68D4731B919C3D85	needs_named_source_extraction	wrapper_or_proxy_to_source	Local row points toward one or more underlying sources but does not isolate a single reviewable direct surface.	source posture only	extract the underlying named direct source before review	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-68E261FCBF602C8C	needs_named_source_extraction	wrapper_or_proxy_to_source	Local row points toward one or more underlying sources but does not isolate a single reviewable direct surface.	source posture only	extract the underlying named direct source before review	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-68E50BE96E50A491	source_reviewed_candidate	named_official_source_surface	Local metadata names a concrete government framework/source surface suitable for bounded review.	source posture only	open a bounded packet on the named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-012/kz-long-tail-queue-card-v0.1.json
LIMEN-SIGNAL-68E5190CA3A193C9	negative_evidence_candidate	search_negative_or_gap	Local row is a bounded search-negative or gap statement, not a positive direct source surface.	negative evidence only; no broader absence claim	retain only as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-68E6369C3C700937	merge_existing_surface	registry_surface_already_modeled	Local metadata already maps pallas-country-ai-readiness-v0.2.md; this row is a sample, derivative, or duplicate surface.	source posture only	deduplicate to the canonical existing surface record	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-68E67D048B7135F0	reject_noise	internal_or_derived_artifact	Local row is an internal note, scholarly index, summary, error log, config, or other derived artifact.	none beyond local artifact description	drop from the direct-source queue	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-68EA41FC99BE033C	merge_existing_surface	registry_surface_already_modeled	Local metadata already maps books-theory-latest.jsonl; this row is a sample, derivative, or duplicate surface.	source posture only	deduplicate to the canonical existing surface record	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-68EE83BF99451850	merge_existing_surface	registry_surface_already_modeled	Local metadata already maps Scottish AI Register; this row is a sample, derivative, or duplicate surface.	source posture only	deduplicate to the canonical existing surface record	/srv/tyche/projects/public-ai-registry/data/registry-record-sampling-quota-v0.3.csv
