signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-992F9895D2945C8B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/records.jsonl	45	sha256:b9c3ab22d2e00fbbe8f335ba7e9433725322d6d38057ef094b3eb054a945c198	"{""agent_id"": ""helsinki-sotebotti-hester"", ""agent_type"": ""public healthcare and social-services chatbot"", ""ai_act_routes"": [""article_50_direct_interaction"", ""annex_iii_candidate"", ""article_6_3_filter_possible""], ""annex_area"": [""essential_private_and_public_serv"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9930FA4AF2D249E9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	fabricated reference	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/claude/pki-v0.3/reports/AUDIT_REPORT_pki_v0.3.md	84	sha256:1bcea3e6654cbafa5229c50137130bd83413787750ddb83b378ae3d8d513c553	- **No fabricated references.**	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99310EC362854050	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/source_documents.jsonl	500	sha256:0932d441e71c45ccb9f567a1086d39f09ea7520cf59513ee42202ea0a3d0a262	"{""agent_ids"": [""peregrine-public-safety-ai-assistant""], ""archive_status"": ""local_snapshot_saved"", ""author_or_org"": ""Peregrine Technologies, Inc."", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""pallas"", ""brokered_trust"", ""nekro"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9934F18189D28ECE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	"{""agent_id"": ""openai-chatgpt-agent"", ""claim"": ""OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9940E80C9C034A27	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	114	sha256:3eca9b989154441acb6e63a439c018e8c7e4ee67a1f2cb174764877df124efab	"2,MU,Mauritius,I03,,1,L,2,M,,true,,""Official Bank of Mauritius and FSC regulatory sandbox sources replace weak generic anchors; AI Unit references regulatory sandboxes for emerging technologies/generative AI, but public AI-specific sandbox procedures were not"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9948CA3B86370B5B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z	1791	sha256:deefbd2adb2d9bfee5988a4f7384c032a04fe8e903e9cce21a7c860d5f1f7884	"why: ""Accountability, records of processing, DPIAs, automated decision-making, privacy by design, and public-sector processing duties are legal inputs for evidence packages."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-994C82847311E7C8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	1051	sha256:5fc1fb23f2f103c8f733bee24d40c889cf886a363df7aff2a29a3812d2afc284	batch-08-sh-ug,transparency/evidence,gap evidence / human review,gap interpretation review,SB,Solomon Islands,public_visibility,No public AI register/inventory located,Lane public-source search,https://www.google.com/search?q=Solomon+Islands+algorithm+register	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99584C2A8432DD9A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv	81	sha256:241b76c7cf6ddb5b21e82e9318fadd6d5b4950fd7a7723c6415e2abe7ddc42fc	LIMEN-SIGNAL-032804706244F878 first_pass_reviewed promote_to_source_review direct_surface_candidate candidate points directly to a public or official-looking source surface direct source review may inspect source posture only; no prevalence, legality, safety,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-995B6776A69E4CC8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-e99bf926a9e8cb1a.bin	42	sha256:9a4a95b2d359f6e572987589715075e70bcbecb13a00eea81f95bd2055546572	"<link rel=""alternate"" type=""application/rss+xml"" title=""City of Helsinki AI Register &raquo; Feed"" href=""https://ai.hel.fi/en/feed/"" />"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9960A9D7E5B7A171	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/sources/source-ledger-v0.1.md	43	sha256:c21c374c1f07bdba7643de6b345a20ba16b96356a65d7f046b82bf920abdfc75	| src-017 | Catalonia AI register official service | algorithm/AI register | official | Catalonia/Spain | 2026-06-08 bounded recheck: Generalitat bridge page and official register app returned 200 HTML; the bridge page still linked both the register and the op	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-996DA149CED0061A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py.no-egress-gate-20260530T130201Z.bak	786	sha256:85f8335c3d839033e5990f2c08c00047f7fe4af3cf18eadc77066c5fe08c97c3	"title: ""Public-Sector AI Evidence Packages: From Algorithm Registers to Verifiable Agent Receipts"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99732B60DD0E08C0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv	13	sha256:20baa7f0f91e376a92e3f12d9fae77cc3ede69f075d0e6c1bbdacb9d705f4f1a	"GM-REC-FI-HEL-AI-SAMPLE-3,FI-HEL-AI-SAMPLE-3,FI-HEL-AI,City of Helsinki AI Register,record_sample,listing_snippet,substantive_page,""Helsinki, Finland"",Finland,Helsinki,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99746C799CD0D088	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	138	sha256:a3fbf6f41c6bef21de8efabfa04497d9f9a22701facf13d1ebe9df6c5c31e8ef	"{""already_in_main_dataset"": false, ""authors"": [""Наргиз Маткаримова""], ""category"": ""scholarly-index-result"", ""container_title"": ""Nashrlar"", ""doi"": ""10.60078/2025-vol4-iss1-pp486-489"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""russian-language"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9977814CBBF6230C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	21	sha256:465cfd09af2b8b64b861373ad7e826e090c156d60ca6922406827f338b94d61c	IS,Iceland,high,D thin visibility,high,Iceland AI Act implementation competent authority; Iceland algorithm register public sector AI; Iceland AI regulatory sandbox; Iceland AI procurement public sector guidance; Iceland AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-997B908A5444307B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint-anon.md	256	sha256:f72e788b3bf62254578a07fc9dddd927e83308aa7c56b0234d5ea3665a89b887	Experimentation & Regulatory sandboxes and innovation helpdesks & How supervised learning-by-doing is made visible & I03 \\	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9980DA71207E3F83	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	49	sha256:eb4c6107d76e0b85495cf938ccac517d1df9060321cf8765fa56e0105045ed58	"PK,Pakistan,51.7,47.0,C fragmented but observable,0.70,66.7,26.7,66.7,46.7,66.7,21,18,0,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I10; weak or indirect source evidence remains for I01, I02, I05, I09, I10"",offi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9984B614D0547E19	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md	267	sha256:82f833875c9396d4c8a51285a390e6bdb79edc366fbaf0db2af44c5cb5056170	Targeted crawl gaps: Evidence infrastructure standards, Public algorithm register / transparency, Standards, conformity, accreditation	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9988F5BB9EB4215C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl	67	sha256:24fe57c2b28565fe0fcaabe96637a6ebf06eca347cb51396681fea0de32d7860	"{""category"": ""external-index-error"", ""corpus_version"": ""v0.2-working"", ""error"": ""<HTTPError 429: 'Too Many Requests'>"", ""factory_record_id"": ""99dd355ea0734bd66d09eb55"", ""lane"": ""nordic-language"", ""lane_id"": ""nordic-language"", ""language_confidence"": ""script-det"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-998DC5BA22B57A40	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/external-lanes-status.md	115	sha256:d05ea8f9ec39526a1bd807f2f0168bb6aa11f41d7dc4cdb59339167719c9c40f	- Mission: Monitor Indonesia as a high-value comparative jurisdiction for AI regulation, data protection, PKI/digital identity, regulatory sandboxes, public-sector evidence infrastructure, and law-to-evidence/standards-to-evidence crosswalks.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99A0010BB03B9B74	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COMPLETION_REPORT.md	67	sha256:0937e161a475fa50103d5b9d7692360178a39abe9ba7dc1c87d77dfb6e3088d2	| I03 | Regulatory sandbox maturity | 246 | 77 | 129 | 193 |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99A07AC1D76E1A16	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z	2454	sha256:3518456fde513e6eb00609707fc1c033e5a8e20d76cabf2ff924c4ccca52ba75	"title: ""Singapore MAS FinTech Regulatory Sandbox"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99A34953436609FF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json	29713	sha256:1aeb4c98027a054bdd77e8d854b060a72f0927241ca06b626cb9c5248ba2b05b	"claim: ""The Dutch Algorithm Register describes Velsen's Gem as an in-use municipal virtual assistant that answers civic and business questions through website chat, using supervised machine learning to select answers from an answer library and handing off to"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99A5C7B73F855A7A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-semantic-links-v0.2.jsonl	138	sha256:1fb762495f7ae3384d0e4364b1088817623e0f3d0e18cb26142f01244042e5bf	"{""corpus_version"": ""v0.2"", ""country_id"": ""united_kingdom"", ""generated_at"": ""2026-06-01T06:01:59Z"", ""indicator_id"": ""public_algorithm_register"", ""relation"": ""source-supports-country-readiness-indicator"", ""source_domain"": ""doi.org"", ""source_title"": ""Public secto"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99A6EF2ACEFFACB3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/facts.jsonl	34	sha256:ab791b813b8d03f31dea141d72682fbfe5befb304f36f8a3ce44d8380f51e944	"{""agent_id"": ""kela-kelpo-chatbot"", ""claim"": ""Kela's AI register says the Kela and Kanta chatbots use AI to understand a user's question and route it to the correct pre-written answer, with Boost.ai named as the implementation service."", ""collision_domains"": ["""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99AB04202A85FBE7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv	86	sha256:2f1e22a417109efdd58590e0d2fb55f236afbf014e1a11363c54357216540fd1	"pr-source-hardening,PR,Puerto Rico,I05,1,M,0,M,score_decrease,""Candidate downgrade: stronger sources show a proposed public algorithm register in P. del S. 731/OPAL, but no operational public algorithm register was confirmed. Existing transparency/public-infor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99B5513A278E29F9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/japanese-korean-language-records.jsonl	41	sha256:78043320a0324214a2e07bd2d17926fbe846f5c5b61adb4d202dc86b6e30c585	"{""category"": ""external-index-error"", ""error"": ""<HTTPError 429: 'Too Many Requests'>"", ""lane"": ""japanese-korean-language"", ""language_confidence"": ""script-detected"", ""material_kind"": ""search-error"", ""original_language"": ""en"", ""possible_input"": ""Use as a candidat"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99B7298CED7FF614	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json	1316	sha256:dbbd7eaefe226868cbfc72d1cbdb14d5b70024da1fdff4b892631f80fc26ad5c	"query: ""regulatory sandbox artificial intelligence public sector Estonia"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99B925F5606AC36B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin	229	sha256:8426edcb0cc951910a5700907d76b11c9884b644d7142f830ea932158d61b278	"<div class=""site-logo faux-heading""><a href=""https://ai.hel.fi/en/ai-register/"" class=""custom-logo-link"" rel=""home""><img width=""480"" height=""220"" style=""height: 220px;"" src=""https://ai.hel.fi/wp-content/uploads/HELSINKI_Tunnus_MUSTA-2@2x.png"" class=""custom-log"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99B9C207C3B55843	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	305	sha256:fda8c403408844cb8e6e8448b26c6a0e5c8ce25e3a21a735b3faf0da60e88d78	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""OECD Artificial Intelligence Papers"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1787/f1498c02-en"", ""domain"": ""doi.org"", ""factory_record_id"": ""5f3888e"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99C0E689C1EECD97	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/source_documents.jsonl	294	sha256:f826fd65b8bdb1ee2853e7e6079bc6d6733882cf971df87ad83932bd625a7fa8	"{""agent_ids"": [], ""archive_status"": ""not_archived"", ""author_or_org"": ""Canada"", ""collision_guard_targets"": [""world_agent_atlas"", ""pallas"", ""future_paper""], ""content_hash"": ""486099868ea1fcda63b07fe002d4be9d0ba4728da8d7651c129fbd68974d8319"", ""corpus_version"": ""gl"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99C996AB6FEBBCD5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	742	sha256:a5ee0af9b218884561e7b6dcbb215227ed3061fe5a461178bdb2399244dda2ec	| Algorithm registers | IAIP portal is a transparency platform, not evidence of an algorithm register. | Search IAIP and sector portals for `algoritmo`, `inteligencia artificial`, `decisiones automatizadas`, `registro`. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99CA0D2DCA30B702	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv	94	sha256:e4936e495b27d20d8ea433f952e3fd57e8ed56d0bdfcd4fe482331f8af928177	"NG,Nigeria,I03,1,L,1,M,0.0,L->M,confidence_only,true,""Official CBN sandbox PDF URL and NITDA negative search improve source handling. Evidence remains sectoral fintech sandbox/access-limited and not an AI regulatory sandbox, so no score uplift proposed."",ng-so"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99CBAC3197D8170D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	55	sha256:699fe7375a098e73b452906dc7a5d6d7446b0a9cb646ee79a55558959c3f0913	GA,Gabon,high,D thin visibility,high,Gabon AI Act implementation competent authority; Gabon algorithm register public sector AI; Gabon AI regulatory sandbox; Gabon AI procurement public sector guidance; Gabon AI audit logs provenance post-market monitoring; Ga	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99CD0666D3D4010F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/tables/indicator_patterns.csv	4	sha256:5938798e3492a5b0c77827c5485bef3973d50a976f3ea245917a1c003d115278	I03,Regulatory sandbox maturity,193,High review pressure means public-source evidence needs careful boundary language.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99D0122F82BEB8AD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv	34	sha256:17b4d4cc720220e7a95e396f2e7dcd8dc5a8c35a4d95e054771b4a2580f25546	PT,Portugal,2,M,1,M,2,M,3,H,1,M,3,H,3,H,2,H,3,H,2,M,37,I02_no_confirmed_final_AI_Act_NCA_or_SPOC; I03_ZLT_not_confirmed_AI_Act_Art57_sandbox; I05_no_national_public_algorithm_register_found; I07_CRA_specific_PT_evidence_not_found; I10_no_public_operational_att	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-99DEFD37FCD353D5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2047	sha256:c1fe538eb66285e252c2d4df2628d6ebf2e071ac48411665dd33a6ea75f8fe99	pallas-readiness-sprint-3,DO,Dominican Republic,I03,Estrategia Nacional de Inteligencia Artificial de la República Dominicana,OGTIC / Gabinete de Innovación,https://ogtic.gob.do/wp-content/uploads/2023/10/ENIA-Estrategia-Nacional-de-Inteligencia-Artificial-de-	needs direct source, source-pack resolution, or translation-aware review before example promotion
