query	path	line	snippet_hash	snippet
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	19	sha256:1609c031cd13be8fb37528bb6e6aaef8d069278a56d01a36096fada70443ac13	LIMEN-FAME-018 media-documented incident notable_incident_media_documented Gannett paused AI sports recaps that printed [[WINNING_TEAM_MASCOT]] media-documented incident | Aug 2023 Gannett paused its LedeAI experiment after AI recaps showed repetitive phrasing
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	20	sha256:fe04f004b8a1432ba39c383f622568fd9c5b307369bc150a71fe6adafb9ebacf	LIMEN-FAME-019 media-documented incident notable_incident_media_documented Samsung banned ChatGPT after engineers leaked source code into it media-documented incident | Spring 2023 Samsung banned employee generative-AI use after engineers pasted confidential s
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	21	sha256:4e6cdb795ff207146958b862496446ab0c0e893b818555953f34a4711994314a	LIMEN-FAME-020 media-documented incident notable_incident_media_documented Google's Bard flubbed a fact in its debut ad, wiping ~$100B in value media-documented incident | Feb 2023 Bard made a James Webb Telescope error in its first demo; Alphabet shares fell 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	22	sha256:305734afcd6b2671386442ad2e3e0c4e4dfef806769e64925a4d0079fead585d	LIMEN-FAME-021 media-documented incident notable_incident_media_documented ChatGPT's 'grandma exploit' jailbreak coaxed out napalm recipes media-documented incident | 2023 users bypassed ChatGPT safety by role-playing a deceased grandmother, extracting napalm 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	23	sha256:1700e5e7ebe6ccc9a29d3731de4f2df7c747ee4bee3d6fed8155fe1b929ae748	LIMEN-FAME-022 media-documented incident notable_incident_media_documented Microsoft's MSN ranked an Ottawa food bank as a top tourist attraction media-documented incident | Aug 2023 a Microsoft MSN AI travel guide listed the Ottawa Food Bank as a must-see, ad
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	24	sha256:606c12157b72843ab3567edab3d0562d046acf7c5ec73f4c4fc76be3b8a236ae	LIMEN-FAME-023 media-documented incident notable_incident_media_documented Cursor's AI support bot invented a login policy and triggered cancellations media-documented incident | Apr 2025 the AI support bot 'Sam' for Cursor told users a nonexistent one-device 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	25	sha256:df865bf076167c7359865d255da86f7b8d39a6355089c44ad98cb6a6fa189d26	LIMEN-FAME-024 media-documented incident notable_incident_media_documented Meta quietly retired its celebrity-styled AI chatbots within a year media-documented incident | Meta's 2023 celebrity-styled AI chatbots (Kendall Jenner, Snoop Dogg, etc.) were disconti
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	26	sha256:9beefb73bd94c4d1cb40601a0153bb2aa1916da70b74c4cc44d1698a0a09776a	LIMEN-FAME-025 media-documented incident notable_incident_media_documented Amazon scraps secret AI recruiting tool that penalized women media-documented incident | Reuters (Oct 2018): Amazon abandoned a resume-screening engine that downgraded resumes mentionin
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	27	sha256:6b9ac35fbe8450a8ba1828c31a9a29b503006e9f973bca460b288be9dd124998	LIMEN-FAME-026 media-documented incident notable_incident_media_documented Zillow shuts down its home-flipping algorithm with a $500M+ writedown media-documented incident | Nov 2021 Zillow wound down Zillow Offers after its pricing model overpaid for homes; wr
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	28	sha256:89cc8675b63181146d59be6eeecd0c34ce6bc62f236feda1ca6489eacdcca63c	LIMEN-FAME-027 media-documented incident notable_incident_media_documented Google Photos labelled two Black users as 'gorillas' media-documented incident | Jun/Jul 2015 a photo of two Black people was auto-tagged 'gorillas'; Google 'fixed' it by blocking the l
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	29	sha256:072995fbd1e157dc27a99c4b3e47aab9c32eefbcd466d602c89338a1ffc8be99	LIMEN-FAME-028 media-documented incident notable_incident_media_documented Facebook AI asked if users wanted more videos 'about Primates' on a video of Black men media-documented incident | Sep 2021 Facebook apologized after its recommendation AI prompted view
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	30	sha256:675682660f6451c0aa0b68cf7978e93768eb3608f3467755e8d7cbc9230c98e0	LIMEN-FAME-029 media-documented incident notable_incident_media_documented IBM Watson for Oncology gave 'unsafe and incorrect' cancer advice media-documented incident | STAT (Jul 2018): internal docs showed Watson for Oncology recommending unsafe/incorrect tre
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	31	sha256:7fe14cdbb269fecc4445db6642f6e15a03c22c55964c391d78b7b0064772a491	LIMEN-FAME-030 media-documented incident notable_incident_media_documented Epic's widely deployed sepsis prediction model failed external validation media-documented incident | JAMA Internal Medicine (2021): Epic's sepsis model missed ~67% of cases at Michigan
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	32	sha256:4e2f38f8237ed5ef06eddad06c73dd06da9c088b2ce405e56eae4847de59148f	LIMEN-FAME-031 media-documented incident notable_incident_media_documented Healthcare risk algorithm (Optum) systematically under-flagged Black patients media-documented incident | Science (Oct 2019): a widely used care-management algorithm scored equally-sick
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	33	sha256:ac01e8d19a60838b9bafc615cc383ba1021da5c5b1eed53ae0a8c7cab60c1b68	LIMEN-FAME-032 media-documented incident notable_incident_media_documented Knightscope security robot knocked down and ran over a toddler media-documented incident | Jul 2016 a 300-pound Knightscope K5 at Stanford Shopping Center knocked down a 16-month-old an
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	34	sha256:6a970b866c8e0a657709120bd2d99e6824d319e111d69a0246e1045d27001ea3	LIMEN-FAME-033 media-documented incident notable_incident_media_documented Knightscope security robot 'drowned' itself in a DC fountain media-documented incident | Jul 2017 a Knightscope K5 in DC rolled down steps into a fountain; review blamed an algorithm th
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	35	sha256:5bc1ff622c16ef20dd65f48b062f92075e627522614f04d47fc07208c656836b	LIMEN-FAME-034 media-documented incident notable_incident_media_documented Stanford found child sexual abuse imagery in the LAION dataset behind Stable Diffusion media-documented incident | Dec 2023 Stanford Internet Observatory found 1,000+ validated CSAM ima
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	36	sha256:ee815fa3ac1d194226407a552f931820c2c9b0c2f5109194cded1a5141ae1bd0	LIMEN-FAME-035 media-documented incident notable_incident_media_documented Gender Shades study exposed commercial face-analysis bias against dark-skinned women media-documented incident | 2018 Buolamwini & Gebru: commercial gender classifiers erred up to 34.7%
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	37	sha256:68bba425e6d597276d562a34249f1182e2ec7d537fc7c3e82de9c2d78f178bcf	LIMEN-FAME-036 media-documented incident notable_incident_media_documented Twitter abandoned its photo-cropping algorithm after white-face bias went viral media-documented incident | Sep 2020 users showed Twitter's saliency auto-crop favored lighter faces; Twi
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	38	sha256:6c95b3827312d450e91dc669415211beee69670f6b642f1eb5d72f6f374e09d9	LIMEN-FAME-037 media-documented incident notable_incident_media_documented The 2010 'Flash Crash': algorithms erased ~$1 trillion in minutes media-documented incident | 6 May 2010 the Dow fell ~1,000 points in minutes; SEC/CFTC tied the cascade to a large auto
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	39	sha256:90bda82ceaf8f9f8305f2515b4a048d2dc89a48896faa68d87d76562b18a71f9	LIMEN-FAME-038 media-documented incident notable_incident_media_documented Knight Capital's runaway trading algorithm lost $440M in 45 minutes media-documented incident | 1 Aug 2012 a botched code deployment fired millions of erroneous orders across 154 stocks
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	40	sha256:944feb4436400e01b6e3aafa03cc8b945386cdf935dbfdecfd7257d933fa0ed6	LIMEN-FAME-039 media-documented incident notable_incident_media_documented ShotSpotter alert helped jail a Chicago man for a year on a murder he didn't commit media-documented incident | AP (Aug 2021): Michael Williams spent nearly a year jailed largely on a S
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	41	sha256:3e1fe431661bc4eff73e9f996d28e61866181bd8708aac78df83064043c8000f	LIMEN-FAME-040 media-documented incident notable_incident_media_documented PredPol predictive policing accused of creating racist feedback loops media-documented incident | Reporting/research (2016+) found PredPol predicted future policing rather than crime, r
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	42	sha256:8bd876e3947aec90d39bb69b38f7086de67c9dfd617e50a34666a37c6adb27e3	LIMEN-FAME-041 media-documented incident notable_incident_media_documented Chicago's 'heat list' flagged thousands yet failed to curb violence media-documented incident | 2016 RAND study: Chicago PD's Strategic Subject List (~1,000+ people, ~77% Black) didn't 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	43	sha256:d3603b3a977339b099f932e4ac3f40674d302f2f6efbfe965cccccdd6cf95260	LIMEN-FAME-042 media-documented incident notable_incident_media_documented Allegheny child-welfare screening tool prompted DOJ bias scrutiny media-documented incident | AP (2022) raised bias/transparency concerns about Allegheny County's family-screening algor
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	44	sha256:8b6b262d0b9439dd7948b4185c0d865ea7a2814899628108eb59efd93dc37deb	LIMEN-FAME-043 media-documented incident notable_incident_media_documented Apple Face ID could not tell some Chinese users apart, triggering refunds media-documented incident | Dec 2017 a Chinese woman reported colleagues could unlock her iPhone X via Face ID;
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	45	sha256:e08d228e7ab561d1ba87060932199467d721e5673cc2f882b4c9345f37177e7f	LIMEN-FAME-044 media-documented incident notable_incident_media_documented Babylon Health's AI symptom-checker accused of missing heart attacks media-documented incident | ~2018-2020 an NHS clinician documented Babylon's chatbot missing serious conditions and 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	46	sha256:50708694b1cc1f8e6da5ed362a17c8cb379e8b2465a244e01e309d55a9904860	LIMEN-FAME-045 media-documented incident notable_incident_media_documented COMPAS recidivism scores shown biased against Black defendants media-documented incident | ProPublica (May 2016): COMPAS wrongly labeled Black defendants high-risk at ~2x the rate of wh
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/limen-famous-incidents-v0.1.tsv	47	sha256:80aee49f7503ee2814c7611cf0fd5f4e0bc52dcb96e4314a7d6fab3f7a608a52	LIMEN-FAME-046 media-documented incident notable_incident_media_documented Uber's selfie face-check wrongly locked out and fired couriers of color media-documented incident | 2020-2021 Uber Eats couriers reported the Real-Time ID Check failing to recognize the
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-037/source-family-claim-role-router.tsv	2	sha256:0f865c16be615daae2ccb319e20ff8bb9cf6a50b8db25feb1482cce9b65cef52	2026-06-07T18:02:12Z limen-boost-037 SFCR-037-001 sf01 AI Incident Database (AIID) methods_or_comparator_only Use only for methods, taxonomy, comparator, or related-work framing; not a shared empirical claim family now. Comparator baseline and methods support 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-037/source-family-claim-role-router.tsv	3	sha256:2f132d26e3f5f7334904a23e749a6e0a25382bd50d85439549938c4ab963d665	2026-06-07T18:02:12Z limen-boost-037 SFCR-037-002 sf02 OECD AI Incidents Monitor (OECD AIM) methods_or_comparator_only Use only for methods, taxonomy, comparator, or related-work framing; not a shared empirical claim family now. Comparator baseline and vocabul
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-050/aiid-oecd-methods-ceiling-juxtaposition.tsv	2	sha256:6e3c7ab56e177c2cbba818c384e7ac214cb602dba8c3f84ff609de4b187aac86	AIID-vs-OECD-001 aiid AI Incident Database (AIID) exact incident comparator public cite page plus direct page-data JSON under `/page-data/cite/1515/page-data.json` exact incident page-data fields plus linked report numbers `7347|7348|7349` and actor/system arr
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-050/aiid-oecd-methods-ceiling-juxtaposition.tsv	3	sha256:a78dded334f316aa64e9fc415ab54944e651ca6699efbb72ae5858d38f4f8da8	AIID-vs-OECD-002 oecd_aim_incidents OECD AI Incidents Monitor official metadata-first incident comparator public incidents index exposes live detail slugs; one sample detail page resolves to embedded `ng-state` JSON and exact unauthenticated detail JSON exact 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-011/cluster-note.tsv	7	sha256:fe3338933275a1fdc8f1dc37c4e6025c73e07f7e1ca9c3accc25da37d14a5216	SC-006 limen-boost-011 source_authority case_or_source_record AI incident databases curated_incident_aggregator 3 crosswalk node and duplicate-detection helper across external IDs medium Use for discovery and crosswalk support; promote confidence only when und
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-050/comparator-threshold-impact-matrix.tsv	4	sha256:ba7f86b98294f6c57dbb4158d022465068739eef0c7e074774e0d2e66f97a1f3	2026-06-07T18:20:18Z ctim-050-003 CTR-014-001 3 aiid AI Incident Database (AIID) One additional exact same-event AIID overlap lands for a second live LIMEN row, beyond the current bounded pilot `LIMEN-000008 -> 628`. Comparator methods paragraph; AIID/OECD con
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-050/comparator-threshold-impact-matrix.tsv	5	sha256:72babf46384b40593117f486d153628f430d6d70e3f745b4fce0167c5bec418a	2026-06-07T18:20:18Z ctim-050-004 CTR-014-002 4 oecd_aim_incidents OECD AI Incidents Monitor One additional exact same-event OECD overlap lands for a second live LIMEN row, beyond the current bounded pilot `LIMEN-000001 -> 2023-03-31-960d`. Comparator methods 
AI incident	/srv/tyche/gaia/tyche-research-vault/papers/attestable-educational-ai/ieee-sp-mag/paper-ieee-sp-mag-v0.3.md	14	sha256:84acc7b0896443e81e1a80edd33a9e904977549c821942d019c4d4b901eed4cb	An AI incident rarely begins with a dramatic cryptographic failure. It begins with a smaller sentence: "we cannot reproduce what the system did." The model changed, the API moved, the vendor dashboard no longer exposes the old version or the log export depends
AI incident	/srv/tyche/gaia/tyche-research-vault/papers/attestable-educational-ai/ieee-sp-mag/SUBMISSION-PACKET.md	53	sha256:84acc7b0896443e81e1a80edd33a9e904977549c821942d019c4d4b901eed4cb	An AI incident rarely begins with a dramatic cryptographic failure. It begins with a smaller sentence: "we cannot reproduce what the system did." The model changed, the API moved, the vendor dashboard no longer exposes the old version or the log export depends
AI incident	/srv/tyche/gaia/tyche-research-vault/papers/attestable-educational-ai/ieee-sp-mag/paper-ieee-sp-mag-v0.4.md	18	sha256:1eaeadfbd553adb6323459049572e16402ce4e41bd5a876b94ee0a839b486c74	An AI incident rarely begins with a dramatic cryptographic failure. It begins with a smaller sentence: "we cannot reproduce what the system did." The model changed, the API moved, the vendor dashboard no longer exposes the old version, or the log export depend
AI incident	/srv/tyche/gaia/tyche-research-vault/papers/attestable-educational-ai/ieee-sp-mag/paper-ieee-sp-mag-v0.1.md	14	sha256:84acc7b0896443e81e1a80edd33a9e904977549c821942d019c4d4b901eed4cb	An AI incident rarely begins with a dramatic cryptographic failure. It begins with a smaller sentence: "we cannot reproduce what the system did." The model changed, the API moved, the vendor dashboard no longer exposes the old version or the log export depends
AI incident	/srv/tyche/gaia/tyche-research-vault/papers/attestable-educational-ai/ieee-sp-mag/paper-ieee-sp-mag-v0.2.md	16	sha256:84acc7b0896443e81e1a80edd33a9e904977549c821942d019c4d4b901eed4cb	An AI incident rarely begins with a dramatic cryptographic failure. It begins with a smaller sentence: "we cannot reproduce what the system did." The model changed, the API moved, the vendor dashboard no longer exposes the old version or the log export depends
AI incident	/srv/tyche/gaia/tyche-research-vault/notes/trace-x-case-briefs-section6.md	83	sha256:ebb9552dd1843d0f84e753046b0c5958f93ce25a1e28fde0e3c1d33be060454f	- **What it was:** The CJEU's Grand Chamber judgment in Case C-817/19 (Ligue des droits humains) reviewed the EU PNR Directive and Belgium's transposing Law of 25 December 2016. The Court set out explicit limits on automated risk assessment: advance assessment
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-050/tmp/atlas-data/dist/v6/ATLAS-2026.05.yaml	2781	sha256:e90d0768698c4dc2c50401025091c14b6850c701422aa49d8822663484d38995	title: AI Incident Database - LastPass CEO Voice Deepfake Attempt
AI incident	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/CLAIMS.md	89	sha256:b37acd17e93484acb282f253d65c95e4d6afc0bceea49698e1dfe8640eb7632a	| PNR-CS-001 | `cases/eu-cjeu-pnr/case-study.md.bundle/claims.json` | CJEU PNR is suitable for TRACE-X as an EU-level automated-risk-assessment comparator focused on data governance, human review, documentation, and contestability. | PNR-001 lines 2945-3307; P
AI incident	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/CLAIMS.md	96	sha256:fd71281d247a26e4e772c6ecacfbfc36e5b515585b79d49261f63336c0706aa8	| PNR-CS-001 | `cases/eu-cjeu-pnr/evidence-trail.md.bundle/claims.json` | CJEU PNR is suitable for TRACE-X as an EU-level automated-risk-assessment comparator focused on data governance, human review, documentation, and contestability. | PNR-001 lines 2945-330
AI incident	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/CLAIMS.md	103	sha256:bf7a299b35b36728481b380df58b63595b4660a99d05820ca0e77fce96f41bfb	| PNR-CS-001 | `cases/eu-cjeu-pnr/timeline.md.bundle/claims.json` | CJEU PNR is suitable for TRACE-X as an EU-level automated-risk-assessment comparator focused on data governance, human review, documentation, and contestability. | PNR-001 lines 2945-3307; PNR
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-050/tmp/atlas-data/dist/v6/ATLAS-2026.04.yaml	2567	sha256:e90d0768698c4dc2c50401025091c14b6850c701422aa49d8822663484d38995	title: AI Incident Database - LastPass CEO Voice Deepfake Attempt
AI incident	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.2.md.bundle/sources/analysis__cross-case-matrix.csv	8	sha256:4f9d2b5cf861afc599edee6ae1613aedb2c2e2838890afe0565c055aa12aa252	eu-cjeu-pnr,CJEU Passenger Name Record automated advance assessment safeguards,European Union / Belgium reference,border-security-risk-assessment-comparator,working-v0.3-source-limited-comparator,strong,strong,strong,strong,strong,strong,strong,PNR-001 CJEU Ca
AI incident	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/sources/cross-case-matrix.csv	8	sha256:4f9d2b5cf861afc599edee6ae1613aedb2c2e2838890afe0565c055aa12aa252	eu-cjeu-pnr,CJEU Passenger Name Record automated advance assessment safeguards,European Union / Belgium reference,border-security-risk-assessment-comparator,working-v0.3-source-limited-comparator,strong,strong,strong,strong,strong,strong,strong,PNR-001 CJEU Ca
AI incident	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md.bundle/sources/analysis__synthesis-enforcement-safeguards-line-review-2026-05-19.md	38	sha256:c9948bd5c579fb87bdd01a0ab8e6ed9573fb7eea64826bbcd5372b2fa90094ea	- PNR: do not present the CJEU safeguards discussion as an AI Act compliance finding or as evidence of a concrete deployed-AI incident.
AI incident	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md.bundle/sources/cross-case-matrix.csv	8	sha256:4f9d2b5cf861afc599edee6ae1613aedb2c2e2838890afe0565c055aa12aa252	eu-cjeu-pnr,CJEU Passenger Name Record automated advance assessment safeguards,European Union / Belgium reference,border-security-risk-assessment-comparator,working-v0.3-source-limited-comparator,strong,strong,strong,strong,strong,strong,strong,PNR-001 CJEU Ca
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-050/tmp/atlas-data/dist/ATLAS.yaml	3841	sha256:46c494c6f7196db0f7f3fecbec98b6444836381446af49a297668e5783a344a8	[aiid1100]: https://incidentdatabase.ai/cite/1100/ "AI Incident Database - LastPass
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-050/tmp/atlas-data/dist/legacy/ATLAS-5.6.0.yaml	3839	sha256:46c494c6f7196db0f7f3fecbec98b6444836381446af49a297668e5783a344a8	[aiid1100]: https://incidentdatabase.ai/cite/1100/ "AI Incident Database - LastPass
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-005/source-delta.tsv	2	sha256:598bd7bb8cfe75bc7f4ec9f1ee7ac1e73ef241f3452e54e2bb3f708a29604dff	limen-boost-005 multilingual weird cases and under-covered languages Baltic Latin Lithuania; Latvia EU/EEA coverage is likely to be distorted by English-only discovery; local-language public-sector and regulator records may expose edge-case evidence gaps. Publ
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-overlap-rebase.tsv	2	sha256:df4c7c8cde059e1258b288088fb362673f929a1f499762d97b156bf6e6558f9f	LIMEN-038-ORB-001 2026-06-07T15:33:43Z aiid AI Incident Database (AIID) route_rank_1_threshold_candidate_for_first_exact_same_event_overlap One authoritative LIMEN row now carries one bounded exact AIID overlap pilot (`LIMEN-000008 -> 628`). completed_threshol
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-overlap-rebase.tsv	3	sha256:98f3ff6f539d2dc34dea871991bcdeeffc55d4c1df902ee3917ff8528d001aa5	LIMEN-038-ORB-002 2026-06-07T15:33:43Z oecd_aim_incidents OECD AI Incidents Monitor route_rank_2_threshold_candidate_for_first_exact_same_event_overlap One authoritative LIMEN row now carries one bounded exact OECD overlap pilot (`LIMEN-000001 -> 2023-03-31-96
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-priority-board.tsv	2	sha256:1e362fa1228fb6d8dd4fd7537fedfa400ceffbeab086a8ee19ff956a53e208bf	aiid AI Incident Database (AIID) 1 bounded exact same-event overlap pilot (`LIMEN-000008 -> 628`) propagate existing pilot across stale shared surfaces authoritative case data/cases/authoritative-candidates.jsonl:LIMEN-000008 FCC pursues and settles Lingo Tele
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-priority-board.tsv	3	sha256:90cbd95e8967af2d0ae5b77958c2ab4ea7b9cea7d9eec060a27175090f32bb87	oecd_aim_incidents OECD AI Incidents Monitor 1 bounded exact same-event overlap pilot (`LIMEN-000001 -> 2023-03-31-960d`) propagate existing pilot across stale shared surfaces authoritative case data/cases/authoritative-candidates.jsonl:LIMEN-000001 Italian DP
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-maintenance-route-refresh.tsv	4	sha256:754d51fb27717928514df76ad29741cc20255ef5fc1934b7cdf7151483c02f5d	3 oecd_aim_incidents OECD AI Incidents Monitor results/boost/limen-boost-002/crosswalk-route-priority.tsv OECD has advanced from a generic bounded comparator to a metadata-first comparator with verified incidents-index discovery mechanics, exact detail JSON, p
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-maintenance-route-refresh.tsv	5	sha256:73cea2f6920698b595f2d5b2b94e15c9c5d372ee020b949cfdf12cff770131b0	4 aiid AI Incident Database (AIID) results/boost/limen-boost-002/crosswalk-route-priority.tsv AIID has advanced from page-label verification to a bounded direct public page-data JSON comparator with explicit snapshot-lag caveat and one bounded local same-event
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-claim-ceiling-bridge.tsv	2	sha256:92a8262d72fd81cbf141ae69c3fe675bbe5a23ad64d9db97f7e12862460072a5	aiid AI Incident Database (AIID) bounded public incident comparator with one verified page-data route and one bounded same-event overlap pilot 1 bounded exact same-event overlap pilot (`LIMEN-000008 -> 628`) AIID currently contributes one verified machine-read
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-claim-ceiling-bridge.tsv	3	sha256:c394c7431c0eb7195a21f6adecbbc1fbe084d14d4fc0e2a40949196b3829fdef	oecd_aim_incidents OECD AI Incidents Monitor metadata-first official incident comparator with verified detail JSON, vocab facets, and one bounded same-event overlap pilot 1 bounded exact same-event overlap pilot (`LIMEN-000001 -> 2023-03-31-960d`) OECD current
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-delta.tsv	2	sha256:6513740443d83cc4bde9b17e5093d78d568fb595355ae01e83d40964f55acac1	aiid-archive-manifest AI Incident Database (AIID) https://incidentdatabase.ai/research/snapshots/ ; https://pub-72b2b2fc36ec423189843747af98f80e.r2.dev/backup-20260601120109.tar.bz2 2026-06-07T09:06:57Z English Global public snapshot catalog Snapshots page cur
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-delta.tsv	3	sha256:1591c2b1559f9ffb309ebe534a2667024497fa3c6690ad859607c2620b6b9c02	aiid-incidents-csv-header AI Incident Database (AIID) mongodump_full_snapshot/incidents.csv within `backup-20260601120109.tar.bz2` 2026-06-07T09:06:57Z English-facing data export Global streamed CSV header check The streamed header is `_id, incident_id, date, 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-delta.tsv	4	sha256:bc5e6b1654d635c9b0895c50724261aa2b79c8a01217e18f759f6153cf6901ff	aiid-reports-csv-header AI Incident Database (AIID) mongodump_full_snapshot/reports.csv within `backup-20260601120109.tar.bz2` 2026-06-07T09:06:57Z Multilingual-ready export field present Global streamed CSV header check The streamed header is `_id, authors, d
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-delta.tsv	5	sha256:4b1fcaa3a236786336a8a9630004a299c39c91bfca35350d67ed32a64ef66dff	aiid-gmf-classification-header AI Incident Database (AIID) mongodump_full_snapshot/classifications_GMF.csv within `backup-20260601120109.tar.bz2` 2026-06-07T09:06:57Z English Global streamed CSV header check The streamed header includes `Namespace`, `Incident 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-038/crosswalk-delta.tsv	6	sha256:701af684118b982840ee4d0b697b1f25c09a596624f56b79e31fb0d58dc99a2f	aiid-prod-collections AI Incident Database (AIID) mongodump_full_snapshot/aiidprod/incidents.metadata.json ; aiidprod/classifications.metadata.json ; aiidprod/taxa.metadata.json within `backup-20260601120109.tar.bz2` 2026-06-07T09:06:57Z N/A Global streamed me
