signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-D77684C2CD6248D7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	5	sha256:1bfddb69c8de8c42968a94575a8c672d01ec9a4cb3a58aaad9db87250dfa7728	ALL-NL-ALG-REG-0004,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-48565152,Zylab Disclosure support,https://algoritmes.overheid.nl/en/algoritme/48565152,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bu	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D781F6BCA0A0C400	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	514	sha256:76dde8abe7cd609a71541b77dbb67cd42b137a3ce083801606315d90dd77dd72	"summary: ""Qatar shows operational digital-government, cyber, identity/e-transactions, procurement, and open-data infrastructure, plus an official AI/digital strategy baseline. First-pass public evidence did not identify an AI Act-style law, public algorithm"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D782AAECF0E9999B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv	415	sha256:c80ec30228b69cc9839f9b32f87ffde954abe675c608fee196af03446c389130	ST,Sao Tome and Principe,I05,Government of Sao Tome and Principe,Government of Sao Tome and Principe,https://www.gov.st/,2026-05-30,official_government_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D78982924518F159	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	967	sha256:9f40e0d82cc1c9e1477d25041595aa35f226d280f849bd3ed2556e9f68616c4b	VI,United States Virgin Islands,I03,Government search: sandbox,Government of the United States Virgin Islands,https://www.vi.gov/?s=sandbox,2026-05-30,official website search,First-pass search retained for regulatory sandbox discovery.,M,No AI or fintech regul	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D78ED97274267A76	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv	38	sha256:adcbcc97b70d91e7f0460bd849ee3fc3d0cf247821c3d25421ce4b825213405e	PH1-037,NL-ALG-REG,1,fixed_quota_first_n_by_record_candidate_id,ALL-NL-ALG-REG-0352,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-11953829,Anonymise,https://algoritmes.overheid.nl/en/algoritme/11953829,In use,deployed_or_production_o	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D79BC07A25B1BF2F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv	146	sha256:77ed79f7166066287a5435572fe91927720d05bf5c3b249a6df08ce05c8355f1	va-source-hardening,VA,Vatican City,I05,0,M,0,M,none,Official Legal Office registers are not algorithm/AI-system transparency registers; no public algorithm register found in checked Governorate sources.,true	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D79FD9A85DC7B939	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	706	sha256:57496cfd08b7d7688c183852270a586aa8537eb735f5651dcdf7af682cf560f2	TL,Timor-Leste,I10,Jornal da Republica,Jornal da Republica,https://www.mj.gov.tl/jornal/,2026-05-30,official_legal_source,negative check / gap evidence,L,No AI evidence lifecycle controls were found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7A2533496F6C97A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json	4062	sha256:f22eb72b1f088a1284f0a344d02b2b0185dabc5b00715cd33b8796f6d48c7071	"text: ""Tyche Thesis Atlas: A Curated Corpus for AI Governance, Standards, and Evidence Infrastructure Anton Sokolov 2026-06-01 Abstract The Tyche Thesis Atlas is a remote-only research corpus for studying AI gov- ernance, standards, regulatory sandboxes, pub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7B357715329B37A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	456	sha256:e1a9dbd9435ad292a0df1f649071033ba1ab99d70374332449dc2676f6734824	ME,Montenegro,I05,Gov.me search for algorithm register / automated decision register / AI register,Government of Montenegro,https://www.gov.me/en/search?query=algorithm%20register,2026-05-30,negative-search record,No public algorithm or AI-system transparency	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7B75B8F7C3A6566	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-120/semantic-uptake-audit.json	58	sha256:90de179b63f4de400a26ef8725d821806b562bfebaaf0565c774a622cc6ab8df	"text: ""Public-sector AI registers and digital-government infrastructures point toward a future in which AI actions must be recorded as durable evidence objects. This paper links algorithm registers, digital identity, public-service agents, and verifier-reada"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7C626749F206C18	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	356	sha256:9dd2b837499e7c81c09154e202c9e0099320d401342a669c8d04676d76d52039	PW,Palau,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data portals were treated as trans	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7C7343FED652ADE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	274	sha256:a87cb4a69b3a79fb495f072c90b9e343ebc5cd1f246682c8d7be823fd3481f50	4,ML,Mali,I05,,0,L,0,M,,,,Limited checks of official government/legal portals found no algorithm register or public automated-decision register evidence. Negative evidence is not exhaustive.,,,ml-source-hardening,0.0,L->M,confidence_only,true,,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7D26C549F7FB993	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv	322	sha256:dc04f58707e70265db5d6cc760c79001cb7448c44bc24bb4b69b31ad6885978c	RE,Reunion,I05,data.gouv.fr,data.gouv.fr,https://www.data.gouv.fr/,2026-05-30,official_open_data_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no public algorithm register was found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7DBA981734F22F3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	182	sha256:2c2dce0b13bae862685d39acc3856dcefe31e6eea41edd9ab4afddf08864fe27	"6,NU,Niue,I03,,1,L,0,M,,TRUE,,""No official regulatory sandbox, AI sandbox or supervised experimentation mechanism was found in the checked government strategy/policy sources; frozen score 1 appears weakly supported."",,,,,,,,nu-source-hardening,score_decrease"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7ED1CFC4873F51F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/papers/eatf-agent-card-attestation-lab/wave3-worldcards/reference-atlas.seed.jsonl	22	sha256:6f5ebec298271e3a80da0f0bb9bff543caa1bf874a5f724e6725c8892c20f68b	"{""id"":""nis2"",""cluster"":""eu_cyber"",""kind"":""directive"",""title"":""Directive (EU) 2022/2555 on measures for a high common level of cybersecurity across the Union"",""year"":""2022"",""url"":""https://eur-lex.europa.eu/legal-content/en/TXT/?uri=CELEX%3A32022L2555"",""thesis_l"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7F1AAE17B96A496	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-governanceMonitors-history.jsonl	79	sha256:dc7ead18d4b4fe04234447cd1773f2bd4d56575c037e21d5302543e1e188f582	"{""content_hash"": ""68774e9d718b8e80919a7014b094d9a09bfdc2926c9818fe162c5e59b05ecd5c"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-01T20:44:21+00:00"", ""gaia_record_key"": ""oecd-ai-policy-observatory::OECD.AI Policy Observatory"", ""gaia_zenodo_doi"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D803EEFCB0D0157B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/records.jsonl	40	sha256:66974fdcc620615518b4d5c3cb919946e11c569502669cd47c8b81402a6fdad9	"{""agent_id"": ""glean-agents"", ""agent_type"": ""enterprise knowledge AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Glean AI Agents product page describes agent governance, real-time oversight, observabi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D811821702EE2AE4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	2829	sha256:793bddc6c418e3806a06c4467db6080d30b317212d9e9697cdc8007437a44191	"summary: ""Puerto Rico shows operational digital-government, cybersecurity, electronic-signature, procurement, and open-data legal infrastructure, led mainly by PRITS/ASG and recent cybersecurity/open-data statutes. AI-specific readiness remains emerging: leg"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D8126277366F60EB	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.preview.csv	8	sha256:6984029b68304510c742ea380ff2a8f455a7e6dc3226c4159ca3395f466defca	GM-REC-NL-ALG-REC-83985427,NL-ALG-REC-83985427,NL-ALG-REG,Algorithm Register of the Dutch government,record_sample,record_level,substantive_page,Netherlands,Netherlands,,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/mnre1045/8	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D819EB2E9416E1EE	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.csv	97	sha256:ad5acd3bb914903b54869a144a1bf3bc134972e8235284c14a31d06aa2246a56	GT,Guatemala,weak,0,L,0.68,31.6,17,medium,world_matrix_language_gap,none,,,register_scarce_low_confidence,no enacted AI-specific law found; no AI regulator found; no AI sandbox found; no public algorithm register found; procurement AI governance not found; AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D81E28AF036B0472	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	77	sha256:a961dcb47d6e715cdecc1bff7c87ee229d1b2547cb8d3b404c903c2b8bac3d59	DEP-CA-AI-REG-008,CA-AI-REG,Government of Canada AI Register,Canada,2526-CBSA-ASFC-008,Triaging RADNET alarms,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production,yes,official CSV row with in-producti	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D81FAE96FD8F7890	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	755	sha256:672d55facd148dbaaeff32ec25e79a10bd4fd9569bc1fe6249e6c2c6130f259d	UZ,Uzbekistan,I05,Open data portal and transparency search checked for algorithm-register evidence,Open Data Portal of the Republic of Uzbekistan,https://data.egov.uz/,2026-05-30,official portal/search target,Negative/weak evidence for public algorithm registe	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D82424F958F0B82F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/results/article-polish/intro-lit-exact-citation-candidates-v0.1.json	57	sha256:9cb86db314072b2192a2a7405e432e29ae8ca4964ce2360a0cf59c79b34055cb	"abstract_snippet: ""Governments increasingly implement algorithm registers—openly accessible overviews of algorithms used in decision-making—to promote transparency and accountability. However, the contribution these registers is questioned: some scholars cla"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D82D10C9B44FE061	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	390	sha256:215fc3daa264a07f6fe683e5c0b79b801c955685e67756e3749de59d432b90a4	TF,French Southern and Antarctic Lands,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D82E940ED00D2496	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv	232	sha256:3aaceab106fe7272bf6a5e7dd9554416a89e0dfc772702365690e928634a0b87	KM,Comoros,I05,Government of Comoros portal,Government of Comoros portal,https://gouvernement.km/,2026-05-30,official_government_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no public algorithm r	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D83B13E1760F67C8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv	215	sha256:fbd3ac8e262ad95f14afd3d1f2f2cd19fbeef66bb9b24192e6f4e351166995cc	"SD,Sudan,I05,Presidency source lead currently default hosting page,Presidency of Sudan,https://presidency.gov.sd/,2026-05-31,official_government_source,source_failure,L,""The presidency URL resolved to a Plesk/WebPros default domain page during this check, so i"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D89BE1EC0F5C36F0	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	7	sha256:ebed0b70d8e6422c693bfcd693b304f9dbfdded0f94121b5d232cb0cab909107	ALL-NL-ALG-REG-0006,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-88456515,Sounding language,https://algoritmes.overheid.nl/en/algoritme/88456515,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D8A1B2E4D91F6C9F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_HARDENING_SUMMARY.csv	14	sha256:c84a91c8c5c8cf9f28c8d73806d5ed1cd610ecac337dd7f8ae5d22c451c48378	"FJ,Fiji,fj-source-hardening,0,10,14,2,4,4,10,I03 1/L→2/M; I07 1/L→2/M,,I01 0/L→0/M; I04 1/L→1/M; I05 0/L→0/M; I06 1/L→1/M,""AI law / implementation: Fiji Government search found AI speeches, an AI chatbot launch, and digital partnership items, but no public AI"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D8A93CFC86709076	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	269	sha256:da994cdf9c0fcb65d416f910df74293d835b8f6436baa5082c6ef9e4345709aa	batch-22-za-cd,transparency/evidence,candidate score-bearing source,source hardening before score update,CM,Cameroon,Public visibility,MINPOSTEL/ANTIC public portals checked,Government of Cameroon,https://www.minpostel.gov.cm/,2026,official,Negative evidence f	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D8BDF278CB528A40	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	273	sha256:645bbf52fab0f33ae234a19166d98420d3c47a06d180e52d374a9bbd9f56b6f3	SE,Sweden,I05,Anpassningar till AI-förordningen SOU 2025:101,Government Offices of Sweden,https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2025/10/sou-2025101/,2026-05-31,government legal-document page,narrow high-risk AI registratio	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D8C4D180618CD44E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	1166	sha256:b9d07b25404b2aead026ea320358302c53961cbb6a648399bd3b658976d6b562	batch-25-sl-bl,transparency/evidence,candidate score-bearing source,source hardening before score update,TG,Togo,public visibility,Official-portal search for algorithm register / public-sector AI inventory,Government/ARCEP/cyber portals,https://arcep.tg/,2026-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D8CF25C5DB380191	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	15	sha256:1368145bbb98178a4664e9513013110bbbc31725fee225cf76eccc1848650e3c	NL-ALG-REC-33698247,NL-ALG-REG,Dutch national Algorithm Register,Algorithm Register of the Dutch government,Netherlands,Netherlands,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/mnre1153/33698247/zylab-disclosure-support,2026-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D8DC2BF75D4C9265	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	40	sha256:8b234b3246730cc46c4a10b5ee6dda9dc07a87e6addc47d27c7d5af9a3048ad8	AL,Albania,I08,Terms of Reference for AI-powered e-procurement system,AKSHI,https://akshi.gov.al/wp-content/uploads/2026/02/TOR-ENG-Preparatory-work-for-the-development-of-the-AI-powered-e-procurement-system.docx,2026-05-31,official terms of reference,AI procu	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D8E8056875E1141D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/law-regulator-records.jsonl	4	sha256:9694db2f47a83db90c161823450bf214b53148e15ca0efd24b2a8e2c8ed584b2	"{""already_in_main_dataset"": false, ""category"": ""eu-law"", ""content_hash"": ""88f28a65a5fddc53b32cea9c20964f79722578c6481f973b84c5c46ed8cc1db5"", ""content_type"": ""text/html; charset=UTF-8"", ""dates_found"": [], ""domain"": ""eur-lex.europa.eu"", ""error"": null, ""http_ok"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
