signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-DBADB8A98A0C483A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	9	sha256:891a74e265f77f27401aa704add7b3cf1aa485eed4c0cb86bfb9524174ac85f3	NL-ALG-REG__impact_assessment_field_present,,Dutch national Algorithm Register — source family — impact_assessment_field_present,Dutch national Algorithm Register,active_register,source_family,yes,Netherlands,Netherlands,en/nl/frisian,see existing Dutch source	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBAF454B9CDBB25E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	1849	sha256:eaac0f189d9e129ac8e5740db581b9081e2701681719ad57a8760081b4469e8e	"summary: ""Montenegro shows operational public evidence for standards-body participation, eID/trust-service registry, cybersecurity/CIRT functions, e-procurement, and an open-data portal/API, but first-pass public evidence is weak or absent for AI-specific la"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBB23365EED85948	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv	89	sha256:397c10fa6056dfa9e39a1c83c9536e854fc63c958326c392c98738fc8817fce2	LIMEN-SIGNAL-037F1EE15C4A6A36 first_pass_reviewed promote_to_source_review direct_surface_candidate candidate points directly to a public or official-looking source surface direct source review may inspect source posture only; no prevalence, legality, safety,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBB69E65608F3503	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv	192	sha256:c237db08d14c446348ebdbcdbbacad35b08155cf6044621c0d98b9cf021cab2d	9d7fd52b617ea6264d76b4ed,standards-evidence,strong,135.9497,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/draft.md,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBC6753829F494A1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_CANDIDATE_MATRIX_DELTA.csv	16	sha256:614ce00c70ce6d0bfbbbcf8335b0222523330b5195ed47f5d1682ba4ebca086f	"bh-source-hardening,BH,Bahrain,I05,0,L,0,M,confidence_only,""Targeted official recrawl found transparency/explainability principles but no public algorithm register, automated-decision register, or AI-system inventory."",true"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBCEE7D5F7FF7051	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	8	sha256:44dfe7e3e4dc1b8288a0d7111d50452eb781431c1d500032ab811f2aa544c509	IN,India,high,C fragmented but observable,high,India AI Act implementation competent authority; India algorithm register public sector AI; India AI regulatory sandbox; India AI procurement public sector guidance; India AI audit logs provenance post-market moni	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBD18F4EC4B604EB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/records.jsonl	232	sha256:fdc79196f30361149196299609e58238bace82d4e3df99354007a005418dbe33	"{""agent_id"": ""uk-fcdo-correspondence-triage"", ""agent_type"": ""AI-assisted correspondence triage, extraction, classification, and RPA workflow"", ""article50_flags"": [""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""ATRS exposes AI Builder, GPT prompt"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBDCB1788ADD49FA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	36	sha256:beada494704d128197cfc15bc187484e65eda09c88d190bb9731c384336388e4	kanta-apulainen-ai-register-description-20260601,kanta-apulainen-chatbot,Kanta-apulainen chatbot,description,Kela's AI register says Kanta-apulainen serves citizens in the Kanta.fi citizen section as one of the Kanta Services chatbots.,https://www.kela.fi/teko	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBE232A3BB27533C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-digest.json	2372	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text: ""- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBE4B612B31F3255	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	1536	sha256:bcb089102d89eb37e6eb2ff04d892e4806749f96afcac90002f47fa90db9e547	"gap_flags: ""no central public AI/algorithm register found; AI bill/authority implementation still in progress; AI-specific procurement controls need verification; AI-specific post-market monitoring/attestation/revocation evidence weak"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBE68284880F0D1B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-latest.jsonl	32	sha256:1ea14fd33293063569597f92bee36c207daff97cd6ab85104878d61a074176a4	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.32457/12728/10276202374"", ""domain"": ""doi.org"", ""factory_record_id"": ""dbf5b4b20c838867725a0204"", ""is_refe"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBE76DC99F8A689E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	352	sha256:ce5a1c7210f0f8c862a461b1a6cb61cb595cfafeece3250b782212f2f0deac6d	"{""already_in_main_dataset"": false, ""authors"": [""Einav Peretz-Andersson"", ""Niklas Lavesson"", ""Albert Bifet"", ""Patrick Mikalef""], ""category"": ""scholarly-index-result"", ""container_title"": ""2021 Swedish Artificial Intelligence Society Workshop (SAIS)"", ""corpus_ver"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBF0F37572C1B652	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	37	sha256:bcb1064628152a9eb303f76de489a6c26ddc795b917aa66c373e6e9b93979543	kanta-professional-chatbot-ai-register-description-20260601,kanta-professional-chatbot,Kanta social and healthcare professional chatbot,description,Kela's AI register says a social and healthcare professional chatbot operates on selected Kanta.fi pages accordi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBF394A29A09FD45	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/RESULT.md	158	sha256:4c76d997443e026b7542e530a035eba69c349c29221ae3ee353368f380cac383	AI law implementation, competent-authority designation, regulatory sandboxes, algorithm registers, procurement guidance, and lifecycle controls are moving targets. A score is time-stamped evidence-readiness, not a durable legal status. Date-checked fields and	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC001D6D68B1E3B5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json	2034	sha256:b1e076e18a14d9ed8ad7073b255e9a4b6a2bb0f825947bcd7945e5526c005b0d	"text: ""Frozen score already captures mature generic sandbox evidence; not AI-specific.\"",false sm-source-hardening,SM,San Marino,I04,1,M,1,M,none,UNI cooperation and SMAS accreditation evidence support standards/accreditation building blocks but do not show"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC04DD24EC273428	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	51	sha256:9628548d657109a1f4ee69bb3f99c3ca79b43d180f670942ce721f522cba05bb	"FI-HEL-AI-SAMPLE-5,FI-HEL-AI,Helsinki AI Register,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Sotebot Hester,listing_snippet,coded,yes,logs,no,a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC0707008820F9DD	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/06/066b271978d9b786e8b56fab.html	214	sha256:2337e38b7057492bb30033890905d0b01e692d90ac9678ba40dddf16d9db6f16	<li>International studies have shown that companies participating in regulatory sandboxes raise on average 15% more investment. In Estonia, this would mean an<strong> increase from €7.1 million to €8.2 million in an average investment deal.</strong></li>	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC078AACF51C06B3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/multilingual/multilingual-law-to-evidence-v0.2.jsonl	31	sha256:070b74a3a11b067dffdff0a09b0f6f22e3f9e6c7aa3b3b4a6dbffc2f84abe236	"{""country"": ""Brazil"", ""country_id"": ""brazil"", ""evidence_objects"": ""sandbox evidence plan; controlled-test log; exit report; learning report"", ""lane"": ""spanish-portuguese-language"", ""legal_or_policy_duty"": ""Sandbox / experimentation"", ""material_kind"": ""regulato"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC09833CC9B95623	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-4eab32bd3c3812da.bin	39	sha256:0c98645976278985c9c91a7aeb618a7f81ca8536a1f53ba5bcd808197d0cfb14	"<script type=""application/ld+json"" class=""rank-math-schema"">{""@context"":""https://schema.org"",""@graph"":[{""@type"":""Organization"",""@id"":""https://ai.hel.fi/#organization"",""name"":""Helsingin kaupungin teko\u00e4lyrekisteri"",""url"":""https://ai.hel.fi"",""logo"":{""@type"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC0A12A3580A6D55	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl	276	sha256:dd443971b294b5aac2b10a11457c3121b6974827508daf9952b27c5a56f88eb7	"{""agent_id"": ""uk-dwp-cmg-return-letters-ocr"", ""agent_type"": ""computer-vision and OCR workflow for returned public-service correspondence"", ""article50_flags"": [""none_or_unknown""], ""audit_logs_provenance_claims"": ""ATRS exposes supplier role, security-clearance t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC0C4E727FCD565C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	3227	sha256:2fd3f56dea34a4eaa9554dfcd38a3d21012416716503bac5cca702535726c7a8	"title: ""Helsinki AI Register"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC11C1C60FF2EC45	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_HARDENING_SUMMARY.csv	8	sha256:9b1edca88b2cc16febae61e454a8b61881293a6d80d5102977465c5652416200	"MR,Mauritania,Africa expansion B,0,19,10,1,1,0,4,10,I01 0->1 (L->M),""This lane hardened the Mauritania frozen v0 row by replacing several weak generic/international anchors with domestic official sources from the Ministry of Digital Transformation, Innovation"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC11DC15638E1D90	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	3151	sha256:76df936e40343ba35b775cce6d875e507d3c4158ff08929cf63fcf67632785c7	"title: ""Netherlands Algorithm Register"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC15BB644E3B4712	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv	89	sha256:617c70397b16ac11a6fc913502e6ce2f6c8d8662cf5a3afdf31c030103470adf	united_states,United States,P1,public_algorithm_register,Public algorithm register / transparency,10,thin,1	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC168BD9F5852258	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/reports/semantic-links/estonia-regulatory-sandboxes-2026-05-29.md	12	sha256:b36353c878a9c412920c33c69d69664f74a9c5be403b498914ecd488723824e3	This is a strong thesis bridge because regulatory sandboxes need exactly the	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC1ACAE41B7994C3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	2349	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC1C6872CA48A247	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl	108	sha256:c09232cc4b3f2df5d024cd2d4a83b6e3c571b0b6a8459b2754412d2274f17195	"{""assignee"": ""思科技术公司"", ""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""China"", ""factory_record_id"": ""1570cd8066844e77f3fdb4f9"", ""family_countries"": [""CN"", ""EP"", ""US"", ""WO""], ""family_country_labels"": [""China"", ""European Paten"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC1CE5897DD88C7B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv	136	sha256:6b9aa95a89d5f4b37eb9e05854dc4645d4dbc3a70d1f6d4e5bfbcc9575b40401	212ce0a5ccec3eb20cb92ee6,standards-evidence,strong,144.0198,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observato	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC1E039320B8C5E0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	55	sha256:91c2d0f839b563fd25c9b60077a339beb874b574c0bf2999dbba3394a4917b31	pallas-readiness-sprint-2,HU,Hungary,1,M,1,M,1,M,2,M,0,M,3,H,3,H,1,M,2,H,1,M,26,no_hu_ai_act_impl_source_found; no_confirmed_ai_act_authority; no_ai_act_sandbox_found; no_public_algorithm_register_found; limited_ai_procurement_guidance; no_ai_specific_post_mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC1E45A451791D05	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv	96	sha256:950443ca942ca231d5849a8784256e5fb52838d40154abf6afead6a604d5f511	"ag-source-hardening,AG,Antigua and Barbuda,I05,0,L,0,M,confidence_only,""FOI/publication sources are transparency-adjacent only; targeted checks did not locate a public algorithm register or AI-system inventory, improving confidence in conservative zero but not"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC237E5EC1E5B126	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	79	sha256:a610dedbf489934eab880170754fcaccc0ccca2c833999310a20380a1f1021b6	TN,Tunisia,high,D thin visibility,high,Tunisia AI Act implementation competent authority; Tunisia algorithm register public sector AI; Tunisia AI regulatory sandbox; Tunisia AI procurement public sector guidance; Tunisia AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC2582777A672A4B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	3671	sha256:d81a906b2f69665048f6b9e71a97fb967438814c2955586e2d0289774b9b87b3	"claim_role: ""cross-sector regulatory sandbox evidence"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC2B58AE7F7AF58A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z	270	sha256:0b8e80bd7dd44c262cafb49977a19149dfdb22b64c929f46f8f9381782b80ea6	"why: ""Find public algorithm register literature for the public-sector evidence package paper."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC30787B02F5035B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-latest.jsonl	42	sha256:ce597ecbb310b46eb8d47090034bc2c429378003d67cad7beae084267b78987a	"{""already_in_main_dataset"": false, ""authors"": [""نور الهدى بوزياني"", ""دومة علي طهراوي"", ""محمد بن عدة""], ""category"": ""scholarly-index-result"", ""container_title"": ""مجلة الحوكمة، المسؤولية الاجتماعية والتنمية المستدامة"", ""doi"": ""10.35779/2004-005-002-005"", ""domain"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DC387AE7541D1353	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	74	sha256:43fcb8690fca6439704a5331817d2fc4e913f699c6e155745bf645ef078af316	EC,Ecuador,45.0,43.0,C fragmented but observable,0.85,33.3,33.3,66.7,60.0,50.0,27,21,0,0,medium,4,10,Medium: gap interpretation,AI-law/implementation evidence remains limited or non-local; sandbox evidence requires human review; public algorithm-register evide	needs direct source, source-pack resolution, or translation-aware review before example promotion
