signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-B87C52D6C60125B0	negative_evidence_candidate	negative_or_gap_signal	Weak-source warning says this lane did not confirm an operational AI Act Article 57 sandbox.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-B884468A9C7A1E90	source_reviewed_candidate	concrete_named_surface	M-25-22 is a concrete named official procurement source surface in local metadata.	surface existence only; no incident/compliance/prevalence claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-B8862DA0FF0B2D9F	translation_review_needed	translation_sensitive_surface	Greenland strategy PDF is a plausible official procurement-adjacent surface but materially non-English.	translation-sensitive surface only; no conclusion from machine translation	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-B888BB9FBC013343	needs_named_source_extraction	wrapper_or_unresolved_lead	Facts row references eGovAI developer-document evidence but not the named direct page URL here.	needs named direct source before review	extract named direct source from local context	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-304-active-lanes-44-sau-gosi-amin-agentic-risk-hardening/facts.jsonl
LIMEN-SIGNAL-B88A355A67A3C4A6	reject_noise	internal_or_derived_noise	Claim-support digest is internal synthesis prose, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-B88F38BD32B47450	reject_noise	internal_or_derived_noise	Binary airport data blob is unrelated noise, not a direct court source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/bahamas.com-658c25655b41e82c.bin
LIMEN-SIGNAL-B8A45F5A38A4AD57	reject_noise	internal_or_derived_noise	Scholarly proceedings record is not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-B8B42CEF0B206970	needs_named_source_extraction	wrapper_or_unresolved_lead	Israel procurement guidance row says various leads and insufficient evidence, without a named direct surface.	needs named direct source before review	extract named direct source from local context	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-B8C83A9371840131	reject_noise	internal_or_derived_noise	Scholarly index result is not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-B8D466DFA9400A5D	merge_existing_surface	existing_modeled_surface	NL-ALG-REG subset-materialization row duplicates an existing modeled registry surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-B8E61257B560262B	reject_noise	internal_or_derived_noise	next.md project note is internal planning, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/next.md
LIMEN-SIGNAL-B8F973ABF4A1CDF9	negative_evidence_candidate	negative_or_gap_signal	South Sudan ministry row is a negative check stating no public algorithm register was found.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-B9247BE988A8C70B	merge_existing_surface	existing_modeled_surface	NL-ALG-REG record already belongs to an existing modeled registry surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B927AFAFE3D9DC45	translation_review_needed	translation_sensitive_surface	Danish government language-data page is a plausible official surface but translation-sensitive.	translation-sensitive surface only; no conclusion from machine translation	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-B92F5415D0B010F1	needs_named_source_extraction	wrapper_or_unresolved_lead	Facts row references eGovAI developer-document evidence but not the named direct page URL here.	needs named direct source before review	extract named direct source from local context	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-308-active-lanes-58-global-south-social-protection-hardening/facts.jsonl
LIMEN-SIGNAL-B9379B18400EE055	reject_noise	internal_or_derived_noise	Config seed mission text is internal planning, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-B93A09FB5058D542	translation_review_needed	translation_sensitive_surface	ICP-Brasil gov.br page is a named official surface but materially non-English.	translation-sensitive surface only; no conclusion from machine translation	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-brazil-records.jsonl
