signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-CA48CB7A07C99563	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md	93	sha256:964c64b24eed521b3d8ff7d6a7f1c4fe888533151e2ad7348ce3f7002cb6810c	- Why it matters: Find national AI regulatory sandbox implementation research and comparison material.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA4E11C1BB58AB69	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/link-candidates-v0.1.csv	5	sha256:e3022e5fa7bf5dd4a3a35dbaf7d071088cc056c4be6b8d6e2dbfbbd7158da62f	link-004,ted-29553-2024,NO_REGISTER_MATCH_FOUND,negative-result,country=FIN; title contains algorithms; Helsinki AI Register page inspected manually; no exact authority/title/vendor match captured,0.00,none,procurement_signal_unmatched_in_bounded_register_sear	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA4E5B0FE0417BE1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	3191	sha256:36aa43be00fb8f6a5a616b3c6d56ac53d158dce7513eb5429fed3e42d22e3ae4	"why: ""Impact assessment structure can be compared to AI evidence-package fields and public-sector review workflows."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA4ECC8B04F79124	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	81	sha256:578c05abadbe2ce3b47ea22daa0d08c57a6b4cd141487fb37f29c9f515db574a	6,NR,Nauru,Oceania / Antarctic / territories,10,1,7,10,1.1,17,Medium,no public AI-law/implementation source located; sandbox evidence absent/unsupported; no public algorithm register located	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA5087CD01F03AC9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/notes/venue-submission-priority-2026-05-19.md	84	sha256:32529edca856513a22e2b878e4d9e46bc50187c8aa0d0fe28be6ac7962cbe23b	- Verifiable educational-AI evidence traces as accountability infrastructure.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA51A62DBF50F344	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-latest.jsonl	17	sha256:0dd1312ce05976778a818bf1ebb3eee0dd10d6fe1e0952b1c17ab4684ccb5283	"{""already_in_main_dataset"": true, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.3403/30327466"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 2, ""lane"": ""estonian-baltic-language"", ""language_confidence"": ""script-detect"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA5322588BB168B1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv	44	sha256:4ebb173f6cc8d5d14a07204e706a3d2c571b0da64a946850688e8f27c8f447c6	cu-source-hardening,CU,Cuba,I03,0,M,0,M,none,Gaceta sandbox search returned no results and Spanish 'caja de arena' hits were unrelated; no public regulatory sandbox evidence found.,false	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA53C3FCBEA36C4A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	29	sha256:b94c0a58ba6995fc403cece49535448fd645e4f38852c3d3d563e208b247d729	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""Presentaciones orales del XLIX Congreso Chileno de Gastroenterología"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.46613/congastro2022-33"", ""domain"": """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA559BB36CA527FE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl	134	sha256:19622a29cde5da8c23d55a1f26a228aca21efbb3eddbbe5829959069c93e1561	"{""category"": ""external-index-error"", ""corpus_version"": ""v0.2-working"", ""error"": ""<HTTPError 429: 'Too Many Requests'>"", ""factory_record_id"": ""e5335fcfc24e69f2cdd10a73"", ""lane"": ""russian-language"", ""lane_id"": ""russian-language"", ""language_confidence"": ""script-d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA57847144AE5E5D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3236	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA6687C85D2A97DD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	30	sha256:5c8de9300fce2ed89583aaca12deecc3488ed4b49778e35461ae994e0fc1b96d	AM,Armenia,high,D thin visibility,high,Armenia AI Act implementation competent authority; Armenia algorithm register public sector AI; Armenia AI regulatory sandbox; Armenia AI procurement public sector guidance; Armenia AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA6BD8B382B44862	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	121	sha256:0362074d47b37a4e81a44af0b92975c8c34db261a9deaa9295e1d4b7c2671d21	pallas-readiness-sprint-3,VE,Venezuela,0,L,1,M,0,L,1,M,0,L,2,H,2,H,1,M,1,M,1,M,18,AI_LAW_NOT_FOUND;AI_AUTHORITY_NOT_FOUND;SANDBOX_NOT_FOUND;ALGORITHM_REGISTER_NOT_FOUND;NO_AI_PROCUREMENT_RULES_FOUND;CENTRAL_OPEN_DATA_UNVERIFIED;AI_EVIDENCE_LIFECYCLE_NOT_FOUND,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA741482D9F3738B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv	12	sha256:a5d7ee76f80dbeb8a66b05cc893bd25b3615a2aacfc37aa5d75b5e694c5833e3	"GM-REC-FI-HEL-AI-SAMPLE-2,FI-HEL-AI-SAMPLE-2,FI-HEL-AI,City of Helsinki AI Register,record_sample,listing_snippet,substantive_page,""Helsinki, Finland"",Finland,Helsinki,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA75909F4A2C8EB8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv	104	sha256:2f39a2a15825f8301634df5d17f83e14018df74df44b051a4e973d0e63549d58	2293bb8dba944e4e96612cff,evidence-package-design,strong,152.1593,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/preprints/estonia-finland-ai-and-ethics-preprint.pdf,pallas,/srv/tyche/pallas/pallas-ai-agent-observ	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA7B009395856BAD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	1371	sha256:606072aabb1b65dec9121072da5b443d1031e26be2ffae337faf621e71e20f7c	"gap_flags: ""no adopted AI law found; no designated AI regulator found; no AI regulatory sandbox found; no public algorithm register found; no AI-specific procurement regime found; no binding AI post-market/attestation/revocation regime found; NIS2/CRA alignm"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA7C9A6BCCD77855	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3133	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA7D142DC89758B8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/register-coverage-mismatch-topology-nodes-v0.1.csv	7	sha256:4b256d2e5d0bd5eaededef6a96f14eda601aa1bd674026ebf6ca68147c8c5c87	n6,Helsinki AI Register,src-010,municipal_register_node,municipal register/disclosure,Finland / Helsinki,Finland comparator register side,not Finland-wide disclosure evidence,cross_level_register_side	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA805C846C2C33C6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/paper-readiness-v0.2.md	8	sha256:fd51d29abf0d5bc267347b535537a9a07e19ee09a324a657502edd8f2ff1e8bb	| 4 | Public-Sector AI Evidence Packages: From Algorithm Registers to Verifiable Agent Receipts | 72 | 85 | 100 | expand algorithm-register cases and connect to public-service agent carriers |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA80F0C04AB95200	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	1230	sha256:7438f18d9f83d89de4ca294e6964de64e9beb0bf5f48daeb25883480be0b51f1	- I05 algorithm registers / transparency practice: no national public-sector algorithm register or algorithmic-transparency register was found. The open-data portal should be rechecked manually because automated access returned 403.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA81775C41B33298	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md	171	sha256:a069c020fafad43941ef0362abace4012a1c79736f1cef2e331fe00bf1fdee26	Targeted crawl gaps: AI law/policy anchor, Cybersecurity / resilience authority, Digital identity / trust services / PKI, Evidence infrastructure standards, Patent / implementation signal, Public algorithm register / transparency, Standards, conformity, accred	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA848CA03B4D3CE9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	90	sha256:54d46adb0f2335e842b24afa916370c8f4f3f5daa95764470c6107b75175be53	BY,Belarus,I03,Decree No. 8 On Development of the Digital Economy,National Legal Internet Portal of the Republic of Belarus (Pravo.by),https://pravo.by/document/?guid=3871&p0=Pd1700008,2026-05-31,statutory/legal portal,weak/context only,L,Innovation/digital-ec	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA894B72C7923B4F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/exports/global-agent-atlas-country-legislation-v0.1.csv	41	sha256:7c6a1b8837a81d269003d251b63f83774124f7348555399c2066052f9ef28080	CA,Canada,mixed,public_sector_automated_decision|procurement_or_public_sector_guidance|voluntary_framework_or_ethics_guidance,ca-automated-decision-directive|ca-ai-strategy-federal-public-service-2025-2027|ca-guide-agentic-ai-2026,Directive on Automated Decisi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA8A4467C14B4A86	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-025/source-family-negative-result-bridge.tsv	5	sha256:15a08cff69ce53a40c24b614c54831ed71a1e9cd929300c102b3b79a46748946	2026-06-07T15:19:46Z limen-boost-025 SFNR-025-004 sf09 Public-sector registers and procurement NEG-007 Amsterdam algorithm register Public register/export signals are public and locally verified, including API CSV retrieval success in prior audit trails. Regis	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA8FA0321F929B5F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	678	sha256:d64da5c8bca8f5106fe173e3277129a95c866bf57c0bc0466a5c14a44e3b2ad2	6,NF,Norfolk Island,I03,,1,L,1,L,,TRUE,,ASIC sandbox is an official Australian source but is sectoral and parent-state context only. No Norfolk Island AI/regulatory sandbox evidence found; keep conservative score and low confidence.,,,,,,,,nf-source-hardening,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA96F9ACB70DE5BD	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	41	sha256:b0f549668ad3a4d22ae9ca964b01d31d481b28381fe2532cba0a6831c75945c1	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""b651e94fe1b0036f15b2c501111fd1488cb678c728dfbcae6e2592103aa71a10"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v0.2-wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA98C848FF476B08	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	9	sha256:436a02f16d7987ca48b7c1eb2343d0cad1aa45b27247a70cc38d73fadd8f9bec	SA,Saudi Arabia,high,C fragmented but observable,high,Saudi Arabia AI Act implementation competent authority; Saudi Arabia algorithm register public sector AI; Saudi Arabia AI regulatory sandbox; Saudi Arabia AI procurement public sector guidance; Saudi Arabia	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA9A0B67B2EAB9DF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	2554	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text: ""- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA9D037C3DD26D68	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/source_documents.jsonl	502	sha256:0932d441e71c45ccb9f567a1086d39f09ea7520cf59513ee42202ea0a3d0a262	"{""agent_ids"": [""peregrine-public-safety-ai-assistant""], ""archive_status"": ""local_snapshot_saved"", ""author_or_org"": ""Peregrine Technologies, Inc."", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""pallas"", ""brokered_trust"", ""nekro"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CA9E9D668AB71849	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl	490	sha256:ad6ec4defb1355ce4f2e1e532e4254d4c9411dbf74742485ec8ef8632678d976	"{""already_in_main_dataset"": false, ""authors"": [""Polina Mamoshina"", ""Lucy O. Ojomoko"", ""Yury Yanovich"", ""Alex Ostrovski"", ""Alex Botezatu"", ""Pavel Prikhodko""], ""category"": ""scholarly-index-result"", ""cited_by_count"": 471, ""doi"": ""https://doi.org/10.18632/oncotarg"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CAA4C9B0ADABB8E9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.preview.csv	11	sha256:f8795fbc23577ee03e96cca9b7d608e189fdaeb62b293467485ccc79c4145e2b	"GM-REC-FI-HEL-AI-SAMPLE-1,FI-HEL-AI-SAMPLE-1,FI-HEL-AI,City of Helsinki AI Register,record_sample,listing_snippet,substantive_page,""Helsinki, Finland"",Finland,Helsinki,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CAA56207D503C514	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	47	sha256:a1e9b1d5fb02e596d00a7cecdc31aef55301f569a1e5ad76d994bf2bbba6c347	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""25dc68fecb35e0668d1269083c9908509889e84728978a118a20c1c35348daf1"", ""content_type"": ""text/html;charset=utf-8"", ""corpus_version"": ""v0.2-wor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CAA9BFFC65452792	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md	616	sha256:bf30a1eddc9d9744e8b5a60941dfb2276e26dc5c33e01058dd5e6d6d041c2d92	| standards_ai_participation_unverified | AI law implementation, sandbox maturity, AI standards participation, public algorithm registers, and AI lifecycle controls need a targeted pass. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CAB1C4A5B618839E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv	19	sha256:4f2573bd6e1e20be8284f1434d6d7d68943a3343e7c0ba59bece865feb6bed7c	"LI,Liechtenstein,1,M,1,M,2,H,1,M,0,L,2,M,2,H,1,M,1,L,1,M,20,AI_ACT_IMPLEMENTATION_PENDING;AI_AUTHORITY_NOT_YET_CONFIRMED;NO_PUBLIC_ALGORITHM_REGISTER_FOUND;AI_PROCUREMENT_GUIDANCE_NOT_FOUND;OPEN_DATA_DETAILS_BLOCKED;AI_EVIDENCE_CONTROLS_SECTORAL_ONLY,""Liechten"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CAB3D0F2F1229970	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json	1410	sha256:c86a0990148e8aa917968fed2444c4f16d8d5cb87e5ba438a39c90041bd2efad	"text: ""- Artifacts: - OK `submissions/cerc-2026/SUBMISSION-RECORD-7709863.md` - URLs: - OK `https://easychair.org/conferences2/submitted?a=36956181&submission=7709863` status=200 error=HTTP 404 ### ai_act_article_57_sandbox_duty - Paper: Estonia sandbox pape"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CAB3E52385987E82	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z	5197	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
