signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-DDA854B8F722C45B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.json	751	sha256:2ec13990ad9922116f5b99f33cebeb6121ddb9e47428d9a3f3e0d1771bb5346e	"pallas_summary: ""Singapore shows mature public evidence infrastructure in national AI strategy, AI assurance tooling, standards participation, digital identity/PKI, cybersecurity, open data, and general procurement. Main gaps are absence of a first-pass publ"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDAC73FD83A1E704	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-sourceDocuments-latest.jsonl	196	sha256:2f80f1fe606dd65fd578f65e4fd5fabe774d82525ef567546c1ab051c977e0da	"{""content_hash"": ""e5ea6f7b52d81642009d6f1727c0a19d01cfe1e80c89e062238237ff70fd5c56"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""https://oecd.ai/::OECD.AI Policy Observatory"", ""gaia_zenodo_doi"": ""https://"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDB3EC116BC6E20B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_COUNTRY_SCORE_DELTA.csv	96	sha256:2d2ed592578ca0fe37f76c48fd45b1385d2bf64005ab169dd3e22b11075493b1	"NP,I05,0,L,0,M,""AI Policy mentions a future National AI Portal and periodic reports, but no live public algorithm register, deployed-AI register, or system transparency catalogue was found. Negative evidence is now better supported; score unchanged."",yes,np-so"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDB6B7B560404034	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-records.jsonl	35	sha256:d0f7ec4f74ca411b0460fe1fa7c5943eaaa2c7c783dae8df7f252d710cbc1d60	"{""already_in_main_dataset"": false, ""authors"": [""د/ عمَّار الفاتح حمدين""], ""category"": ""scholarly-index-result"", ""container_title"": ""ضمير الوطن"", ""doi"": ""10.21608/aca.2025.678f8de8fa8a8ba31850dc37"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""ara"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDB7F2F5685531B9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	307	sha256:bb29c32ff60985d035f2c0dbe0e716bff5e10540025c762af627fbb1e6fdf601	[1] Retraction Watch public database via Crossref GitLab mirror. `retraction_watch.csv`. URL: https://gitlab.com/crossref/retraction-watch-data/-/raw/main/retraction_watch.csv. Local snapshot: `data/raw/retraction-watch/retraction_watch.csv`; source metadata:	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDB7F4DD2426BE93	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-006/pilot-review-packets-v0.1.json	34	sha256:2e340c74e8df3122005953fa850d1f27cbd4941a915a07319b6945b452a2affe	"verification_questions: ""look for public AI inventory / algorithm register / procurement notice before synthesis | look for impact assessment, audit, provenance, or evaluation trail | look for suspension, revocation, withdrawal, or corrective-action authorit"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDBC1F1C5160E076	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	fabricated reference	/srv/tyche/gaia/tyche-research-vault/notes/argus-mapping-paper-gate-2026-05-26.md	12	sha256:c5745bca777775c4dbd67d62733b25626006d0300f759c4c37d4f993aed7dc6e	The paper is substantively strong. No banned names, no planning-note leaks in the submission file, no fabricated references detected, tight COI disclosure. Three findings require author action before any further external release or revised submission; two are	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDC01E873A84C20D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl	33	sha256:aace20c2cab854e90598cd23f14a8dbe2927ce6af2f8131027b076c278bfa244	"{""agent_id"": ""kela-kelpo-chatbot"", ""claim"": ""Kela's AI register says Kela-Kelpo operates on kela.fi and OmaKela to help customers find answers to benefit-related questions."", ""collision_domains"": [""eu_agent_atlas"", ""pallas"", ""future_paper""], ""confidence"": 0.86"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDC8CA2D897BC05B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/journal.md	1491	sha256:fa77f222981b636cc85dec229273915182cccff274624ae1499fb57edc3052ac	branch `nekropolis-ripr-retractions-v0.1`, JSONL symlinked.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDCAAC581B104F8D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	4647	sha256:d713ae9d0f887b2eb156fc345ba01947e60d89b97baefe5d4da983a1b03cedf1	"title: ""Communications Authority of Kenya regulatory sandbox"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDCAC1D4EB1AD723	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv	51	sha256:f1f37fee00045e2b781a21afa690ca6c7a263facc1564c5f8780bb00f3de7d86	helsinki-kasko-proton-lumo,Helsinki education-sector Proton Lumo deployment,Proton AG,City of Helsinki Education Division,Switzerland,Finland municipal education services,EU member-state municipal AI register describes Proton Lumo use by Helsinki education sta	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDCBF2A11D4EE7F4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.csv	6	sha256:d6bce416a6d6923781d543fae70e5d295df26ea3b42e0c6d362559aa783b3e1b	"FI-HEL-AI-SAMPLE-2,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Summer Job Voucher Chatbot,City of Helsinki,yes,partial,partial,partial"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDCCE6431D7A2BF4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	48	sha256:a6775b3d5967d71b77b1d70c9ad575416442d4e714c0964ec4ca3cca26e8b48f	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""0a8d39b86d0ca5065d8c207435ef292fa6c4490c3abfd1157287fb81bb68e62c"", ""content_type"": ""text/html;charset=utf-8"", ""corpus_version"": ""v0.2-wor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDCD5D6BB89FBBFC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-latest.jsonl	15	sha256:43b39f7954c25608aca1a40d2f9a57dc7594ec106b1893fc4fbee988ba741609	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""The International Conference on Artificial Intelligence Management and Trends"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.63962/gzca2695"", ""domain"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDCFB066B02361AF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	89	sha256:a9f0200237e618c9ecdd09865ff8a42b66de72af86ad30c8cb99fab08244b6e0	"BB,Barbados,41.7,39.2,D thin visibility,0.80,40.0,13.3,66.7,46.7,66.7,16,13,1,0,medium,6,10,Normal first-pass caution,""human review required for I01, I02, I05, I07, I08, I10"",no dedicated AI law found; no AI-specific competent authority found; no public algori"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDDCF21CD232F81C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/STATUS.md	228	sha256:a4f7f0f020d525b49ef5f094a5078c3544914da6b11e15a20602fd365a95b1b4	| 19 | **Nekropolis D (RIPR Retractions)** | **Journal of Empirical Research on Human Research Ethics (SAGE JERHRE)** | **JERHRE-26-0083** (**Awaiting Admin Processing**; submitted 2026-05-28, returned/unsubmitted 2026-05-29 for missing JERHRE end sections, re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDED05147C0C4A05	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv	29	sha256:0d8d9805c6114464bc48ef700aaf1df687ab0783ed620d215fe7a5eeca00801f	LIMEN-SIGNAL-01445E55A2212A1F first_pass_reviewed promote_to_source_review direct_surface_candidate candidate points directly to a public or official-looking source surface direct source review may inspect source posture only; no prevalence, legality, safety,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDED0AE8485F93CD	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	276	sha256:c770df12413f83a70d26cad4a4bfcf38787d0c583952726df45c8f6f113abe28	"{""already_in_main_dataset"": false, ""authors"": [""Thiago Moraes""], ""category"": ""scholarly-index-result"", ""container_title"": ""Data Science, Machine Intelligence, and Law The Quest for AI Sovereignty, Transparency and Accountability"", ""corpus_version"": ""v0.2-worki"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDF0CBA31F13FAB7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv	38	sha256:4045fc96949545f7449d253067b026bc51a95ea554a6d411c3b41fafec223686	"AM,Armenia,I05;I09,ISAA Data Catalog Engine / Public Data Catalog,Information Systems Agency of Armenia,https://data-catalog.am/,2026-05-31,official data catalog portal,open-data and negative algorithm-register check,M,""Supports data-catalog evidence. Public p"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DDF3E163F5E2997E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/case-normalization-register.tsv	4	sha256:104c46bfc6dd0de250194409d43159eb9d44597ad7aace1f162a29775c9f0dca	LIMEN-008-RI-SAGE-CHATGPT-REFS-20240520 research_integrity Journal taking corrective actions after learning author used ChatGPT to update references candidate-cases.jsonl:LIMEN-008-LEAD-002 ; source-delta.tsv:LIMEN-008-SD-002 ; source-delta.tsv:LIMEN-008-SD-00	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE00A2103D662B1A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	55	sha256:bf14fa164b2d8b8733138ad6d5859b74d8df977dc94d3ec7e2ce5dd98bebb427	"4,SL,Sierra Leone,Africa expansion B,,,,,10,27,,,,5,,,low-medium,,,,,,,,,,,,,,,,,,,,,,9,,,0,4,4,0,I01 0->1 (L->M); I03 1->2 (L->M); I06 1->2 (L->M); I07 1->2 (L->H),""This lane hardens the Sierra Leone frozen World PALLAS v0 row by replacing weak generic anchor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE02DBCA5B28C7E9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	31	sha256:aad0b4779e59f544ca2c02d7cadbdd47a4786739c5d631d9b2b6dffc8503f634	helsinki-rental-apartment-search-chatbot-register-20260601,helsinki-rental-apartment-search-chatbot,The rental apartment search chatbot,description,Helsinki’s AI register describes the rental apartment search chatbot as a 24-hour housing-service channel that a	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE07B348FDE125F1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl	75	sha256:7b120468b254ead00dd03e4ef3382be379f717b0d742eb33527b4ebd1cef14f2	"{""assignee"": ""辉达公司"", ""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""China"", ""factory_record_id"": ""84c1217b4234e8e557f42dfd"", ""family_countries"": [""CN"", ""EP"", ""JP"", ""US"", ""WO""], ""family_country_labels"": [""China"", ""European P"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE0EAF03F4ABAB3C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md	106	sha256:057eb7e6edb5bf212befd03d9241bac3f05483d61a097a9d97fe879404c28b3f	The Helsinki AI Register is Finland's clearest transparency artifact. It is an official municipal register that presents AI systems used by the City of Helsinki and provides overviews, detailed information, and feedback channels. It supports Finland's I05 scor	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE138222F860EDF7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-037/law-to-evidence-deduped-sidecar.jsonl	10	sha256:1f736c2b3c5a7c046e7918627ad4922ba140f79abc98250da43354efe6fa4809	"{""canonical_url"": ""https://www.fca.org.uk/firms/innovation/regulatory-sandbox"", ""safe_display_title"": ""Regulatory Sandbox | FCA"", ""row_count_before_dedupe"": 5486, ""title_variants"": [""Regulatory Sandbox | FCA"", ""UK FCA Regulatory Sandbox""], ""domain_aliases"": ["""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE1DAF4AB4D932F4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	70	sha256:6a81417eb8446afa6125918ef2f3eeaf1885cc4c93a5db32fa7bb45b7f5f2c22	GL,Greenland,2.0,3,2,2,2,1,M,22,revocation / suspension|attestation / provenance,2,no_ai_law_found;no_ai_act_implementation_source;no_regulatory_sandbox_found;no_algorithm_register_found;standards_body_indirect;no_dedicated_ai_procurement_rules_found;no_ai_lif	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE1DFA2E1C21F234	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-curated.csv	144	sha256:a9382ac649d2efb7858f6417ec8ffbb5790f2a74225b971ee9f69b71007034d5	acc73c167a362eac6dc56d59,evidence-package-design,strong,120.6914,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/03-tyche-thesis-atlas-data-method-v0.2.3.pdf,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE268249CEE4ED97	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md	145	sha256:99b86f7c877327995ba64a1041ecd88fde1533fb7f974d70be495931daaef062	Each record maps into the unified entry schema with an internal `neko-` identifier, an artefact category, title, institution- or organization-level actors where available, first-appearance and withdrawal/status dates, verbatim stated reason, inferred cause, so	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE26FAA254898726	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle248-20260604-mexico-asissste	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	"{""agent_id"": ""service-now-ai-agents"", ""claim"": ""ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE343045ACBC8F3B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	38	sha256:09388ed7950fe7b1dffa5f6e8eeb768b971d39085e1ca2f9768fec19eaf52e42	LI,Liechtenstein,high,D thin visibility,high,Liechtenstein AI Act implementation competent authority; Liechtenstein algorithm register public sector AI; Liechtenstein AI regulatory sandbox; Liechtenstein AI procurement public sector guidance; Liechtenstein AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE3610E46A6DED78	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	202	sha256:2030138e54564b5b0ec0a68c3710311b59bb3a16e349b94a43097f13fef069d7	- First pass did not locate a national public algorithm register.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE3CE827E9CAEF83	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1505	sha256:f4b97b92c64f4cfa354af749e3a404e4598e95342c320061b0863b02702b9529	"15,NP,Nepal,I05,,0,L,0,M,,true,,""AI Policy mentions a future National AI Portal and periodic reports, but no live public algorithm register, deployed-AI register, or system transparency catalogue was found. Negative evidence is now better supported; score unch"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE437FCCE30CF2BB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	330	sha256:f4423e96dd89111f79647f4b8933254779fe76e49e2b9f453e5640725211ae85	"{""already_in_main_dataset"": false, ""authors"": [""Frans af Malmborg"", ""Jarle Trondal""], ""category"": ""scholarly-index-result"", ""container_title"": ""Handbook on Public Policy and Artificial Intelligence"", ""doi"": ""10.4337/9781803922171.00011"", ""domain"": ""doi.org"", """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DE444180E4E9634F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/field-map-appendix-v0.1.tsv	4	sha256:0ffa0bfca257f9844ac102d16f9b42457a8238af79a80f4c6cbfb6260e4c024b	avid AI Vulnerability Database (AVID) vulnerability/report comparator https://raw.githubusercontent.com/avidml/avid-db/main/reports/2022/AVID-2022-R0001.json raw JSON object `metadata.report_id` AVID-2022-R0001 `problemtype.description.value` Gender Bias in Se	needs direct source, source-pack resolution, or translation-aware review before example promotion
