signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-DE6ABADEE22E44AB	negative_evidence_candidate	negative_evidence_surface	official portal row records no public algorithm register found	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-DE748F8BE6D99D4B	needs_named_source_extraction	wrapper_or_proxy	country label is not a named direct source surface	must resolve direct public source before promotion	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-DE79A61AFAF97429	reject_noise	internal_noise	binary UI watermark fragment, not a source surface	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/mcmc.gov.my-808be6e10f923475.bin
LIMEN-SIGNAL-DE7BE18E6CC429F0	source_reviewed_candidate	direct_source_surface	verification source-pack row names an official EC source surface with URL	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open bounded source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/p0-verification-source-packs-v0.2.jsonl
LIMEN-SIGNAL-DE838D4232900A4A	source_reviewed_candidate	direct_source_surface	official gazette statute is a named direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-DE9AA4BB4C838275	merge_existing_surface	existing_modeled_surface	existing local Government of Canada AI Register surface already modeled	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-DEAA69B717C44C8C	needs_named_source_extraction	wrapper_or_proxy	facts wrapper describes a developer page but does not expose it directly	must resolve direct public source before promotion	extract named direct source	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-334-active-lanes-155-bhutan-samoa-small-state-agents/facts.jsonl
LIMEN-SIGNAL-DEB7CECAA304DF0A	negative_evidence_candidate	negative_evidence_surface	weak-source warning records absence of AI-specific governance controls	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-DEE7660DB796E59A	source_reviewed_candidate	direct_source_surface	SEBI regulatory sandbox page is a named regulator source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-DEEA9C4517B800F2	negative_evidence_candidate	negative_evidence_surface	confidence row records no Bouvet-specific procurement governance evidence	must resolve direct public source before promotion	retain as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-DEEDBB848C083C9D	negative_evidence_candidate	negative_evidence_surface	official government search row records negative evidence	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-DEF75AAC92599200	negative_evidence_candidate	negative_evidence_surface	hardening summary records do-not-claim or gap evidence	must resolve direct public source before promotion	retain as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-DF06679BDD5ACB82	needs_named_source_extraction	wrapper_or_proxy	records wrapper paraphrases vendor materials rather than exposing a direct source surface	must resolve direct public source before promotion	extract named direct source	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/records.jsonl
LIMEN-SIGNAL-DF07FAD096386E4C	merge_existing_surface	existing_modeled_surface	existing local Government of Canada AI Register surface already modeled	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
