signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-1DA8A74D3BE95917	negative_evidence_candidate	evidence_limit_matrix	Local matrix row says weak or indirect source evidence remains; it does not expose a named source surface.	local negative/evidence-limit signal only	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-1DA9F6F81BFC3135	reject_noise	aggregate_gap_json	Local JSON gap summary is an aggregate indicator note, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-delta-v0.2.json
LIMEN-SIGNAL-1DAAC1F4CC341EDB	reject_noise	scholarly_index_row	Local row is a scholarly-index result for a journal article, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-1DAE9905F2903D50	needs_named_source_extraction	country_target_wrapper	Local research-queue row lists Solomon Islands target source families but no concrete named surface.	named source surface not yet extracted from local wrapper	extract a named official or institutional source from local Solomon Islands packs	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1DAF8BDF69410EF7	reject_noise	aggregate_program_note	Local grand-program aggregate note about sandbox maturity is not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-1DB0D95F75D6F664	reject_noise	derived_source_document_record	Local row is a derived source_documents atlas record, not a direct source surface for this queue.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/source_documents.jsonl
LIMEN-SIGNAL-1DB85610E6E6EB0B	merge_existing_surface	existing_municipal_register_pair	Local readiness table uses the City of Helsinki AI Register as an already-known comparator surface.	dedupe to existing modeled surface only	merge into the existing Helsinki AI Register record	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/article-a-table-1-source-readiness-v0.1.csv
LIMEN-SIGNAL-1DB8BBBB89B686A4	merge_existing_surface	existing_national_register	Local Dutch sample-record export explicitly says see existing Dutch source ledger/sampled-record URLs.	dedupe to existing modeled surface only	merge into the existing Dutch Algorithm Register record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-1DBA76B255D3128D	source_reviewed_candidate	official_vendor_blog	Local source-pack row names OpenAI's official Introducing ChatGPT agent page.	existence of the named official provider page only	review the named OpenAI page as the bounded surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_case_source_pack.csv
LIMEN-SIGNAL-1DBACDB767F869B1	negative_evidence_candidate	official_pages_negative_check	Local note says official checks found no public algorithm register/transparency register source.	local negative evidence only; not exhaustive	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1DBC4D4546057703	merge_existing_surface	existing_municipal_register	Local grand-program result names Finland / City of Helsinki: AI Register, which is already modeled.	dedupe to existing modeled surface only	merge into the existing Helsinki AI Register record	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-1DBE52D652F844FB	reject_noise	boundary_html	Local HTML is manuscript boundary/compliance prose, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zenodo-nekropolis-paper-d-v0.2-description.html
LIMEN-SIGNAL-1DBEAFC8C78AF24D	reject_noise	scholarly_index_row	Local row is a scholarly-index result for an OECD paper, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-1DBF89AC2275D6F9	reject_noise	internal_claim_digest	Local CSV digest is a derived support ledger, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-1DBFC7BABD5CB65B	reject_noise	claim_support_json	Local claim-support JSONL is a scholarly claim mapping, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-1DC1437FCC83BCB8	reject_noise	derived_atlas_record	Local row is a derived hard-cases atlas record about a system, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/cycle-87-active-lanes-32-uk-atrs-hard-cases.records.jsonl
