signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-1807176A23EB231E	reject_noise	lane_report_noise	Lane report prose about Brazil PKI comparison is analytical text, not a direct source surface.	none beyond internal report prose	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-180DDCA309051895	merge_existing_surface	existing_register_surface	Summary already treats Helsinki AI Register as a known municipal surface; do not promote again.	surface existence only; municipal scope only	deduplicate to existing Helsinki register surface	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-284-active-lanes-40-github-copilot-cloud-agent-supply-chain/facts.jsonl
LIMEN-SIGNAL-180E81E528F65683	needs_named_source_extraction	claim_support_proxy	Claim-support row mentions Kratid guidance but not the extracted direct source surface here.	claim-support proxy only from local curated file	extract the exact guidance source first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/global-south-brazil-latest.md
LIMEN-SIGNAL-181570BA7F29D849	merge_existing_surface	existing_register_surface	Facts row points to Helsinki AI Register, an already-modeled register surface.	surface existence only; no deployment truth claim	deduplicate to existing Helsinki register surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md
LIMEN-SIGNAL-1816CF04B0857B62	reject_noise	taxonomy_label_noise	Country JSON label for regulatory sandbox maturity is internal app metadata, not a source surface.	none beyond internal taxonomy text	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-curated.json
LIMEN-SIGNAL-1817A9A0CC10E5B1	negative_evidence_candidate	negative_gap_summary	Review queue row explicitly records no public algorithm register/transparency register identified.	gap note only from local review queue	keep as negative evidence	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json
LIMEN-SIGNAL-1817BE72FB7815D3	reject_noise	claim_support_noise	Curated CSV row points back to atlas papers/preprints, not a direct source surface.	none beyond internal claim-support record	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-1819E391577B365B	negative_evidence_candidate	negative_gap_summary	Lane findings digest records thin visibility and absent public AI observability sources.	gap note only from local findings digest	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-1831E538245CC874	negative_evidence_candidate	negative_gap_summary	Country matrix records no AI sandbox, no algorithm register, and no AI procurement rules found.	gap note only from local country matrix	keep as negative evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-curated.csv
LIMEN-SIGNAL-18340F5438114544	negative_evidence_candidate	negative_gap_summary	Findings digest says public algorithm registers/procurement rules were not located in this batch.	gap note only from local findings digest	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-1837FAAF4EDC3699	negative_evidence_candidate	negative_gap_summary	Country matrix records no AI sandbox/algorithm register/procurement rules found.	gap note only from local country matrix	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
