signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-B770FB96E1B14A69	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	70	sha256:6ba3bd41aa4a368d756c164cf373cd166815d6d6c11c769e67f1236ffd1063d1	PG,Papua New Guinea,high,D thin visibility,high,Papua New Guinea AI Act implementation competent authority; Papua New Guinea algorithm register public sector AI; Papua New Guinea AI regulatory sandbox; Papua New Guinea AI procurement public sector guidance; Pa	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B773099C22D7EC7D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-011/schema-wording-regression-watch-v0.1.csv	8	sha256:7842351577f2a5f7613989babfa84bee06b3ddf1eb5acb3af050395480d8dc7a	"results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/source-draft.md,5,complaints in frozen source-draft abstract,stale-source guard,01094a9826f0948896fd139af0649cd8a5aed0d795f7b1151cad5400aa84d16a,no,no,,resolved,""Public a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B77476D5C2A6FBD8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-012/kz-long-tail-queue-card-v0.1.json	102	sha256:ae2addb87566fc17f8660001c4188264f35530c8ec2ff0ebca9a084a607cb893	"focus_queries: ""Kazakhstan AI Act implementation competent authority; Kazakhstan algorithm register public sector AI; Kazakhstan AI regulatory sandbox; Kazakhstan AI procurement public sector guidance; Kazakhstan AI audit logs provenance post-market monitori"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7749599AA9A39B5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl	16	sha256:9054769f53e03c6ea96001e185a4ae55e6fd50fbb54a88e229ff433a29489eb4	"{""agent_id"": ""lisse-gem-virtual-assistant"", ""claim"": ""The Dutch Algorithm Register lists Gem as an in-use municipal virtual assistant that answers civic and business questions through website chat and refers users to live-chat employees when appropriate."", ""co"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7772724292F96A2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_CANDIDATE_MATRIX_DELTA.csv	66	sha256:b274c6fdcd461e75d81b79a912168e6270c576a87f35915e109141fa3f59d067	mm-source-hardening,MM,Myanmar,I05,0,L,0,M,confidence_only,Official plan searched for algorithm/register/transparency practice; no public algorithm register found. Absence claim is source-limited.,true	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B780A5490B411E52	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	2315	sha256:deefbd2adb2d9bfee5988a4f7384c032a04fe8e903e9cce21a7c860d5f1f7884	"why: ""Accountability, records of processing, DPIAs, automated decision-making, privacy by design, and public-sector processing duties are legal inputs for evidence packages."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7838B916020C0E3	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.jsonl	58	sha256:5f5292a0eda0d014e441473aad1e4ead150a0653d8a93240f6eedff4a0a58ebc	"{""authority"": ""scholarly-doi-source"", ""claim"": ""Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages."", ""claim_id"": ""algorithm_registers_as_public_evidence_schemas"", ""hit_terms"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B785176897E12E8E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	360	sha256:08daa6f501320377fd3cbbd76d226e639575416a77c76a7c5a2f99337f536738	"why: ""Find Russian-language data-protection and automated decision-making sources for legal-duty comparison."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B788CF80B5D5044A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/validation-v0.2.1.json	485	sha256:4951a16781e23d00d937aac7cf9fe9308385d4e7ca9b9afcad16b0edd300cc9a	DPIA; records of processing; automated decision-making; accountability,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B78A67E4BD28F19B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	184	sha256:1147fa6507a31682d87b6c239bd100cb5f3b05a0e54d20361c4cabe10d4e8401	- Gap flags: no dedicated AI law found; no AI-specific competent authority found; no public algorithm register found; no AI procurement guidance found; no AI lifecycle audit/post-market/revocation framework found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B78EEAD5B323D63A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md	71	sha256:7b4b1a365b068d5fd3043b3d0fb88c392708a7cd72f16f892a3928768f1a7eb8	For analysis, OpenAlex fallback rows should be stratified separately until their notice evidence is reviewed. They may support tasks such as identifier reconciliation, coverage comparison, and missing-reason diagnostics. They should not yet support cause-preva	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7970E60AA2384F7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	79	sha256:a610dedbf489934eab880170754fcaccc0ccca2c833999310a20380a1f1021b6	TN,Tunisia,high,D thin visibility,high,Tunisia AI Act implementation competent authority; Tunisia algorithm register public sector AI; Tunisia AI regulatory sandbox; Tunisia AI procurement public sector guidance; Tunisia AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B797650C99C42FC1	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.json	485	sha256:2341e1a27c82a593767fffdc955dfbd1a1fbd54b220d6f61e1658da6ffcb16de	"pallas_summary: ""Russia shows strong national digital identity/PKI and cybersecurity infrastructure plus operational AI strategy/sandbox and standards activity, but first-pass public evidence did not show a comprehensive AI Act-style implementation framework"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7982B163F8194A4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-066/consumer-impact-queue.json	30	sha256:f5dec5dc7a775b61b565769a5c8f0b79b56a1686f5482ef9e31943ce9d78e956	"text: ""[11] OECD, Regulatory sandboxes in artificial intelligence. https://doi.org/10.1787/8f80a0e6-en"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7984D9EC184E172	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-observability-index.py	17	sha256:74bc265ff7316af3a87a2c551fe41ad98dd04844f52e3f1d35e16a73371131a5	"I05: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B798F784FB476535	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json	2658	sha256:e09e8929ac657325e42a2400070dfc3c651aeb9020ccfcde51aebd9a1aeefd9b	"text: ""3.2 Indicator dictionary used in the comparison PALLAS uses ten indicators: I01 AI law / AI Act implementation; I02 competent authority / regulator capacity; I03 regulatory sandbox maturity; I04 standards-body participation; I05 public algorithm regis"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B79D1A1F190FF57B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv	146	sha256:58b01fa9fb786780876cdb6a9f4a93ffde05a1932989f926c7e7beaa0d56d2bf	"YE,I05,0,L,0,M,""Checked MTIT portal/services/strategies/privacy pages and MOIT registry page; no algorithm register, automated-decision register, or public AI-system transparency register found. Keep conservative zero."",true,ye-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7A728186300DD83	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-launch-2026-05-23.md	106	sha256:394b8f99870fe27856bc9b753afe10d230ba853cc77a9723fedef4e0265f1f09	`papers/nekropolis-ripr-retractions/agent-brief.md`. Policy:	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7A728CD81E2434E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SOURCE_ACTION_ROLLUP.csv	1289	sha256:f650dd6f5b59a6f8fc1d768eb940336656d12a7db6c8bf3f88d5b87a3e9493ba	Returned HTTP 403 during lane check. Baseline source remains weak for I05 hardening; no public algorithm register found in checked sources.,1	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7B21D4272D9E728	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	56	sha256:f8d98008f93112ebd7ddd52dd2144be42363f7efa5f4d3b6404d55a9f5e3137d	"FI-HEL-AI-SAMPLE-5,FI-HEL-AI,Helsinki AI Register,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Sotebot Hester,listing_snippet,coded,yes,model_or_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7B62D39B8BB1507	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/projects/public-ai-procurement-gap/publication-goal-card-20260607-full-research-upgrade.md	14	sha256:e2468985ac24e4a517fa5e87e12fb0bd23fea57aa14a6f6228837fbaabe153e9	A readable research article showing that public AI procurement-to-disclosure	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7B859F07FB4E3A8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	90	sha256:a8b206060beb9aacd03808cfb8129a31a19448bc7e85612c85c6db629b809b70	NL-ALG-REC-83985427__complaint_or_review_pathway,NL-ALG-REG__complaint_or_review_pathway,Dutch sample record 83985427 — complaint_or_review_pathway,Dutch national Algorithm Register,active_register,record_detail,no,Netherlands,Netherlands,English auto-translat	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7BDC7DCB6E05868	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md	311	sha256:bb29c32ff60985d035f2c0dbe0e716bff5e10540025c762af627fbb1e6fdf601	[1] Retraction Watch public database via Crossref GitLab mirror. `retraction_watch.csv`. URL: https://gitlab.com/crossref/retraction-watch-data/-/raw/main/retraction_watch.csv. Local snapshot: `data/raw/retraction-watch/retraction_watch.csv`; source metadata:	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7BF267A650759FE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-latest.jsonl	1	sha256:9e567ee1cfc2633216a25daea646ddeabf9046d340738e7e45803cabf7f01911	"{""access_method"": ""reader-api"", ""already_in_main_dataset"": false, ""category"": ""portuguese-ai-sandbox"", ""content_hash"": ""2c55ef88a973cd887eb6ae52369a1f0944b1fd7d01301ad37da6404edc1a4f80"", ""content_type"": ""text/plain; charset=utf-8"", ""dates_found"": [], ""domain"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7BF81648C94327D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-041/citation-candidates.json	76	sha256:06b5d2532587f7c5e676fe5ec613e482956571210ea2e69e36a093fb52e6700a	"source_family: ""national public algorithm register landing page"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7C14434364A0B37	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	procedural contamination	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/exports/caption-claim-ceiling-registry.tsv	10	sha256:e9d7e26ccc4c9e88959f2e1b246f0b4e600a05b404278144ee07c7dd8a26a304	2026-06-07T20:25:52Z CCR-010 LIMEN-VIS-012 Table 1E companion / appendix panel results/boost/limen-boost-044/shared-caption-propagation.tsv:SCP-044-001; results/boost/limen-boost-008/caption-safe-claim-register.tsv; results/boost/limen-boost-008/reviewer-evide	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7C1565D1EFF445E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/sources/source-ledger-v0.1.csv	23	sha256:44460d3316f0bd6e45e80e93bc107af8767338dc381fd52baea47cafc0d7d777	"src-022,Algorithmes de la Ville de Paris,algorithm register,official,France/Paris,see notes/source-specific artifacts,see markdown ledger row and sources/sources.md,""2026-06-08 bounded checks: official data.gouv dataset API returned 200 JSON with `access_type="	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7C264112DEF5FA4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	99	sha256:66bd2c37b208d4fd3c6c9240d64aa2c51fb77cf5ae964f10f3acce70f62065a9	pallas-readiness-sprint-3,HT,Haiti,0,L,1,M,0,L,1,M,0,L,2,M,1,M,1,H,2,M,1,M,22,AI_LAW_NOT_FOUND|NO_AI_AUTHORITY|NO_SANDBOX_FOUND|NO_ALGORITHM_REGISTER|NO_NATIONAL_CYBER_AUTHORITY_VERIFIED|NO_AI_PROCUREMENT_RULES|HAITIDATA_OPERATIONAL_STATUS_UNCLEAR|NO_AI_LIFECY	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7CCD1D4A8247D27	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/README.md	21	sha256:2f2165fdc5febbcb93652b40dcd945a55a8ba0040d7983cb473a7261e8cee3b5	- `registry-sample-records-v0.2.csv`: small, non-bulk record-level sample for three Dutch Algorithm Register records, five Helsinki AI Register listing-page use cases, and three UK ATRS repository records. The file is intended to test whether source-level matr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7D7C0D843A4348F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	678	sha256:5c713cb5e4b6e3ae7a4e067af05579a8c185dae8be119174a966cb71fdd0dc32	"8,DO,Dominican Republic,I03,,2,M,2,H,,TRUE,,""INDOTEL has an official sectoral regulatory sandbox under Resolution 004-2023 and ENIA plans an AI sandbox committee. Score stays at 2 because the verified operational sandbox is telecom/digital-certification sector"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7DA858EB5A2B79D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.jsonl	10	sha256:899b69b7e3bbabfdf4936a738d8eb27365a9cf57557b85c65fad969d4de8a137	"{""claim"": ""Public algorithm registers are early public evidence schemas that can be linked to richer verifier-only evidence packages."", ""claim_id"": ""public_algorithm_registers_as_public_schemas"", ""corpus_version"": ""v0.2"", ""generated_at"": ""2026-06-07T13:52:38Z"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7DD6C34D1E3279A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	235	sha256:5efa5b0c9da01b4fba6f130acb4b4de01ae8a95693ebc09b3344d46f5c93c17a	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""01f15321297be868d9e4e6a7b5acadc79854c451238e0a4e3d85c0f6c396ccac"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7E00A60F227FB0F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl	43	sha256:552c27f442e7a11957e5a537615d8d62158a9f6b4d3b595f09fc227f04074914	"{""corpus_version"": ""v0.2"", ""country"": ""France"", ""country_id"": ""france"", ""country_priority"": ""P1"", ""generated_at"": ""2026-06-05T11:00:06Z"", ""indicator"": ""Public algorithm register / transparency"", ""indicator_id"": ""public_algorithm_register"", ""source_count"": 33,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7E20268D87F8D9A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv	126	sha256:f3c2467ab122957b744129026d6338a3cd0b44956c9939bbbdf4ba5645a4ed99	a46fe71dc06bebf116be10ca,standards-evidence,strong,146.6097,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/report	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7E3AE53D1A775E2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.md	154	sha256:49e83b0d3649f565841db72bd27a63f8fe9af4d2ef8e28ae0db0eab02a1d969f	- [100] From Blueprint to Reality: Implementing AI Regulatory Sandboxes under the AI Act - https://doi.org/10.2139/ssrn.6401938	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B7E768D9E95862A3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	1162	sha256:2263b6fd3c0449ae718f20aeb77e598fc320d158e8a50320c2c956b6f9607ed0	4. Algorithm registers / transparency practice	needs direct source, source-pack resolution, or translation-aware review before example promotion
