signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-377662DD26B17675	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	3178	sha256:3ee9375f60e5c79f660afe500bb418542c2f9c1323bbb17cea6c15ebb76ba7e0	"text: ""--- title: \""Tyche Thesis Atlas: A Curated Corpus for AI Governance, Standards, and Evidence Infrastructure\"" author: \""Anton Sokolov\"" date: \""2026-06-05\"" --- # Abstract The Tyche Thesis Atlas is a remote-only research corpus for studying AI governa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3776A5BE437264A3	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/mappings/evidence-strictness.json	4	sha256:611c729cc96cb2b16f271971ae0b7ef4ebda81d4d4963217606a3010a0a05380	"official_registry_or_procurement: ""Official government register, transparency record, procurement record, public-sector AI register, or EU/public-institution catalogue."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-377BEF2E12C345F1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv	57	sha256:d242dcbc2a2818fbd489f49294a765d8b82bf857e93caee49c1f0f89c4abf603	HK,Hong Kong,I05,Official-source searches for algorithm register / automated-decision register,Searches limited to gov.hk and data.gov.hk via public search pages,https://data.gov.hk/en/,2026-05-31,negative evidence note,records absence of stronger official pub	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-378A5782CB3E1304	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.json	256	sha256:b2661ddbf11cc802f9781459222f56dbf6a1b2621576f96f1f0a2e95b4979256	"summary: ""Slovakia shows strong digital identity/trust-service cybersecurity and open-data infrastructure and visible MIRRI-led AI Act/AI governance activity; first-pass public evidence is weaker for active AI sandboxes algorithm registers AI-specific procur"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-378D8DC9F93CB4F6	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-sample-records-v0.2.csv	3	sha256:6dae8ead664d6d4da312feedeadcf83fcc220f04cdd81a8909a14a58931fef06	"NL-ALG-REC-33698247,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,Netherlands,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/mnre1153/33698247/zylab-disclosure-support,2026-06-05,Zylab Disclosure Support,""Mi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-37A24768BD819C74	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv	23	sha256:4c1e1af6f6e9b62cad9f321d4dab654f3df7168f475cecf524976aefd768919c	SRF-20260608-022,ALL-CA-AI-REG-0101,CA-AI-REG,Government of Canada AI Register,active_register,Canada,2526-NRCan-RNCan-004,Automated process fault diagnosis tool,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,federal	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-37A279CB6FC3EBE3	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-020/source-role-flow-figure-v1.csv	6	sha256:30a16140c31cd30c12bc3768b36ab376638e033ee7bbef4d48f1198469b20165	Algorithm Register of the Dutch government,algorithm_register_of_the_dutch_government,active_register,source_level,substantive_page,Netherlands,Netherlands,,en/nl/frisian,licence_unresolved,partial,2,12,0.167,model; complaints,sankey_or_stacked_bar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-37CF5C086D21271C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md	9	sha256:a5dcbd0102b716b7a9ea6ef68255856b4308a6a68b2f0c89abe07dd14bb87cb4	AI-governance research usually preserves positive artefacts: standards, guidance, benchmark releases, model cards, assurance frameworks, and compliance roadmaps. This draft introduces Nekropolis, a negative-results corpus assembled from public records of retra	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-37DBD2934205CCBB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv	69	sha256:109a38b4ba795d216e7006fd796acfec526a00b6e979d0cb0b39da2e667a7de0	"aq-source-hardening,AQ,Antarctica,I08,2,M,1,M,score_decrease,""ATS page gives an official budget/Financial Regulations anchor, but no procurement portal, open contracting implementation, or AI procurement governance source was found."",TRUE"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-37E01A7CE888CEB4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	524	sha256:d569fea22e203bd5677f053b80f72ab99630d2a6086c3fa89768cab3fcc9c5f3	"NP,Nepal,I08,e-GP System,""Public Procurement Monitoring Office, Government of Nepal"",https://bolpatra.gov.np/egp/,2026-05-30,official e-procurement portal,Evidence of electronic procurement platform,H,Operational procurement transparency platform; no AI procur"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-37E52B81E6851BE0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/cpu-mining-source-family-router-20260612.tsv	4	sha256:4d0fe2dca2ba684790194339d41c8896e2a38d436234299307717b3f6fae2bf0	SFROUTE-001-20260612-003 2026-06-12T08:39:02Z limen-boost-001 legal-research sf08;sf13;sf07 11,268 local candidate signals; AI evidence (4,532), retraction (2,872), procedural contamination (620), research integrity (620), court AI (529). The mined terms overl	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-37EAA6778E9F10C4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	1939	sha256:95e731b83071a4295ac24cff569af15fecb5a52a97ab14855075c7bc66411c48	"summary: ""Bangladesh shows operational digital identity/PKI, cyber/CIRT, e-procurement, standards-body, and open-data infrastructure, but first-pass public evidence for AI-specific law, AI regulator, algorithm registers, AI procurement governance, and AI evi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-380ECB20B2C329E1	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	1063	sha256:555c576513409b1475f7021bc367f494378f91fbe7ea124be6ad8cfbce8d92f6	"{""already_in_main_dataset"": false, ""authors"": [""Liza Ireni-Saban"", ""Maya Sherman""], ""category"": ""scholarly-index-result"", ""container_title"": ""Ethical Governance of Artificial Intelligence in the Public Sector"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.4324"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38162567139881C7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	1122	sha256:9b791607f99369187d0ff4552fbc9fa40ff5244b9afab117e584d8f20a21eae2	- I03 sandbox: no regulatory sandbox was found on first pass. The FSC site and government search were checked, but specialist initiatives could be described under another label.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-382138E4FA040B1B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md	126	sha256:c30c50ccdb62a7925bbf4ab5abdbce18a459f5359839175272983f55b2d024ec	| KY | I03 | 0/L | 0/M | confidence_only | Medium | CIMA and government searches did not identify a public AI/fintech regulatory sandbox. VASP regulation is supervisory context, not a sandbox. Negative finding confidence improves but remains bounded. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3824C4147446C5BD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	68	sha256:1d8964445e9ba0b6548a36da80a58437a66486fd7091640527333b1a24390139	ALL-NL-ALG-REG-0067,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-48937492,Parking control,https://algoritmes.overheid.nl/en/algoritme/48937492,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV ro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38266CCB71F80841	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	74	sha256:04ca955a1c19f41502c3922d83e9c1af61261b46b95b9e1dfa6a6c3a1b49f3a7	ALL-NL-ALG-REG-0073,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-35862185,Anonymisation software,https://algoritmes.overheid.nl/en/algoritme/35862185,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-382B57069809C727	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	3445	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38521D9B24DEB125	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	472	sha256:1a02cbfa78dfc97634da1bc28882aedf27a3ba6279c93ad8b3d7aa3032495ed1	WF,Wallis and Futuna,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data portals were trea	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-385CF1D8A8599A8C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	261	sha256:6a2d0f9ef9c93cf6e4f5743553b1b84c3b2b193ca623f4c6aeb846c7c12dc0ea	HR,Croatia,I03,Regulation (EU) 2024/1689 Article 57 AI regulatory sandboxes,EUR-Lex / Official Journal of the European Union,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,2026-05-30,EU official law,EU baseline requires Member States to ensure at least one	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-387919534FDCCDC6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/09-eu-official-radar-comparison/paper/venue/bds-ai-governance-observability-anon.md	175	sha256:f8cee5bfceebec9962ee877bf3c4601388e7654bc63db0b2879e2585fa7214f3	Author. 2026c. 'From Digital State to AI Evidence State.' Companion calibration manuscript; identifying details supplied on title page for double-anonymized review.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3881E97737C32681	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-017/city-case-publication-surfaces-v0.1.csv	6	sha256:757194e005f9a4109efb9d07c87e35e8cf6f0fe18bc0e18ed8740cb2cb3df5b0	"CITY-SURFACE-005,results/boost/public-ai-registry-boost-017/city-register-rights-note-v0.1.md,rights_reuse_control,""Methods appendix footnote, source-governance card, or dashboard metadata sidecar"",""Helsinki city-register pages are publicly reachable and gover"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38874B39A2240038	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	146	sha256:c63ad7309f530c143c367192a008399ca13abd8921aa7b0dfaf1e5428e482a23	DM,Dominica,I05,Information and Communication Technology (ICT) Unit,Ministry of Public Works Public Utilities and Digital Economy,https://publicworks.gov.dm/divisions/information-and-communication-technology-ict-unit,2026-05-31,official ministry page,negative	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38B2749004A21196	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	87	sha256:9f5ab7db4a54f25522270597d8adf6b65eacbf1ced9049c39343938140bd03ef	ALL-NL-ALG-REG-0086,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-38833289,Text analysis,https://algoritmes.overheid.nl/en/algoritme/38833289,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38BE21644EE05F4A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	63	sha256:fea7c36416b7cd262bedd17642e51dd834e4518a14f2f12ccb3fab264dc41792	"5,TL,Timor-Leste,Asia expansion,10,0,10,8,0.500,20,Medium: warning present,""I01: No official AI law, AI strategy, or AI Act implementation source was identified. Government-portal searches for Portuguese/English AI terms and algorithm/sandbox terms did not pro"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38D221E1750186A4	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-sample-records-v0.2.csv	4	sha256:26a7c31c9909e4007574d6d1f99fdb697bae5bd0f33f0a4c5ef7fc5f14e72a05	NL-ALG-REC-93184465,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,Netherlands,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/gm1735/93184465/datamask,2026-06-05,Datamask,Municipality of Hof van Twente,yes,ye	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38E74E0D71150EF8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json	578	sha256:d748e9578894cb1986044c828251836d278c0ad14aabbd816fbda7e81cc66b42	"text: ""- Artifacts: - OK `analysis/evidence-package/ai-evidence-package-profile-v0.2.md` - OK `analysis/evidence-package/ai-evidence-package-profile-v0.2.schema.json` - URLs: - OK `https://eur-lex.europa.eu/eli/reg/2024/1689/oj` status=200 error= - OK `https"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-392235936C5E9093	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	119	sha256:b6f6228db84684e92b3e2a01b9188ed98645c6b55d916200ed8c4d75c5fc9180	BY,Belarus,I10,Law On Personal Data Protection,National Legal Internet Portal of the Republic of Belarus (Pravo.by),https://pravo.by/document/?guid=3871&p0=H12100099,2026-05-30,statutory/legal portal,Data-governance baseline relevant to evidence controls and a	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-39229EA405E4309D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv	319	sha256:5850a6ef1a2e2d6de45740d2a6c57c5ad94f13d62171bdd5cb3d365cb842c565	TW,Taiwan,I05,Search check - My E-Government portal for algorithm register signals,My E-Government,https://www.gov.tw/Search.aspx?n=2&sms=9100&q=%E6%BC%94%E7%AE%97%E6%B3%95,2026-05-31,official_public_services_portal_search,negative evidence check,L,Checked pub	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3939024E0282F9A2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl	27	sha256:9cf0cdd93a2432371b2be9923ecbc95d5bd3582f57595058436c7c8bf2d55180	"{""already_in_main_dataset"": false, ""authors"": [""Karen Yeung""], ""category"": ""scholarly-index-result"", ""container_title"": ""The Oxford Handbook of Algorithmic Governance and the Law"", ""doi"": ""10.1093/9780191996030.003.0021"", ""domain"": ""doi.org"", ""is_referenced_by"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-393AC958DF1E32E3	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	71	sha256:3291a9b1630713d68964ce9673724165c0f0ddf038f188f868d32a2a473945c4	ALL-NL-ALG-REG-0070,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-56226557,iBabs Debrief,https://algoritmes.overheid.nl/en/algoritme/56226557,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3948FC0E8AAF555F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl	45	sha256:7bdf696e840a047cacee21bd6e0e1b487970625f9820b1f3ff4cb92ac51623c9	"{""agent_id"": ""coupa-navi"", ""agent_type"": ""procurement and spend-management AI assistant"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Coupa platform page exposes AI Governance and Agent Studio as public gover"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-395FE9BC986E9B5D	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	596	sha256:831746f718ecc87075769baea8a30d307d535eb91d2787bb1ec34e4f9f489ddb	"why: ""Find Arabic-language regulatory sandbox material, especially Gulf smart-government and fintech comparators."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3971A0F4B9F0736B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	2029	sha256:1134033a70563eaf2b20a520ab86d1e38c265b941b3a06efb3b42dfb9269f890	"summary: ""First-pass Guatemala profile shows operational digital identity/e-signature and open-data infrastructure, plus partial cybersecurity capacity through strategy/GT-CERT evidence and a pending cybersecurity bill. AI-specific governance evidence is mos"	needs direct source, source-pack resolution, or translation-aware review before example promotion
