signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-3EFDCA914152CF24	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md	145	sha256:99b86f7c877327995ba64a1041ecd88fde1533fb7f974d70be495931daaef062	Each record maps into the unified entry schema with an internal `neko-` identifier, an artefact category, title, institution- or organization-level actors where available, first-appearance and withdrawal/status dates, verbatim stated reason, inferred cause, so	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F01DED9CEC3419D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/exports/authoritative-source-anchors.tsv	11	sha256:5367d00931bb1cec4971eb920d07aed7673a6984ca6e3b72b74abb5ee7f9983d	AUTHANCH-010 LIMEN-RI-000002 appendix_anchor Academic and research-integrity sources Springer Nature direct publisher book/chapter retraction notice unknown_or_multijurisdictional en unknown_exact_posting_date https://link.springer.com/content/pdf/10.1007/978-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F0E2A6BBA142DAB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.csv	147	sha256:fe36133dfa25291f345e80d5605bbe8de6ec695e84c4f0490519757279573061	b5da2e353bdfdf98928ba147,estonia-case,strong,87.2402,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLA	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F13D5CB905CAACD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	382	sha256:fbc3002bf903618f862578cf5c8b99cf8455d1410d40a937ebe2c8c8152bd3ff	"{""content_hash"": ""afceb8bc4de513677d4863c8dfeb97d18262e9c9200a301fa3123b43e7aa2d1b"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""kanta-apulainen-chatbot::Kanta-apulainen chatbot"", ""gaia_zenodo_doi"": ""http"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F18372874EF6930	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/evidence-delta.json	345	sha256:4ac1aed0d8dc07ace80aabf35beb20b766fa8415028bb9c37582196bb9263169	"source_name: ""Dutch Algorithm Register OpenAPI and sitemap endpoints"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F19D3545687C623	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv	6	sha256:90c78b8913bf43279564399a9c7e302b5eb465dc5f1254d4645bb5fd1fb00b44	"BB,Barbados,I03;I02;I10,Regulatory Sandbox - CBB & FSC Regulatory Sandbox,Central Bank of Barbados,https://www.centralbank.org.bb/financial-stability-and-financial-regulation/cbob-regulatory-sandbox,2026-05-31,official regulator page,portal,H,""Official sandbox"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F1C6BFD52037318	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.csv	107	sha256:199d72224058edc74230433da4c577c48ca496c9925e4989a189cb976f84d892	f8d211a05133bc365296eb71,evidence-package-design,strong,152.1593,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md,pallas,/srv/tych	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F1E6E07108CD1FD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-105/figure-table-citation-bridge.json	8	sha256:71a50815b67b0a56a66014b2d1e67a9d39971729e13083d13c82c2f54d6e79e4	"assignment: ""Harden public-sector agent records and public algorithm register links for high-signal countries. Expansion shard 105; avoid duplicating earlier gaia boost 045 work, prefer unresolved gaps and leave a negative result if the shard is already cove"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F2121BB037B4C82	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	211	sha256:dd19400072d42bce652cada688dbd348a79f9b2578c911822bc0f33d53a59671	CR,Costa Rica,I03,Plan de Acción ENIA - Sandbox regulatorio de IA implementado,MICITT,https://www.micitt.go.cr/sites/default/files/2025-10/Plan%20de%20Acci%C3%B3n%20ENIA%20-%20Versi%C3%B3n%2011%20agosto%202025%20Versi%C3%B3n%20Publicaci%C3%B3n.pdf,2026-05-30,o	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F224764289428A8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172	209	sha256:b8a17d53757de8128d6a08f38a61da7cd39995443aed7dcc67c84a28ffb8a538	"{""agent_id"": ""leena-ai-back-office-colleagues"", ""agent_type"": ""enterprise back-office AI colleagues and agentic workflow platform"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""Provi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F254424809FF2DE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-digest.json	5284	sha256:7d0581ef43f03aaa2ed39db15ea65d6c9dd3ff37f96ec6a71995c9b49d6188fc	"text: ""### `public_algorithm_registers_as_public_schemas` Disposition: weak; use analogy only after register-field extraction Use: > Public algorithm registers can be treated as early public-facing evidence-schema analogues, but any link to richer verifier-o"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F25E56AE4C52CC6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	362	sha256:e042c51f0670da19177e62bbeba43ad02e170f5da9018b95eb77b79bd6552d94	"{""already_in_main_dataset"": false, ""authors"": [""Shuya Shen""], ""category"": ""scholarly-index-result"", ""container_title"": ""2024 3rd International Conference on Artificial Intelligence and Autonomous Robot Systems (AIARS)"", ""corpus_version"": ""v0.2-working"", ""doi"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F292894F4B838B3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	76	sha256:ebcf8c57bd9ea700a8fd224679d352a50d94b514e2d17d742525a885c9e80435	"ID,Indonesia,45.0,41.6,C fragmented but observable,0.75,53.3,13.3,66.7,46.7,66.7,25,16,1,0,medium,5,10,Normal first-pass caution,""human review required for I01, I02, I05, I08, I10"",no_dedicated_ai_act_found; no_national_algorithm_register_found; no_horizontal_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F3BC9046D525903	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	1841	sha256:38681d3a8d78823a132b31a26aed920ef228f2028b0b90f507189b1a461b04a3	"why: ""National public algorithm register and a concrete schema comparator for public-sector AI evidence."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F3D38BC92D5C84F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	2052	sha256:badb8b55a1062ea574aca874510dfcbe6c73b6a21575387e498b1cbe6a2f0a3c	Tunisia is classified as D thin visibility with a raw observability score of 35.0 and a confidence-adjusted score of 30.9. The visible strengths are I02 2/M; I08 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L. Sourc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F41F8229C2B2DA3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	78	sha256:915ad45d84e31f75eb85fb18d769d13741b3bb27750f5e0b99ad79adadb49334	"KW,Kuwait,45.0,41.6,C fragmented but observable,0.75,53.3,13.3,66.7,46.7,66.7,27,26,0,1,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I05, I07, I08, I10; weak or indirect source evidence remains for I05, I08"",AI_LAW_NOT_FOUND;NO_A"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F44EDDED357DD3C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv	6	sha256:54fe926d0aa63ab0c413ab7314df0a677a0d00d483eb51799639a9fd51c2389c	LIMEN-000005 CVE-2026-2286 authoritative T3_authoritative_source CrewAI RAG search tools enabled server-side request forgery and internal/cloud content acquisition LIMEN-S-010 https://raw.githubusercontent.com/CVEProject/cvelistV5/main/cves/2026/2xxx/CVE-2026-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F4BF3B380E9928C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	2232	sha256:bebda078bdd8f9f345699ac70af506c99a9da5fc442c31fd3e7bf59e0af48c75	Yemen is classified as E very low public observability with a raw observability score of 20.0 and a confidence-adjusted score of 17.6. The visible strengths are I04 2/H. The main thin points are I01 0/L; I02 1/M; I03 0/L; I05 0/L; I06 1/L; I07 1/M. Source conf	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F584335E0F7FE32	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z	3972	sha256:d713ae9d0f887b2eb156fc345ba01947e60d89b97baefe5d4da983a1b03cedf1	"title: ""Communications Authority of Kenya regulatory sandbox"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F58C9036987C634	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	37	sha256:7a5f56588653ac9d3dd558dbc6b1a0ee0fc9a1d6459e828e2036ed8bc49076da	batch-13-kn-ye,official/legal/regulatory,candidate score-bearing source,source hardening before score update,AG,Antigua and Barbuda,official/legal/regulatory,ECCB Regulatory Sandbox,Eastern Caribbean Central Bank,https://www.eccb-centralbank.org/p/regulatory-s	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F5F738DA04A9B62	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	111	sha256:51398cea0216429771068983a51c984687563392ee9e28e7694944e718c48bd9	CW,Curaçao,1.67,2,1,2,2,1,M,19,incident-response path,1,I01_no_enacted_AI_law_found;I03_no_verified_sandbox;I04_standards_indirect;I05_no_algorithm_register_found;I06_no_PKI_EUDI_trust_source;I07_no_incident_reporting_rules_found;I08_no_AI_procurement_guidance	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F6268E8952D90EA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SUMMARY.md	222	sha256:c962221b7217b9a3c94841765051e1793c7f8544c4e9ff54c99cc75fa8cc9621	6. Add a follow-up search pack for I05 algorithm registers across all 16 countries; current evidence remains largely negative or absent.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F62A40865E1F857	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-021/observatory-cells.json	7	sha256:b516bca8b70d9b9ae158415dc219dc672d0d5f81fee681599ad56bcbc8ccaf77	"shard_assignment: ""Harden public-sector agent records and public algorithm register links for high-signal countries."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F6322D4919DBB87	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	74	sha256:6c1e49bf9da45f8f62a3679b6ae65a192d0260862a109372486ee9ff41f2b7fc	pallas-readiness-sprint-3,AG,Antigua and Barbuda,1,M,1,M,0,M,2,H,0,L,1,M,1,M,1,M,1,M,0,L,22,NO_AI_LAW_FOUND;NO_AI_AUTHORITY_FOUND;NO_SANDBOX_FOUND;NO_ALGORITHM_REGISTER_FOUND;NO_AI_PROCUREMENT_RULES_FOUND;NO_AI_ASSURANCE_LIFECYCLE_FOUND;CYBER_AUTHORITY_INCIDEN	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F648737317B7A68	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_17_CANDIDATE_MATRIX_DELTA.csv	6	sha256:6ba09d57dd4e8631868ff3913af4bd0553b076c85a17fb26bbef34104a9fee76	sk-source-hardening,SK,Slovakia,I05,0,L,0,L,none,No public Slovakia algorithm register or AI-system transparency register was found in official MIRRI/open-data checks. General open-data portal must not be treated as an algorithm register.,true	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F677EF3898C2650	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv	27	sha256:115def31ad44c46b10521b01c6d2770c8f11dbc5c28d416edb12ce6d9bf6cbe9	LIMEN-SIGNAL-013299CD76B052D4 first_pass_reviewed promote_to_source_review direct_surface_candidate candidate points directly to a public or official-looking source surface direct source review may inspect source posture only; no prevalence, legality, safety,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F67B7D7D8DDAEB7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/briefs/what-ai-sandboxes-must-record-institute-brief-v0.1.md	44	sha256:52de7d0e885d8e20031022bced8238dfe36d19d318414cc959e6a859f59e63de	- policy brief series: AI evidence infrastructure;	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F6A6246C865DC23	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	2160	sha256:ef6d6e914f9f8a7629fc694460b308c8d0aa1e005e53775bdac87678815184c1	"gap_flags: ""no confirmed central AI implementation act; AESIA capacity/staffing requires verification; central public algorithm register not found; NIS2/CRA completion not confirmed; AI-specific procurement controls and post-market evidence lifecycle not ful"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F702B9375A7237A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	160	sha256:35694580b6b907206a9dac9fe49ba62eea2e485d2a1d22c375eabc526886f7d4	"{""already_in_main_dataset"": false, ""authors"": [""G.S. Antonov""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.12731/ofernio.2023.25258"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""russian-language"", ""language_confidenc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F74CC6BC90C775B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-evidence-matrix-v0.1.preview.csv	6	sha256:8a001096b70a2148915c1062359a8607c3c1280f0953c362e9d5d2382bea739b	EUROCITIES-ATS,Algorithmic Transparency Standard / algorithmregister.org,reference_schema,European cities,Europe,en,https://www.algorithmregister.org/,2026-06-05,Public website; standard described as validated open-source and publicly available; exact licence	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F786C23E985B866	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv	84	sha256:e8774ff38aa5f62d4d5762f9b8987f7a8401be71af36b809309f887447b560fc	LIMEN-SIGNAL-0345AC6937806B6F first_pass_reviewed promote_to_source_review direct_surface_candidate candidate points directly to a public or official-looking source surface direct source review may inspect source posture only; no prevalence, legality, safety,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F8307277855A8BA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-digest.csv	158	sha256:d7bbeb6b137d26259e66a4dae9ec0e2f45cf0fcd24c55b7472328909826d324f	23b244bc49c806846d613209,evidence-package-design,strong,116.3104,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/03-tyche-thesis-atlas-data-method-v0.2.1.pdf,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F84B792BB1C0104	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl	194	sha256:a4b63589f88a45f2017a3b24b0139fe060c9050aa84b8c4f253a909c04cb8bd5	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""bbd598d55178f7bac4e3c95ed97d69fe428eb867030d114c1c7ed2a2c5658532"", ""content_type"": ""text/html; charset=utf-8"", ""dates_found"": [""Jun"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F84DC67FA414B8D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin	42	sha256:9a4a95b2d359f6e572987589715075e70bcbecb13a00eea81f95bd2055546572	"<link rel=""alternate"" type=""application/rss+xml"" title=""City of Helsinki AI Register &raquo; Feed"" href=""https://ai.hel.fi/en/feed/"" />"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3F84F328B15AE699	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	294	sha256:ca9b97b7e37869d9d7fcf45758db45bd1c889ca173cf5bd8c1a6367cb12760f9	"GP,Guadeloupe,I05,Data.gouv.fr API organization search for Guadeloupe,data.gouv.fr / Etalab,https://www.data.gouv.fr/api/1/organizations/?q=guadeloupe,2026-05-31,open-data API,negative and context evidence,H,""API returned certified/public Guadeloupe-related or"	needs direct source, source-pack resolution, or translation-aware review before example promotion
