signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-782BA1170D61B5B8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	811	sha256:eb4381a6b28dfbf608e34768f4ba9fb5815f5b55aa787a4efa6449db1acd9362	8,GL,Greenland,I08,,1,M,1,H,,TRUE,,Procurement law/guidance and FOP support generic public procurement and IT-project governance. No dedicated AI procurement rules were found; score remains 1 but confidence improves for the generic procurement baseline.,,,,gl-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-782F49FAA0152759	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1286	sha256:ecedfc4d99c345f11859b9ed11100531f123366b8339e70adbb7febba86d8828	pallas-readiness-sprint-2,HR,Croatia,I03,Regulation (EU) 2024/1689 Article 57 AI regulatory sandboxes,EUR-Lex / Official Journal of the European Union,https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng,2026-05-30,EU official law,EU baseline requires Member Sta	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-78389E63268E941C	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/figures-tables/registry-taxonomy.md	15	sha256:92884c0b29195201984ebdb532c81bc556fc5d8a7512bcdf4ed37addc4939671	| NL-ALG-REG | Algorithm Register of the Dutch government | `active_register` | source-level plus sampled records | Netherlands | active family | Supports bounded comparative public-disclosure language in the pilot. | `licence_unresolved` | Homepage states Dut	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-783B319521C304CD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	306	sha256:d0188c0cfeac7312a5ddd4690e75180d67f69dceef0b58e08cab9be1b2c5d9a9	PF,French Polynesia,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data portals were treat	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7840B65EEFD56104	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1440	sha256:483b996213cd8b7b98cd6a5c6b5dea2fc1d1e59dfb2ddcd3d1cee7825a9bd9d5	ALL-CA-AI-REG-0025,CA-AI-REG,Government of Canada AI Register,Canada,2526-CSPS-EFPC-018,Microsoft Copilot,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7847C68C944E6FC5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	52	sha256:fbd720f96c018199704217caa4577f0203802c6872ebbe3b70c85f0e4c9d4e28	ALL-NL-ALG-REG-0051,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-37912938,Bodycam,https://algoritmes.overheid.nl/en/algoritme/37912938,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with I	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-786775FB6DB77330	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	315	sha256:bac32d014272199d8d8f183011ac63a537d25557dc6b42239e732492031fbed4	IM,Isle of Man,I05,Government search result for algorithm register,Isle of Man Government,https://www.gov.im/search?q=algorithm%20register,2026-05-30,official site search,negative first-pass check,L,Search results were generic register pages; no public algorit	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7872B626222C3636	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py.fast-20260530T130116Z.bak	830	sha256:28767ff658dc8dbeeab28d85af4eb292e237acaee4c9335e9ccbded014c65758	Public-sector AI registers and digital-government infrastructures point toward a future in which AI actions must be recorded as durable evidence objects. This paper links algorithm registers, digital identity, public-service agents, and verifier-readable rece AI register /srv/tyche/atlas/tyche-thesis-atlas-factory/bin/	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-787666375550314B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1441	sha256:59a25f0565f0ebe9470a9be55459d616e42959cc6974fa8ba2788020d45d13a5	ALL-CA-AI-REG-0026,CA-AI-REG,Government of Canada AI Register,Canada,2526-CSPS-EFPC-021,Microsoft Sentinel,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Registe	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7878D638DB5202A4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md	582	sha256:8b24bc7beea0716c798d5d2c8af25e191dc105e4b4880a3a5340b08778f9133b	- I05 algorithm registers / transparency practice: no Malaysia-wide public algorithm register or public-sector algorithm inventory was found in first pass. NAIO governance pages mention transparency principles only.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-78811B38104CF810	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/projects/public-ai-procurement-gap/drafts/venue-shortlist-v0.1.md	24	sha256:e4bbdc0534fe0a7e99f63049360e30ee8a3a8784fed828f2ceb5c81a046f9565	| A empirical research: `From Procurement to Disclosure: Measuring the Public AI Evidence Gap in Europe` | Data & Policy | Information Polity; Government Information Quarterly | The project already has a bounded empirical claim, source-readiness table, denomin	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-788411B133AC0B46	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv	22	sha256:1df7183ff281f15252ea48ea3f5e91f80f781295f6b066fe99a0865db44c5ee1	NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,active_register,single_register_family,6,559,1320,systematic_even_spread_sorted_by_record_candidate_id,ALL-NL-ALG-REG-0067,NL-ALG-48937492,Parking control,https://algoritmes.overheid.nl/en/algor	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7885F9B2F22EB2D4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	3542	sha256:178c3789b0a28ea901d9d876e7bf6fbee2068302b70957579b61fb3988895e24	"text: ""--- title: \""Tyche Thesis Atlas: A Curated Corpus for AI Governance, Standards, and Evidence Infrastructure\"" author: \""Anton Sokolov\"" date: \""2026-06-01\"" --- # Abstract The Tyche Thesis Atlas is a remote-only research corpus for studying AI governa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-788FA0D289F61AD8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md	480	sha256:4f41558e19fda916ebfe980262b972154fb923a419809337f618d825b48c0762	- Innovation/incubator references, if found in later work, should not be counted unless they are clearly regulatory sandboxes with public authority participation and AI/digital governance scope.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-789398B999BED34E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	256	sha256:50be95eeceda5dc5fe4b79fa8d310fc38467803dcd0194c2f531b3e21d5e2213	PL,Poland,I03,Raport z badania Piaskownice regulacyjne w obszarze AI,Centralny Ośrodek Informatyki / Ministerstwo Cyfryzacji,https://ai.gov.pl/media/2026/05/Piaskownice-regulacyjne-raport.pdf,2026-05-31,official research report,Negative-hardening evidence for	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-789ACD770B12B819	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	722	sha256:c64b896377690dfff0dab46cdfae83edbd5ee51ac3032cfb33779f4840b4e0e8	XK,Kosovo,I10,E-Prokurimi,E-Procurement Platform / Republic of Kosovo,https://e-prokurimi.rks-gov.net/Home/,2026-05-30,official e-procurement portal,Adjacent evidence infrastructure through procurement workflow records; not an AI evidence maturity system.,M,Us	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-789C0B565A4ED970	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	744	sha256:e0400a34800de58356c06a6efe4a4ae61a4fd8b848d168bd600286215ecb4421	"summary: ""Brunei shows emerging-to-partial AI evidence infrastructure: public AITI AI governance guidance, sectoral fintech sandbox, standards/open-data/digital-government foundations, and strong cybersecurity institutions. Main gaps are absence of a located"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-78A004E67F98E35A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	91	sha256:3b116da925ffddf793090e1756b769efc61ff8acb8e7d316347648cab3dfb95b	ALL-NL-ALG-REG-0090,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-26562793,Anonymise,https://algoritmes.overheid.nl/en/algoritme/26562793,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-78A21FA999B7A2D0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	1428	sha256:0375a67446a294df0e34ad6c0ec671323b84b598f9704117dda4a86cb651202e	ALL-CA-AI-REG-0013,CA-AI-REG,Government of Canada AI Register,Canada,2526-CRA-ARC-005,Digital Identity Validation,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-78A4DE8BBBE9FDE2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv	69	sha256:06a1e39d60e9780528b0f3a86d9149f851d806dc7196a491ec5db672074da77e	"DJ,I08,2,M,2,M,""The official Marches Publics portal verifies procurement procedures, attributions, reports, regulations and statistics routes. No AI procurement governance or algorithmic procurement controls were found, so score unchanged."",true,dj-source-hard"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-78B64458971141A7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/drafts/article-b-data-descriptor-draft.md	13	sha256:e9e21b328b2960335896d69bd2f06d3e14c48d320cf6d6353194cae1b2c8748a	Studies of public AI governance often depend on fragmented evidence surfaces: procurement notices, algorithm registers, municipal AI disclosures, legal databases, and source-infrastructure notes do not share a common schema or a common evidentiary status. The	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-78C303DAAE054309	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	17	sha256:527c2adc0aa7cb4d3012f783043ed681ed919ca2681a44fd7b593cf2101f49e5	ALL-NL-ALG-REG-0016,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-67349731,Struck,https://algoritmes.overheid.nl/en/algoritme/67349731,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with In	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-78E23A341AAE228B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	12	sha256:39416d349724ba54964b9574700ed8de95815c7cd49a7f488329790ad01db820	ALL-NL-ALG-REG-0011,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-95324412,Document scanners Civil Affairs desk,https://algoritmes.overheid.nl/en/algoritme/95324412,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-78F3BBDFBF7F887C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	339	sha256:dbfb4fba3fc28a2c94a85774b8d82fd72e37486d8c36ba2aeada4b041174c84b	PN,Pitcairn Islands,I05,Pitcairn Islands public-service and e-services source lead,Pitcairn Islands public-service and e-services source lead,https://www.government.pn/,2026-05-30,official_public_service_source_lead,negative check / gap evidence,L,Government a	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79344D44EB279DB7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	116	sha256:c3f68f4898a7db63f2cffc28da054b0de5a11fb482829c8873d594240fa94ab2	2,MU,Mauritius,I05,,0,L,0,M,,true,,Checked official AI Unit and OpenData portal-level sources; no public algorithm register or government AI-system inventory found. Confidence improves for conservative zero but absence should remain caveated.,confidence_change	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79359888B5EBE60C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	716	sha256:b219b572fd779f00b7762573b01a67d35c2752d0c6c7df47d477f951280d1d84	"9,MS,Montserrat,I03,,0,L,0,M,,true,,""Government, Parliament, and accessible FSC checks found no public regulatory sandbox evidence. Confidence improves from low to medium for absence in checked official sources, but absence remains non-conclusive."",,,,,,,,ms-s"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-79417C75B74DD634	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	1609	sha256:e7bf80a1f712f68a010ef519b12488dec923a42f297a3a2ca14a1720950079ef	"summary: ""Kuwait shows operational digital-government infrastructure, including CITRA ICT/cyber capacity, CBK fintech sandbox, PACI Mobile ID with digital signature, national standards participation, open-data/statistics channels, and public procurement inst"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-794B16E45B28CB10	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	public sector AI	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json	6122	sha256:38d9f4bd440845bd48b547c0bec979a09331182f3955bbe4349e4e41318cfd79	Local AI governance theme: public sector ai,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-794D4D32422DF992	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	1763	sha256:31513836c88cc9b46b9958a7cb218a265f4de89ee72da0b36496b2b4f61edf40	"summary: ""Cuba first-pass profile: no AI-specific law, sandbox, public algorithm register, or AI procurement governance found; stronger official evidence exists for general digital governance, PKI/digital-signature rules, and cybersecurity incident response;"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7951E885D011FEED	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/active-family-promotion-ladder-v0.1.csv	2	sha256:db5562a2ee01993471f8fd203279d73cbb251666129b2efc02e9eaac66049e82	NL-ALG-REG,Algorithm Register of the Dutch government,active_register,Netherlands,https://algoritmes.overheid.nl/en,yes,3,0,P1,strict_record_expansion_ready,active denominator family with 3 sampled strict record rows,Broader sample still small; keep auto-trans	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-795A4DB2B2BA1639	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	1112	sha256:10701841f07e519c8bc3b98850031fbcba8d7bc21e48aae907c1946a34796fe6	batch-03-pm-bg,official/legal/regulatory,candidate score-bearing source,source hardening before score update,SO,Somalia,1 official/legal/regulatory,Takaful Licensing Regulation 2025,Central Bank of Somalia,https://centralbank.gov.so/wp-content/uploads/2025/08/	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-795F5CFD3ED79A8F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/programme/project-paper-lab-matrix-v0.1.csv	22	sha256:6f544ee0030e8a6f1bbbeb1345062aa8953f91ff3930e2bffb7d60b1fdd4ccd1	2026-06-05T11:08:38Z,lab-pallas-country-ai-readiness,queued-lab,P1,queued,remote lab registry row exists; Estonia-first country queue named,PALLAS: Policy and Legal AI-readiness Landscape Assessment System; compares countries by AI-governance readiness as evid	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-796534D9FBD3F970	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-gap-map-v0.2.csv	8	sha256:6984029b68304510c742ea380ff2a8f455a7e6dc3226c4159ca3395f466defca	GM-REC-NL-ALG-REC-83985427,NL-ALG-REC-83985427,NL-ALG-REG,Algorithm Register of the Dutch government,record_sample,record_level,substantive_page,Netherlands,Netherlands,,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/mnre1045/8	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-796783288E964E78	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	282	sha256:165e241c984f289c470263e617c065df2f7efa00567867a9d2348bbc409fe951	SE,Sweden,I09,Dataportal.se,Agency for Digital Government (DIGG),https://www.dataportal.se/,2026-05-31,national data portal,open-data infrastructure,H,Reachable from this environment; retain/strengthen open-data source. Does not establish algorithm register.,r	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-796EC98FE106AC7E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	69	sha256:ddfbeee1ca2a6153277e39bcfae432f5f5653aa8f89f810f03be646e55fec830	ALL-NL-ALG-REG-0068,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-93749321,The Summoner,https://algoritmes.overheid.nl/en/algoritme/93749321,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row w	needs direct source, source-pack resolution, or translation-aware review before example promotion
