signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-7A9EE95CF4A03CAD	needs_named_source_extraction	adjacent_wrapper_artifact	Adjacent local artifact points toward a source but does not expose a named reviewable surface yet.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-7AA3BB0E57C6F205	negative_evidence_candidate	negative_search_note	Lane source candidate row explicitly records no public algorithm register/inventory located.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-7AA3CD4657F9EA3B	needs_named_source_extraction	source_pack_proxy	Source-pack digest points toward underlying sources but does not expose one named surface here.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.json
LIMEN-SIGNAL-7AA6EFB5B9688FE2	negative_evidence_candidate	negative_search_note	Country-index row says sandbox evidence requires human review and register evidence remains weak.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-7AACC8642BCCED6F	source_reviewed_candidate	official_named_source_surface	Named Argentina.gob.ar news page is a concrete official institutional source surface.	source-surface existence only; no incident/legal/compliance inference	open bounded source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7AB483341DD49904	reject_noise	derived_internal_artifact	Derived manuscript/analysis artifact should not stay in the direct-source queue.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/agents/helpers/paper-nekropolis-ai-content-regime-helper.md
LIMEN-SIGNAL-7AB633B1ED2343AD	source_reviewed_candidate	official_named_source_surface	Named Argentina.gob.ar PDF guidance is a concrete official source surface.	source-surface existence only; no incident/legal/compliance inference	open bounded source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7AB70A9F3F4F8343	negative_evidence_candidate	negative_search_note	Local row is a negative-evidence downgrade for Saint Helena sandbox evidence.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-7ABB21F72B033B14	reject_noise	derived_internal_artifact	Derived manuscript/analysis artifact should not stay in the direct-source queue.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-7ABBDCA0AC60E4F7	needs_named_source_extraction	source_pack_proxy	Local metadata wrapper preserves claim/archive context but not a named direct source surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/source_documents.jsonl
LIMEN-SIGNAL-7AC0AD4587A1E691	reject_noise	scholarly_or_literature_noise	Scholarly index/literature metadata is not a direct official/vendor source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-kenya-records.jsonl
LIMEN-SIGNAL-7AC0AD6216D4FD8F	source_reviewed_candidate	regulator_or_official_sandbox_surface	Named SECP Regulatory Sandbox Guidelines are a concrete regulator source surface, despite mirror hosting.	source-surface existence only; no incident/legal/compliance inference	open bounded source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7AC3099AA9C3B93C	reject_noise	derived_internal_artifact	Derived manuscript/analysis artifact should not stay in the direct-source queue.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-045/caption-bridge.json
LIMEN-SIGNAL-7AC45F35F73145F6	reject_noise	scholarly_or_literature_noise	Scholarly index/literature metadata is not a direct official/vendor source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/arabic-language-latest.jsonl
LIMEN-SIGNAL-7ACFD2CC6FA2D89B	reject_noise	derived_internal_artifact	Derived manuscript/analysis artifact should not stay in the direct-source queue.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.jsonl
LIMEN-SIGNAL-7AD9FF75AFD7C858	needs_named_source_extraction	queue_or_index_wrapper	Research-queue row lists target source types but does not expose one named reviewable surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
