signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-A5708D908616324D	reject_noise	internal_derived_artifact	internal manuscript prose is not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-A57B8CF1B4A63707	needs_named_source_extraction	atlas_wrapper_row	atlas record describes a public-service workflow but still needs direct-source extraction.	needs named direct source before source review	extract named authority/page from local artifact	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/records.jsonl
LIMEN-SIGNAL-A591B5F727BAF0D0	needs_named_source_extraction	source_pack_proxy	research queue lists candidate topics, not a named reviewable source surface.	needs named direct source before source review	extract named authority/page from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A5932E6C239B1D05	merge_existing_surface	existing_helsinki_registry_surface	points to the already-modeled Helsinki AI Register surface.	dedupe to existing modeled surface only	link to existing surface and drop duplicate	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-4eab32bd3c3812da.bin
LIMEN-SIGNAL-A5A2BC36CF5D87E3	reject_noise	internal_code_or_config	seed/config material is queue noise, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-A5A38B73AB3D96E0	source_reviewed_candidate	official_regulator_notice_surface	row names a concrete Reserve Bank of Malawi notice surface suitable for bounded existence review.	source-surface existence only	keep for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-A5A56FF3555E038D	needs_named_source_extraction	derived_summary_proxy	semantic-link addendum names only a source family, not a reviewable source surface.	needs named direct source before source review	extract named authority/page from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-105/semantic-link-delta-addendum.json
LIMEN-SIGNAL-A5A65EE8AF5EEE57	merge_existing_surface	existing_helsinki_registry_surface	points to the already-modeled Helsinki AI Register surface.	dedupe to existing modeled surface only	link to existing surface and drop duplicate	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-A5AEC4EEE1E8E50F	reject_noise	internal_derived_artifact	section heading in a weak-source warning file is not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-A5B285AB4CB534C3	reject_noise	secondary_scholarly_artifact	scholarly DOI metadata is secondary literature, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-A5B51B90C9E2BB29	source_reviewed_candidate	policy_comparator_surface	local comparator README names the exact Canada Directive on Automated Decision-Making policy surface.	source-surface existence only	keep for bounded source-surface review	/srv/tyche/projects/public-ai-registry/data/README.md
LIMEN-SIGNAL-A5BA416E0093766B	reject_noise	secondary_scholarly_artifact	scholarly DOI metadata is secondary literature, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
