signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-97CC44D83C1A0235	needs_named_source_extraction	proxy_or_wrapper_surface	Adjacent metadata points toward an underlying source, but no named reviewable direct surface is exposed yet.	name underlying source before review	extract named source and reopen only if found	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/facts.jsonl
LIMEN-SIGNAL-97D1A7A986F1A6CF	reject_noise	derived_internal_artifact	Derived internal artifact or wrapper noise; not a direct source surface.	exclude from direct-source queue	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-97DCC4CF2FD8F24B	negative_evidence_candidate	bounded_negative_evidence	Row records a bounded search-negative or absence result rather than a promotable direct source surface.	bounded absence record only	retain in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-97DD69DEA9E8AA58	source_reviewed_candidate	direct_source_surface	Names a concrete official government source surface rather than an internal wrapper.	source-surface existence only	keep in direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-97DDDF301D075317	translation_review_needed	translation_sensitive_surface	Names a plausible official source surface, but the local evidence is materially non-English or translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv
LIMEN-SIGNAL-97DF745EDB38FC2A	translation_review_needed	translation_sensitive_surface	Names a plausible official source surface, but the local evidence is materially non-English or translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-97F223270386724B	negative_evidence_candidate	bounded_negative_evidence	Row records bounded absence, gap, or weak-source evidence rather than a promotable direct source surface.	bounded absence record only	retain in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-980171704A1363D7	source_reviewed_candidate	direct_source_surface	Names a concrete official government source surface rather than an internal wrapper.	source-surface existence only	keep in direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-9805C8008A6338EA	reject_noise	derived_internal_artifact	Derived internal artifact or wrapper noise; not a direct source surface.	exclude from direct-source queue	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/japanese-korean-language-latest.md
LIMEN-SIGNAL-9807D76E78541E4D	needs_named_source_extraction	proxy_or_wrapper_surface	Adjacent metadata points toward an underlying source, but no named reviewable direct surface is exposed yet.	name underlying source before review	extract named source and reopen only if found	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-330-active-lanes-159-asia-social-protection-agentic-evidence/facts.jsonl
LIMEN-SIGNAL-980CA8AFB25E90CF	negative_evidence_candidate	bounded_negative_evidence	Row records a bounded search-negative or absence result rather than a promotable direct source surface.	bounded absence record only	retain in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-98148417DC503613	reject_noise	derived_internal_artifact	Internal manuscript, analysis, or script artifact; not a direct source surface.	exclude from direct-source queue	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-98214064EDC90DDF	merge_existing_surface	existing_surface_dedupe	Duplicate of the already-modeled Dutch government Algorithm Register surface in local registry artifacts.	surface dedupe only	merge with existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
