signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-435CA5979D67D810	reject_noise	manuscript_prose	Count-consistency manuscript prose is not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-436A01CCBFC2B748	needs_named_source_extraction	atlas_record_proxy	Local atlas record points toward an underlying public/vendor surface but is not it.	Only indicates an underlying source may exist; no direct-source claim until the named surface is extracted.	Extract the named underlying source surface from the local pack/summary first.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl
LIMEN-SIGNAL-437019DB9C216ED3	reject_noise	scholarly_doi_row	Scholarly DOI table row is not a direct official/regulator source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.md
LIMEN-SIGNAL-43815CB6CDC45AF8	negative_evidence_candidate	negative_search_or_gap_surface	Row is mainly a negative/gap witness rather than a promotable direct source surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-438339783A556548	source_reviewed_candidate	official_source_surface	Row names a concrete official/regulator/institutional source surface.	Source-surface existence only; do not infer truth, legality, compliance, safety, prevalence, or ranking.	Queue bounded source-surface review using the named local surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-438EFAC71329D809	merge_existing_surface	existing_registry_surface	Named Dutch algorithm-register guidance points to an already-modeled registry surface.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4392829AF4D8E424	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-43945D32CAD565D2	source_reviewed_candidate	official_source_surface	Row names a concrete official/regulator/institutional source surface.	Source-surface existence only; do not infer truth, legality, compliance, safety, prevalence, or ranking.	Queue bounded source-surface review using the named local surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4396AABE83BA125D	reject_noise	related_work_note	Related-work comparison row is not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/acm-dtrap.md
LIMEN-SIGNAL-43A0D3D570FF4E21	reject_noise	scholarly_index_record	Book/theory index row is scholarly metadata, not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-43A67C4D4B8039BC	reject_noise	semantic_link_record	Generated semantic-link record is derived metadata, not a source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-43AD2332F5FF1958	reject_noise	paper_rubric_row	Paper rubric line about procurement carriers is not a source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint.md
LIMEN-SIGNAL-43AE9F7FCF06BBC3	merge_existing_surface	existing_registry_surface	Already-modeled registry surface summary; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-source-family-denominator-all-20260607.csv
LIMEN-SIGNAL-43BC02E1424FD40B	reject_noise	seed_mission_note	Seed mission text is workflow/config metadata, not a source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-43C6B1AFD1511E6E	translation_review_needed	translation_sensitive_ministry_rule	Named CAC rule page is plausible, but local evidence is materially non-English.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-43C9882D180A7FDE	translation_review_needed	translation_sensitive_court_surface	Digest points to a plausible court judgment surface, but translation-aware review is required.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-43D01B8978ED525D	negative_evidence_candidate	negative_search_or_gap_surface	Row is mainly a negative/gap witness rather than a promotable direct source surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-43DA64CA6D6ED850	translation_review_needed	translation_sensitive_source_log	Persian/Urdu official-source log requires translation-aware review.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/persian-urdu-language-history.jsonl
LIMEN-SIGNAL-43E2F06C517AB09E	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-43E52C66E3688D17	negative_evidence_candidate	derived_negative_summary	Derived digest mainly records no public evidence found for the named AI-governance surfaces.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-43E7E1D7749AFD82	translation_review_needed	translation_sensitive_source_log	Turkish/Hebrew official-source log requires translation-aware review.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/turkish-hebrew-language-history.jsonl
LIMEN-SIGNAL-43EDBC47D0680AB1	negative_evidence_candidate	negative_search_or_gap_surface	Row is mainly a negative/gap witness rather than a promotable direct source surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-43F4907DD80CA309	reject_noise	indicator_definition_row	Indicator-definition prose is not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/venue/world-pallas-scientific-data-preprint.md
LIMEN-SIGNAL-43FF33C05AE5F9D0	translation_review_needed	translation_sensitive_failure_log	Arabic official-source failure log still needs translation-aware handling.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl
