signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-0B1D18777B911210	negative_evidence_candidate	negative_search_or_gap_note	Country-index row records no public algorithm register evidence.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-0B1F262B7B6CD940	merge_existing_surface	existing_modeled_surface	Already-modeled Dutch Algorithm Register surface in local registry tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0B1F9DFFD29AB7C1	reject_noise	internal_derived_artifact	Finalize-script prose, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/atlas_v022_paper_grade_finalize.py
LIMEN-SIGNAL-0B2100CE452D770A	source_reviewed_candidate	official_source_surface	Names the Danish regulatory sandbox page through local official-source metadata.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-0B287094332CC4AE	negative_evidence_candidate	negative_search_or_gap_note	Local row records adjacent procurement transparency rather than an algorithm register surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0B49C5F7BE304B08	merge_existing_surface	existing_modeled_surface	Already-modeled Dutch Algorithm Register surface in local registry tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0B501D14F67E7C84	reject_noise	internal_derived_artifact	Foreign-language hardening record is derived analysis, not a direct source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/laws.jsonl.bak-cycle-347-active-lanes-61-foreign-language-and-pacific-law-hardening
LIMEN-SIGNAL-0B6083B5993635C8	negative_evidence_candidate	negative_search_or_gap_note	Local row records negative evidence from an official algorithm-register search.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-0B7AEBE6862098C0	merge_existing_surface	existing_modeled_surface	Already-modeled Canada AI Register surface in local registry tables.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-0B81ABB1F088EC2A	reject_noise	internal_derived_artifact	Internal evidence-package digest, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-0B83D6DBD6AE7AB0	translation_review_needed	translation_sensitive_surface	Multilingual official-source record is language-sensitive and unresolved locally.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl
LIMEN-SIGNAL-0B9E821C454536AE	translation_review_needed	translation_sensitive_surface	Multilingual official-source record is language-sensitive and unresolved locally.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-0BADD8644A81B9A1	negative_evidence_candidate	negative_search_or_gap_note	Weak-source warning records an evidence gap rather than a positive source surface.	must resolve direct public source before promotion	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-0BAE7EC1546590E6	reject_noise	internal_derived_artifact	Internal claim-support prose, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json
LIMEN-SIGNAL-0BB8F366B932894E	reject_noise	internal_derived_artifact	Finalize-script prose, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/atlas_v023_preprint_finalize.py
LIMEN-SIGNAL-0BBCEF1576766BE6	reject_noise	internal_derived_artifact	Semantic-link artifact, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
