signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-48A0DE28E995AEDD	reject_noise	direct_surface_candidate	Internal manuscript artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/draft.md
LIMEN-SIGNAL-48A150110398015D	merge_existing_surface	direct_surface_candidate	Local row duplicates already-modeled Dutch Algorithm Register surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-facts-latest.jsonl
LIMEN-SIGNAL-48A48D4BFE52A5A6	reject_noise	direct_surface_candidate	Internal seed/config artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-48AFC53093DCB8AC	reject_noise	needs_source_resolution	Internal session/manuscript artifact, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/session-resume-2026-05-27-evening.md
LIMEN-SIGNAL-48B55537D9C2B201	reject_noise	direct_surface_candidate	Search-instruction artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-48B7D4CD0995E344	reject_noise	needs_source_resolution	Fetch/search-error metadata, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-48BA6B187BAF008C	negative_evidence_candidate	direct_surface_candidate	Local row records bounded negative evidence for a public register surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-48BC094DDB655E05	reject_noise	direct_surface_candidate	Internal research-queue artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-48C315549D941225	reject_noise	needs_source_resolution	Internal manuscript/data-status artifact, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-48C427E30E50D08F	merge_existing_surface	source_pack_proxy_candidate	Local row duplicates already-modeled Dutch Algorithm Register surface.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-009/netherlands-source-ledger-control-route-v0.1.json
LIMEN-SIGNAL-48C89B0949738FBA	reject_noise	source_pack_proxy_candidate	Internal normalization artifact, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/case-normalization-register.tsv
LIMEN-SIGNAL-48C9FADB713E6319	needs_named_source_extraction	needs_source_resolution	Derived programme summary points toward source-refresh leads but does not expose a named reviewable surface.	must resolve direct public source before promotion	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-48D50A364B5B9FFD	reject_noise	source_pack_proxy_candidate	Internal audit/metrics artifact, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/cpu-mining-shard-yield-audit-v0.1.tsv
LIMEN-SIGNAL-48E70A4FFD3FDDC6	merge_existing_surface	source_pack_proxy_candidate	Local row duplicates already-modeled FI-HEL-AI surface.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-evidence-matrix-v0.1.preview.csv
