signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-11DAF8AD3C5BCFEE	needs_named_source_extraction	source_pack_or_wrapper_row	Local metadata in PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv points toward source candidates but does not yet isolate one named reviewable source surface.	source family or pointer only; not the underlying named surface	extract one named underlying source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-11DD9B4FE8CBF5BB	negative_evidence_candidate	negative_or_evidence_limit_row	Local row is a bounded negative-evidence result in PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv, not a positive direct-source surface.	bounded negative or evidence-limit finding only	retain as bounded negative-evidence support if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-11E6E35B6E5E60F9	negative_evidence_candidate	negative_or_evidence_limit_row	Local row is a bounded negative-evidence result in PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv, not a positive direct-source surface.	bounded negative or evidence-limit finding only	retain as bounded negative-evidence support if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-11E9A1E9B64AD049	source_reviewed_candidate	official_source_surface	Local metadata names a concrete official source surface: European Digital Innovation Hubs AI regulatory sandboxes page.	existence of a named direct source surface only	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json
LIMEN-SIGNAL-11F2BE353DD1014A	reject_noise	internal_or_derived_artifact	Local row comes from derived, manuscript, scholarly-index, or internal artifact material in journal-targeting-matrix-2026-05-21.md, not a direct-source surface.	derived or internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/journal-targeting-matrix-2026-05-21.md
LIMEN-SIGNAL-11F6B1AADA24C513	reject_noise	internal_or_derived_artifact	Local row comes from derived, manuscript, scholarly-index, or internal artifact material in hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z, not a direct-source surface.	derived or internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-11FB01752CE6B69C	reject_noise	internal_or_derived_artifact	Local row comes from derived, manuscript, scholarly-index, or internal artifact material in books-theory-latest.jsonl, not a direct-source surface.	derived or internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-11FD0333DE553F2C	negative_evidence_candidate	negative_or_evidence_limit_row	Local row explicitly says the cited material does not evidence the target source surface.	bounded negative or evidence-limit finding only	retain as bounded negative-evidence support if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-015/ru-country-evidence-delta-v0.1.json
LIMEN-SIGNAL-1201CC4CC1076A3A	needs_named_source_extraction	source_pack_or_wrapper_row	Local metadata in OBSERVABILITY_RESEARCH_QUEUE.csv points toward source candidates but does not yet isolate one named reviewable source surface.	source family or pointer only; not the underlying named surface	extract one named underlying source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1202DC0BF51730E4	merge_existing_surface	duplicate_of_modeled_surface	Local row points to an already-modeled surface and should be deduplicated: Dutch Algorithm Register owner-alias row.	duplicate of an already-modeled source surface only	deduplicate against existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/netherlands-authority-aliases-v0.2.csv
LIMEN-SIGNAL-120BEBE9FF0AD453	reject_noise	internal_or_derived_artifact	Local row comes from derived, manuscript, scholarly-index, or internal artifact material in evidence-package-semantic-links-v0.2.jsonl, not a direct-source surface.	derived or internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-1216399EEAA28691	merge_existing_surface	duplicate_of_modeled_surface	Local row points to an already-modeled surface and should be deduplicated: Kela/Helsinki register mention in preprint sample.	duplicate of an already-modeled source surface only	deduplicate against existing modeled surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FINLAND_PREPRINT_SAMPLE.tex
LIMEN-SIGNAL-121804EDF67CA4A6	reject_noise	internal_or_derived_artifact	Local row comes from derived, manuscript, scholarly-index, or internal artifact material in hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z, not a direct-source surface.	derived or internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-121DAB59B1A75810	negative_evidence_candidate	negative_or_evidence_limit_row	Local row preserves a gap/negative-evidence finding from PALLAS_SECOND_PASS_SPRINT_11_CANDIDATE_MATRIX_DELTA.csv rather than a direct source surface.	bounded negative or evidence-limit finding only	retain as bounded negative-evidence support if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-121FD3DCE9F3261D	merge_existing_surface	duplicate_of_modeled_surface	Local row points to an already-modeled surface and should be deduplicated: derived atlas record for Dutch register-backed surface.	duplicate of an already-modeled source surface only	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-122095634BEE0CB3	negative_evidence_candidate	negative_or_evidence_limit_row	Local row preserves a gap/negative-evidence finding from PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv rather than a direct source surface.	bounded negative or evidence-limit finding only	retain as bounded negative-evidence support if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-12241BF8A826291B	reject_noise	internal_or_derived_artifact	Local row comes from derived, manuscript, scholarly-index, or internal artifact material in residual-escape-audit.tsv, not a direct-source surface.	derived or internal artifact only	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-032/residual-escape-audit.tsv
LIMEN-SIGNAL-12303273839302CD	needs_named_source_extraction	source_pack_or_wrapper_row	Local wrapper or digest in claim-support-digest.json points toward underlying sources, but the row itself is not the named surface to review.	source family or pointer only; not the underlying named surface	extract one named underlying source from local metadata first	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-123A3E9CFD4FCFB7	source_reviewed_candidate	official_source_surface	Local metadata names a concrete official source surface: Bank of Uganda National Payment Systems Regulatory Sandbox Framework.	existence of a named direct source surface only	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-123CA655CE68D97E	reject_noise	internal_or_derived_artifact	Local row comes from derived, manuscript, scholarly-index, or internal artifact material in citation-promotion-board.json, not a direct-source surface.	derived or internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-026/citation-promotion-board.json
LIMEN-SIGNAL-12522EC1A45F56C4	negative_evidence_candidate	negative_or_evidence_limit_row	Local row preserves a gap/negative-evidence finding from PALLAS_SECOND_PASS_REVIEW_QUEUE.csv rather than a direct source surface.	bounded negative or evidence-limit finding only	retain as bounded negative-evidence support if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-125F0BA3923480A5	needs_named_source_extraction	source_pack_or_wrapper_row	Local metadata in PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv points toward source candidates but does not yet isolate one named reviewable source surface.	source family or pointer only; not the underlying named surface	extract one named underlying source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1265E3945A58595F	needs_named_source_extraction	source_pack_or_wrapper_row	Local metadata in PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv points toward source candidates but does not yet isolate one named reviewable source surface.	source family or pointer only; not the underlying named surface	extract one named underlying source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-126C0CE8887B098E	reject_noise	internal_or_derived_artifact	Local row comes from derived, manuscript, scholarly-index, or internal artifact material in AUDIT_REPORT.md, not a direct-source surface.	derived or internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA3-attestable-corrected/AUDIT_REPORT.md
LIMEN-SIGNAL-12702AB5686CF6E1	negative_evidence_candidate	negative_or_evidence_limit_row	Local row is a bounded negative-evidence result in PALLAS_SECOND_PASS_REVIEW_QUEUE.csv, not a positive direct-source surface.	bounded negative or evidence-limit finding only	retain as bounded negative-evidence support if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-1271880A567454B7	reject_noise	internal_or_derived_artifact	Local row comes from derived, manuscript, scholarly-index, or internal artifact material in books-theory-latest.jsonl, not a direct-source surface.	derived or internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-127261714B67B0BA	reject_noise	internal_or_derived_artifact	Local row comes from derived, manuscript, scholarly-index, or internal artifact material in hermes_remote_factory.py.bak-20260530T085333Z, not a direct-source surface.	derived or internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py.bak-20260530T085333Z
