signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-BF4397926545DB7F	reject_noise	patent_noise	Patent-landscape record is not a direct institutional source surface for this queue.	internal or derived artifact only; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl
LIMEN-SIGNAL-BF4BB95F9F071978	reject_noise	seed_noise	Seed rationale is internal scouting text, not a direct source surface.	internal or derived artifact only; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-BF55AC4534E62A51	negative_evidence_candidate	negative_gap_note	Score delta records no public official sandbox source found for Palau.	absence or evidence-limit note only; not proof of non-existence	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-BF568670624A7185	translation_review_needed	translation_sensitive_official_surface	SPDP Resolution 2026-0009-R is a concrete official Spanish-language legal source.	surface existence only pending translation-sensitive review	queue translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-BF589BC6EEBCD1F5	reject_noise	internal_queue_noise	Research queue wishlist names Svalbard and Jan Mayen topics, not concrete source surfaces.	internal or derived artifact only; not a direct source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-BF5C1C72A7C1823A	reject_noise	config_noise	Atlas JSON label is internal structured metadata, not a source surface.	internal or derived artifact only; not a direct source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-BF5D37D3049134FE	needs_named_source_extraction	official_source_bundle	Summary row names several concrete Nauru official sources, but this row is still a source bundle rather than one bounded surface.	wrapper or adjacent artifact only; must extract a named direct source before review	extract one named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md
LIMEN-SIGNAL-BF5DF0E95552067B	negative_evidence_candidate	negative_gap_note	Candidate matrix delta records no public Madagascar algorithm or automated-decision register found.	absence or evidence-limit note only; not proof of non-existence	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-BF67364A7A184C8F	reject_noise	config_noise	Atlas JSON label is internal structured metadata, not a source surface.	internal or derived artifact only; not a direct source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-BF69E7885CB82243	reject_noise	seed_noise	Arabic-route tuning note is internal scouting guidance, not a direct source surface.	internal or derived artifact only; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-BF6ACC46E93659A8	reject_noise	manifest_noise	Coverage-gap manifest metadata is internal batch or config text, not a source surface.	internal or derived artifact only; not a direct source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-BF6D40FC57A842F9	reject_noise	paper_artifact_noise	Claim-support digest is an internal evidence digest, not a direct source surface.	internal or derived artifact only; not a direct source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-BF79056C39930EBF	negative_evidence_candidate	gap_summary	Country readiness markdown records a public-algorithm-register gap, not a source surface.	absence or evidence-limit note only; not proof of non-existence	keep as bounded negative evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-BF7AE0F5E26AA776	reject_noise	scholarly_index_noise	Scholarly index result is secondary literature, not a direct source surface.	internal or derived artifact only; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/estonian-baltic-language-history.jsonl
LIMEN-SIGNAL-BF7AF4D2EE7B9440	reject_noise	internal_queue_noise	Research queue wishlist names Ireland topics, not concrete source surfaces.	internal or derived artifact only; not a direct source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-BF7BD2209C0728E2	negative_evidence_candidate	negative_gap_note	Summary row records no public AI or digital regulatory sandbox evidence found for FM.	absence or evidence-limit note only; not proof of non-existence	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SUMMARY.md
