signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-498AB47FC4932B5C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	336	sha256:6966e6f05ec629d960d053e1fa87b24156da80d2fe54f77d4e590632fd323ccc	IS,Iceland,I05,Data Protection Authority front page and rights materials,Ísland.is / Persónuvernd,https://island.is/en/o/the-data-protection-authority,2026-05-30,official regulator page,Transparency-adjacent evidence: data-subject rights and DPA materials exis	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-498CAB681EB93AE1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	9065	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49937E0D850BF6D4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COMPLETION_BRIEF.tex	143	sha256:8238d2b2e1b3af7dc3617fa643499c5243b77c899a6150638d73f1b1925af340	I05 & Public algorithm registers / transparency & 20 & 177 & 220 \\	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49992ABDC4ACADE9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md	71	sha256:7b4b1a365b068d5fd3043b3d0fb88c392708a7cd72f16f892a3928768f1a7eb8	For analysis, OpenAlex fallback rows should be stratified separately until their notice evidence is reviewed. They may support tasks such as identifier reconciliation, coverage comparison, and missing-reason diagnostics. They should not yet support cause-preva	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49A16473B7C4D5EF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	78	sha256:970c9b4b7dc77d1e3c8f6c4e7939fc4ed6e7d1f52668a190d6d042de18ea6b0d	TO,Tonga,high,D thin visibility,high,Tonga AI Act implementation competent authority; Tonga algorithm register public sector AI; Tonga AI regulatory sandbox; Tonga AI procurement public sector guidance; Tonga AI audit logs provenance post-market monitoring; To	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49B261E33CD67C0C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	144	sha256:3c4614ae2cf6af658aa05c2ec739c664cc9d89aae3e19e4276b2990f52effd2c	"{""already_in_main_dataset"": true, ""authors"": [""Dorothea Lazaro"", ""Loreli de Dios"", ""Aiken Rose Tafgar""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.22617/brf210324-3"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""russ"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49B2717BF057CAEA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	233	sha256:6e9446f32650835277819e00a20f8fb73c23bd4509e2e7ee24478457f090cd1e	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""cfa02df931ee4ec731b2b3cb633fe7033f98de11cfa066771071179de1d6008d"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49B74535E19A6C3C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	561	sha256:c9c5ab9b038edf6ba1b3cfb5b46046d5aaa59cac9073acb2bd24da7e62dcd556	batch-20-ec-tw,transparency/evidence,candidate score-bearing source,source hardening before score update,ID,Indonesia,Public visibility,Search for Indonesia algorithm register / public AI inventory,No national official register found,N/A,2026,research finding,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49BDDB146CDC6250	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json	1384	sha256:c86a0990148e8aa917968fed2444c4f16d8d5cb87e5ba438a39c90041bd2efad	"text: ""- Artifacts: - OK `submissions/cerc-2026/SUBMISSION-RECORD-7709863.md` - URLs: - OK `https://easychair.org/conferences2/submitted?a=36956181&submission=7709863` status=200 error=HTTP 404 ### ai_act_article_57_sandbox_duty - Paper: Estonia sandbox pape"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49BDE5C7A425C8CF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/tables/estonia_finland_indicator_comparison.csv	6	sha256:744cf4f0187453f2c13dd5fbdb22646db1cced0ceffffde00fe656eec9a2a789	I05,Public algorithm registers / transparency,1,M,2,M,Use source-refresh rows and warnings before final prose.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49C6229F8E6C896B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/pnas-paper-e-novelty-pass-2026-05-27.md	64	sha256:2f64a4427a7542e5c435d87e0197f8a0ec483ea5d34e61e467d383bfb350b50e	"1. Headline pivots from ""AI-content as cause of retraction"" (Lei territory) to **""post-Hindawi structural persistence of the AI-content share""** (Tyche territory)."	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49CDEBFFC51C6BC9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/methods/coding-manual-v0.1.md	10	sha256:6b71669671de92f1bde0a75d4807a7b99fb30214146ab7cdc6370ffd493139c5	- The Dutch Algorithm Register API/detail pages.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49D2C0818F9C5E78	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.csv	136	sha256:6b9aa95a89d5f4b37eb9e05854dc4645d4dbc3a70d1f6d4e5bfbcc9575b40401	212ce0a5ccec3eb20cb92ee6,standards-evidence,strong,144.0198,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observato	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49D4DE71CCC52F28	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	46	sha256:afb230116c704e69a3a38da16d5e9312132b27b6fc4e61a3ad47e5b76bcfdacc	"FI-HEL-AI-SAMPLE-4,FI-HEL-AI,Helsinki AI Register,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,International House Helsinki,listing_snippet,coded"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49DCFC4B39B6BF4D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/evaluation-task-spec-20260520T180233Z-20260522T154017Z.md	85	sha256:881e58501bf029b5369b30952da7c329a8f2eb462f739b16619043dd37f8d006	"source_family: ""retraction-watch"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49E37C9859CE2BB2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/09-eu-official-radar-comparison/paper/venue/eu-official-radar-pallas-preprint.md	370	sha256:bcbd7c771a1355f6eb9bd628db6a5003aa50a8f5dedcd213d73ea3454c702853	Second, Article 71 is a future observability anchor but not a complete public inventory solution (European Commission 2026f). Registration of high-risk systems can make part of the high-risk layer visible. It does not replace national or local algorithm regist	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49ECA69B5A4B09B1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl	25	sha256:c1300b29904cb2c860bacbe9e80cb692ac0363b54692b1cd4997b274795cc474	"{""corpus_version"": ""v0.2"", ""country"": ""Spain"", ""country_id"": ""spain"", ""country_priority"": ""P0"", ""generated_at"": ""2026-06-05T11:00:06Z"", ""indicator"": ""Public algorithm register / transparency"", ""indicator_id"": ""public_algorithm_register"", ""source_count"": 0, ""st"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49ED14DA4FB27161	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl	29	sha256:6c03bb9d688847b42bcca4817b2266ec7835245a1bacb0630299b959b8973c8b	"{""authority"": ""scholarly-doi-source"", ""claim"": ""Spain/AESIA sandbox outputs are a high-value comparator because the guides expose concrete evidence duties: records, risk management, technical documentation, human oversight, post-market monitoring, and incident"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49F3DCCBAEECC865	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2251	sha256:e196b31efbf7260392ab07fcd77e589f53d9960d0a3ed7c908c135297c5fa452	pallas-readiness-sprint-3,HN,Honduras,I10,Portal Único de Transparencia,Instituto de Acceso a la Información Pública (IAIP),https://portalunico.iaip.gob.hn/,2026-05-30,official transparency portal,Indirect evidence of documentary publication practice; not logs	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49F4B89B387B7671	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-002/bridge-issue-resolution-gates-v0.1.json	439	sha256:6114d7d0dc3f0f1a8b5fbdeeed959f4d4269595a68d7828b67132517ab11984f	"review_question: ""For India, would UIDAI–Sarvam AI Aadhaar voice and fraud-alert services appear in any public AI inventory, algorithm register, procurement notice, or impact-assessment trail?"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49F596EA8C86F051	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md	75	sha256:6266e8cc407b0228975edf281eb036677488b94c201c9ac32f79a25d9f170a04	The OpenAlex fallback diagnostic is designed as a guardrail before aggregate paper tables, not as a new causal finding. Its first function is to define the row universe. The current diagnostic matches 706 OpenAlex fallback entries in the working corpus against	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49F75FAD752E6B52	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	35	sha256:d0d5f295378f9f9fc7cb6732f93379a7ecc5646736dd247811ea64b2bb22f0f3	GE,Georgia,high,D thin visibility,high,Georgia AI Act implementation competent authority; Georgia algorithm register public sector AI; Georgia AI regulatory sandbox; Georgia AI procurement public sector guidance; Georgia AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-49FFA2514C97AE68	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	45	sha256:3871f643042b5102a6145b8fed0c99a60cd05ecf4ec6a6892d06df4b6f242108	BY,Belarus,high,D thin visibility,high,Belarus AI Act implementation competent authority; Belarus algorithm register public sector AI; Belarus AI regulatory sandbox; Belarus AI procurement public sector guidance; Belarus AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A002CB00B1EA54F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	67	sha256:d7be499f772db301c97fc421c41071c177ca3570054f48f95c205d69d2c967df	HU,Hungary,I05,Guidance on automated decision-making and profiling under Regulation 2016/679 (WP251),NAIH / EDPB-WP29 material hosted by NAIH,https://www.naih.hu/europai-adatvedelmi-testulet-edpb/edpb-iranymutatasai/file/429-iranymutatas-az-automatizalt-dontes	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A021BC7DC8ADD27	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	324	sha256:1f608779f078903458e5a0c9b806bc0dc7fa3284738158d07bf8c350ddc27c0d	Burkina Faso is classified as D thin visibility with a raw observability score of 35.0 and a confidence-adjusted score of 30.9. The visible strengths are I02 2/M; I08 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A0449AF1A3755AB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin	191	sha256:07e0776df0fdcba3d6a243f52cea30ff013f8fb2227a848e0a149fb5e71d9202	"<li id=""menu-item-810"" class=""menu-item menu-item-type-post_type menu-item-object-page menu-item-810""><a href=""https://ai.hel.fi/en/get-to-know-ai-register/"">Get to know AI Register</a></li>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A06719C931FCDA7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-brazil-history.jsonl	17	sha256:98282a799f084dc5759ae28a8259d1ffd8137eda61b0fd039af4f021806e369e	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""OECD Artificial Intelligence Papers"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1787/f1498c02-en"", ""domain"": ""doi.org"", ""factory_record_id"": ""9162cf4"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A0E42A548634DCD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	53	sha256:0f0eb70caf0d9fceeb211f195fb69c841f85b79a4c225229cb6a93d9908b9458	"PA,Panama,50.0,48.1,C fragmented but observable,0.88,53.3,46.7,66.7,46.7,33.3,22,21,0,0,medium,4,10,Medium: gap interpretation,""human review required for I01, I03, I05, I10; weak or indirect source evidence remains for I01, I03"",no_confirmed_ai_act;no_confirme"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A10025DD5AD7712	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	68	sha256:24bb1ad130bb84977c8ccf9b80c238e212bbd477f9c908113a6843d368dfdd21	NU,Niue,high,D thin visibility,high,Niue AI Act implementation competent authority; Niue algorithm register public sector AI; Niue AI regulatory sandbox; Niue AI procurement public sector guidance; Niue AI audit logs provenance post-market monitoring; Niue AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A100617602080E6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	7672	sha256:b624ae5c054f86187eae5c324df61e09cf9f560d5e418720ac509a6d39cbe7a7	"summary: ""Gibraltar shows operational adjacent infrastructure in data protection, cyber/NIS, e-services, procurement and statistics, with notable fintech/DLT regulatory experience, but first-pass public evidence did not show AI-specific law, authority, sandb"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A15C6ECC3E371C2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/algorithm-register-gap-maintext-route-v0.1.csv	2	sha256:225fa50ce203673e287539a4c42cf284b2fc06ca33dbd3a8225d8acb1462c90f	"ARGM-001,9-17,Original Draft + Abstract draft,rewrite_keep,main_text,""Keep the observatory framing but remove package self-description and fold the abstract into a conventional venue-facing abstract."",""Methods/data paper abstract or observatory note abstract"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A1751E00D17995E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/semantic-links/estonia-regulatory-sandboxes-2026-05-29.json	5	sha256:7ceed6ba20aaaedd95e80a6c793f1b0809283b2c51f6312aea903504c884c219	"note: ""The AI Act text and AI Act Service Desk currently point to national AI regulatory sandboxes by 2026-08-02. A 2026-05-07 Council/Parliament provisional agreement proposes moving that deadline to 2027-08-02; track formal adoption before treating the dat"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A1B6D657AF3CB68	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-section10-reference-crossref-hygiene-20260522T155649Z.json	196	sha256:c76306a8a331493621e1343df3cfbe15c647ba042754334dfbd026af379add72	"path: ""data/raw/retraction-watch/retraction_watch.csv"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A273401EED8CF22	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3002	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A2754593AA10DFC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-source-family-denominator-all-20260607.csv	6	sha256:651213415851f0d72a1ecca03e9b791b54b8d3e25b49d252a5839c3eae3dadce	SCOT-AI-REG,Scottish AI Register,Scotland,active_register,https://scottishairegister.com/,yes,yes,13,34,5dc384e1a0afca873a15c036a704e7b5717255be78a7cf353065533604408669,Listing rows include Production status.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4A311974B1243923	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1108	sha256:67ddff9243fc8fc75b7f08f3d7afdb00bc8f43b7d7c8a009c8dbe2fe803ac845	"{""already_in_main_dataset"": false, ""authors"": [""Cogan Nicola""], ""category"": ""scholarly-index-result"", ""container_title"": ""Public Health Open Access"", ""doi"": ""10.23880/phoa-16000284"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 4, ""lane"": ""books-theory"", ""ma"	needs direct source, source-pack resolution, or translation-aware review before example promotion
