signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-94FCB5341A70F106	negative_evidence_candidate	negative_or_gap_evidence	local metadata records a bounded absence/gap/weak-source result	negative/limit evidence only	keep only as negative-evidence trace	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv
LIMEN-SIGNAL-9501D3B4A937A416	reject_noise	internal_or_derived_noise	internal manuscript/config/script/derived artifact is not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-950371D2480B94D9	negative_evidence_candidate	negative_or_gap_evidence	local metadata records a bounded absence/gap/weak-source result	negative/limit evidence only	keep only as negative-evidence trace	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-950A12E7792D2F14	negative_evidence_candidate	negative_or_gap_evidence	local metadata records a bounded absence/gap/weak-source result	negative/limit evidence only	keep only as negative-evidence trace	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-950B8F12F1DF3A1A	merge_existing_surface	already_modeled_surface	local row points to an already-modeled registry/dashboard surface	deduplicate to existing modeled surface only	merge with existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-009/dutch-second-lineage-microbatch-v0.1.csv
LIMEN-SIGNAL-9511448CEC4A4FAC	reject_noise	internal_or_derived_noise	internal manuscript/config/script/derived artifact is not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-951774002517F6BB	reject_noise	internal_or_derived_noise	internal manuscript/config/script/derived artifact is not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-9518B5A1965F4909	reject_noise	internal_or_derived_noise	internal manuscript/config/script/derived artifact is not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/outlines/eaidas-sokolov-paper-outline-ru-2026-05-24.md
LIMEN-SIGNAL-951AB1133719452B	negative_evidence_candidate	negative_or_gap_evidence	local metadata records a bounded absence/gap/weak-source result	negative/limit evidence only	keep only as negative-evidence trace	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-951B6A0DB97B8890	negative_evidence_candidate	negative_or_gap_evidence	local metadata records a bounded absence/gap/weak-source result	negative/limit evidence only	keep only as negative-evidence trace	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
