signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-6C892190FD316D83	merge_existing_surface	already-modeled registry surface	Submission-package row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-6C8CDC31C3FEBB4D	merge_existing_surface	already-modeled registry surface	Submission-package row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-6C8DB915882C2A09	source_reviewed_candidate	official procurement report surface	Named Cayman Islands procurement report is a concrete official source surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-6C95B35DFF6C3376	negative_evidence_candidate	negative search anchor	UN e-Government knowledgebase row is retained only as negative/gap evidence in local metadata.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-6CA67DEF389A8552	reject_noise	internal evidence-package digest	Claim-support digest is a derived artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-6CB59193DC863473	merge_existing_surface	already-modeled registry surface	Submission-package row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-6CB797B559B75969	negative_evidence_candidate	negative search anchor	Official ministry row records bounded no-register evidence only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-6CCCD34D37861563	negative_evidence_candidate	negative search anchor	Official Niue policy row is retained only as negative/context evidence, not an AI sandbox source.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-6CCF2AD2C540D9A6	reject_noise	derived observability matrix row	Observability matrix summary is a derived scoring artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-6CDCE0E89A99181F	negative_evidence_candidate	negative search anchor	Country-score delta records bounded no-register evidence only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-6CE092612C01FA38	needs_named_source_extraction	adjacent score summary	Row alludes to a court AI practice direction but does not expose the named direct source surface.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-6CF8EC484098D653	translation_review_needed	translation-sensitive official surface	Local metadata points to a Portuguese-language Brazil sandbox source and access failed.	Translation-safe surface check only.	Route to translation-aware source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-6D02DA9F389C35B3	merge_existing_surface	already-modeled registry surface	Submission-package row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
