signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-153E04B476AA543F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	127	sha256:69e9abba06041c62897d711b57bc084671456c21fd716a8376e4e3cbbc96807a	TC,Turks and Caicos Islands,high,E very low public observability,high,Turks and Caicos Islands AI Act implementation competent authority; Turks and Caicos Islands algorithm register public sector AI; Turks and Caicos Islands AI regulatory sandbox; Turks and Ca	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-156C88739E10B17B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2935	sha256:c684f7c2924649e0942bccc30d3603097cf4f1fc9dfa3f7492cfc6dfd86ebda2	pallas-readiness-sprint-4,IQ,Iraq,I05,Iraq AI Regulation Overview,Regulations.ai,https://regulations.ai/regulations/iraq-summary,2026-05-30,secondary research database,Checked for transparency/register references; none sufficient for public algorithm register	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-15830F20F8858CEE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	119	sha256:ccd006f3c8b6b9d41e58008d3ff855979d7cc2c384a8e6a486897f9cb7adafe8	GD,Grenada,high,E very low public observability,high,Grenada AI Act implementation competent authority; Grenada algorithm register public sector AI; Grenada AI regulatory sandbox; Grenada AI procurement public sector guidance; Grenada AI audit logs provenance	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-158B6966B1467699	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	153	sha256:b3221854e36a11d09481a88e782d23c22f90a18a4301f389f1ba43b9adc849f4	AE,United Arab Emirates,high,B structured but incomplete,medium,United Arab Emirates AI Act implementation competent authority; United Arab Emirates algorithm register public sector AI; United Arab Emirates AI regulatory sandbox; United Arab Emirates AI procur	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-158C1F844ABD295E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	2672	sha256:6c4aafed6b9cece1f6e2c88f1292ead0c074ce9df3ab1eda8afe64173598dd18	4. Algorithm register / transparency evidence is weak	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-15900D8B8F1C7009	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	161	sha256:b24c811ff58ec87e4adc91c7d58f422cc156ca3ae8d8daff85627dd5e661e253	SK,Slovakia,high,C fragmented but observable,medium,Slovakia AI Act implementation competent authority; Slovakia algorithm register public sector AI; Slovakia AI regulatory sandbox; Slovakia AI procurement public sector guidance; Slovakia AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-15BAC9E93847BC9B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	9829	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-15D98B7B88C3CD35	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	115	sha256:b42dfbe09dd0ab1933b8a624990f2aad2db0b0990ce495aabb1265dc461a267c	LC,Saint Lucia,high,E very low public observability,high,Saint Lucia AI Act implementation competent authority; Saint Lucia algorithm register public sector AI; Saint Lucia AI regulatory sandbox; Saint Lucia AI procurement public sector guidance; Saint Lucia A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-15E851ED9D6D23AE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	12294	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-169184F1741BAF95	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	145	sha256:c8606955559b55f6721ca6687f1352b8ab5f682b3924742ea4d6269b4f08c1ad	EE,Estonia,high,B structured but incomplete,medium,Estonia AI Act implementation competent authority; Estonia algorithm register public sector AI; Estonia AI regulatory sandbox; Estonia AI procurement public sector guidance; Estonia AI audit logs provenance po	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16BA41D2D54A6960	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	14117	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16CCD595080E9FC3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	166	sha256:f1d1e1ab6af3dfb168ae3d7f709d5a94bfbdc7578a3e6b182e44e3e5f3fa704b	PY,Paraguay,high,C fragmented but observable,medium,Paraguay AI Act implementation competent authority; Paraguay algorithm register public sector AI; Paraguay AI regulatory sandbox; Paraguay AI procurement public sector guidance; Paraguay AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16F3D3BCA073D3E5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	198	sha256:c0a5aa0056e80e819b207963d94c22166caca3b6476c00a1dff89dd99fed145b	AI,Anguilla,31.7,28.5,D thin visibility,0.66,40.0,26.7,33.3,33.3,16.7,18,17,0,0,high,10,10,Medium: gap interpretation,AI-law/implementation evidence remains limited; sandbox evidence requires human review; no public algorithm-register source verified; general	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-17098B4FC69C1007	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	17946	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-172B86A4BC05F8F4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	15018	sha256:660bc6c9264623299476b3b65c8298a5bde3410880cd868e49e8ce5b8df5d2cd	"summary: ""Jamaica shows emerging AI policy work via an AI Task Force and stronger adjacent infrastructure in fintech sandboxing, standards participation, NIDS/PKI, cybersecurity/CIRT, e-procurement and open data. First-pass gaps are AI-specific law/authority"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1746B55ECC259CA8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	10915	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-174A0052CC47E130	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	93	sha256:90ccbf1b914843e0ea64b870d034ee1d3aed163ea3ef1368e7b7a432ef03d806	PF,French Polynesia,high,D thin visibility,high,French Polynesia AI Act implementation competent authority; French Polynesia algorithm register public sector AI; French Polynesia AI regulatory sandbox; French Polynesia AI procurement public sector guidance; Fr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-17EE9E4ADD2CCB1A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	3192	sha256:22a7bfe0d2c6acd46035c9e15588ac95231a9a0624edca3cbefb66c04493e1c3	- I05 algorithm registers: federal AI inventories/transparency practice are fragmented and policy-dependent; no UM-specific register found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-17F354A59E806469	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	113	sha256:e92f173dc8daf5c8ca3f397b8b71ee318083eec1cfa7d2001f21be2b5e0dcbba	AF,Afghanistan,high,E very low public observability,high,Afghanistan AI Act implementation competent authority; Afghanistan algorithm register public sector AI; Afghanistan AI regulatory sandbox; Afghanistan AI procurement public sector guidance; Afghanistan A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1803CC7A15B91D5E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	126	sha256:f188e15af14a6a8f5fc4ce9c5268d26431f76c486f4c330bf59c4f9d8109830e	GQ,Equatorial Guinea,high,E very low public observability,high,Equatorial Guinea AI Act implementation competent authority; Equatorial Guinea algorithm register public sector AI; Equatorial Guinea AI regulatory sandbox; Equatorial Guinea AI procurement public	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-181F52F1646C49F9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1628	sha256:ff70d3a8afc3cc10ae21ff69e97d4036f52d7c9f8f0531e1f3eab5dbe898d4c1	12,BY,Belarus,I03,,0,L,0,M,,true,,No official AI regulatory sandbox source found; Decree No. 8 is only general digital-economy/innovation-regime context.,,,,,,,,by-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-183F876D5A85000E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	124	sha256:2559582f5f93060e7b0974ef5fed8c6b02b274b15a26c4b436a5334f511c73d6	EH,Western Sahara,high,E very low public observability,high,Western Sahara AI Act implementation competent authority; Western Sahara algorithm register public sector AI; Western Sahara AI regulatory sandbox; Western Sahara AI procurement public sector guidance	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1852765A9853238C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	132	sha256:fe8c23cbcb67e3dd48ad58e10ca1cd83abe00d44145f897b3fcf7b72b7fbc71a	TL,Timor-Leste,high,E very low public observability,high,Timor-Leste AI Act implementation competent authority; Timor-Leste algorithm register public sector AI; Timor-Leste AI regulatory sandbox; Timor-Leste AI procurement public sector guidance; Timor-Leste A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-18722593FC0F431F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	167	sha256:7d8b52af9f570d30558366edfebd490ca42e2a62b068057a36cf68c62f4e8aca	GP,Guadeloupe,high,C fragmented but observable,medium,Guadeloupe AI Act implementation competent authority; Guadeloupe algorithm register public sector AI; Guadeloupe AI regulatory sandbox; Guadeloupe AI procurement public sector guidance; Guadeloupe AI audit	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-18D2FF42A8D3BB93	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	125	sha256:691196444621a2690ed0d682e6f091d6c9244879049e87ea519142866a9e24f6	AG,Antigua and Barbuda,high,E very low public observability,high,Antigua and Barbuda AI Act implementation competent authority; Antigua and Barbuda algorithm register public sector AI; Antigua and Barbuda AI regulatory sandbox; Antigua and Barbuda AI procureme	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-18FA6B1A1298D02C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	174	sha256:c676ad750eb334158d2c839710c1fe44c058b7441c637f1f3f255214a80ed88e	LV,Latvia,high,C fragmented but observable,medium,Latvia AI Act implementation competent authority; Latvia algorithm register public sector AI; Latvia AI regulatory sandbox; Latvia AI procurement public sector guidance; Latvia AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1901EE266D5B0E66	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	141	sha256:dc764fe710b9cf914eb91c394848cb4dae1435889970afc534368b8dae7cb07b	GR,Greece,high,B structured but incomplete,medium,Greece AI Act implementation competent authority; Greece algorithm register public sector AI; Greece AI regulatory sandbox; Greece AI procurement public sector guidance; Greece AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19027C7CA8D07C17	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	229	sha256:deb83626eb0e6746a412eddad6b348d419e8587e79fea1e23378b696878c71c8	"AF,Afghanistan,28.3,25.4,E very low public observability,0.65,20.0,13.3,50.0,33.3,33.3,24,24,0,0,high,9,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I06, I07, I08, I09, I10; weak or indirect source evidence remains for I02, I03,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-193085D136B3CEB2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	251	sha256:00d37e087103018ae69b15cd5c71236f4078cd34a94af9d742f162069ad046e2	"KP,North Korea,6.7,5.9,E very low public observability,0.61,0.0,0.0,16.7,0.0,33.3,12,4,0,0,high,2,2,High: candidate score decrease review,""WIPO/ISO/UN DESA are public/international source routes, not complete domestic publication coverage; absence findings are"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1953ACCE3A80F6B0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	2775	sha256:78fd7f83f392fc90ffd57f547a124aec17f63c9b84d8ca8c65e1580ac5e0de6b	- I05: No Haiti algorithm register was found; this is a first-pass negative finding, not proof of absence.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1971FB114AC83640	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	147	sha256:1c9c154f17757c6887df8c91c4195acd116bad64d899e60ee4e5f4308f34c26a	KR,South Korea,high,B structured but incomplete,medium,South Korea AI Act implementation competent authority; South Korea algorithm register public sector AI; South Korea AI regulatory sandbox; South Korea AI procurement public sector guidance; South Korea AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19794848AE2D9B9A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	11988	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19AA6B0879DD0FC0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1780	sha256:d969b51aa95201043689306c0c2a8942125ac9a2180b7a7c6d6a28992d27c50a	13,HU,Hungary,I05,,0,M,0,M,,true,,No public Hungary algorithm register/AI-system register found. NAIH algorithm/auditing pages are transparency or supervisory-method context only and should not be scored as a register.,,,,,,,,hu-source-hardening,none	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19EBF65B07EF7569	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	173	sha256:20c31c7fa495fb1e39c2e06a9fa451519d6dd33f9f9096bbc2c94e7c45b7cdd2	DO,Dominican Republic,high,C fragmented but observable,medium,Dominican Republic AI Act implementation competent authority; Dominican Republic algorithm register public sector AI; Dominican Republic AI regulatory sandbox; Dominican Republic AI procurement publ	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A6336DC5267653F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1374	sha256:956ad2dcabf147c21003f3d995ce8c6f4279884aa01012952b91823bf3c3806a	14,DK,Denmark,I05,,1,M,1,M,,true,,No official national public algorithm register was located. Existing case catalogue and authority guide are useful transparency/context sources but are not register evidence. Keep low score and add explicit no-overclaim warnin	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A8D1F2200932B15	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	2195	sha256:55ea7d9a275d3fc69920e36090287787c1961b9b7b640176167f5037cb197f87	- First-pass research did not identify a dedicated Saint Barthelemy AI law, AI Act implementation page, AI competent authority, sandbox, algorithm register, AI procurement policy, or evidence-maturity artefact.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1AA25224EE2810F8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1200	sha256:444fef82b22676d9fcbb53060f9c59dce815945068fe3914ca1126e51da485da	9,SR,Suriname,I05,,0,L,0,M,,true,,No public algorithm register found in checked official sources; isolated self-learning algorithm pilot is not register/transparency evidence.,,,,,,,,sr-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
