signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-7244EF0FEABC5DA9	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7246955434F3AC6A	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-725EB5618015E217	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-72664DB9776A63A2	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7271C5CA70041C47	negative_evidence_candidate	weak_source_or_gap_warning	Weak-source warning records absent, weak, or non-substitute evidence rather than a direct promotable source.	gap/weak-source warning only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-728BCC1777B2E3EA	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7299CCEA46789891	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-72CA75D5596A70AF	negative_evidence_candidate	derived_index_gap_warning	Derived country-matrix/index row records gap/warning metadata, not a named direct source surface.	derived gap/index evidence only; no exhaustive absence or ranking claim	keep as negative evidence or replace with named source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-7307848CD46B0611	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7321D84065FACEE6	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-73516AD01F81E01E	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7387C8012CB72A4E	negative_evidence_candidate	weak_source_or_gap_warning	Weak-source warning records absent, weak, or non-substitute evidence rather than a direct promotable source.	gap/weak-source warning only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-73FB54D455FEC959	needs_named_source_extraction	profile_or_manifest_wrapper	Local row is a country-profile/manifest/label wrapper and does not name a bounded direct source surface.	profile/manifest metadata only; no source-surface or factual claim	resolve the underlying named source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-74490C943CD1F66A	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-744D2082740E77FC	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-744F2BADF9922E33	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-74AC770F6F490CA5	negative_evidence_candidate	weak_source_or_gap_warning	Weak-source warning records absent, weak, or non-substitute evidence rather than a direct promotable source.	gap/weak-source warning only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-7516C257850064C2	negative_evidence_candidate	weak_source_or_gap_warning	Weak-source warning records absent, weak, or non-substitute evidence rather than a direct promotable source.	gap/weak-source warning only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-757751D2A78A9596	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-759B80E6447199D9	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-761FFA8C1F523F36	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-764251A3D05C8E8A	needs_named_source_extraction	derived_review_wrapper	Derived review row needs a named underlying source extracted before direct-source review.	derived review metadata only; no source-surface claim	extract named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-765458B621087337	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-766463210C720E0B	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7695A10973EB2F58	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-769A7588D0A9D7DF	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-769E700168860164	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-76AB21CAC384BC30	negative_evidence_candidate	derived_index_gap_warning	Derived country-matrix/index row records gap/warning metadata, not a named direct source surface.	derived gap/index evidence only; no exhaustive absence or ranking claim	keep as negative evidence or replace with named source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-77024C9CB6137A9B	source_reviewed_candidate	named_official_surface	Derived review row names a concrete official/institutional source surface sufficient for bounded source-surface review.	source-surface existence/posture only; no operational, legal, or prevalence claim	open bounded direct-source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-7714AE426BA9031F	negative_evidence_candidate	gap_or_absence_evidence	Derived review row records a negative, future-only, blocked, or evidence-limit finding rather than a reviewable direct surface.	bounded negative/gap evidence only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-7775B928BD7964B7	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-77929964CE95E96E	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-779566952DB9EEF9	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-780FCAAEB2E92E11	negative_evidence_candidate	gap_or_absence_evidence	Derived review row records a negative, future-only, blocked, or evidence-limit finding rather than a reviewable direct surface.	bounded negative/gap evidence only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-78533B68D045B30A	needs_named_source_extraction	derived_review_wrapper	Derived review row needs a named underlying source extracted before direct-source review.	derived review metadata only; no source-surface claim	extract named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-78B828DE72CD6970	merge_existing_surface	existing_registry_record	Local accession row points to the already-modeled Scottish AI Register surface; dedupe rather than promote another source.	duplicate local source-surface pointer only; no incident truth or prevalence claim	merge with existing Scottish AI Register surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-78BC879DCBBC092F	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-78BF9518B5D1DA3E	negative_evidence_candidate	derived_index_gap_warning	Derived country-matrix/index row records gap/warning metadata, not a named direct source surface.	derived gap/index evidence only; no exhaustive absence or ranking claim	keep as negative evidence or replace with named source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-78D5FC2ACB2387C6	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-79166E6484D096EE	needs_named_source_extraction	derived_review_wrapper	Derived review row needs a named underlying source extracted before direct-source review.	derived review metadata only; no source-surface claim	extract named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-7922190246462AC9	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-792D0E20BC627BC8	negative_evidence_candidate	gap_or_absence_evidence	Local candidate row is explicitly a negative-search/gap-evidence record rather than a named direct source.	absence/gap-warning evidence only; no exhaustive nonexistence claim	keep as bounded negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-79502230B2D7230C	negative_evidence_candidate	derived_index_gap_warning	Derived country-matrix/index row records gap/warning metadata, not a named direct source surface.	derived gap/index evidence only; no exhaustive absence or ranking claim	keep as negative evidence or replace with named source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-7960EBDFCADEB246	needs_named_source_extraction	profile_or_manifest_wrapper	Local row is a country-profile/manifest/label wrapper and does not name a bounded direct source surface.	profile/manifest metadata only; no source-surface or factual claim	resolve the underlying named source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-796B9806B9AC0699	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-797903A818A345EF	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-798954991335B230	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-798C9FF29C8F038F	negative_evidence_candidate	weak_source_or_gap_warning	Weak-source warning records absent, weak, or non-substitute evidence rather than a direct promotable source.	gap/weak-source warning only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-79A845D9FB85FD0C	negative_evidence_candidate	weak_source_or_gap_warning	Weak-source warning records absent, weak, or non-substitute evidence rather than a direct promotable source.	gap/weak-source warning only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-79DB2206E53D0227	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7A31685A4C77135D	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7A43C3E073217A73	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7A585400F4C9318F	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7A930AB2DF21039E	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7A9880322C4B130E	needs_named_source_extraction	profile_or_manifest_wrapper	Local row is a country-profile/manifest/label wrapper and does not name a bounded direct source surface.	profile/manifest metadata only; no source-surface or factual claim	resolve the underlying named source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-7B1ECE5B4277C55F	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7BAA1580DC4858C3	negative_evidence_candidate	gap_or_absence_evidence	Derived review row records a negative, future-only, blocked, or evidence-limit finding rather than a reviewable direct surface.	bounded negative/gap evidence only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-7BD4D718EDC42C29	translation_review_needed	named_official_surface_translation_sensitive	Derived review row names a plausible official source surface, but local evidence is non-English or translation-sensitive.	source-surface posture only; translation needed before stronger interpretation	route to translation-aware direct-source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-7C378F4ECE33A345	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7C6AFB96B73F2985	negative_evidence_candidate	gap_or_absence_evidence	Derived review row records a negative, future-only, blocked, or evidence-limit finding rather than a reviewable direct surface.	bounded negative/gap evidence only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-7C6FB6C6BD8BB015	negative_evidence_candidate	derived_index_gap_warning	Derived country-matrix/index row records gap/warning metadata, not a named direct source surface.	derived gap/index evidence only; no exhaustive absence or ranking claim	keep as negative evidence or replace with named source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-7C7FE68E48504B01	negative_evidence_candidate	derived_index_gap_warning	Derived country-matrix/index row records gap/warning metadata, not a named direct source surface.	derived gap/index evidence only; no exhaustive absence or ranking claim	keep as negative evidence or replace with named source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-7CB9F547024FC6A5	merge_existing_surface	existing_registry_record	Local accession row points to the already-modeled Scottish AI Register surface; dedupe rather than promote another source.	duplicate local source-surface pointer only; no incident truth or prevalence claim	merge with existing Scottish AI Register surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-7CE7D2A244A5628D	translation_review_needed	named_official_surface_translation_sensitive	Source-pack row names a plausible official/direct surface, but the named surface is materially non-English.	source-surface existence/posture only; translation needed before stronger claims	route to translation-aware direct-source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-7D3AE80B1A60F4D0	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7D9CC68DEFA2AD24	translation_review_needed	named_official_surface_translation_sensitive	Derived review row names a plausible official source surface, but local evidence is non-English or translation-sensitive.	source-surface posture only; translation needed before stronger interpretation	route to translation-aware direct-source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-7DAD0BCBACB9865E	needs_named_source_extraction	profile_or_manifest_wrapper	Local row is a country-profile/manifest/label wrapper and does not name a bounded direct source surface.	profile/manifest metadata only; no source-surface or factual claim	resolve the underlying named source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-7DDE815123D51079	negative_evidence_candidate	gap_or_absence_evidence	Derived review row records a negative, future-only, blocked, or evidence-limit finding rather than a reviewable direct surface.	bounded negative/gap evidence only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-7E6FB30EEE4809BD	negative_evidence_candidate	weak_source_or_gap_warning	Weak-source warning records absent, weak, or non-substitute evidence rather than a direct promotable source.	gap/weak-source warning only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-7EBB2FAF257E4215	needs_named_source_extraction	profile_or_manifest_wrapper	Local row is a country-profile/manifest/label wrapper and does not name a bounded direct source surface.	profile/manifest metadata only; no source-surface or factual claim	resolve the underlying named source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-7EE87259FFBD30CF	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7F2A6B20EE94AC4A	needs_named_source_extraction	profile_or_manifest_wrapper	Local row is a country-profile/manifest/label wrapper and does not name a bounded direct source surface.	profile/manifest metadata only; no source-surface or factual claim	resolve the underlying named source before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-7FE3F479293E0E46	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-80116C013075E651	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-80882CD3BCAF403B	negative_evidence_candidate	derived_index_gap_warning	Derived country-matrix/index row records gap/warning metadata, not a named direct source surface.	derived gap/index evidence only; no exhaustive absence or ranking claim	keep as negative evidence or replace with named source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-809ADFAB85F07F03	negative_evidence_candidate	derived_index_gap_warning	Derived country-matrix/index row records gap/warning metadata, not a named direct source surface.	derived gap/index evidence only; no exhaustive absence or ranking claim	keep as negative evidence or replace with named source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-80F87B1866DE0866	source_reviewed_candidate	named_official_surface	Derived review row names a concrete official/institutional source surface sufficient for bounded source-surface review.	source-surface existence/posture only; no operational, legal, or prevalence claim	open bounded direct-source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-81027B08D14EA8A4	needs_named_source_extraction	derived_review_wrapper	Derived review row needs a named underlying source extracted before direct-source review.	derived review metadata only; no source-surface claim	extract named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-810C580F8CFE4AA8	negative_evidence_candidate	gap_or_absence_evidence	Derived review row records a negative, future-only, blocked, or evidence-limit finding rather than a reviewable direct surface.	bounded negative/gap evidence only; no exhaustive absence or compliance claim	retain as negative-evidence candidate	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
