queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BTPS-00050	LIMEN-SIGNAL-07DDCD569C2E6299	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-latest.jsonl	1	Portuguese ANPD page explicitly says ANPD chose to conduct a regulatory sandbox in the scope of machine-learning AI; useful source surface, not an incident or legal finding. translation locator: https://www.gov.br/anpd/pt-br/assuntos/projetos-acoes-iniciativas/sandbox/por-que-inteligencia-artificial	official source-surface and bounded sandbox-topic extraction only	extract only source-surface facts and retain translation warning
BTPS-00051	LIMEN-SIGNAL-0815BF8AD1C774A4	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	92	Swedish Åland draft bill surface names AI Act mechanisms including certificates, corrective measures and sandbox reports; draft status blocks operational claim. translation locator: https://www.regeringen.ax/sites/default/files/attachments/page/LFxx20252026_280126_rem.pdf	draft-law source-surface and candidate extraction only	extract draft-status source notes; require human/legal review before any score or case claim
BTPS-00052	LIMEN-SIGNAL-10C9B6DE77A36611	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	753	Norwegian Digdir procurement guidance explicitly names logging, audit, C2PA/content credentials, watermarking, detection, source verification, license scanning and DLP. translation locator: https://www.digdir.no/kunstig-intelligens/anskaffelse-av-generativ-ki/7546	official procurement-guidance source extraction only; no compliance or effectiveness claim	extract bounded procurement/control vocabulary with translation warning
BTPS-00053	LIMEN-SIGNAL-112B0E731D0ABB25	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/estonian-baltic-language-latest.jsonl	2	Estonian Kratid page explicitly describes mapping AI and algorithm use; good candidate for structured source-surface extraction, not prevalence/ranking. translation locator: https://www.kratid.ee/algoritm-ulevaade	public algorithm/AI overview source extraction only	extract register/overview structure and preserve original-language provenance
BTPS-00054	LIMEN-SIGNAL-192A4B53AF4F28C7	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl	165	Thai ETDA generative-AI governance guideline page is official and locally captured; source is suitable for bounded parent-source extraction. translation locator: https://www.etda.or.th/th/pr-news/AI_Gov_Anual.aspx	translation-sensitive guidance surface only; no substantive policy claim from machine translation	extract title/locator/provenance with Thai-capable review before any claim use
BTPS-00055	LIMEN-SIGNAL-1B588514658CAFF5	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southern-europe-language-latest.jsonl	2	Greek ai.gov.gr page is an official AI/governance surface with local Greek source text and public-administration term hits. translation locator: https://ai.gov.gr/artificial-intelligence/	translation-sensitive government AI policy surface only; no legal/policy finding	extract canonical source metadata with Greek-capable review
BTPS-00056	LIMEN-SIGNAL-1BAC182C1128C7B0	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-brazil-latest.jsonl	3	Portuguese ANPD page explicitly names an AI regulatory sandbox notice in local captured text. translation locator: https://www.gov.br/anpd/pt-br/assuntos/noticias/publicado-edital-para-participacao-em-sandbox-regulatorio-em-inteligencia-artificial	translation-sensitive sandbox source surface only; no legal or compliance finding	queue parent-source extraction with Portuguese review of exact ANPD wording
BTPS-00057	LIMEN-SIGNAL-1C4FE8CD766CA602	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv	249	Spanish PCM gob.pe news row explicitly names regulation of Peru AI law; support remains official-news surface. translation locator: https://www.gob.pe/institucion/pcm/noticias/1243553-gobierno-aprobo-el-reglamento-de-la-ley-que-promueve-el-uso-de-la-inteligencia-artificial	official news surface only; Spanish wording unresolved; no legal finding	extract as secondary/official-news source with Spanish review
BTPS-00058	LIMEN-SIGNAL-1E8DCC3559A178E5	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl	1	Danish Datatilsynet AI page is an official regulator AI hub; local metadata flags sandbox/public-sector guidance relevance. translation locator: https://www.datatilsynet.dk/regler-og-vejledning/kunstig-intelligens	translation-sensitive regulator surface only; no Article 57, sandbox-operation, or compliance finding	extract canonical source surface with Danish-capable review
BTPS-00059	LIMEN-SIGNAL-20A2D43C573AB044	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	38	Spanish Argentina.gob.ar/AAIP program page locally mentions automated-decision documentation and transparency criteria. translation locator: https://www.argentina.gob.ar/programa-nacional-de-transparencia-y-proteccion-de-datos-personales-en-el-uso-de-la-inteligencia	translation-sensitive official program surface only; no full register or compliance claim	extract bounded source metadata with Spanish review
BTPS-00060	LIMEN-SIGNAL-24E74DE4425285C3	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	243	Official AU Data Policy Framework page is English/not translation-needed and useful as governance vocabulary/source context; no concrete edge-case claim is explicit. translation locator: https://au.int/es/node/42078	parent-source context candidate only; no case-level promotion	extract canonical metadata and preserve as contextual source
BTPS-00061	LIMEN-SIGNAL-253219BF7CD64835	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	236	Official Nigeria ministry AI strategy page is English and source-level relevant; local snippet supports strategy existence only. translation locator: https://fmcide.gov.ng/initiative/nais/	parent-source context candidate only; no policy/legal/safety finding	extract canonical source metadata; no reviewed-core promotion
BTPS-00062	LIMEN-SIGNAL-2671E68EAFF0385E	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl	203	Official AU Continental AI Strategy PDF is English and source-level relevant for governance/regulation context; no concrete edge-case claim is explicit. translation locator: https://static.au.int/en/document/44004-doc-en-continentalaistrategyjuly2024pdf	parent-source context candidate only; no case-level promotion	extract canonical PDF metadata and provenance only
BTPS-00063	LIMEN-SIGNAL-329464DC59F7439D	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv	252	Spanish official catalog explicitly lists public-entity AI applications, but local row says it is not clearly a formal algorithm register. translation locator: https://www.gob.pe/institucion/pcm/informes-publicaciones/6879780-catalogo-de-aplicaciones-con-inteligencia-artificial-en-el-estado-peruano	catalog/source-surface ceiling; no formal-register claim	extract catalog fields from original PDF/page with transparency-catalog framing
BTPS-00064	LIMEN-SIGNAL-343AEAFF9F4D3416	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl	132	Local metadata shows a reachable official Malaysia government AIGE page; translation risk remains for policy details. translation locator: https://www.malaysia.gov.my/en/my-initiative/whole-government-digital-services/tadbir-urus/national-guidelines-on-artificial-intelligence-governance-and-ethics-aige	official source-surface existence and title only; no governance-effect claim	extract canonical source metadata; require original-language review before any substantive claim
BTPS-00065	LIMEN-SIGNAL-3595B8B32429F236	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/dutch-belgian-language-records.jsonl	39	Local metadata shows reachable Dutch government algorithm-register surface and warns English descriptions are machine translated. translation locator: https://algoritmes.overheid.nl/en	source-surface existence only; do not rely on machine-translated descriptions	extract parent source; use Dutch originals for case-level review
BTPS-00066	LIMEN-SIGNAL-36ED6E1A6B55032C	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl	173	Local Thai ETDA page is reachable and AI-guideline titled, but substantive content remains translation-sensitive. translation locator: https://www.etda.or.th/th/pr-news/AI_Gov_Anual.aspx	official source-surface existence and title only; no guidance-effect claim	extract canonical source metadata; require Thai review for substance
BTPS-00067	LIMEN-SIGNAL-381AD7CE9B22CB42	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	155	Local metadata shows reachable Thai official ETDA AIGC page; details remain translation-sensitive. translation locator: https://www.etda.or.th/th/Our-Service/AIGC/index.aspx	official source-surface existence and title only; no service capability claim	extract canonical source metadata; require Thai review for any substantive use
BTPS-00068	LIMEN-SIGNAL-38E770BF92BC29FF	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southern-europe-language-records.jsonl	87	Reachable Italian regulator AI topic page; useful canonical source but substantive claims need Italian review. translation locator: https://www.garanteprivacy.it/temi/intelligenza-artificiale	official regulator source-surface existence only; no legal finding	use as canonical Garante parent source; merge duplicate BTR-00453
BTPS-00069	LIMEN-SIGNAL-3AF32C3F384D3BEB	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	87	French official dataset supports governance contacts for data/algorithms/source-code, not an algorithm register. translation locator: https://www.data.gouv.fr/datasets/liste-des-administrateurs-ministeriels-des-donnees-des-algorithmes-et-des-codes-sources	official dataset surface only; no comprehensive-register claim	extract dataset source with explicit non-register caveat
BTPS-00070	LIMEN-SIGNAL-3B5325B455236BBE	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv	320	Spanish Agesic observatory page is a concrete official AI observatory surface; inventory scope not confirmed. translation locator: https://www.gub.uy/agencia-gobierno-electronico-sociedad-informacion-conocimiento/observatorio-inteligencia-artificial	official observatory surface only; no comprehensive algorithm-register claim	extract parent source with observatory-not-register caveat
BTPS-00071	LIMEN-SIGNAL-3B8CF9633B8DF8E7	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-latest.jsonl	2	Estonian Kratid reader text names mapping of AI and algorithms in use; local surface is concrete and official-looking. translation locator: https://www.kratid.ee/algoritm-ulevaade	source-surface existence only; no completeness or deployment claim	extract parent source; require Estonian review for scope and entries
BTPS-00072	LIMEN-SIGNAL-46C55F06752C20D0	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	43	Official AU AI strategy PDF surface is local and English; useful as parent-source material, not a case claim. translation locator: https://static.au.int/en/document/44004-doc-en-continentalaistrategyjuly2024pdf	parent source surface only; no incident, compliance, or implementation finding	Extract parent source metadata and keep for source-context hardening only
BTPS-00073	LIMEN-SIGNAL-4B274D0A5B22433C	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	218	AU parent page for Continental AI Strategy is a source container for parent-source extraction, not a case. translation locator: https://au.int/en/node/44004	parent source/container surface only; no implementation or legal finding	Extract parent page/PDF relationship and keep as source-context hardening
BTPS-00074	LIMEN-SIGNAL-572981C28B73AF47	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-latest.jsonl	2	Official AU strategy page is English, fetched successfully, and local metadata identifies a high-value continental AI strategy source. translation locator: https://static.au.int/en/document/44004-doc-en-continentalaistrategyjuly2024pdf	parent-source policy/strategy context only; no implementation or compliance claim	Extract parent source metadata and any explicit governance vocabulary with provenance.
BTPS-00075	LIMEN-SIGNAL-59247E65B0CB7820	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-latest.jsonl	4	Official Nigeria ministry AI strategy page is English, fetched successfully, and local metadata marks it high-value for readiness context. translation locator: https://fmcide.gov.ng/initiative/nais/	parent-source strategy context only; no implementation or compliance claim	Extract parent source metadata and explicit strategy vocabulary with provenance.
BTPS-00076	LIMEN-SIGNAL-5ACEDD275B70ADC4	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl	14	Local record is a French government AI portal/register-programme surface with public-service AI vocabulary; not a concrete edge-case claim. translation locator: https://ia.numerique.gouv.fr/	official source surface and comparator vocabulary only; no case-level finding	consider parent-source extraction for public-sector AI transparency vocabulary
BTPS-00077	LIMEN-SIGNAL-5DF189C3F5ACECAF	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-latest.jsonl	1	Danish DPA AI hub includes sandbox/public-sector guidance vocabulary and is a strong comparator, but local record remains source-surface. translation locator: https://www.datatilsynet.dk/regler-og-vejledning/kunstig-intelligens	regulator guidance and sandbox-context surface only; no case-level claim	consider parent-source extraction for sandbox comparator vocabulary
BTPS-00078	LIMEN-SIGNAL-5EFCABF10D4E4FA0	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-records.jsonl	1	Portuguese ANPD AI sandbox page is an official sandbox source and useful comparator, but no concrete edge-case claim is reviewed here. translation locator: https://www.gov.br/anpd/pt-br/assuntos/projetos-acoes-iniciativas/sandbox/por-que-inteligencia-artificial	official sandbox source surface only; no safety/legal/compliance finding	consider parent-source extraction for sandbox structure and vocabulary
BTPS-00079	LIMEN-SIGNAL-5F9FF78395D533B4	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	34	Dutch official public algorithm register is a concrete source type suitable for parent-source extraction, not a specific case reviewed here. translation locator: https://algoritmes.overheid.nl/en	official register surface only; no individual algorithm claim or ranking	extract register as parent source; review individual entries separately
BTPS-00080	LIMEN-SIGNAL-6245FD2F896A6CFC	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-latest.jsonl	1	Portuguese ANPD page is a direct official sandbox source and locally states the sandbox scope is AI/machine learning. translation locator: https://www.gov.br/anpd/pt-br/assuntos/projetos-acoes-iniciativas/sandbox/por-que-inteligencia-artificial	Official Portuguese sandbox source-surface and scope statement only; no substantive compliance or case finding.	Extract parent source surface with Portuguese-aware title, URL, and bounded scope quote.
BTPS-00081	LIMEN-SIGNAL-6C59C394579067CF	translation_candidate_parent_source_extraction	P2_article_relevance_review	security-agentic	model poisoning	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/10-robustness-guideline.txt	560	Local official guidance text explicitly mentions data poisoning, model poisoning, adversarial examples, confidentiality attacks, and model flaws. translation locator: /srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/10-robustness-guideline.txt:557-562	Guidance-text source-surface only; no safety finding, prevalence, or incident truth claim.	Extract bounded robustness paragraph with provenance and keep as edge-case vocabulary evidence.
BTPS-00082	LIMEN-SIGNAL-6D54AE972DB2C7CE	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_COUNTRY_SCORE_DELTA.csv	116	Local source-refresh metadata identifies the Peru PCM AI applications catalog and says it lists public-entity AI applications, but not formal risk/rights/audit register fields. translation locator: https://www.gob.pe/institucion/pcm/informes-publicaciones/6879780-catalogo-de-aplicaciones-con-inteligencia-artificial-en-el-estado-peruano	Official Spanish catalog source-surface only; transparency catalog, not formal algorithm-register finding.	Extract catalog metadata and fields; retain warning about register-status ceiling.
BTPS-00083	LIMEN-SIGNAL-73BB9E2B68292ADD	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/cases/es-bosco/timeline.md.bundle/timeline.md	17	Timeline row names a Spanish civil-society BOSCO dossier with primary litigation-document links; source text was not locally resolved in this batch. translation locator: /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/cases/es-bosco/timeline.md.bundle/timeline.md:17	parent-source extraction candidate only; no substantive BOSCO finding from this row	resolve local extracted-text path or recapture dossier before case-level use
BTPS-00084	LIMEN-SIGNAL-77686F26A174F0A5	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	167	Official Malaysia AI-governance guideline locator is concrete with translation-needed flag; local snippet is mostly portal chrome. translation locator: https://www.malaysia.gov.my/en/my-initiative/whole-government-digital-services/tadbir-urus/national-guidelines-on-artificial-intelligence-governance-and-ethics-aige	official guideline source-surface only pending original-language extraction	extract readable guideline text and deduplicate with BTR-00556
BTPS-00085	LIMEN-SIGNAL-7AF3DD18D74273FF	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	1286	Official Finnish AI-register source is concrete and local fact describes Kela-Kelpo chatbot placement. translation locator: https://www.kela.fi/tekoalyrekisteri	source-surface and register-entry extraction candidate; no broader performance or compliance claim	extract original Finnish register entry with bounded translation notes
BTPS-00086	LIMEN-SIGNAL-7B48A3EF742DB0B1	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-latest.jsonl	1	Brazil ANPD page is official, Portuguese, and snippet explicitly frames an AI regulatory sandbox. translation locator: https://www.gov.br/anpd/pt-br/assuntos/projetos-acoes-iniciativas/sandbox/por-que-inteligencia-artificial	official sandbox-source extraction candidate; no compliance or impact finding	extract original Portuguese source text and record translation caveats
BTPS-00087	LIMEN-SIGNAL-7F9ACF68F4EFBE4A	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	300	Spanish official regulator page is concrete sandbox evidence, but local notes limit it to telecom/digital-certification services and not AI-wide. translation locator: https://indotel.gob.do/sandbox-regulatorio/	sectoral sandbox source-surface only; not AI-wide or case-level	Extract bounded parent-source fields for sectoral sandbox only, preserving not-AI-wide warning.
BTPS-00088	LIMEN-SIGNAL-81BDD0BF49A56516	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	240	Official French CNIL notice is concrete AI sandbox surface; local notes limit it to national CNIL activity, not French Guiana territorial sandbox. translation locator: https://www.cnil.fr/fr/bac-sable-intelligence-artificielle-et-services-publics-la-cnil-accompagne-8-projets-innovants	official sandbox source-surface; no territorial GF claim	Extract bounded CNIL national sandbox source fields with territorial caveat.
BTPS-00089	LIMEN-SIGNAL-8396C57B46B147E5	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv	330	Spanish official Agesic guidance is strong adjacent AI evidence-maturity surface; local notes do not confirm post-market/revocation regime. translation locator: https://www.gub.uy/agencia-gobierno-electronico-sociedad-informacion-conocimiento/comunicacion/publicaciones/guia-para-evaluacion-del-estudio-impacto-algoritmico-eia/guia-para	algorithmic-impact guidance surface only; no enforcement or regime claim	Extract bounded guidance/source fields; preserve warning against post-market/revocation claims.
BTPS-00090	LIMEN-SIGNAL-8615EEE63EC71DCB	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	24	Spanish official PDF guidance is AI procurement-adjacent; local notes say it discusses traceability/auditability before contracting but is not mandatory procurement control. translation locator: https://www.argentina.gob.ar/sites/default/files/guia_ai-final-2025.pdf	AI guidance/procurement-adjacent surface only; no mandatory-control claim	Extract bounded guide fields with explicit non-mandatory procurement warning.
BTPS-00091	LIMEN-SIGNAL-8AFE93ACA875493B	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	6555	Local JSON names an official Åland legislative proposal and sandbox chapter with high confidence, but source is Swedish. translation locator: https://www.regeringen.ax/sites/default/files/attachments/page/LFxx20252026_280126_rem.pdf	candidate source-surface for original-language extraction; no sandbox maturity or legal-effect finding yet	Extract bounded Swedish quotations for the sandbox chapter before any parent promotion
BTPS-00092	LIMEN-SIGNAL-8F062E51126C2621	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv	54	Local delta row states official Icelandic sources support a 2022 healthcare AI sandbox pilot, but this batch lacks the underlying source URLs/quotes. translation locator: /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv:54	candidate processing state only; no active-status, maturity, or legal finding	Locate local parent source rows and extract bounded original-language evidence before promotion
BTPS-00093	LIMEN-SIGNAL-915E4C9F50A9803A	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/dutch-belgian-language-records.jsonl	44	Official Dutch algorithm-register surface is concrete; local snippet warns English descriptions are automatically translated and Dutch is canonical. translation locator: https://algoritmes.overheid.nl/en	official register source-surface only; no entry-level factual claim from machine translation	extract canonical Dutch register/source text and keep translation caveats
BTPS-00094	LIMEN-SIGNAL-9303DC991D0582BE	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	73	Portuguese ANPD page is an official source and the local snippet explicitly frames an AI regulatory sandbox. translation locator: https://www.gov.br/anpd/pt-br/assuntos/projetos-acoes-iniciativas/sandbox/por-que-inteligencia-artificial	official sandbox-source extraction candidate only; no compliance, impact, or legal finding	extract original Portuguese text and record translation caveats
BTPS-00095	LIMEN-SIGNAL-9805A27F1E0C6106	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	156	Thai ETDA page is an official source and local snippet explicitly names a Generative AI governance guideline. translation locator: https://www.etda.or.th/th/pr-news/AI_Gov_Anual.aspx	official guideline-source extraction candidate only; no safety or compliance finding	extract original Thai text with bounded translation notes
BTPS-00096	LIMEN-SIGNAL-9C8E8E5E35F772BA	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	70	Spanish official regulation row explicitly describes AI-specific sandbox lifecycle requirements and post-market-monitoring plan. translation locator: https://www.boe.es/eli/es/rd/2023/11/08/817	sandbox-scoped AI lifecycle source-surface; no full national evidence-operation or compliance finding	Extract bounded parent-source fields for BOE sandbox regulation with sandbox-scope warning.
BTPS-00097	LIMEN-SIGNAL-9DEEEEF27E6AED7B	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	103	French official BOSA observatory row describes a regularly updated public-sector AI project cartography. translation locator: https://bosa.belgium.be/fr/AI4Belgium/observatoire	partial transparency/project-inventory source-surface; not a legally mandated algorithm register claim	Extract bounded observatory/project-inventory fields and preserve non-register caveat.
BTPS-00098	LIMEN-SIGNAL-A3F92DF7D2B81A52	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	303	Norwegian official Digdir page is concrete AI procurement guidance with local notes on access control, logging, audit, and rollout controls. translation locator: https://www.digdir.no/kunstig-intelligens/anskaffelse-av-generativ-ki/7546	official AI procurement guidance source-surface; no binding-law, compliance, or implementation-outcome claim	Extract bounded Norway procurement-guidance fields with guidance-only caveat.
BTPS-00099	LIMEN-SIGNAL-A424D9B84B30D707	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1692	Italian official law archive row names a 2026 regulatory-sandbox framework law, with implementation caseload unverified. translation locator: https://www.consigliograndeegenerale.sm/on-line/home/archivio-leggi-decreti-e-regolamenti/documento17156738.html	sandbox legal-basis source-surface; no operational caseload, AI-specific, or outcome claim	Extract bounded statutory sandbox source fields and preserve implementation-unknown warning.
