queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BTR-00125	LIMEN-SIGNAL-5DBFE2DE5DA4965E	translated_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/manuscript.html	110	local evidence relies on auto-translated register text	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00126	LIMEN-SIGNAL-5FB29DBD70FA71AF	translated_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.preview.csv	2	local evidence relies on auto-translated register text	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00127	LIMEN-SIGNAL-60A393C6125F0A72	translation_sensitive_direct_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/complaints-field-split-recode-v0.1.csv	8	Dutch register surface is named, but the local evidence is translation-sensitive.	translation-safe surface review only; no legal or policy conclusion	route to translation-aware source review
BTR-00128	LIMEN-SIGNAL-61917F1C4CAE3551	translation_sensitive_direct_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv	102	Plausible official source surface is named, but the local evidence is materially non-English.	translation-safe surface review only; no legal or policy conclusion	route to translation-aware source review
BTR-00129	LIMEN-SIGNAL-628DDEE8608F6F2A	translation_sensitive_direct_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	333	Plausible official source surface is named, but the local evidence is materially non-English.	translation-safe surface review only; no legal or policy conclusion	route to translation-aware source review
BTR-00130	LIMEN-SIGNAL-630C5E9487AA9D20	translation_sensitive_direct_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/manuscript.html	108	Dutch register surface is named, but the local evidence is translation-sensitive.	translation-safe surface review only; no legal or policy conclusion	route to translation-aware source review
BTR-00131	LIMEN-SIGNAL-6411BAC2ADA757C0	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	945	Plausible direct source surface, but local evidence is materially non-English or translation-sensitive.	translation-sensitive source-surface review only	route to translation-aware source review
BTR-00132	LIMEN-SIGNAL-649A3920DDDCD6F9	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	procurement AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	240	Named source surface is locally evidenced but materially foreign-language or translation-sensitive.	translation-sensitive source-surface review only	route to translation-aware source review
BTR-00133	LIMEN-SIGNAL-6527CA713338FAA8	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv	10	Named source surface is locally evidenced but materially foreign-language or translation-sensitive.	translation-sensitive source-surface review only	route to translation-aware source review
BTR-00134	LIMEN-SIGNAL-65291C2A1198F12F	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/persian-urdu-language-history.jsonl	20	Plausible direct source surface, but local evidence is materially non-English or translation-sensitive.	translation-sensitive source-surface review only	route to translation-aware source review
BTR-00135	LIMEN-SIGNAL-66674134A73C43CD	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-332-active-lanes-159-foreign-language-and-supply-chain-hardening/facts.jsonl	920	Plausible direct source surface, but local evidence is materially non-English or translation-sensitive.	translation-sensitive source-surface review only	route to translation-aware source review
BTR-00136	LIMEN-SIGNAL-66C9670318751259	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	228	Named source surface is locally evidenced but materially foreign-language or translation-sensitive.	translation-sensitive source-surface review only	route to translation-aware source review
BTR-00137	LIMEN-SIGNAL-67B5C92AEFCD2DC4	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/manuscript.md	176	Named source surface is locally evidenced but materially foreign-language or translation-sensitive.	translation-sensitive source-surface review only	route to translation-aware source review
BTR-00138	LIMEN-SIGNAL-685475CAB9E238AD	translation_sensitive_surface	P1_official_or_regulator_review	identity-provenance	synthetic media	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	244	Named source surface is locally evidenced but materially foreign-language or translation-sensitive.	translation-sensitive source-surface review only	route to translation-aware source review
BTR-00139	LIMEN-SIGNAL-689C3D97B1EDF1CC	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	49	Named source surface is locally evidenced but materially foreign-language or translation-sensitive.	translation-sensitive source-surface review only	route to translation-aware source review
BTR-00140	LIMEN-SIGNAL-692E0D061DB2BE95	translation-sensitive official surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	743	Official Digdir page is named, but the local evidence is materially Norwegian.	Translation-safe surface check only.	Route to translation-aware source review.
BTR-00141	LIMEN-SIGNAL-69C88D2419444973	translation-sensitive official surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/persian-urdu-language-records.jsonl	20	Local metadata points to official Pakistani evidence, but the record is translation-sensitive and access failed.	Translation-safe surface check only.	Route to translation-aware source review.
BTR-00142	LIMEN-SIGNAL-69D729CBCFAAAD86	translation-sensitive official surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv	86	Official Cabo Verde page is named, but the local evidence is materially Portuguese.	Translation-safe surface check only.	Route to translation-aware source review.
BTR-00143	LIMEN-SIGNAL-6A0016E9B15CA74F	translation-sensitive official surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	257	Official Romanian strategy PDF is named, but the local evidence is materially Romanian.	Translation-safe surface check only.	Route to translation-aware source review.
BTR-00144	LIMEN-SIGNAL-6A83C516F1A68FC7	translation-sensitive official surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv	9	Gap-map sample depends on English auto-translation from Dutch register content.	Translation-safe surface check only.	Route to translation-aware source review.
BTR-00145	LIMEN-SIGNAL-6A8658B825A9E3A0	translation-sensitive official surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-028/language-delta.json	10	Language-delta note is explicitly translation-sensitive and not safe for ordinary source review.	Translation-safe surface check only.	Route to translation-aware source review.
BTR-00146	LIMEN-SIGNAL-6AED28B9C1950838	translation-sensitive official surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	120	Official Banco Central sandbox page is named, but the local evidence is materially Portuguese.	Translation-safe surface check only.	Route to translation-aware source review.
BTR-00147	LIMEN-SIGNAL-6C67FD37EA03E329	translation-sensitive official surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	775	Official Suriname strategy PDF is named, but the local evidence is materially translation-sensitive.	Translation-safe surface check only.	Route to translation-aware source review.
BTR-00148	LIMEN-SIGNAL-6CF8EC484098D653	translation-sensitive official surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	69	Local metadata points to a Portuguese-language Brazil sandbox source and access failed.	Translation-safe surface check only.	Route to translation-aware source review.
BTR-00149	LIMEN-SIGNAL-6D0434EAB532AC1D	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	procurement AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	240	Chinese CAC rule named via source-pack; official source is translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review
BTR-00150	LIMEN-SIGNAL-6DAEEB3D8D8862E0	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/south-asian-language-history.jsonl	2	Multilingual official-source row names a plausible Pakistan official surface.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00151	LIMEN-SIGNAL-6E069BCA3E21693F	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	291	Turkish ministry action-plan PDF is a plausible official source but translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review
BTR-00152	LIMEN-SIGNAL-6E7AD2EC8D3D0D9E	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southern-europe-language-latest.jsonl	3	Greek multilingual official-source row is translation-sensitive.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00780	LIMEN-SIGNAL-6E7EBAA350D48939	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-sample-records-v0.2.preview.csv	4	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00153	LIMEN-SIGNAL-6EAEF41E9FC0B1C8	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	320	Portuguese government AI-responsibility page is plausible but language-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review
BTR-00154	LIMEN-SIGNAL-6EEE676F06DA35BD	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	727	Norwegian Datatilsynet sandbox page is a concrete source but language-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review
BTR-00155	LIMEN-SIGNAL-701C3DE798967BAA	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	726	Norwegian sandbox report index is concrete but materially non-English.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review
BTR-00781	LIMEN-SIGNAL-702C4A82C2A14CB6	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	62	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00782	LIMEN-SIGNAL-7176FA74FAD8E187	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-sample-records-v0.2.preview.csv	4	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00156	LIMEN-SIGNAL-71827233DCC238BD	translation_sensitive_digest	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/daily/gaia-foreign-language-digest-latest.json	8431	Foreign-language digest points to a plausible court AI surface but local evidence is translation-mediated.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review
BTR-00157	LIMEN-SIGNAL-72A75A21F7E59A93	multilingual_official_source	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/turkish-hebrew-language-latest.jsonl	2	Local row flags a multilingual official source and translation-sensitive handling is needed.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review
BTR-00158	LIMEN-SIGNAL-72DEA70CCDBDBD95	non_english_official_document	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv	54	Czech official strategy surface is plausible but materially non-English.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review
BTR-00159	LIMEN-SIGNAL-73E0E76FB831190E	translation_route_wrapper	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-007/readiness-negative-route-protocol-v0.1.md	17	Translation-route protocol points to original-language public register review and needs translation-aware handling.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review
BTR-00783	LIMEN-SIGNAL-741154EAB0784F8D	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-deployed-record-accession-all-20260607.csv	62	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00160	LIMEN-SIGNAL-743034957BDD13E4	multilingual_history_record	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	46	Local multilingual history row points to a plausible official source but remains translation-sensitive.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review
BTR-00161	LIMEN-SIGNAL-744550577750487E	non_english_official_decree	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	332	Vietnamese official decree portal is plausible but translation-sensitive for bounded review.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review
BTR-00162	LIMEN-SIGNAL-75440BEA24C26391	non_english_official_page	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	540	Italian official consultation page is plausible but materially non-English.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review
BTR-00784	LIMEN-SIGNAL-75654D07CA45BDDD	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-sample-records-v0.2.preview.csv	4	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00163	LIMEN-SIGNAL-765054855C14FDD6	translation_sensitive_digest	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json	7617	Foreign-language digest points to binding deep-synthesis rules but local evidence is translation-mediated.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review
BTR-00164	LIMEN-SIGNAL-766FA3B585162D74	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-018/rare-language-bridge-mini-batch-v0.1.csv	5	Row names a plausible direct source surface, but the local evidence is materially non-English or translation-sensitive.	Translation-safe source-surface existence only; no policy/legal inference from machine translation.	Route to translation-aware source review.
BTR-00785	LIMEN-SIGNAL-7849C51059201F53	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-sample-records-v0.2.preview.csv	4	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00165	LIMEN-SIGNAL-789398B999BED34E	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	256	Row names a plausible direct source surface, but the local evidence is materially non-English or translation-sensitive.	Translation-safe source-surface existence only; no policy/legal inference from machine translation.	Route to translation-aware source review.
BTR-00786	LIMEN-SIGNAL-79D27F9E66256C0A	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-gap-map-v0.2.csv	10	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00166	LIMEN-SIGNAL-7A105C064E6D2025	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	727	Row names a plausible direct source surface, but the local evidence is materially non-English or translation-sensitive.	Translation-safe source-surface existence only; no policy/legal inference from machine translation.	Route to translation-aware source review.
BTR-00167	LIMEN-SIGNAL-7A93B58033069B8C	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	271	Row names a plausible direct source surface, but the local evidence is materially non-English or translation-sensitive.	Translation-safe source-surface existence only; no policy/legal inference from machine translation.	Route to translation-aware source review.
BTR-00168	LIMEN-SIGNAL-7D63DAD8EF278054	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/laws.jsonl	40	Local row names an official public-sector source, but the underlying surface is non-English/translation-sensitive.	Surface plausibility only pending translation-aware review.	Route to translation-aware source review.
BTR-00169	LIMEN-SIGNAL-7E1A99168F223555	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/southern-europe-language-history.jsonl	3	Local metadata points to a plausible direct surface, but the evidence is materially non-English or translation-sensitive.	Surface plausibility only pending translation-aware review.	Route to translation-aware source review.
BTR-00787	LIMEN-SIGNAL-7E58711BA05A4544	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	62	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00170	LIMEN-SIGNAL-7E74B89FAC4AEEBE	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/persian-urdu-language-latest.jsonl	4	Local row names a likely direct official surface and clearly marks Persian-language translation need.	Surface plausibility only pending translation-aware review.	Route to translation-aware source review.
BTR-00171	LIMEN-SIGNAL-7F0B9EF62897A26E	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv	16	Local metadata points to a plausible direct surface, but the evidence is materially non-English or translation-sensitive.	Surface plausibility only pending translation-aware review.	Route to translation-aware source review.
BTR-00172	LIMEN-SIGNAL-7F80D9427C8CC7FE	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-20260614T073606Z-gaia-source-hardening-law-linkage-note-fix/laws.jsonl	24	Local row names an official public-sector source, but the underlying surface is non-English/translation-sensitive.	Surface plausibility only pending translation-aware review.	Route to translation-aware source review.
BTR-00173	LIMEN-SIGNAL-813144C111E293B9	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1883	Local row points to a plausible direct source surface, but the evidence is materially non-English or translation-sensitive.	surface plausibility only; no substantive conclusion without translation-aware review	route to translation-aware source review
BTR-00788	LIMEN-SIGNAL-81786FED9795C05F	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-gap-map-v0.2.csv	8	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00174	LIMEN-SIGNAL-82C7119FE109EA1F	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	540	Local row points to a plausible direct source surface, but the evidence is materially non-English or translation-sensitive.	surface plausibility only; no substantive conclusion without translation-aware review	route to translation-aware source review
BTR-00175	LIMEN-SIGNAL-83A4D9EEDB1F6DD1	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/south-asian-language-records.jsonl	2	Local row points to a plausible direct source surface, but the evidence is materially non-English or translation-sensitive.	surface plausibility only; no substantive conclusion without translation-aware review	route to translation-aware source review
BTR-00176	LIMEN-SIGNAL-862187D5C52707DB	translated_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.preview.csv	9	Dutch register record is plausible but local evidence is explicitly auto-translated from Dutch	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00177	LIMEN-SIGNAL-86E638926B674852	translated_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-sample-records-v0.2.preview.csv	3	Dutch register record is plausible but local evidence is explicitly auto-translated from Dutch	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00178	LIMEN-SIGNAL-885A7722E62A64D3	translated_register_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-020/source-role-rights-overlay-v0.1.csv	6	Dutch register surface is plausible but local evidence is translation-sensitive	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00179	LIMEN-SIGNAL-88EBFC5DB9BE53BE	translated_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.csv	4	Dutch register record is plausible but local evidence is explicitly auto-translated from Dutch	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review
BTR-00180	LIMEN-SIGNAL-8A6AB0F5B6189DE1	translation-sensitive register record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv	9	Dutch register record is translation-sensitive and should be reviewed with language care.	Translation-safe source-surface review only.	Route to translation-aware review of the named Dutch register record.
BTR-00181	LIMEN-SIGNAL-8B6120F8E789CB0B	non-English official page	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	544	Serbia AI ethics page is a concrete official page but materially non-English.	Translation-safe source-surface review only.	Route to translation-aware review of the official Serbian page.
BTR-00182	LIMEN-SIGNAL-8BB825F7B5F1EB8D	non-English official guidance page	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	111	Iceland government AI guidance page is a plausible official source with non-English evidence.	Translation-safe source-surface review only.	Route to translation-aware review of the Iceland page.
BTR-00183	LIMEN-SIGNAL-8BCBD9FAE9A0ED65	translation-sensitive official-source check	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	201	Lithuania algorithm-register note depends on local-language official-source review.	Translation-safe source-surface review only.	Route to translation-aware review of the Lithuanian official targets.
