signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-38679513AEC73A48	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.csv	4	sha256:88d2f42a6152b55e1d82e613fa6f06dced16d1dad487c37db000459d4b04e0d4	"GM-SRC-FI-HEL-AI,FI-HEL-AI,,City of Helsinki AI Register,active_register,source_level,substantive_page,""Helsinki, Finland"",Finland,Helsinki,en/fi/sv,https://ai.hel.fi/en/,2026-06-05,licence_unresolved,Public municipal website; reuse terms not fully assessed in"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-386C83AB07EFB82A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	23	sha256:e668942f3822cd91411b29246df3791c24404fb6a0bda988da25407e3843f9cc	"GP,Guadeloupe,2,H,2,M,1,M,2,H,1,M,2,H,2,H,1,M,2,H,1,L,19,no_gp_specific_ai_law;france_level_authorities_inferred;no_gp_ai_sandbox_found;no_gp_algorithm_register_found;ai_procurement_controls_not_found;no_public_evidence_maturity_artifacts_found,""Guadeloupe is"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3870F12FC976545A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	98	sha256:83134a058f0daeaa1602a898cc7e08101c49237cd526a52babbf339952c0db5b	"pallas-readiness-sprint-3,HN,Honduras,0,L,1,M,1,M,2,M,1,L,2,M,1,M,2,H,1,L,1,L,20,AI_LAW_NOT_FOUND;NO_AI_AUTHORITY_FOUND;NO_FULL_SANDBOX_CONFIRMED;NO_ALGORITHM_REGISTER_FOUND;OPEN_DATA_STATUS_UNCLEAR;NO_AI_EVIDENCE_LIFECYCLE_FOUND,""First-pass public evidence sh"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3874F451C71EEF1D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/arabic-language-history.jsonl	43	sha256:b228632c19e7a40eb9c3c97eff67bc326eccc27b615b66890c2d52c03e8afecc	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""وقائع مؤتمر المنظومة القيادية في عصر التحول الرقمي"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.47641/lsedtc2022.08"", ""domain"": ""doi.org"", ""factory_re"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3880AEA0FC73F6FD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	3035	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3882829128F4808C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv	46	sha256:934c7af63b58784f9660fef223ac12ddffeaebfb28446fdf2074990df10d08da	et-source-hardening,ET,Ethiopia,I05,0,L,0,M,confidence_only,No official public algorithm register or automated decision-system inventory located in targeted checks. Confidence improves only for the negative public-evidence finding.,TRUE	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3884319140F47064	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv	64	sha256:58e1b6d6acd3d3bcd8302b4d42f38ffc6ab74527f30ffba5eb89b8d317fb1f83	helsinki-oodi-obotti-recommendation-chatbot,Oodi's book recommendation service Obotti,City of Helsinki / HeadAI Oy,Helsinki Central Library Oodi,Finland,Finland public-library services,EU member-state municipal AI register describes a public Central Library Oo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38852115FB90726D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json	565	sha256:321c97859dc9c2ec724cb62a5b4006f46ed448f11efcb7b382ab4c693f29c339	"monitor_for: [""algorithmic transparency document"", ""19 mandatory questions"", ""AI Register"", ""rights"", ""obligations"", ""reuse""]"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3887FD2AD23FD929	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv	100	sha256:dfb22adff78097cb789c8560147e14fe5ca4ddd713bc1b50160de86339ff0edc	kr-source-hardening,KR,South Korea,I09,3,H,3,H,none,No score change. Public Data Portal and AI Hub remain strong open-data/AI-dataset infrastructure evidence; not a substitute for algorithm registers or lifecycle controls.,false	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-388CFDE953E49F3F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_COUNTRY_SCORE_DELTA.csv	156	sha256:da4a08fca543fd9fb39673a3447fb86f0f7811d78f908418ece4ae2021d67233	ZA,I05,0,L,0,M,No public algorithm register or automated-decision inventory was identified in sampled official sources. PAIA/open-data evidence remains only a weak transparency proxy.,true,za-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-388DD98E25730E3A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/preprint-claim-verification-latest.md	159	sha256:4e1ee5731aa5a44a9696d17c335beee259c9343fb9c241465c7cdb5fda1b8581	- Rewrite-safe wording: Public algorithm registers expose public-summary fields but rarely provide verifier-complete lifecycle evidence.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-388EEE8D1632FA08	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/ai-evidence-package-profile-v0.2.schema.json	229	sha256:ebfdf1cca30507fa9d1a54c1067dcb522ab7dc6acedebcc70e5320bfb61d5ac6	"title: ""AI Evidence Package Profile v0.2"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38915D17CE92C8B1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	901	sha256:155a0cb837f74a7a317c78c2ce8a8cd4f62bc54e33ac3945dc33f92d788150f4	6. I08 procurement evidence includes general procurement rules and an official AI procurement awareness article; binding AI-specific procurement requirements were not found in first pass.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-389F64E0B92A2B01	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl	484	sha256:4c658acdcf334890e4f8c135038e8f15492f4f3d5743423b3f57f9b1571a0b0a	"{""already_in_main_dataset"": true, ""authors"": [""Alejandro Barredo Arrieta"", ""Natalia Díaz-Rodríguez"", ""Javier Del Ser"", ""Adrien Bennetot"", ""Siham Tabik"", ""Alberto Barbado""], ""category"": ""scholarly-index-result"", ""cited_by_count"": 8809, ""doi"": ""https://doi.org/1"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38A9B46E8A19FA3F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	5079	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38AF47BCB1FA8590	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/accountability-in-research.md	163	sha256:770ead8dfa7a9ffec528b015860214a855116499a9b241d8fdf47cf5e9a18829	`nekropolis-ripr-retractions-v0.1` branch in the vault. Anton-side	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38B3B2C1AD614AF2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/claims.md	35	sha256:8e12b1e94a317924944ba9b4e7f018fa3c53e147515411f6aa441ec11fc87afb	| C-v0.4-001 | Canada’s reachable Directive on Automated Decision-Making should be treated as a policy/assessment-tool comparator, not as an active public AI or algorithm register row. | `results/canada-aia-directive-comparator-v0.4.md`; `data/assessment-tool-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38B67EAA1CE3E771	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json	29105	sha256:1d748af46eba3e2819e6e05972320a55d796eb8225868d5da3459f471d823e6e	"claim: ""Helsinki's AI register describes Pathfinder as an AI-supported search website that suggests entrepreneurship services, actors, and events from expert-selected Helsinki-region sources."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38B7FD21A1823ADC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	442	sha256:d726300fd1cc767a9ae850e4ca76558ab3a0e9cd85628201155633922bf25bb0	5,FM,Federated States of Micronesia,I03,,1,L,0,M,,TRUE,,No public evidence of an AI/digital regulatory sandbox found in official portal/legal-code searches; frozen score may have been based on weak indirect telecom evidence.,,,,,,,,fm-source-hardening,score_de	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38BAF5205AF9BD65	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/source_documents.jsonl	85	sha256:e6e33344489991b355751ede79f61eacee72b3c905467dcfda5ec5cf6d9ca5a2	"{""agent_ids"": [""anthropic-claude""], ""archive_status"": ""local_snapshot_saved"", ""author_or_org"": ""Anthropic"", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""nekropolis"", ""future_paper""], ""content_hash"": ""ccb8941e685d86f3224bd31fc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38C1DD1BAB7BA938	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/claim-support/claim-support-tests-v0.2.3.csv	7	sha256:54de0cc0561c331a17dd2a87e591e98dd3717db8a6a5f3af70bc248ed740ed85	"evidence_package_schema_exists,Legal duties to machine-readable evidence,PASS,""The Atlas now contains a reusable AI evidence-package profile/schema connecting legal duties, actor roles, standards fragments, and evidence objects."",2,2,2,2"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38CA422CBE1BFF28	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-019/negative-source-search-ledger-template-v0.1.json	163	sha256:d7771168ae907d33f9091b4b46073dba82f72f47e54dfe007af5548e6a09b8e9	"bounded_search_scope: ""seed source; original-language ministry or agency source; public service/program page; procurement/open-data route if explicitly public; public AI/algorithm register or inventory route if any; translation note"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38DB8092969617D3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	58	sha256:bf124239fd7a3ff261ba12e4ea3a6de3445e67a543a1b46530cd21b77692b625	pallas-readiness-sprint-1,AT,Austria,I03,Projekte & Initiativen,RTR KI-Servicestelle,https://www.rtr.at/rtr/service/ki-servicestelle/projekte-initiativen/Projekte_-_Initiativen.de.html,2026-05-30,regulator/service-desk page,AI projects/funding/initiative lands	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38DD1906A40A3FAE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/patents/patent-power-dashboard-v0.2.md	76	sha256:356da5c4c67abcae0fcbcffe103682b3a7df1e86795fc7d0ad4c22e84e133b86	- Project input: Search for eIDAS-like trust-service/seal patterns near AI evidence packages.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38DD902535207C66	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl	71	sha256:ed5e3d9d4b49cf56f16176089d16a7e8f05e1a1cbaccb8d9df1b86bfe2ea03db	"{""assignee"": ""Avila Technology Llc"", ""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""United States"", ""factory_record_id"": ""86356b31d4d061fe0d9a806d"", ""family_countries"": [""US""], ""family_country_labels"": [""United States""], ""f"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38E770BF92BC29FF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southern-europe-language-records.jsonl	87	sha256:e05c4272c63453935905508bcf8829555a6d85e1919659cdbe8db1895cf1dd49	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""30324b6b593a20663eac99819aaf6e4f5379bb01aefefac510b0aa151a3d3f15"", ""content_type"": ""text/html;charset=UTF-8"", ""dates_found"": [], ""domain"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38E8A5DA7A3A6C73	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.md	286	sha256:0e2a55a2aa1d9efc1887c1a4205dcfa967ff6c3294ce1472e65795c6bc7f4ea4	- Paper: Public-sector AI evidence packages	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38E93E77930C4262	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-launch-2026-05-23.md	56	sha256:885c3d1e844189b2534ab6390ef454a86753fb7f8615e4056627935205c7b02e	papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.1.md	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38ED2EBDC77B0238	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.json	2372	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text: ""- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38F24D9C9447F6B4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/source_documents.jsonl	83	sha256:2969a3506683475bf68fecc869f787123f34e6c0e19da3dbe7f99295411db1fd	"{""agent_ids"": [""anthropic-claude"", ""anthropic-claude-computer-use-tool""], ""archive_status"": ""local_snapshot"", ""author_or_org"": ""Anthropic"", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""brokered_trust"", ""future_paper""], ""conte"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-38F5381AA7912881	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	15	sha256:91430708ca3ee5e70c04ed07732d610e2a312d50bc3905b29cadceada92fb688	1,ER,Eritrea,I05,Africa expansion A,0,L,0,M,confidence_only,true,High,Official AI/data-protection searches did not reveal an algorithm register or public algorithmic-transparency inventory. Negative evidence is source-limited but stronger than v0.,,,,,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-39058A5E37F2B728	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/french-german-language-history.jsonl	57	sha256:e3aafec1ff3d19e0f5c342413aa06403fbed0536b6a9044c235b9e5e26a2e838	"{""already_in_main_dataset"": false, ""authors"": [""Bruno Deffains""], ""category"": ""scholarly-index-result"", ""cited_by_count"": 6, ""corpus_version"": ""v0.2-working"", ""doi"": ""https://doi.org/10.3917/pouv.170.0043"", ""domain"": ""doi.org"", ""factory_record_id"": ""3eb24bc082"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3907FA4F0F42A3E9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-007/readiness-negative-route-protocol-v0.1.json	94	sha256:d7771168ae907d33f9091b4b46073dba82f72f47e54dfe007af5548e6a09b8e9	"bounded_search_scope: ""seed source; original-language ministry or agency source; public service/program page; procurement/open-data route if explicitly public; public AI/algorithm register or inventory route if any; translation note"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-390ADE405E7AB705	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	251	sha256:a55652f62b25d25c3571aa0a5195e75bc58e3a62bdc49d3454427394538f9b50	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""2224b4006bfc5319be25db77c5751ef645ae4de8aaf481c419850e9063243382"", ""content_type"": ""text/html; charset=UTF-8"", ""corpus_version"": ""v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-390C249166334540	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv	109	sha256:2e967773f70d5a967a8fe0fddf28faa1552b2226240aa3be6a1abe15c9ca36cf	sv-source-hardening,SV,El Salvador,I08,1,L,1,M,confidence_only,Official procurement authority/portal confirmed; no AI procurement guidance found.,true	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3919B04AFBD7D30F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	33	sha256:f77e13620bd859d7fa23bd672ab7e4977163bd4509bf303442293262e4be8ed2	"FI-HEL-AI-SAMPLE-2,FI-HEL-AI,Helsinki AI Register,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Summer Job Voucher Chatbot,listing_snippet,coded,y"	needs direct source, source-pack resolution, or translation-aware review before example promotion
