signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-7318764044EADF8F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	96	sha256:fa37c12eb594a6ac021bdb1a11e3222dc546febe5eb707b878cfb778d509ba6c	"SV,El Salvador,1.67,2,2,1,2,1,L,16,generic_only,0,AI_LAW_NOT_FOUND;NO_AI_REGULATOR_CONFIRMED;NO_AI_SANDBOX_CONFIRMED;NO_ALGORITHM_REGISTER_FOUND;NO_AI_PROCUREMENT_GUIDANCE_FOUND;NO_AI_POST_MARKET_MONITORING_FOUND,""First-pass public evidence shows operational d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-731C18CA3C37C265	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	3574	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-731D9F1C93278F50	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1161	sha256:dc6ac399a34a710e95c1f3209c1cac9761f36fa52985082be9fc85fa299ee374	11,TM,Turkmenistan,I08,,1,M,1,M,,true,,Official tender law and tender portal support general procurement infrastructure only; no AI procurement rules found.,,,,tm-source-hardening,none	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7325B85AB0B662BD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1052	sha256:0608b77caf323d5cb3aa0628d0538054d691001af2380a25368091b8733914be	"{""already_in_main_dataset"": false, ""authors"": [""Stephan Grimmelikhuijsen"", ""Ulrike Weske"", ""Robin Bouwman"", ""Lars Tummers""], ""category"": ""scholarly-index-result"", ""container_title"": ""Experiments in Public Management Research"", ""doi"": ""10.1017/9781316676912.014"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-73291C6FDF205878	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/source-ledger-cycle-check-v0.2.csv	19	sha256:c8dd9a57b5f76a15c017bb196a149c0fa148498ce08d9af216411c4ec8408fa8	seed_family,Municipal/national algorithm or AI registers,covered,src-008;src-009;src-010;src-017;src-022,covered in ledger	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-732B69C94EE8C2B7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv	767	sha256:6591ee9a2cd58b10654c4a365d377d2b888b64a1221c67fc5cede02cb32c083c	"Global,doc-b39d69bd5a8a89de7f76022e,Levelpath | Delightful Procurement. Serious Impact.,en,en,en,Levelpath | Delightful Procurement. Serious Impact.,Levelpath | Delightful Procurement. Serious Impact.,False,none_needed,,not_required,""Candidate public evidence"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-732BE9F07349C0D5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.csv	97	sha256:43217b29b635e4097538328b6494568c77ac53d688f7a4e7d230e56018db7262	7535e674ddcc6fd4c779d430,estonia-case,strong,109.4371,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pa	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-73300B40A9A5603D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	8	sha256:44dfe7e3e4dc1b8288a0d7111d50452eb781431c1d500032ab811f2aa544c509	IN,India,high,C fragmented but observable,high,India AI Act implementation competent authority; India algorithm register public sector AI; India AI regulatory sandbox; India AI procurement public sector guidance; India AI audit logs provenance post-market moni	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-73340AC91B3B038A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	48	sha256:1f62b2a2f663b9076290a22790e7d45ee4a1a94c60f80dd99c0a4083872de4dd	BW,Botswana,high,D thin visibility,high,Botswana AI Act implementation competent authority; Botswana algorithm register public sector AI; Botswana AI regulatory sandbox; Botswana AI procurement public sector guidance; Botswana AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-73360730F19ADBF9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	196	sha256:ba6a3660982b4f023fd1f4ccbf3667b470725c6c219e2b5289bda44cf606abea	The current corpus is not yet balanced across source families, so cross-source analysis should begin with contrasts in record structure rather than with global frequency claims. The Retraction Watch candidate slice is reason-rich relative to the other currentl	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7337F920EF4D6606	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z	82	sha256:7b54ce3698ba52804b1690c0837e4cc807db0fbbef0fd561d6c9111f43298ec2	"mission: ""Monitor India as a high-value comparative jurisdiction for AI regulation, data protection, PKI/digital identity, regulatory sandboxes, public-sector evidence infrastructure, and law-to-evidence/standards-to-evidence crosswalks."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-733CB626183B5719	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	868	sha256:9cf21a71e78d827027557c91bfbd319624b0155cca56f21b008c71654ec21fff	| I05 public algorithm registers | The national register is operational and public, but entries are heterogeneous. Register presence is not evidence that any listed system has a particular legal status. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-733E178740AE1AD4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	859	sha256:67310b4ec5ddbab8ccb48f3088f7166d7a231668e2d60e97ade2b5ec5fc19dc0	12,TR,Turkey,I03,,1,M,1,L,,true,,No operational AI-specific regulatory sandbox source was found; action plan text checked did not show sandbox/test-bed language. Keep conservative score and low confidence because absence search is environment-limited.,,,,,,,,t	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7343D40663800698	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv	7	sha256:67986a4af7f1372278a75d7d3e58394b7cf8568d1c24141ec415603874eb3992	LIMEN-000006 CVE-2023-29374 authoritative T3_authoritative_source LangChain LLMMathChain allowed prompt injection into Python exec, creating arbitrary code execution risk LIMEN-S-032 https://raw.githubusercontent.com/CVEProject/cvelistV5/main/cves/2023/29xxx/C	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7346333A3D91CF85	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/facts.jsonl	148	sha256:ccff608bd9158a06d897a8b3033655b39a37d2db86ab439c39be65e30fd5e642	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""claim"": ""Levelpath says procurement AI agents run sourcing events, generate RFPs, qualify suppliers, surface strongest options from data/contracts/risk profiles, and leave the team to review a shortlist."", ""coll"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7349C8773D17D7E9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	5123	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-734D37B6C2006E74	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	471	sha256:ab5ce9ec74f769f6eff8bf3255b3cf9e9e39a557ef6eb8b8dc6e59529e726ca6	"6,MP,Northern Mariana Islands,I03,,1,L,0,M,,TRUE,,""No public regulatory sandbox or AI/digital sandbox source located in checked CNMI legal, legislature, OIT, procurement, or planning sources. Candidate downgrade from weak inferred maturity to absent public evi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-734DC216EBBBF802	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv	5	sha256:4f6af7a4d346e7084d541a89c1cb687855e1a6cc372f47a90ebe23470b1ff471	4f57aff2e4c913aeaca0b499,sandbox-law,strong,226.5394,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-735141B4C5CD49C3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl	21	sha256:3784b6decbbc779016183d6c339360c724764c1ec69d402f82b9de8d28fe2bc5	"{""already_in_main_dataset"": false, ""authors"": [""Samar Khalil"", ""Yenitze Fimbres"", ""Vishnukiran Thuraga"", ""Aakash Chawade""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.54612/a.4hae6at1tc"", ""domain"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7352B19E41A2218E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	87	sha256:7ebb3272ec8efda1cc2cd8f52f26f413fe185cdd1ce8b517a7075b5f9dbeb6c1	AI,Anguilla,high,D thin visibility,high,Anguilla AI Act implementation competent authority; Anguilla algorithm register public sector AI; Anguilla AI regulatory sandbox; Anguilla AI procurement public sector guidance; Anguilla AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-735637C0BE43DA24	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	141	sha256:cb859912e71fb0480e03df2a92010a449740dc28f1ffec3d6cbf729850fb0f18	"{""already_in_main_dataset"": false, ""authors"": [""Ksenia Kaplieva""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.32370/iaj.3281"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""russian-language"", ""language_confidence"": ""sc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-735AC230779ACF0C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin	159	sha256:8426edcb0cc951910a5700907d76b11c9884b644d7142f830ea932158d61b278	"<div class=""site-logo faux-heading""><a href=""https://ai.hel.fi/en/ai-register/"" class=""custom-logo-link"" rel=""home""><img width=""480"" height=""220"" style=""height: 220px;"" src=""https://ai.hel.fi/wp-content/uploads/HELSINKI_Tunnus_MUSTA-2@2x.png"" class=""custom-log"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-735BA1CF97AD597D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	156	sha256:8273b74fe69a0947d57dcd50b2d886c6d5dc510a5c6623531ec55cca65682797	3,CI,,I05,,0,L,0,M,,true,,No public algorithm register found. The official AI strategy is useful negative/needs evidence because it identifies transparency-algorithmique gaps and proposes future audits/explainability rather than showing an existing register.,,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7363F37EFF92A7D9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl	138	sha256:02f292a2c4f8680ee6004473b2fa40e7bf639492416c31d7b0ca89a95c87ab39	"{""assignee"": ""Mci Communications Corporation"", ""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""United States"", ""factory_record_id"": ""f6869dff1fff04efbe274092"", ""family_countries"": [""US""], ""family_country_labels"": [""United St"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-73640B159CF7E2AB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/sf09-exact-row-public-impact-blockers-v0.1.tsv	3	sha256:a297273cd01c66c8eb8f85357f3184a2c2356ac085da4cb9b3deed3663ffe4a6	2026-06-07T09:51:31Z limen-continuous-experiments sf09-xrpi-002 psdc-005 Finland L4_register_plus_same_buyer_supplier_consistent_award Helsinki AI Register parking-chatbot page plus Hilma notice family 2020-048719 / 2020-052209 / 2021-062296 family_level_same_	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-73682BA8F1562E67	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl	88	sha256:1e3c2bd0666fab312f1772dfa4167daba70e6384758475d68b569e50c8e0d8ff	"{""corpus_version"": ""v0.2"", ""country"": ""United States"", ""country_id"": ""united_states"", ""country_priority"": ""P1"", ""generated_at"": ""2026-06-05T11:00:06Z"", ""indicator"": ""Public algorithm register / transparency"", ""indicator_id"": ""public_algorithm_register"", ""sourc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7373B145625C76AB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md	279	sha256:5240940fae361e160f3c0d736dc57f7ac1a68e4872adad2e0b992a4bb6b7c8fc	| Public algorithm register / transparency | gap | 0 | |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7379E7AB7C173151	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	61	sha256:05394a2b1d85f310592fdd362dab7b1a9b601e218b9b2bc8f9855e287b2478f2	KI,Kiribati,high,D thin visibility,high,Kiribati AI Act implementation competent authority; Kiribati algorithm register public sector AI; Kiribati AI regulatory sandbox; Kiribati AI procurement public sector guidance; Kiribati AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-737ADAAC4772F466	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	243	sha256:e56ac654350b4d2caea688c7b67461285891618f5b3191a21339a258b3593a51	KR,South Korea,I09,Public Data Portal,Ministry of the Interior and Safety / NIA,https://www.data.go.kr/en/index.do,2026-05-31,national open-data portal,national open-data infrastructure,H,Official national open-data portal source retained as strong public-data	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-738159B44380B3E6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md	180	sha256:6077aedd3f78c0a60d84f86a2122390651afe8b0479885b5234917bb92941919	| I03 regulatory sandbox maturity | OJK sandbox appears operational and legally supported, but it is sectoral financial-technology infrastructure, not a general AI sandbox. Bank Indonesia sandbox should be checked in the next pass. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-738385B994D26154	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	9370	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7389661CF2499720	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	18	sha256:2c2e1744640ba6810a032146d830818c419c884b63b6c325760a701e6a214f80	FI,Finland,65.0,60.6,B structured but incomplete,0.78,53.3,66.7,100.0,60.0,50.0,19,11,3,0,medium,4,4,Medium,Do not treat project/proposal pages as final enacted authority designations; Helsinki AI Register is municipal only; no operational Finnish AI sandbox c	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-738BDE28BFE38E4C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-explainer-ru-2026-05-22.md	156	sha256:989c684316947bb2a4d26aab8a6b648f9c7c181805f5b052ecd864f9a4f5ebf7	| Ретракция / отзыв (retraction) | Официальное изъятие уже опубликованной научной статьи. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-738F982620DA558E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/projects/public-ai-procurement-gap/README.md	3	sha256:da78dfbbd6564671d8730d51fcba8fd3031d6a7d43b55e360b0893bfd61d8533	A small, reproducible, metadata-only pilot corpus for studying whether public-sector AI procurement signals can be linked to public AI/algorithm register disclosures.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7391C0E192457E3D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl	52	sha256:5f5292a0eda0d014e441473aad1e4ead150a0653d8a93240f6eedff4a0a58ebc	"{""authority"": ""scholarly-doi-source"", ""claim"": ""Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages."", ""claim_id"": ""algorithm_registers_as_public_evidence_schemas"", ""hit_terms"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-73941BE5C6A47624	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	fabricated reference	/srv/tyche/gaia/tyche-research-vault/notes/halduskultuur-paper-a-submission-2026-05-25.md	43	sha256:2da5d67e9bd500fe9325653904f2dc80fc8e842571f03f54e3f6235b9cbb64f0	- **0 confirmed fully fabricated references remaining.**	needs direct source, source-pack resolution, or translation-aware review before example promotion
