signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-18F251AE1913E2E3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	541	sha256:7763f209be393362242e983b8e24aff8902cc01a9bbde0f3f2a774ea6cb4f0c7	- National strategy states an AI regulatory sandbox is to be established.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-18FF75F2355D2D36	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/japanese-korean-language-records.jsonl	47	sha256:f5452ebd81ff077f4201c45bce572bacd218d757ae6fa2792dfb4dc029cc0dd9	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.16937/kcti.rep.2022.e38"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""japanese-korean-language"", ""language_confidence"": ""sc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1905681C0FEE15E2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.csv	104	sha256:36b95371d7a2990530a20be2e6b0cd0d28dee37295160b98bb13c179f6d80c84	4619fa312f3d06081251ecba,estonia-case,strong,105.3069,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FINLAND_PREPRINT_SAMPLE.tex,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19085F89ED252329	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json	3334	sha256:392ea51b770b7e111838d51fc3d6fc4db11e254a9167f7f3f7918fc8c28a5666	"text: ""The common warnings include not converting candidate deltas into final v1 scores without human review, treating regulator capacity and sandbox maturity as time-sensitive, keeping municipal or sectoral algorithm registers separate from national transpa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1908F55A748CDA65	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv	62	sha256:e43df0017fb53f5bbd805cdd2bf30bc26fa4af5f248580f93100e6ec66a0f803	"Crossref,registers,""""""AI register"""" public sector transparency"",2413443,14,New audit reporting tools with AI-based implementation in the public sector,2024,10.1201/9781003382706-7,Continuous Auditing with AI in the Public Sector,https://doi.org/10.1201/9781003"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1909B362EA9DC2E9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	4683	sha256:aae3388de5d4a773db73ec062d82b01eaaab7c5e6dd0ae965f951104f23fec9f	"title: ""Kenya CA regulatory sandbox eligibility requirements"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-190A79C7060745B8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	8	sha256:44dfe7e3e4dc1b8288a0d7111d50452eb781431c1d500032ab811f2aa544c509	IN,India,high,C fragmented but observable,high,India AI Act implementation competent authority; India algorithm register public sector AI; India AI regulatory sandbox; India AI procurement public sector guidance; India AI audit logs provenance post-market moni	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-190D1F7456D264BA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	2184	sha256:1c53268579ad2fe08b3bcff453c68cf7ab21837978585f4e45baebb28b747ea6	| 6 | Finland | I03 | Reconcile the main second-pass “no operational sandbox confirmed” caveat with Traficom AI regulatory sandbox pages noted in the Estonia-Finland source refresh. | The paper must distinguish an informational page or future implementation fr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-190E996630C717E2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	133	sha256:6c1bd0c72421532069d302cb80024834d6ec4fd8eabf319f7419365ebcf60387	"BT,Bhutan,I03,FinTech Regulatory Sandbox Framework,Royal Monetary Authority of Bhutan,https://www.rma.org.bt/media/Laws_By_Laws/FinTech%20REGULATORY%20SANDBOX%20FRAMEWORK.pdf,2026-05-30,official framework PDF,Primary framework for the RMA fintech sandbox,H,""Li"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19107B9D8098F930	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	283	sha256:2529f4102adc737ce4c7dd58a348f60e0e1c24b9d4eb780917c1c821c1f113c3	- Gap flags: no central public AI/algorithm register found; AI bill/authority implementation still in progress; AI-specific procurement controls need verification; AI-specific post-market monitoring/attestation/revocation evidence weak.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1913555E6F6BD4A7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	99	sha256:cfcff61944879b8f3d68d6a62644860a700c5f7385121b08fd799c1828760bd6	This distinction matters because the two sources encode different lifecycle events. Retraction Watch records often include reason vocabularies and bibliographic metadata derived from retraction notices or publisher records. arXiv withdrawal records are preprin	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19170C92D3C466BB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	3035	sha256:271139ceeea88a127f346289544afc0a0438f9aa7a225bfb719637aa8ab2f23f	"gap_flags: ""no dedicated AI law found; no AI-specific competent authority found; no public algorithm register found; no AI procurement guidance found; no AI lifecycle audit/post-market/revocation framework found"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-192381817F292330	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	905	sha256:2cd794c4c9365053d1c3fcb04773607c2277754f7f0d64c9d63e3bf29bd7a453	batch-07-xk-pn,transparency/evidence,gap evidence / human review,gap interpretation review,NR,Nauru,public visibility,Search for Nauru algorithm register / AI inventory / AI sandbox,Public web and official sources,N/A,2026,negative-search,No public AI register	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1925CBB3C517D209	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	115	sha256:c6bff6ecb0ca5f7d280b611b66b9160e5809826ac119aa478df3ccde1a4736e4	DM,Dominica,36.7,34.1,D thin visibility,0.76,40.0,13.3,50.0,46.7,50.0,28,25,1,0,high,7,10,Medium: gap interpretation,AI-law/implementation evidence remains limited or non-local; sandbox evidence requires human review; public algorithm-register evidence remains	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-192899E5B2A96743	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	1322	sha256:2009e9889fa0a4990aea95c8bb091117d1324872dd5f9153ac4a3a84c532bb3c	- Official site searches for artificial intelligence, algorithm and sandbox did not identify territorial AI law, algorithm registers, or regulatory sandboxes.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-192A4B53AF4F28C7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl	165	sha256:d986e1078fe203a4aa4e765200bb4e025aed153a51cc8ecbb712caa5df7008a2	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""a7e89426091739c3ca9016653743785ee4c73a37944ed66605eb47d91ce13c83"", ""content_type"": ""text/html; charset=utf-8"", ""dates_found"": [], ""domain"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-192C2CE87A3A192D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-010/article-a-table-row-matrix-v0.2.csv	3	sha256:4d2871d051e11effddf4c9a1077b50b4541b3f44ef59d2c42b7b0dc3fa9d0bf3	"article-a-t1-02,Netherlands,""TenderNed + Dutch Algorithm Register"",""procurement_id;procurement_title;authority;publication_date;register_id;owner;system_name;purpose;category_or_domain;publication_or_revision_date;alias_table_version;matching_confidence;rights"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1933DA74C4682302	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	2	sha256:7d27e10a5ed2bab5ee18ac380128dc945393c3b7b5f6299f692e5de731db08ff	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""286cd34d8bbf96bf9cd14e1381e6b670b4b25221b462e9ed05a93d4724005d7c"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v0.2-wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1935F356849146CD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	1505	sha256:42f5b688584e8f2ff6065e1e14c43aec8f6522dec8f19145abb934e6c4ed4c64	"summary: ""Luxembourg has strong digital trust, cyber, standards and open-data infrastructure, with a 2025 AI Strategy giving concrete AI Act implementation and sandbox planning evidence. Public AI register and operational AI evidence controls were not found"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1936EBC7E025F976	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	100	sha256:890102f6e73aa3e043d2666cf420cb65070e662b62202c90ff606a95e95c3e02	3. I05 public algorithm registers / transparency practice	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1938562D4F3C58A0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192817Z/claim-support-digest.csv	168	sha256:bc84d688237376f920212b11808154569d18959f5d7f520b2076610f50e57a70	37206a0bdbf7272f2e5a48e8,evidence-package-design,strong,149.2955,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/03-tyche-thesis-atlas-data-method-v0.2.2.pdf,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1943645DDDAB5080	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	42	sha256:f8fe4635d704b8b691d96152d31c61ffda97bf841f481043ed6026a31633d2c0	DZ,Algeria,high,D thin visibility,high,Algeria AI Act implementation competent authority; Algeria algorithm register public sector AI; Algeria AI regulatory sandbox; Algeria AI procurement public sector guidance; Algeria AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1944BD85ED699E8C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	research integrity	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/pnas.md	45	sha256:5b63fc633e77b165a3fa3eb209bfc9cc3136763aa779ae1ea8f6a62037fcc29a	cascade-fallback: [Nature Human Behaviour (broad scope, similar significance bar); Royal Society Open Science (more permissive, soundness-based); Quantitative Science Studies (specialty home for metascience); Research Integrity and Peer Review (specialty BMC v	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1946F6DA3DF2FA1C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	79	sha256:a610dedbf489934eab880170754fcaccc0ccca2c833999310a20380a1f1021b6	TN,Tunisia,high,D thin visibility,high,Tunisia AI Act implementation competent authority; Tunisia algorithm register public sector AI; Tunisia AI regulatory sandbox; Tunisia AI procurement public sector guidance; Tunisia AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-194CA08E8826C4AA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv	3	sha256:7bc4f23fa10a827954539ef4edf06c6a72abdd7c0a588c84978938f5b3c4aa65	"estonia_sandbox_evidence_infrastructure,Regulatory Sandboxes Need Evidence Infrastructure,""AI regulatory sandboxes need explicit evidence infrastructure: produced evidence, preserved evidence, verifier roles, and exit-transfer rules."",2,sandbox; experimentatio"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-194DDF654036CB24	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	220	sha256:19723c9bb266de201d7291dbab867d7f133bbf01799b9ff33cfb5baa308a1a20	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""aad6e3faef468e7436f024e06d47258b133060c23049be88892e69f6c8da9e98"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19538CA267D3243D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	2467	sha256:3bd248ef384b3c1dc0238bbffb6fa18bbc7a7a85efb1d0774e6b26e6277ea86a	"summary: ""France shows strong public evidence for standards participation, digital identity/trust services, cybersecurity, and open-data infrastructure; AI Act implementation, authority designation, sandbox status, algorithm-register completeness, AI procure"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19579AA99EEC7A93	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	91	sha256:ddc2dfa0b53c53b7772bb8b525552e8500f54d3577fd11fc1ee3862c3409af50	"mission: ""Monitor Rwanda as a high-value comparative jurisdiction for AI regulation, data protection, PKI/digital identity, regulatory sandboxes, public-sector evidence infrastructure, and law-to-evidence/standards-to-evidence crosswalks."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-195F52788DF99695	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1089	sha256:33b2185a1df4dedb4a274f05c592b285e557f3135a19ecc652293b3b8267603f	"{""already_in_main_dataset"": false, ""authors"": [""Ian Ball""], ""category"": ""scholarly-index-result"", ""container_title"": ""Public Money &amp; Management"", ""doi"": ""10.1080/09540962.2012.643054"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 47, ""lane"": ""books-theor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19627896A7132A7D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv	24	sha256:2aa82441849b10794451c2a93ac6b6efed369fc9eb92ee30d8be32c2dad3f17d	"LS,I03,1,L,1,M,""The AI policy explicitly proposes establishing a regulatory sandbox and defines the concept, improving confidence over the ITU placeholder. No official operational sandbox page or admissions/testing evidence was found."",true,ls-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19641CA996C0D09D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-semantic-links-v0.2.jsonl	83	sha256:ff4b3ffaed2f98cb6410f675ee64288c3c650dcda176182af1df171d72a7fd51	"{""claim_id"": ""public_algorithm_registers_as_public_schemas"", ""corpus_version"": ""v0.2"", ""generated_at"": ""2026-06-07T13:52:38Z"", ""relation"": ""source-supports-claim"", ""source_file"": ""claim-support-v0.2.jsonl"", ""source_score"": 96, ""source_title"": ""Public sector AI"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1967ACB305F6520F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl	147	sha256:a565f56bbc44af68631148c5a2f3867018eaa5490842b562d4b90aa36f03bda3	"{""agent_id"": ""zip-ai-procurement-agents"", ""claim"": ""Zip says its procurement AI agents are powered by data from 60+ integrations and guide decisions across intake, approvals, and other critical workflows."", ""collision_guard_targets"": [""world_agent_atlas"", ""age"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1968E0863A22859C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md	75	sha256:6266e8cc407b0228975edf281eb036677488b94c201c9ac32f79a25d9f170a04	The OpenAlex fallback diagnostic is designed as a guardrail before aggregate paper tables, not as a new causal finding. Its first function is to define the row universe. The current diagnostic matches 706 OpenAlex fallback entries in the working corpus against	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-196938158F78BA88	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/lane-08-agentic-supply-chain.candidates.jsonl	19	sha256:e0dcc93a02f2360d49e31dba15ddde442435917836d50ba971ee105a01ef6f1e	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""agent_type"": ""AI-native procurement agents and orchestration platform"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""Home page says e"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-196ADEA4FE1F309C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.md	22	sha256:0e1c5328a080e1ea574bdf82bb25cad1ab607b7a4bc7f54093b6d2d0365dada2	| 12 | Regulatory sandboxes in artificial intelligence | scholarly-doi-source | needs-clause-verification | sandbox; regulatory sandbox | https://doi.org/10.1787/8f80a0e6-en |	needs direct source, source-pack resolution, or translation-aware review before example promotion
