signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-0866F901697FD4C4	reject_noise	country_profile_noise	Country profile summary is derived analysis, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-086A7C5B78D04580	reject_noise	config_noise	Seed-search rationale is internal config guidance, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-0873DD6A119C669B	reject_noise	config_noise	Seed query text is internal search config, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-0879721E3596AD0C	reject_noise	report_noise	Lane report citation is secondary literature, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/global-south-brazil-latest.md
LIMEN-SIGNAL-087BB208E2805092	merge_existing_surface	existing_registry_surface	Gap-map sample points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-08853E3146566FB3	reject_noise	manuscript_noise	Draft prose is internal analysis, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-088B4DE33D643BFC	reject_noise	semantic_link_noise	Evidence-package semantic link is an internal graph artifact, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-089C570BFB64447D	negative_evidence_candidate	official_absence_finding	Hardening summary records no public official source found for the named sandbox/register/procurement surfaces.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-08A071679AFEB1AD	negative_evidence_candidate	official_absence_finding	Country gap row is a bounded absence finding for law/regulator/sandbox/register/procurement surfaces.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-015/country-gap-delta-review-matrix-v0.1.csv
LIMEN-SIGNAL-08A56D0D3BBB15AA	needs_named_source_extraction	vendor_claim_wrapper	Lane facts row summarizes a Levelpath page but does not expose a bounded source surface to review here.	underlying source naming only	extract the named vendor source page from local facts metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/lane-08-agentic-supply-chain.facts.jsonl
LIMEN-SIGNAL-08A73B23772F7D9F	reject_noise	manuscript_noise	Draft prose is internal analysis, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md
LIMEN-SIGNAL-08AB25A5F1F5085C	reject_noise	queue_noise	Observability research queue is an internal wishlist, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
