signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-3114E525E0BC4FBF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	810	sha256:648205aba47557a96542d1787d7865108c8277801810c468482e0f958da29773	Guam is classified as D thin visibility with a raw observability score of 31.7 and a confidence-adjusted score of 27.4. The visible strengths are I02 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L. Source confidence	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-311DE55ABA1DD7EE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv	64	sha256:1f133df300ecb29fc4d9cf700572a6e169798cca014abb682f594b454081257f	108005604dce9b51ccd8511e,sandbox-law,strong,164.3064,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/preprints/theexperiment-data-policy-preprint.pdf,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/pr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3122271055DD8ED7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv	548	sha256:b8c073bd47aea650e411f7a8c7a2a47fc0f523bc2238c223f59be4d3028e5c51	"Global,law-ca-automated-decision-directive,Directive on Automated Decision-Making,en,en,en,Directive on Automated Decision-Making,Directive on Automated Decision-Making,False,none_needed,,not_required,""Candidate public evidence only; not a legal conclusion, co"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3124368B8723C03A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.json	99	sha256:bcb089102d89eb37e6eb2ff04d892e4806749f96afcac90002f47fa90db9e547	"gap_flags: ""no central public AI/algorithm register found; AI bill/authority implementation still in progress; AI-specific procurement controls need verification; AI-specific post-market monitoring/attestation/revocation evidence weak"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3128E40A0B5A2654	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/dc/dc55afd30b050ca679015bf6.html	1590	sha256:2af7f80cf1f68c5711ed7db65d02f37a0d360cd4c7401949f59c1c446c7cb793	"<div class=""views-row""><div class=""views-field views-field-nid""><span class=""field-content""><div class=""rhn__item""><a href=""/firms/innovation/regulatory-sandbox/accepted-firms"">Regulatory Sandbox accepted firms</a></div></span></div></div>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-312B214DBCEA36F9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southern-europe-language-records.jsonl	74	sha256:0bfd9cbc9c2e77cd55e814d58433c820b0f8ecc0414e71fd33fe56cbfb0002bb	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""076f02ad62d5d0251aa205673e0a77c29ef86c0529d9d07672c45c2ec699b996"", ""content_type"": ""text/html;charset=UTF-8"", ""dates_found"": [], ""domain"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-312B59C472E179EA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl	31	sha256:7251bcf985488b908279af66041e281d4f1ca2dbbbd4ecd475395675ca2e4f1f	"{""already_in_main_dataset"": false, ""authors"": [""Randi Wågø Aas"", ""Lise Haveraaen"", ""Mikkel Magnus Thørrisen"", ""Hildegunn Sagvaag"", ""Lisebet Skeie Skarpaas""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-312BA0AB198A3608	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-latest.jsonl	33	sha256:0d1c8e1bce2e8c83c69c1a0cde63eb7962f06c2d77cd8db66d23f627cce6aa7b	"{""category"": ""external-index-error"", ""error"": ""<HTTPError 429: 'Too Many Requests'>"", ""lane"": ""russian-language"", ""language_confidence"": ""script-detected"", ""material_kind"": ""search-error"", ""original_language"": ""en"", ""possible_input"": ""Use as a candidate resear"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3135ED1D2378E8AC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	81	sha256:84bf43a37f2635efdc8a6dc6eb075ebec5a4d7544386cee19492d9433132e59b	"mission: ""Monitor Kenya as a high-value comparative jurisdiction for AI regulation, data protection, PKI/digital identity, regulatory sandboxes, public-sector evidence infrastructure, and law-to-evidence/standards-to-evidence crosswalks."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-314C6F7A6E3D2349	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-057/claim-support.json	8	sha256:4f9c550fc6049aa37cfb82fac37b5ecec171a1683fd9e0552743aa97deac2f4a	"assignment: ""Harden public-sector agent records and public algorithm register links for high-signal countries."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-315FEF37917ACEC2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.csv	3	sha256:89db6b2e7b6242a93b03a645009baa50ea216aaa79776f8bd767728b28ebd413	"verify-ai-act-art-57-sandbox-records,P0,Estonia sandbox paper,""What exactly must an AI regulatory sandbox record, preserve, and transfer under AI Act Article 57 and linked provisions?"",EUR-Lex AI Act; EU AI Office / Commission implementation guidance,Clause-ac"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31653D811506291E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	404	sha256:631fbec04db0dd08d6b0012471a47fa484175f4b86eb2ac1129d6058ece2ffc3	"5,FJ,Fiji,I03,,1,L,2,M,,TRUE,,""Reserve Bank of Fiji has official FinTech Regulatory Sandbox guideline and launch notice with risk-management, consumer-protection, redress, and test-parameter principles; this supports sectoral sandbox maturity but is not AI-spe"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-316C9001237E8733	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	94	sha256:999f0ffe57e69b886f3af6997d29388b32af54b8574c77af4dc608590cf7ff61	"RO,Romania,41.7,38.9,D thin visibility,0.78,33.3,13.3,83.3,46.7,50.0,18,14,0,0,medium,6,10,Normal first-pass caution,""human review required for I01, I02, I03, I05, I08, I10; weak or indirect source evidence remains for I01;I02;I10"",no_public_algorithm_register"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-317A167AE6480302	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	59	sha256:6068dc1dca5169a38cc938b5946c6dca7f536105cbce1a050a32121f81e0cc51	"5,TN,Tunisia,Africa expansion B,10,3,8,10,1.100,19,Medium: warning present,""No public official AI-specific law or AI Act implementation source was verified.; No public official Tunisia-wide AI regulatory sandbox was verified; the sandbox evidence is fintech-sp"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-317D24D9DDA99CD0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv	18	sha256:ed35737fd691568a463b57844f3ab351beeb0885c78c7a6db44fbf06e4eb25af	"JE,Jersey,1,M,2,M,1,M,1,M,1,L,2,H,3,H,1,M,2,H,2,M,29,NO_DEDICATED_AI_LAW_FOUND;NO_AI_AUTHORITY_FOUND;NO_FORMAL_AI_SANDBOX_FOUND;NO_ALGORITHM_REGISTER_FOUND;NO_AI_PROCUREMENT_GUIDANCE_FOUND;NO_AI_SPECIFIC_POST_MARKET_REVOCATION_FOUND,""Jersey shows operational d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-317EF0F0CB1355C3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-latest.jsonl	40	sha256:14d097aee15df8d8915df24b832a90c7a85c31783ee43b2e79ef28df7eca1fb9	"{""already_in_main_dataset"": false, ""authors"": [""Н.А. Стефанова"", ""Ю.С. Попко""], ""category"": ""scholarly-index-result"", ""container_title"": ""Актуальные вопросы современной экономики"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.34755/irok.2021.57.14.012"", ""domai"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-317F5B25D79F2955	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	267	sha256:0cede605388bd54ca9106304a44493fc8c2d2163482c489ae6e1bba44fd981c0	"4,MA,Morocco,I05,,0,L,0,M,,,,""Official open-data, ministry and procurement portals were checked for algorithm-register signals; no public algorithm register found in this pass."",,,ma-source-hardening,0.0,L->M,confidence_only,true,,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31805943EF64368F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	22	sha256:ffe766eb48ea30d3c384306def844df9de02d47facc2b935905e129f15c22b87	PM,Saint Pierre and Miquelon,high,D thin visibility,high,Saint Pierre and Miquelon AI Act implementation competent authority; Saint Pierre and Miquelon algorithm register public sector AI; Saint Pierre and Miquelon AI regulatory sandbox; Saint Pierre and Mique	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3184E2673794F6A6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/record-level-depth-audit-v0.11.csv	4	sha256:75280a4863257d732b6834e958ecc87e8fd5112b82e22525acd15fa02ccc3a65	"FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",5,data,0,5,0,0,5,0.500,consistent_partial,FI-HEL-AI-SAMPLE-1; FI-HEL-AI-SAMPLE-2; FI-HEL-AI-SAMPLE-3; FI-HEL-AI-SAMPLE-4; FI-HEL-AI-SAMPLE-5,2026-06-05,data/registry-sample-records-v0.2.csv,partial cod"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31851C6670A117D5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv	151	sha256:84748c9d99486f8df87155878265cdbd03bcefb4aa3015f89f55d6fbe5454e6f	PF,French Polynesia,I03,Pacific Genius - talents numériques,Présidence de la Polynésie française / DGEN,https://www.service-public.pf/dgen/event-pacific-genius-le-rendez-vous-des-talents-numeriques-de-demain/,2026-05-31,official_territorial_digital_program_pag	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3199A28D3A82BBA4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/07-launch-communications/RESULT.md	418	sha256:7142530b4709d5f324e604ce10da497c88d783fd0990d85f28e876fc935e4a65	The PALLAS paper series starts with an Estonia calibration case and a Finland comparator, then expands to a global atlas and methods paper. Estonia is useful as a calibration anchor because it has mature digital-state infrastructure and visible public-sector A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-319AF56EF3ACCBE3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	150	sha256:fc8af13f5dc04fdf8b1e7ae34c487c1858d8974385d34881656f44199e525568	GT,Guatemala,35.0,31.6,D thin visibility,0.68,33.3,13.3,66.7,46.7,16.7,17,17,0,0,medium,6,10,Medium: gap interpretation,AI-law/implementation evidence remains limited or non-local; sandbox evidence requires human review; public algorithm-register evidence rema	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-319EB6F062D20B1D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	640	sha256:978c8fa205232a4bb7c0812a7e6552d2a097f662651aeea0c3364912d8b8f118	### I03 - Regulatory sandbox maturity	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-319F033DCD690934	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/actor-normalized-current-candidate-release-summary.json	187	sha256:67c8f780e8e91ccb1a64f9950100c054fdad4c4ccc142356798b1c953fb6aa15	retraction_watch_precision_diagnostics: {	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31A1F3F9765C43B4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.md	199	sha256:d8deee561e6ec7fa1e7ccbbbe369afb92f207f7c822292354c71066ceef489fd	- Expected output: Credential/status fields for AI evidence package schema.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31A5DFB74D101AB1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl	41	sha256:c73c5773fc8498c93ee83aec843d45b4b4bb5bf02902c260b62f3b30ccb7ab15	"{""already_in_main_dataset"": false, ""authors"": [""Theodoros Karathanasis""], ""category"": ""scholarly-index-result"", ""container_title"": ""SSRN Electronic Journal"", ""doi"": ""10.2139/ssrn.5332512"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""sandboxes-ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31A88C6A3D9390AD	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	67	sha256:2a091515398d2cc3569cd68e1cf364a8f22ba4055c42839c54efb24200395c99	This distinction is important for both counts and interpretation. After the fallback append and the later controlled withdrawn-benchmark promotion pass, the current working corpus contains 14,416 parseable JSONL records: 14,219 in `retracted-paper`, 189 in `re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31AD0A03610A43BC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/pallas/pallas-ai-agent-observatory/tests/test_release_scan.py	20	sha256:4cf20aafdf46080ab2afe3af4cac751c56c9e4c6fcc29f6ddf8b84ef5da0c69c	"security_sensitive_patterns=[r""\bprompt injection\b""],"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31B16073C7C0C712	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	872	sha256:c10d2ccad6533c7000f71101315a0e4703096ae30eb3e4711bc8b12a25598b66	"why: ""Find Danish-language AI/data-protection, public-sector, DPIA, and regulatory sandbox sources."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31B61F2399F22387	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/batch-evidence-depth-gate-board-v0.1.csv	5	sha256:3abe35a7b766846aa77b720c62d6716e5b45df11b1b63aa04a1589886cbc31bb	SCOT-AI-REG,Scottish AI Register,Scotland,active_register,single_register_family,6,listing_with_production_status,medium,needs_page_excerpt_before_field_completion,0,0,Scottish register selection currently relies on listing rows marked Production; detail richn	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31C7C09690F5F766	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z	438	sha256:f60e89e8a98720e2852d78c5abe4422feb184f9519fc3a7e603cc8e241c72f54	"why: ""Find Russian-language sources on post-quantum durability for long-lived signatures and AI evidence archives."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31C9BE6BA518CE9A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/p0-verification-source-packs-v0.2.md	146	sha256:d8deee561e6ec7fa1e7ccbbbe369afb92f207f7c822292354c71066ceef489fd	- Expected output: Credential/status fields for AI evidence package schema.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31CBE241C0984EC4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	203	sha256:18217fa7e34ffc7ef6c7a52011812af88a90d6100424887cf21e474ef631eac5	"{""already_in_main_dataset"": false, ""authors"": [""Yi Zhang"", ""Siwen Yuan"", ""Xiaolin Xu""], ""category"": ""scholarly-index-result"", ""container_title"": ""2009 International Joint Conference on Artificial Intelligence"", ""doi"": ""10.1109/jcai.2009.143"", ""domain"": ""doi.or"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31CCAB2A0D084678	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-016/live-manuscript-public-source-anchor-board-v0.1.csv	6	sha256:fbe7d865bbc5bdbca623f56677b2421c81a6d49444f2032fa840c29162d27017	Scottish AI Register, n.d.,SCOT-AI-REG,active_register,counted_active_family,intro_example_and_scaled_accession_family,Introduction; Source Landscape and Denominator Design; Corpus and Accession Protocol; Results,live_manuscript_only_vs_frozen_three-family_a	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-31CF2B24595A708B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json	3360	sha256:392ea51b770b7e111838d51fc3d6fc4db11e254a9167f7f3f7918fc8c28a5666	"text: ""The common warnings include not converting candidate deltas into final v1 scores without human review, treating regulator capacity and sandbox maturity as time-sensitive, keeping municipal or sectoral algorithm registers separate from national transpa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
