signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-FB4782D662589A37	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	243	sha256:7d5ab5233ea6c64d79bc8571fe5b75f57c1a7b6f823f293d34dd5b0bf2008328	TG,Togo,high,D thin visibility,medium,Togo AI Act implementation competent authority; Togo algorithm register public sector AI; Togo AI regulatory sandbox; Togo AI procurement public sector guidance; Togo AI audit logs provenance post-market monitoring; Togo A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FB4CF0428DCAC31A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	29705	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FB89E069BD48CE38	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	200	sha256:27e82d3dff1f1bb299ff04a6d96bab7b675fdf3fc46384954160b7973f533d1a	LK,Sri Lanka,high,C fragmented but observable,medium,Sri Lanka AI Act implementation competent authority; Sri Lanka algorithm register public sector AI; Sri Lanka AI regulatory sandbox; Sri Lanka AI procurement public sector guidance; Sri Lanka AI audit logs p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FBFFFE06466D497B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	30468	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC3C4F45B4A86882	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	22973	sha256:e6b2a1da66dbf3642ce60f036b3673e06ba52b1cfc023a5267bdc78d1f953c48	"summary: ""Pakistan shows operational/partial public evidence infrastructure: cabinet-approved AI policy reported in 2025, MoITT/NCAI capacity, operational financial-sector sandbox, PSQCA/ISO participation, NADRA/ECAC digital identity-PKI foundations, strong"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FCDFE62B890C8383	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	25437	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FD2EAE0C83434F5D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	225	sha256:9f3663914bf5808483e6b09cfebc49cb387080885bcd67d57323f7d19346881b	GT,Guatemala,high,D thin visibility,medium,Guatemala AI Act implementation competent authority; Guatemala algorithm register public sector AI; Guatemala AI regulatory sandbox; Guatemala AI procurement public sector guidance; Guatemala AI audit logs provenance	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FD682AD673B272E7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	209	sha256:ece7be19021084b32455119b25f44cc17b2f75606fa850f28e48bafefff3dafb	GL,Greenland,high,D thin visibility,medium,Greenland AI Act implementation competent authority; Greenland algorithm register public sector AI; Greenland AI regulatory sandbox; Greenland AI procurement public sector guidance; Greenland AI audit logs provenance	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FD8C153DD6FBF8C5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	214	sha256:1d8673831241c317b1cd148a18517db645eaa3cf89ac38a48c171fa119170212	VI,United States Virgin Islands,high,D thin visibility,medium,United States Virgin Islands AI Act implementation competent authority; United States Virgin Islands algorithm register public sector AI; United States Virgin Islands AI regulatory sandbox; United S	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FE11ABC2FA671F01	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	31840	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FE1E89DC6E8D31D7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	201	sha256:ec1a9ae82dfe7c60963f896672c9b2d38206a7b7da5f89e79987fce0a38be5ed	TW,Taiwan,high,D thin visibility,medium,Taiwan AI Act implementation competent authority; Taiwan algorithm register public sector AI; Taiwan AI regulatory sandbox; Taiwan AI procurement public sector guidance; Taiwan AI audit logs provenance post-market monito	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FE8F3857F5D3DFA4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	219	sha256:a9fb8cb85d4a9f06d37eefa8955f2b886891bf33c3ba6250eddb5990e6af150f	CM,Cameroon,high,D thin visibility,medium,Cameroon AI Act implementation competent authority; Cameroon algorithm register public sector AI; Cameroon AI regulatory sandbox; Cameroon AI procurement public sector guidance; Cameroon AI audit logs provenance post-m	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FF1CCF08B1C89827	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	232	sha256:ba34c971e81b7da03dfb37d7a54e48b978168d2616ba352156b16e3bc2952263	MR,Mauritania,high,D thin visibility,medium,Mauritania AI Act implementation competent authority; Mauritania algorithm register public sector AI; Mauritania AI regulatory sandbox; Mauritania AI procurement public sector guidance; Mauritania AI audit logs prove	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FF4ECA0992A142C9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	220	sha256:14f9845b5ce1c3140343a87833ef3d877dc8ce8024eca08a90471cfeaf846964	CU,Cuba,high,D thin visibility,medium,Cuba AI Act implementation competent authority; Cuba algorithm register public sector AI; Cuba AI regulatory sandbox; Cuba AI procurement public sector guidance; Cuba AI audit logs provenance post-market monitoring; Cuba A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FF64E53F782C393D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	236	sha256:74a08d8810bdd1e6e6fdfff17c5142dff8dd8e6f7db580338140ec65505773ba	NE,Niger,high,D thin visibility,medium,Niger AI Act implementation competent authority; Niger algorithm register public sector AI; Niger AI regulatory sandbox; Niger AI procurement public sector guidance; Niger AI audit logs provenance post-market monitoring;	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FF735F7C8B7F2C2C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	188	sha256:2ff534e5f83cc9e9a87d6c4494272323edaae90c838798650ae1bd925283e719	CL,Chile,high,C fragmented but observable,medium,Chile AI Act implementation competent authority; Chile algorithm register public sector AI; Chile AI regulatory sandbox; Chile AI procurement public sector guidance; Chile AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FF7C477B4D747A92	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	23161	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FF997EC1CFF0A3CA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	241	sha256:0b18a4f21af06165d634d25928c910b2a1a7a24af00dfbd877391f7659b5496e	SC,Seychelles,high,D thin visibility,medium,Seychelles AI Act implementation competent authority; Seychelles algorithm register public sector AI; Seychelles AI regulatory sandbox; Seychelles AI procurement public sector guidance; Seychelles AI audit logs prove	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-00BF566263D183E9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/records.jsonl	286	sha256:33707a899fcce3235a922dc99d1232375ba8922bf6321f4d19e1da0110c03ac1	"{""agent_id"": ""mastercard-agent-pay-agentic-payments"", ""agent_type"": ""agentic commerce payment infrastructure for registered AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Announcement says parties ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-02155CDD25FB0DF2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl	286	sha256:33707a899fcce3235a922dc99d1232375ba8922bf6321f4d19e1da0110c03ac1	"{""agent_id"": ""mastercard-agent-pay-agentic-payments"", ""agent_type"": ""agentic commerce payment infrastructure for registered AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Announcement says parties ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0F0E1A3300B9C427	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/records.jsonl	286	sha256:33707a899fcce3235a922dc99d1232375ba8922bf6321f4d19e1da0110c03ac1	"{""agent_id"": ""mastercard-agent-pay-agentic-payments"", ""agent_type"": ""agentic commerce payment infrastructure for registered AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Announcement says parties ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-201781F9615E0A9F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl	286	sha256:33707a899fcce3235a922dc99d1232375ba8922bf6321f4d19e1da0110c03ac1	"{""agent_id"": ""mastercard-agent-pay-agentic-payments"", ""agent_type"": ""agentic commerce payment infrastructure for registered AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Announcement says parties ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2B7BC44F59A7F708	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	304	sha256:8cd43dc1213bf6c190afe7556ffc4010e69af993b41b4adf029d4bead04b464f	"{""content_hash"": ""0fdd4ddd78a53750692c5bfeab8d88c6429ab4ccbea5e2ecd5bba50f1c7d43b7"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""zoom-virtual-agent-cx::Zoom Virtual Agent"", ""gaia_zenodo_doi"": ""https://doi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5A94A91123C9596F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl	286	sha256:33707a899fcce3235a922dc99d1232375ba8922bf6321f4d19e1da0110c03ac1	"{""agent_id"": ""mastercard-agent-pay-agentic-payments"", ""agent_type"": ""agentic commerce payment infrastructure for registered AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Announcement says parties ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6C8A37D475A4F7D5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/records.jsonl	286	sha256:33707a899fcce3235a922dc99d1232375ba8922bf6321f4d19e1da0110c03ac1	"{""agent_id"": ""mastercard-agent-pay-agentic-payments"", ""agent_type"": ""agentic commerce payment infrastructure for registered AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Announcement says parties ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-70E5005302CE535F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/records.jsonl	286	sha256:33707a899fcce3235a922dc99d1232375ba8922bf6321f4d19e1da0110c03ac1	"{""agent_id"": ""mastercard-agent-pay-agentic-payments"", ""agent_type"": ""agentic commerce payment infrastructure for registered AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Announcement says parties ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8BD2F2145BDAD64E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	290	sha256:f477dd73d8aa653e1f0bcbf775586455f02393d26960a7f85a54a4a8906071b0	"{""content_hash"": ""7af9cc80b581bd4437e08bc308670c556936ad543c7be94706d0cbb9a1a1b35c"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""vercel-v0-ai-app-builder::Vercel v0"", ""gaia_zenodo_doi"": ""https://doi.org/1"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EA87DCA7652F9247	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl	286	sha256:33707a899fcce3235a922dc99d1232375ba8922bf6321f4d19e1da0110c03ac1	"{""agent_id"": ""mastercard-agent-pay-agentic-payments"", ""agent_type"": ""agentic commerce payment infrastructure for registered AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Announcement says parties ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2811D6BACF72FA8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/records.jsonl	286	sha256:33707a899fcce3235a922dc99d1232375ba8922bf6321f4d19e1da0110c03ac1	"{""agent_id"": ""mastercard-agent-pay-agentic-payments"", ""agent_type"": ""agentic commerce payment infrastructure for registered AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Announcement says parties ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FD087C71A6AABB61	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl	286	sha256:33707a899fcce3235a922dc99d1232375ba8922bf6321f4d19e1da0110c03ac1	"{""agent_id"": ""mastercard-agent-pay-agentic-payments"", ""agent_type"": ""agentic commerce payment infrastructure for registered AI agents"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Announcement says parties ca"	needs direct source, source-pack resolution, or translation-aware review before example promotion
