signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-75900FAA43CBACAB	source_reviewed_candidate	direct_surface_candidate	Local accession row names a concrete Scottish AI Register system page suitable for bounded source-surface review.	confirms source-surface existence only; no truth, legality, compliance, prevalence, or ranking claim	keep in direct-source review queue	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-75997AF8217CAE93	needs_named_source_extraction	needs_source_resolution	Local metadata suggests a possible source family but does not yet expose a named direct surface.	possible source hinted locally; direct source still unresolved	extract a named direct source from local metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-759AC4A44C7AF32D	needs_named_source_extraction	source_pack_wrapper	Observability queue row lists Belize target source types but no named direct surface.	metadata suggests possible source families only; direct source still unnamed	extract a named official source from local pack before promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-759B2F1357C7E40B	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-latest.jsonl
LIMEN-SIGNAL-759BC8185E3235CC	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/successor-candidate-release-summary-20260519T170300Z.json
LIMEN-SIGNAL-75A3E53455E3AF92	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-records.jsonl
LIMEN-SIGNAL-75A4FE1A02133B29	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/arabic-language-latest.jsonl
LIMEN-SIGNAL-75AF33DBA89E5083	merge_existing_surface	existing_surface	The Hague row is a Dutch national-register organisation stratum, not an independent source family.	source surface already modeled locally; do not promote duplicate as new family	dedupe under Dutch national register lineage	/srv/tyche/projects/public-ai-registry/data/registry-acquisition-queue-v0.3.csv
LIMEN-SIGNAL-75B8ACB7C1F43E21	needs_named_source_extraction	needs_source_resolution	Local metadata suggests a possible source family but does not yet expose a named direct surface.	possible source hinted locally; direct source still unresolved	extract a named direct source from local metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-75C333E2C849585D	reject_noise	derived_artifact	Book-lane prose about finding literature is not a direct-source surface.	derived local prose only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-75C59BEC6897392C	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/outlines/mapping-paper-v1.0-rc3.md
LIMEN-SIGNAL-75CBA14BDBE77311	negative_evidence_candidate	negative_evidence	Weak-source warning lists missing Saint Pierre and Miquelon-specific official source classes.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-75D1BE49ACE75EE1	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/tests/test_release_scan.py
LIMEN-SIGNAL-75D5C1C865AA4474	needs_named_source_extraction	needs_source_resolution	Local metadata suggests a possible source family but does not yet expose a named direct surface.	possible source hinted locally; direct source still unresolved	extract a named direct source from local metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle298-malaysia-ai-at-work
LIMEN-SIGNAL-75D63AB31FA19960	needs_named_source_extraction	source_pack_proxy	Derived local artifact points toward an underlying source but is not itself the reviewable source surface.	underlying source may exist but is not directly exposed here	extract the named underlying source from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-75DD8292BE62FEAF	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-75DF3A2F978F22CF	reject_noise	derived_artifact	Journal-article citation in a book-lane report is scholarly literature, not a direct source surface.	derived local literature cue only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
