signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-91F59EA420C5588D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-tests-v0.2.3.json	64	sha256:426de2c73ae6b1f02e3fc3301571112c1484ef28a5a2f86f093871b326685f82	"claim: ""AI Act Article 57 creates national AI regulatory sandbox obligations and documentation hooks, including sandbox plans, written proof, and exit reporting."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-91FE3E4B8546DD7B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv	29	sha256:eec7899c7803578b8852dce18032524a1d9f5d798e02596cef06de8e5415ceec	hr-source-hardening,HR,Croatia,I08,1,M,1,M,none,EOJN supports general procurement infrastructure; this pass found no stronger Croatia-specific AI procurement rules. Keep conservative score and caveat.,true	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9207705BC8EDCB31	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json	1904	sha256:33449b3645f88274f4ed7bd0dc196f3bbac9b1621c72ece6fb1b4fec2b434ad5	"text: ""This supports sectoral sandbox maturity but remains non-AI-specific and the application form was closed at check time.\"",true,bw-source-hardening BW,I04,1,L,1,M,\""BOBS and ISO official pages strengthen the standards-body baseline and confidence, but t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9208207C9D7DDB66	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	75	sha256:09d2f2980131172841ebf8091371a01a02dea1b315fa18410800cd36342665fb	pallas-readiness-sprint-3,AI,Anguilla,0,L,2,M,1,M,0,L,0,L,1,M,1,M,2,H,1,M,1,L,18,no_ai_law_found_first_pass;no_ai_authority;no_ai_sandbox;no_standards_body_found;no_algorithm_register_found;no_digital_id_pki_trust_services_found;no_national_cyber_authority_or_	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92156086718905B1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	72	sha256:c6ea126b02438bcb24861d94a504e9816913c978d619d852a5846e2d011f5abd	"SH,""Saint Helena, Ascension and Tristan da Cunha"",high,D thin visibility,high,""Saint Helena, Ascension and Tristan da Cunha AI Act implementation competent authority; Saint Helena, Ascension and Tristan da Cunha algorithm register public sector AI; Saint Helen"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9216708590166AD5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	660	sha256:ca852efcd0b198125318fdeb1161fda93019801803a14b466dad3e63355d4d7c	"7,SO,Somalia,I03,,1,L,1,L,,TRUE,,""CBS takaful regulation search evidence suggests a limited financial-sector regulatory sandbox, but no public AI or cross-sector digital regulatory sandbox was verified and the PDF required a caveat because command-line fetch r"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9219D352C04CC061	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_HARDENING_SUMMARY.csv	2	sha256:0ac454047bc4dd8e312c909978f3cd125bf274066399868444acae278b21c1d7	"BB,Barbados,Americas remainder,1.4,16,true,18,10,0,none,2,I05; I07,6,none,""18 refreshed source rows; action mix keep:7, add_stronger_source:2, add:2, keep_with_warning:2; examples: Data Protection Commission; Barbados Regulatory Sandbox Framework 2018:1; Regul"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92215AB54A964767	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	51	sha256:6d57deffc830466e4e153260f73d68f2d138ea3f3086f4f5b01edb7d7dfa8448	KY,Cayman Islands,high,D thin visibility,high,Cayman Islands AI Act implementation competent authority; Cayman Islands algorithm register public sector AI; Cayman Islands AI regulatory sandbox; Cayman Islands AI procurement public sector guidance; Cayman Islan	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92216136BB40F5E9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/external-lanes-status.md	139	sha256:b3143b51f6790fde96798201f6650322172d77d83ba4a453d3700d630da70f0a	- Mission: Monitor Rwanda as a high-value comparative jurisdiction for AI regulation, data protection, PKI/digital identity, regulatory sandboxes, public-sector evidence infrastructure, and law-to-evidence/standards-to-evidence crosswalks.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92257EA645028D1A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-hypothesis-claim-support-queue-latest.json	475	sha256:606072aabb1b65dec9121072da5b443d1031e26be2ffae337faf621e71e20f7c	"gap_flags: ""no adopted AI law found; no designated AI regulator found; no AI regulatory sandbox found; no public algorithm register found; no AI-specific procurement regime found; no binding AI post-market/attestation/revocation regime found; NIS2/CRA alignm"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9227470391ACFBC1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	4206	sha256:29932fab547f13a240a8000eb2532227b60927993917652241bfdeb3f9f4fc70	| no_named_ai_competent_authority | No AI law, AI authority, sandbox, standards participation, algorithm register, strong cyber baseline, or AI evidence-lifecycle source was found. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-922DA878E90696B4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle245-20260604-kazakhstan-uruguay-public-ai-assistants	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	"{""agent_id"": ""service-now-ai-agents"", ""claim"": ""ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-922E7C8B1A331D21	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-007/dutch-algorithm-register-source-family-v0.1.json	13	sha256:3e897225e4277fefd3da5824455ba0b41f9aa1fc1cf6c57fe7a8f3d7885a8579	"name: ""Dutch Algorithm Register main site plus official OpenAPI/sitemap layer"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92323715A17DB5F6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv	25	sha256:9b1337bd91045ee59d4bebfd9d82898265de102441d7e8db0cc58f1d83870c20	FI,Finland,I05,City of Helsinki AI Register landing page,City of Helsinki,https://ai.hel.fi/en/,2026-05-30,municipal public AI transparency website,retain,M,Same public register content exposed through landing page. Use as supporting evidence for Helsinki prac	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92388A721B6960BE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.csv	77	sha256:367874470299d800044d73ebfcd116d5185eaf1db86e8f6e64c679916a63cf4e	BB,Barbados,mixed_or_ambiguous_ai_specific_confidence,not_explicit_in_current_language_artifacts,16,1,I05,I01;I05,,0.667,2.0,0,M,2,H,0,L,no dedicated AI law found; no AI-specific competent authority found; no public algorithm register found; no AI procurement	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-923D12189F36EF1B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	21	sha256:465cfd09af2b8b64b861373ad7e826e090c156d60ca6922406827f338b94d61c	IS,Iceland,high,D thin visibility,high,Iceland AI Act implementation competent authority; Iceland algorithm register public sector AI; Iceland AI regulatory sandbox; Iceland AI procurement public sector guidance; Iceland AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-924248750C0B27E5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/release-candidate-actor-normalized-comparison-20260519T130437Z.json	26	sha256:ab50c8f1b1e91bbced322ee8900013ad731e1973a3ff7a38fd97d08bc5f885f7	retraction_watch_topical_tier_counts	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9246B205E19EB302	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	37	sha256:72d77f48ad49b82a3205aebfa36dbca69e20607dda00ee6defb757c5a4eea1bc	HR,Croatia,2.33,3,3,2,2,1,M,25,attestation / provenance|audit / assurance,2,no_public_ai_act_designation_found;no_croatia_ai_sandbox_found;no_public_algorithm_register_found;no_ai_specific_procurement_rules_found;no_public_ai_audit_attestation_registry_found;A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9256EFD5DC443127	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv	139	sha256:de6d55e26770a39df3b21c91a474d7697171afea152cfa3fcf824c6900aabae7	"Global,anthropic-computer-use-sandbox-and-confirmation-20260602,Computer use tool - Claude API Docs,en,en,en,Computer use tool - Claude API Docs,Computer use tool - Claude API Docs,False,none_needed,,not_required,""Candidate public evidence only; not a legal co"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-925C11C64D6CB82E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/cpu-mining-query-contamination-retune-matrix-v0.1.tsv	17	sha256:dca0cd7ad6ef6ee80a0a6c44b98bff230bec13dddcc04a39313c040c1f7ef688	public-sector 20260607T195635Z algorithm register 8502 62 0.73 /srv/tyche/pallas/pallas-ai-agent-observatory 5244 61.68 retune cross-project contamination dominates; broad query family should pause or be replaced municipal AI register harm; public AI register	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-925F88B2C8845C94	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-033/agent-record-delta.json	8	sha256:4f9c550fc6049aa37cfb82fac37b5ecec171a1683fd9e0552743aa97deac2f4a	"assignment: ""Harden public-sector agent records and public algorithm register links for high-signal countries."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9269CAAFCF6B0958	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	773	sha256:29f00c567e2e5f01736b6346a1a6f73e9ec3362b883d00c071372ff0d94c0f24	6,TK,Tokelau,I08,,1,L,1,M,,TRUE,,Official transport/contract award pages strengthen general procurement evidence but do not show a procurement portal or AI procurement rules.,,,,,,,,tk-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-926B851C48ABA308	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv	4	sha256:1259d75e8fcce15b4076e24eca66f371e611361552d124bbb3f6ad67dc3f0d1a	HM,I03,1,L,0,L,No public HM-specific AI regulatory sandbox evidence found; parent Australian AI policy pages were not sufficient sandbox evidence in this lane.,true,hm-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9270D7872D212D9C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	80	sha256:87c91d035c30c87ac72d5569f370f746ef3a841143a0ffa226355f605c36649b	TV,Tuvalu,high,D thin visibility,high,Tuvalu AI Act implementation competent authority; Tuvalu algorithm register public sector AI; Tuvalu AI regulatory sandbox; Tuvalu AI procurement public sector guidance; Tuvalu AI audit logs provenance post-market monitori	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9280C05AE949416B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	35	sha256:9df948664b7a09017c52ef4a910c9f3b0a1d4743daa07d9a3b818ca759d921f6	"kela-chatbots-boostai-implementation-20260601,kela-kelpo-chatbot,Kela and Kanta chatbots,capability,""Kela's AI register says the Kela and Kanta chatbots use AI to understand a user's question and route it to the correct pre-written answer, with Boost.ai named"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9286886EDD0F5741	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.json	1254	sha256:c86a0990148e8aa917968fed2444c4f16d8d5cb87e5ba438a39c90041bd2efad	"text: ""- Artifacts: - OK `submissions/cerc-2026/SUBMISSION-RECORD-7709863.md` - URLs: - OK `https://easychair.org/conferences2/submitted?a=36956181&submission=7709863` status=200 error=HTTP 404 ### ai_act_article_57_sandbox_duty - Paper: Estonia sandbox pape"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-929534A4819E62E5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	21	sha256:465cfd09af2b8b64b861373ad7e826e090c156d60ca6922406827f338b94d61c	IS,Iceland,high,D thin visibility,high,Iceland AI Act implementation competent authority; Iceland algorithm register public sector AI; Iceland AI regulatory sandbox; Iceland AI procurement public sector guidance; Iceland AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9295AD21969A9DC3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	168	sha256:ea21825b5367be95b34275d84958dc04fc828cfb2679de2fb406b52f0f86ff1e	"{""already_in_main_dataset"": false, ""authors"": [""Filipe Brito Bastos""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.5040/9781509980451"", ""domain"": ""doi.org"", ""factory_record_id"": ""1b77dd75f88b46e35e0"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-929A7F8D4E71B979	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_sharpen.py	681	sha256:30c4f6565630ea368263c501c9d3700da650787c69752eada2fed3cc6ccb3d37	"{""rank"": 5, ""language"": ""es"", ""status"": ""triggered"", ""trigger"": ""Spain sandbox/supervision material, Latin American AI laws and bills, algorithm registers, digital identity, public-sector deployment evidence.""},"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-929AE54632CC985A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-latest.jsonl	20	sha256:163b1169197ab8f54476d45589137e404b6c4a64f8958666ac813c16e224ed70	"{""already_in_main_dataset"": false, ""authors"": [""Joakim Samuelsson""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.3384/9789180750639"", ""domain"": ""doi.org"", ""factory_record_id"": ""eeb5f2e588c9c13fc413a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92A1BAFC1D4C9DA7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv	59	sha256:fce3f164449052d9f4009801ff929b68009d519cd0f61b4d4524c5d894587a1a	"IS,I08,1,M,1,H,""General procurement institutions are clear, and the AI Action Plan now gives future AI procurement-guideline planning by spring 2027. No current AI-specific procurement rules or binding clauses were found, so no uplift."",true,is-source-hardenin"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92A760C5D5A481D2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-delta-v0.2.json	250	sha256:fc75739a1f0ca19143794f6bf5ddeafd56d8f55c97ce2e04dbe96dcfb3b2bc0b	"low: ""I01 AI law / implementation=0/L; I03 Sandbox maturity=1/L; I04 Standards participation=1/L; I05 Algorithm registers=0/L; …"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92AB436009FA343B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	112	sha256:378fc493a9611acf938a67adb28d1e299059dfd663a04f8d7a10277e843ab6f6	- Gap flags: no dedicated AI law found; no AI competent authority found; no official AI sandbox found; no public algorithm register found; AI-specific procurement controls not found; AI audit/post-market/revocation evidence fragmented; several 2026 beta/curren	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92AC83678934EADA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json	3360	sha256:392ea51b770b7e111838d51fc3d6fc4db11e254a9167f7f3f7918fc8c28a5666	"text: ""The common warnings include not converting candidate deltas into final v1 scores without human review, treating regulator capacity and sandbox maturity as time-sensitive, keeping municipal or sectoral algorithm registers separate from national transpa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-92B324FD389E6075	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	2935	sha256:c7ccab7ad4e5882918715f4c19982c853b045d2ff3771b98dce93cb70adbefdd	"why: ""Brazil has a mature national PKI that can be compared with eIDAS/EUDI and AI evidence signing requirements."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
